... -> 700P -> 1100P -> 40C4 -> 700P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.53902 2.1089 22.1355 0 0 5.18324 3.26497 1.11036 0 0 6.06787 0 0 0 383 26.0872 18.5615 0 0 -1 -1
1.53899 0 19.1355 0 1.68995 0 0.264767 1.1103 0 2.85331 7.0676 4.48921 0 0 383 26.0872 18.5615 0 0 -1 -1
1.5389 0 19.1355 0 1.68981 0 0.26475 1.11024 0 2.85319 7.06728 4.48902 0 0 227 26.522 18.5615 0 0 -1 -1
1.53881 0 19.1355 0 1.68968 0 0.264733 1.11017 0 2.85308 7.06696 4.48882 0 0 41 26.0872 19.4248 0 0 -1 -1
3.53872 0 19.1355 0 0 2.18314 3.26472 0 0 0 4.06665 0 0 0 166 26.522 19.4248 0 0 -1 -1
3.53852 0 19.1355 0 0 2.18307 3.26451 0 0 0 4.06647 0 0 0 166 26.522 19.4248 0 0 -1 -1
0 0 17.1355 0 2.6896 0 2.2643 0 0 0 8.06629 1.48867 0 0 10 26.522 19.8565 0 0 -1 -1
0 0 17.1355 0 2.68939 0 2.26416 0 0 0 8.06592 1.48861 0 0 135 26.522 19.4248 0 0 -1 -1
0 0 17.1355 0 2.68918 0 2.26401 0 0 0 8.06556 1.48855 0 0 136 26.522 19.8565 0 0 -1 -1
1.5384 4.10997 16.1355 0 0.688968 5.18318 0 0 0 3.8534 8.0652 1.48848 0 0 11 26.522 19.4248 0 0 -1 -1
1.53831 4.10982 16.1355 0 0.688914 5.183 0 0 0 3.85324 8.06484 1.48842 0 0 167 26.522 19.4248 0 0 -1 -1
0 3.10966 21.1355 2.03027 2.68886 0.182808 1.26409 0 2.61263 0 12.0645 0 0 0 11 26.0872 19.4248 0 0 -1 -1
0 3.10954 21.1355 2.03013 2.68865 0.182801 1.26401 0 2.61242 0 12.0645 0 0 0 167 26.522 19.4248 0 0 -1 -1
0 3.10942 21.1355 2.03 2.68844 0.182794 1.26393 0 2.61221 0 12.0645 0 0 0 167 26.522 19.4248 0 0 -1 -1
0 3.1093 21.1355 0.0298732 0 6.18279 2.26385 0 0 0 10.0645 6.48842 0 0 12 26.522 19.4248 0 0 -1 -1
0 3.10918 21.1355 0.0298713 0 6.18256 2.2637 0 0 0 10.064 6.48814 0 0 168 26.522 19.4248 0 0 -1 -1
0 5.10906 7.1355 0 0.688434 0.182339 2.26356 0 0 0 3.06358 3.48786 0 0 168 26.522 19.4248 0 0 -1 -1
0 5.10886 7.13515 0 0.68838 0.182332 2.26341 0 0 0 3.06345 3.48771 0 0 12 26.522 19.4248 0 0 -1 -1
0 5.10867 7.13481 0 0.688326 0.182326 2.26327 0 0 0 3.06331 3.48756 0 0 168 26.522 19.4248 0 0 -1 -1
0 6.10847 21.1345 2.03006 1.68827 0 0 0 0 2.85416 6.06317 5.48741 0 0 169 26.522 19.4248 0 0 -1 -1
0 6.10824 21.1345 2.02993 1.68814 0 0 0 0 2.85404 6.0629 5.48717 0 0 13 26.0872 19.4248 0 0 -1 -1
0 1.108 19.1345 4.0298 0 2.18238 0 3.11193 0.613013 2.85393 9.06263 3.48693 0 0 13 26.522 19.4248 0 0 -1 -1
0 1.10796 19.1345 4.02954 0 2.1823 0 3.11175 0.612965 2.85381 9.06223 3.48678 0 0 169 26.522 19.4248 0 0 -1 -1
0 1.10792 19.1345 4.02928 0 2.18222 0 3.11158 0.612916 2.85369 9.06182 3.48663 0 0 170 26.522 19.4248 0 0 -1 -1
4.53988 0 22.1345 0 1.68879 8.18214 0 8.1114 0 4.85357 3.06142 0 0 0 14 26.522 19.4248 0 0 -1 -1
4.53962 0 22.1345 0 1.68865 8.18184 0 8.11094 0 4.85337 3.06128 0 0 0 295 26.522 19.8565 0 0 -1 -1
1.53936 6.10794 24.1345 0 0 2.18155 0 6.11048 0 2.85318 3.06114 0 0 0 170 26.522 19.4248 0 0 -1 -1
1.53928 6.10771 24.1345 0 0 2.18147 0 6.11014 0 2.85306 3.06101 0 0 0 15 26.522 19.4248 0 0 -1 -1
1.53919 6.10747 24.1345 0 0 2.18139 0 6.10979 0 2.85294 3.06087 0 0 0 15 26.522 19.4248 0 0 -1 -1
1.5391 0.107239 22.1345 0.0301667 0 0.18131 0 0 0 0 2.06073 0.486679 0 0 266 26.0872 18.1298 0 0 -1 -1
1.53901 0.107235 22.1345 0.0301647 0 0.181303 0 0 0 0 2.06064 0.486658 0 0 235 26.0872 18.5615 0 0 -1 -1
0 4.10723 24.1345 0 0 5.1813 0 0 2.61324 4.85308 8.06055 4.48664 0 0 268 26.0872 18.1298 0 0 -1 -1
0 4.10707 24.1345 0 0 5.18111 0 0 2.61303 4.85288 8.06019 4.48644 0 0 112 26.0872 18.1298 0 0 -1 -1
0 4.10692 24.1345 0 0 5.18092 0 0 2.61283 4.85268 8.05983 4.48625 0 0 113 26.0872 18.1298 0 0 -1 -1
0.539345 0.106757 18.1345 2.03054 0 0 0 3.11054 4.61262 1.85248 8.05947 2.48606 0 0 207 26.0872 18.9931 0 0 -1 -1
0.539314 0.106753 18.1345 2.03041 0 0 0 3.11037 4.61225 1.85241 8.05911 2.48595 0 0 177 26.0872 19.4248 0 0 -1 -1
2.53928 0 21.1345 0.0302819 0 4.18079 2.26705 0.110192 1.61189 0 6.05875 5.48584 0 0 333 26.522 19.4248 0 0 -1 -1
2.53914 0 21.1345 0.0302799 0 4.18064 2.2669 0.110186 1.61176 0 6.05848 5.4856 0 0 177 26.522 19.4248 0 0 -1 -1
2.53899 0 21.1345 0.030278 0 4.18049 2.26676 0.11018 1.61163 0 6.05821 5.48537 0 0 21 26.522 19.4248 0 0 -1 -1
0 0 18.1345 0 6.69025 6.18034 0 0 5.6115 1.85259 6.05794 9.48513 0 0 177 26.522 19.4248 0 0 -1 -1
0 0 18.1345 0 6.68972 6.18011 0 0 5.61106 1.85252 6.05766 9.48472 0 0 178 26.522 19.4248 0 0 -1 -1
0 0 21.1345 0 0 0 1.26734 2.11061 0 0 10.0574 0 0 0 334 26.522 19.4248 0 0 -1 -1
0 0 21.1345 0 0 0 1.26726 2.11049 0 0 10.0569 0 0 0 178 26.522 19.4248 0 0 -1 -1
0 0 21.1345 0 0 0 1.26718 2.11038 0 0 10.0565 0 0 0 178 26.522 19.4248 0 0 -1 -1
0 1.10806 22.1345 0 0 0 1.2671 0 1.6107 0 10.056 0 0 0 178 26.522 19.4248 0 0 -1 -1
0 1.10802 22.1345 0 0 0 1.26702 0 1.61058 0 10.0556 0 0 0 22 26.522 19.4248 0 0 -1 -1
0 0 15.1345 0 0.690025 0 3.26694 0.111262 0 0.853132 7.05515 0 0 0 179 26.522 19.8565 0 0 -1 -1
0 0 15.1345 0 0.689971 0 3.26673 0.111256 0 0.853096 7.05483 0 0 0 179 26.0872 19.4248 0 0 -1 -1
0 0 15.1345 0 0.689917 0 3.26652 0.11125 0 0.853061 7.05452 0 0 0 179 26.0872 19.4248 0 0 -1 -1
0.540314 0.108309 16.1345 0.0310295 0.689863 5.18045 0 2.11124 0 0 12.0542 2.48501 0 0 23 26.522 19.4248 0 0 -1 -1
0.540283 0.108305 16.1345 0.0310275 0.689809 5.18026 0 2.11112 0 0 12.0542 2.4849 0 0 23 26.0872 19.4248 0 0 -1 -1
0 0.108301 20.1345 0.0310255 3.68975 7.18008 0 0 0 3.85304 1.0542 0 0 0 149 26.522 19.8565 0 0 -1 -1
0 0.108297 20.1345 0.0310235 3.68947 7.17982 0 0 0 3.85288 1.05415 0 0 0 24 26.0872 19.4248 0 0 -1 -1
0 0.108293 20.1345 0.0310215 3.68918 7.17956 0 0 0 3.85272 1.05411 0 0 0 180 26.0872 19.4248 0 0 -1 -1
0.540331 0 16.1345 0.0310195 0.688889 0 0.267314 1.1115 0 0 8.05406 0 0 0 305 26.0872 19.8565 0 0 -1 -1
0.5403 0 16.1345 0.0310175 0.688835 0 0.267297 1.11143 0 0 8.0537 0 0 0 181 26.0872 19.4248 0 0 -1 -1
0 2.10836 15.1345 1.03102 0 0 0.26728 0 0 0 4.05334 5.48551 0 0 150 26.0872 19.8565 0 0 -1 -1
0 2.10828 15.1345 1.03095 0 0 0.267263 0 0 0 4.05316 5.48527 0 0 25 26.0872 19.4248 0 0 -1 -1
0 2.1082 15.1345 1.03088 0 0 0.267246 0 0 0 4.05298 5.48504 0 0 182 26.522 19.4248 0 0 -1 -1
0 0 22.1345 0 0 0 1.26723 0.112369 0 0 2.0528 0 0 0 57 26.522 18.9931 0 0 -1 -1
0 0 22.1345 0 0 0 1.26715 0.112363 0 0 2.05271 0 0 0 277 26.0872 18.1298 0 0 -1 -1
0 1.10826 21.1345 1.03107 3.69008 1.17969 0 0 0.612262 4.85314 0 0.484843 0 0 278 26.0872 18.1298 0 0 -1 -1
0 1.10822 21.1345 1.031 3.68979 1.17964 0 0 0.612213 4.85294 0 0.484822 0 0 279 26.0872 18.1298 0 0 -1 -1
0 1.10817 21.1345 1.03094 3.6895 1.1796 0 0 0.612164 4.85274 0 0.484801 0 0 280 26.0872 18.1298 0 0 -1 -1
3.54145 0 26.1345 7.03087 2.68921 0 0 9.11251 0 0 2.05274 0 0 0 281 26.0872 18.1298 0 0 -1 -1
3.54125 0 26.1345 7.03042 2.689 0 0 9.11199 0 0 2.05265 0 0 0 343 26.0872 19.4248 0 0 -1 -1
4.54105 4.10828 11.1345 0 6.68879 0 0 1.11148 0.612177 3.85263 7.05256 0 0 0 188 26.0872 19.4248 0 0 -1 -1
4.54079 4.10812 11.1345 0 6.68827 0 0 1.11141 0.612129 3.85248 7.05224 0 0 0 188 26.0872 19.4248 0 0 -1 -1
4.54053 4.10796 11.1345 0 6.68774 0 0 1.11135 0.61208 3.85232 7.05193 0 0 0 188 26.0872 19.4248 0 0 -1 -1
4.54027 1.1078 22.1345 0 1.68722 2.18 0 0 1.61203 3.85216 5.05161 0 0 0 313 26.0872 19.8565 0 0 -1 -1
4.54001 1.10776 22.1345 0 1.68709 2.17992 0 0 1.6119 3.852 5.05139 0 0 0 439 26.0872 20.2881 0 0 -1 -1
0 0 18.1345 0.0308569 0.686955 0 1.26926 1.11139 2.61178 0 5.05116 1.4855 0 0 439 26.522 20.2881 0 0 -1 -1
0 0 18.1345 0.0308549 0.686901 0 1.26917 1.11132 2.61157 0 5.05094 1.48543 0 0 439 26.0872 20.2881 0 0 -1 -1
0 4.10794 17.1345 1.03085 4.68685 1.17997 0 0 2.61136 4.85202 6.05071 5.48537 0 0 439 26.522 20.2881 0 0 -1 -1
0 4.10778 17.1345 1.03079 4.68648 1.17993 0 0 2.61115 4.85182 6.05044 5.48513 0 0 440 26.522 20.2881 0 0 -1 -1
