300P -> 1200P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 21.197 1.84336 0 1.32394 0.00216976 1.34797 0 0 3.60441 0 300 300 166 25.2176 20.2881 0 0 -1 -1
0 0 21.197 1.84329 0 1.3239 0.00216967 1.34792 0 0 3.60428 0 300 300 290 25.2176 20.7198 0 0 -1 -1
0.725978 0.597048 18.197 0 0 3.32385 0 2.34787 1.97028 2.59285 3.60415 4.17813 300 300 165 24.7828 20.2881 0 0 -1 -1
0.725953 0.59703 18.197 0 0 3.32375 0 2.34778 1.9702 2.59277 3.60402 4.17799 300 300 164 24.7828 19.8565 0 0 -1 -1
2.72593 1.59701 17.197 0.843224 0 5.32364 0 0 5.97012 1.5927 6.60389 1.17786 300 300 289 25.2176 19.8565 0 0 -1 -1
2.72583 1.59696 17.197 0.843189 0 5.32347 0 0 5.96988 1.59265 6.60366 1.17782 300 300 163 24.7828 20.2881 0 0 -1 -1
2.72574 1.59691 17.197 0.843154 0 5.3233 0 0 5.96964 1.5926 6.60342 1.17778 300 300 132 25.2176 20.7198 0 0 -1 -1
0.72564 0 17.197 0 0 3.32313 0.00237253 0 1.9694 0 4.60318 1.17774 300 300 443 25.2176 20.7198 0 0 -1 -1
0.725615 0 17.197 0 0 3.32303 0.00237243 0 1.96932 0 4.60302 1.1777 300 300 161 25.2176 20.2881 0 0 -1 -1
2.72559 2.59689 19.197 3.84313 0.894039 3.32292 0 2.34793 0.969241 3.59264 6.60285 2.17766 300 300 -183 25.2176 20.7198 0 0 -1 -1
2.72549 2.59681 19.197 3.84297 0.893993 3.32282 0 2.34784 0.969202 3.59253 6.60262 2.17759 300 300 130 25.2176 20.7198 0 0 -1 -1
2.7254 2.59673 19.197 3.84281 0.893946 3.32271 0 2.34775 0.969163 3.59242 6.60238 2.17752 300 300 -27 25.2176 20.7198 0 0 -1 -1
0 0 14.197 0 0 0 4.00249 0.347658 0 0 4.60215 0.177452 300 300 160 25.2176 20.2881 0 0 -1 -1
0 0 14.197 0 0 0 4.00233 0.347644 0 0 4.60198 0.177446 300 300 254 24.7828 21.1514 0 0 -1 -1
3.72546 4.59674 19.197 0.842831 0 1.32271 0 2.34763 0.969207 3.59264 8.60182 2.17744 300 300 129 25.2176 20.7198 0 0 -1 -1
3.72533 4.5966 19.197 0.842796 0 1.32267 0 2.34754 0.969168 3.59253 8.60151 2.17737 300 300 409 24.7828 21.1514 0 0 -1 -1
3.7252 4.59646 19.197 0.842761 0 1.32263 0 2.34745 0.969129 3.59242 8.6012 2.1773 300 300 -153 24.7828 20.2881 0 0 -1 -1
0.725069 0 15.197 0 0 0.322584 0.00229021 1.34736 0 0 4.6009 6.17723 300 300 2 25.2176 20.2881 0 0 -1 -1
0.725044 0 15.197 0 0 0.322574 0.00229012 1.34731 0 0 4.60073 6.17703 300 300 252 25.2176 21.1514 0 0 -1 -1
1.72502 5.59653 17.197 1.84274 1.89456 2.32256 0 0 1.96909 5.5924 5.60057 0.176826 300 300 407 25.2176 21.1514 0 0 -1 -1
1.72496 5.59636 17.197 1.84266 1.89446 2.32249 0 0 1.96901 5.59223 5.60037 0.17682 300 300 438 24.7828 20.7198 0 0 -1 -1
