... -> 50C4 -> 1000P -> 50C4 -> 1000P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
4.29673 4.54584 25.4181 0 1.06308 8.6809 0 0 0 5.79866 6.14321 2.5256 0 0 111 28.2611 19.4248 0 0 -1 -1
0 4.54565 23.4181 0 0.0630272 6.68046 0 0 0 5.7985 6.14288 2.52547 0 0 112 28.2611 19.4248 0 0 -1 -1
0 4.54547 23.4181 0 0.0630241 6.68013 0 0 0 4.79834 5.14254 7.52535 0 0 143 28.2611 18.9931 0 0 -1 -1
0 4.54528 23.4181 0 0.0630209 6.67979 0 0 0 4.7982 5.14226 7.52498 0 0 81 28.2611 19.8565 0 0 -1 -1
0.2966 1.5451 22.4181 0 0.0630178 3.67945 1.20526 3.17871 2.15416 0 4.14198 0 0 0 112 28.2611 19.4248 0 0 -1 -1
0.296583 1.54503 22.4181 0 0.0630147 3.67927 1.20517 3.17857 2.15405 0 4.14176 0 0 0 113 28.2611 19.4248 0 0 -1 -1
0.296566 0 20.4181 2.45202 0.0630115 8.67908 0 7.17843 2.15395 9.79819 5.14153 1.52485 0 0 113 28.2611 19.4248 0 0 -1 -1
0.296549 0 20.4181 2.45185 0.0630084 8.67865 0 7.17811 2.15385 9.79791 5.14125 1.52478 0 0 82 28.2611 19.8565 0 0 -1 -1
0.296532 0 20.4181 2.45168 0.0630053 8.67821 0 7.17779 2.15375 9.79763 5.14097 1.5247 0 0 83 28.2611 19.8565 0 0 -1 -1
0 0 25.4181 0.451506 0.0630021 4.67778 1.20526 3.17747 1.15365 2.79735 0 0 0 0 114 28.2611 19.4248 0 0 -1 -1
0 0 25.4181 0.451474 0.062999 4.67754 1.20517 3.17732 1.15359 2.79728 0 0 0 0 146 28.2611 18.9931 0 0 -1 -1
0 0 15.4181 0 0 0 4.20509 3.17718 0 0 8.1409 0 0 0 146 28.2611 18.9931 0 0 -1 -1
0 0 15.4181 0 0 0 4.20479 3.17704 0 0 8.14045 0 0 0 85 28.2611 19.8565 0 0 -1 -1
0 0 15.4181 0 0 0 4.2045 3.1769 0 0 8.14001 0 0 0 116 28.2611 19.4248 0 0 -1 -1
0.297406 5.54536 27.4181 0.45219 1.06343 10.6774 0.204206 0 0 0 7.13957 4.52519 0 0 86 28.2611 19.8565 0 0 -1 -1
0.297389 5.54514 27.4181 0.452158 1.06338 10.6768 0.204192 0 0 0 7.13918 4.52497 0 0 273 28.2611 19.4248 0 0 -1 -1
0 0 21.4181 0 6.06333 0.676282 1.20418 0 0 1.79791 6.13879 0 0 0 87 28.2611 20.2881 0 0 -1 -1
