300P -> 700P -> 1100P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.53586 0 29.1401 5.11841 0 16.4358 0.197527 14.5091 0 0 12.3814 0 700 700 376 33.9133 15.9716 0 0 -1 -1
1.53577 0 29.1401 5.11808 0 16.4358 0.197514 14.5091 0 0 12.3814 0 700 700 379 33.9133 15.9716 0 0 -1 -1
0 2.19976 29.1401 0 0 19.4358 1.1975 8.50913 0 0 16.3814 0 700 700 351 33.9133 16.4032 0 0 -1 -1
0 2.19968 29.1401 0 0 19.4358 1.19743 8.50865 0 0 16.3814 0 700 700 197 33.9133 16.4032 0 0 -1 -1
0 2.19959 29.1401 0 0 19.4358 1.19735 8.50817 0 0 16.3814 0 700 700 449 33.9133 17.2665 0 0 -1 -1
0 1.19951 25.1401 0 3.62546 22.4358 0 15.5077 0.555662 2.85265 16.3814 2.63057 700 700 295 33.9133 17.2665 0 0 -1 -1
0 1.19946 25.1401 0 3.62517 22.4358 0 15.5077 0.555618 2.85253 16.3814 2.63045 700 700 454 33.9133 16.8349 0 0 -1 -1
0 0 25.1401 0 0 14.4358 4.19801 11.5077 0 0 16.3814 0 700 700 300 33.9133 16.8349 0 0 -1 -1
0 0 25.1401 0 0 14.4358 4.19774 11.5077 0 0 16.3814 0 700 700 178 33.9133 16.8349 0 0 -1 -1
0 0 25.1401 0 0 14.4358 4.19748 11.5077 0 0 16.3814 0 700 700 181 33.9133 17.6982 0 0 -1 -1
0 1.19997 42.1401 7.11872 0 25.4358 0 11.5077 0.55687 0.852677 19.3814 0 700 700 184 33.9133 16.8349 0 0 -1 -1
0 1.19992 42.1401 7.11827 0 25.4358 0 11.5077 0.556826 0.852642 19.3814 0 700 700 312 33.9133 17.2665 0 0 -1 -1
0.537611 0 32.1401 1.11781 2.62598 16.4358 0.197312 9.50769 0 0 15.3814 0 700 700 314 33.9133 16.8349 0 0 -1 -1
0.53758 0 32.1401 1.11773 2.62577 16.4358 0.197299 9.50715 0 0 15.3814 0 700 700 473 33.9133 17.2665 0 0 -1 -1
0.537549 0 32.1401 1.11766 2.62557 16.4358 0.197287 9.50661 0 0 15.3814 0 700 700 320 33.9133 17.2665 0 0 -1 -1
0.537518 0 31.1401 1.11759 0 16.4358 2.19727 7.50607 0 0 15.3814 0 700 700 323 33.9133 17.2665 0 0 -1 -1
0.537488 0 31.1401 1.11752 0 16.4358 2.19713 7.50565 0 0 15.3814 0 700 700 325 33.9133 17.2665 0 0 -1 -1
6.53746 0 34.1401 7.11745 0.625731 15.4358 0.196994 10.5052 0 0 19.3814 4.63089 700 700 171 33.9133 17.2665 0 0 -1 -1
6.53708 0 34.1401 7.11699 0.625682 15.4358 0.196981 10.5046 0 0 19.3814 4.63069 700 700 330 33.9133 17.2665 0 0 -1 -1
6.53671 0 34.1401 7.11653 0.625633 15.4358 0.196969 10.504 0 0 19.3814 4.63049 700 700 331 33.9133 17.2665 0 0 -1 -1
6.53633 3.20051 33.1401 0 0 18.4358 0 9.50344 0 2.85364 18.3814 0.630289 700 700 54 33.9133 16.8349 0 0 -1 -1
6.53596 3.20039 33.1401 0 0 18.4358 0 9.5029 0 2.85353 18.3814 0.630262 700 700 56 33.9133 16.8349 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 700 700 371 33.9133 16.8349 0 0 -1 -1
0 0 28.1401 0.116443 0 15.4358 0.197314 10.5024 0 0 20.3814 1.63023 700 700 342 33.9133 17.2665 0 0 -1 -1
0.53607 0 31.1401 0.116435 0.625985 14.4358 0.197301 10.5018 0 0 20.3814 1.63016 700 700 345 33.9133 17.2665 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 700 700 191 33.9133 17.2665 0 0 -1 -1
0.536039 0 31.1401 0.116428 0.625936 14.4358 0.197288 4.50117 3.55942 0 19.3814 0 700 700 224 33.9133 16.8349 0 0 -1 -1
