... -> 50C4 -> 1000P -> 50C4 -> 1000P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 15.4449 0 1.02637 3.34101 2.03972 0 0 1.93571 8.94479 0.786288 0 0 267 29.5654 19.8565 0 0 -1 -1
0 0 15.4449 0 1.02632 3.34084 2.03958 0 0 1.93565 8.9443 0.78625 0 0 267 29.5654 19.8565 0 0 -1 -1
2.35963 0.710483 14.4449 2.63783 0.0262715 2.34068 0 5.85891 2.185 3.9356 1.94382 0.786211 0 0 143 29.5654 19.4248 0 0 -1 -1
2.35949 0.710454 14.4449 2.63764 0.0262702 2.34056 0 5.85865 2.1849 3.93549 1.94371 0.786173 0 0 143 29.5654 19.4248 0 0 -1 -1
0 1.71043 23.4449 2.63746 1.02627 7.34044 0 5.85839 2.1848 3.93538 1.9436 0.786134 0 0 143 29.5654 19.4248 0 0 -1 -1
0 1.71036 23.4449 2.63727 1.02622 7.34007 0 2.85813 0 8.93526 1.9435 6.7861 0 0 19 29.5654 18.9931 0 0 -1 -1
0 1.71029 23.4449 2.63709 1.02617 7.3397 0 2.858 0 8.93501 1.94339 6.78576 0 0 269 29.5654 19.8565 0 0 -1 -1
5.35947 2.71022 21.4449 0 1.02612 9.33933 0 0 2.18487 0 3.94329 6.78543 0 0 300 29.5654 19.4248 0 0 -1 -1
5.35916 2.71011 21.4449 0 1.02606 9.33886 0 0 2.18476 0 3.94307 6.7851 0 0 550 29.5654 20.2881 0 0 -1 -1
2.35885 4.71 21.4449 2.63709 1.02601 4.3384 0 6.85797 0 2.93476 7.94286 0.784767 0 0 144 29.5654 19.4248 0 0 -1 -1
2.35871 4.70981 21.4449 2.63691 1.02596 4.33818 0 6.85767 0 2.93468 7.94243 0.784728 0 0 144 29.5654 19.4248 0 0 -1 -1
2.35858 4.70961 21.4449 2.63672 1.02591 4.33796 0 6.85736 0 2.9346 7.94199 0.78469 0 0 238 30.0002 20.2881 0 0 -1 -1
1.35844 0 19.4449 0 0.0258605 7.33774 0.0405253 4.85706 0 2.93451 5.94156 0.784651 0 0 114 29.5654 19.8565 0 0 -1 -1
1.35837 0 19.4449 0 0.0258592 7.33737 0.0405225 4.85684 0 2.93443 5.94124 0.784613 0 0 114 29.5654 19.8565 0 0 -1 -1
4.35829 0 19.4449 0 3.02586 7.337 0.0405196 0.856622 0 0 6.94092 0.784574 0 0 115 29.5654 19.8565 0 0 -1 -1
4.35804 0 19.4449 0 3.02571 7.33664 0.0405168 0.856584 0 0 6.94054 0.784536 0 0 271 29.5654 19.8565 0 0 -1 -1
4.35779 0 19.4449 0 3.02556 7.33627 0.040514 0.856546 0 0 6.94016 0.784498 0 0 241 30.0002 20.2881 0 0 -1 -1
2.35754 0 22.4449 0 0 3.3359 1.04051 3.85651 0 0 8.93978 0 0 0 241 29.5654 20.2881 0 0 -1 -1
2.3574 0 22.4449 0 0 3.33573 1.04044 3.85634 0 0 8.9393 0 0 0 -9 29.5654 19.4248 0 0 -1 -1
0 0.710196 19.4449 1.63714 2.0256 3.33556 2.04037 0 2.1859 0 9.93881 7.78458 0 0 148 29.5654 19.4248 0 0 -1 -1
0 0.710167 19.4449 1.63702 2.0255 3.33539 2.04022 0 2.18579 0 9.93827 7.7842 0 0 148 29.5654 19.4248 0 0 -1 -1
0 0.710138 19.4449 1.63691 2.0254 3.33523 2.04008 0 2.18569 0 9.93773 7.78382 0 0 148 29.5654 19.4248 0 0 -1 -1
0 0.710109 22.4449 0.636794 0 2.33506 0 0 1.18559 4.93467 9.93719 1.78343 0 0 148 29.5654 19.4248 0 0 -1 -1
0 0.71008 22.4449 0.636749 0 2.33494 0 0 1.18553 4.93453 9.93665 1.78335 0 0 304 29.5654 19.4248 0 0 -1 -1
0 4.71005 22.4449 0.636704 0 4.33483 0.0406313 0 2.18547 0 11.9361 0.78326 0 0 117 29.5654 19.8565 0 0 -1 -1
0 4.70986 22.4449 0.636659 0 4.33461 0.0406284 0 2.18537 0 11.9361 0.783221 0 0 24 29.5654 18.9931 0 0 -1 -1
0 4.70967 22.4449 0.636615 0 4.33439 0.0406256 0 2.18527 0 11.9361 0.783183 0 0 399 29.5654 18.9931 0 0 -1 -1
3.35848 1.70948 25.4449 4.63657 2.02554 4.33417 0 0 1.18516 3.93448 7.93611 2.78314 0 0 149 29.5654 19.4248 0 0 -1 -1
3.35829 1.70941 25.4449 4.63624 2.02544 4.33395 0 0 1.18511 3.93437 7.93568 2.78301 0 0 -7 29.5654 19.4248 0 0 -1 -1
4.35809 0 19.4449 0 0 4.33374 0 0.857031 6.18505 3.93426 9.93525 0.782872 0 0 -7 29.5654 19.4248 0 0 -1 -1
4.35784 0 19.4449 0 0 4.33352 0 0.856993 6.18476 3.93415 9.93471 0.782834 0 0 274 29.5654 19.8565 0 0 -1 -1
4.35759 0 19.4449 0 0 4.3333 0 0.856955 6.18447 3.93404 9.93417 0.782795 0 0 119 29.5654 19.8565 0 0 -1 -1
1.35734 3.7095 21.4449 2.636 0 8.33308 0 1.85692 2.18417 1.93393 4.93362 0 0 0 431 29.5654 19.4248 0 0 -1 -1
1.35727 3.70935 21.4449 2.63581 0 8.33266 0 1.85683 2.18407 1.93387 4.93336 0 0 0 -36 29.5654 19.8565 0 0 -1 -1
0 0 25.4449 0.635626 0 11.3322 2.0413 7.85675 4.18397 1.93382 3.93309 0 0 0 -5 29.5654 19.4248 0 0 -1 -1
0 0 25.4449 0.635581 0 11.3322 2.04116 7.8564 4.18377 1.93376 3.93287 0 0 0 152 29.5654 19.4248 0 0 -1 -1
0 0 25.4449 0.635536 0 11.3322 2.04102 7.85605 4.18357 1.93371 3.93266 0 0 0 121 29.5654 19.8565 0 0 -1 -1
3.35764 2.70935 20.4449 0.635492 0.026376 7.33225 0 3.8557 3.18337 1.93365 4.93245 0.783594 0 0 152 29.5654 19.4248 0 0 -1 -1
3.35745 2.70924 20.4449 0.635447 0.0263747 7.33188 0 3.85553 3.18322 1.9336 4.93218 0.783555 0 0 121 29.5654 19.8565 0 0 -1 -1
0 0 20.4449 0.635402 0 5.33151 0.0412875 2.85535 0 0 6.93191 0 0 0 -4 29.5654 19.4248 0 0 -1 -1
0 0 20.4449 0.635358 0 5.33124 0.0412846 2.85523 0 0 6.93153 0 0 0 121 29.5654 19.8565 0 0 -1 -1
0 0 20.4449 0.635313 0 5.33097 0.0412817 2.8551 0 0 6.93116 0 0 0 152 29.5654 19.4248 0 0 -1 -1
0.357368 0 17.4449 0 0 6.3307 1.04128 0 0 0 9.93078 1.7837 0 0 278 29.5654 19.8565 0 0 -1 -1
0.357348 0 17.4449 0 0 6.33039 1.04121 0 0 0 9.93024 1.78361 0 0 -34 29.5654 19.8565 0 0 -1 -1
0 1.70948 21.4449 0 0 6.33007 1.04113 1.85516 0.183262 0 3.9297 0.783521 0 0 279 29.5654 19.8565 0 0 -1 -1
0 1.70941 21.4449 0 0 6.32975 1.04106 1.85508 0.183253 0 3.92948 0.783483 0 0 -33 29.5654 19.8565 0 0 -1 -1
0 1.70934 21.4449 0 0 6.32943 1.04099 1.855 0.183245 0 3.92927 0.783444 0 0 124 29.5654 19.8565 0 0 -1 -1
1.35761 2.70927 22.4449 0.635818 0.0268603 9.32911 0 0 3.18324 8.93381 9.92906 0 0 0 30 29.5654 18.9931 0 0 -1 -1
1.35753 2.70916 22.4449 0.635773 0.026859 9.32865 0 0 3.18309 8.93356 9.92852 0 0 0 155 29.5654 19.4248 0 0 -1 -1
0.357454 0 22.4449 0 2.02686 9.32818 1.04105 0 0.182934 0 7.92798 3.78362 0 0 312 29.5654 19.4248 0 0 -1 -1
