... -> 40C4 -> 700P -> 1100P -> 40C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
2.55727 5.91988 34.1264 1.81481 0 27.7428 0 25.3812 0 2.78065 15.3504 2.17597 1100 1100 490 36.0872 18.5615 0 0 -1 -1
2.55713 5.91966 34.1264 1.81469 0 27.7428 0 25.3812 0 2.78054 15.3504 2.17587 1100 1100 211 35.6524 16.8349 0 0 -1 -1
2.55698 5.91943 34.1264 1.81458 0 27.7428 0 25.3812 0 2.78042 15.3504 2.17578 1100 0 682 35.6524 17.2665 0 0 -1 -1
0 5.9192 39.1264 0 0 33.7428 0 15.3812 1.77949 2.78031 18.3504 12.1757 1100 1100 341 35.6524 16.8349 0 0 -1 -1
0 5.91897 39.1264 0 0 33.7428 0 15.3812 1.77935 2.7802 18.3504 12.1757 1100 0 281 35.6524 17.6982 0 0 -1 -1
2.557 0 34.1264 0 0 29.7428 0 18.3812 2.77921 2.78008 19.3504 0.175686 1100 0 314 35.6524 17.2665 0 0 -1 -1
2.55685 0 34.1264 0 0 29.7428 0 18.3812 2.77899 2.77997 19.3504 0.175678 1100 0 285 36.0872 17.6982 0 0 -1 -1
2.5567 0 34.1264 0 0 29.7428 0 18.3812 2.77877 2.77985 19.3504 0.175671 1100 1100 350 35.6524 16.8349 0 0 -1 -1
0 0 32.1264 0.814906 1.82609 27.7428 2.49441 13.3812 1.77854 0 14.3504 0 1100 0 290 35.6524 17.6982 0 0 -1 -1
0 0 32.1264 0.814853 1.82594 27.7428 2.49425 13.3812 1.7784 0 14.3504 0 1100 0 324 36.0872 17.2665 0 0 -1 -1
2.55707 3.91892 32.1264 4.8148 1.8258 27.7428 0 17.3812 1.77826 1.77992 18.3504 3.17599 1100 1100 358 35.6524 16.8349 0 0 -1 -1
2.55692 3.91877 32.1264 4.81449 1.82566 27.7428 0 17.3812 1.77812 1.77985 18.3504 3.17586 1100 1100 485 35.6524 17.2665 0 0 -1 -1
2.55677 3.91862 32.1264 4.81418 1.82552 27.7428 0 17.3812 1.77798 1.77977 18.3504 3.17572 1100 1100 363 35.6524 16.8349 0 0 -1 -1
0.556628 0 32.1264 0 0 22.7428 3.49438 13.3812 0 0 21.3504 3.17558 1100 1100 366 35.6524 16.8349 0 0 -1 -1
0.556596 0 32.1264 0 0 22.7428 3.49416 13.3812 0 0 21.3504 3.17544 1100 0 407 36.0872 18.5615 0 0 -1 -1
3.55656 2.9187 34.1264 1.81402 1.8254 26.7428 0 16.3812 0.778192 2.77997 17.3504 4.17531 1100 0 222 35.6524 16.8349 0 0 -1 -1
3.55636 2.91859 34.1264 1.81391 1.82526 26.7428 0 16.3812 0.77813 2.77985 17.3504 4.17513 1100 1100 99 35.6524 16.4032 0 0 -1 -1
3.55616 2.91848 34.1264 1.81379 1.82511 26.7428 0 16.3812 0.778068 2.77974 17.3504 4.17495 1100 0 102 36.0872 18.5615 0 0 -1 -1
