... -> 1000P -> 50C4 -> 1000P -> 50C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
2.28104 9.52177 46.4181 0 7.06479 23.6331 0 7.08937 0.14942 2.78142 20.1169 5.48514 1000 0 320 37.3915 13.8133 0 0 -1 -1
0 0 37.4181 0 0 18.6331 1.23107 10.0891 0 0 20.1169 0.484872 1000 0 358 37.3915 15.1083 0 0 -1 -1
0 0 37.4181 0 0 18.6331 1.23098 10.0886 0 0 20.1169 0.484849 1000 1000 488 37.3915 13.3816 0 0 -1 -1
0 0 37.4181 0 0 18.6331 1.23089 10.0881 0 0 20.1169 0.484825 1000 1000 526 37.3915 12.95 0 0 -1 -1
0.281208 7.52181 40.4181 0.422315 1.06472 17.6331 0 15.0877 0.149818 6.78179 21.1169 2.4848 1000 0 469 37.3915 13.8133 0 0 -1 -1
0.281192 7.5215 40.4181 0.422285 1.06467 17.6331 0 15.0877 0.149811 6.7816 21.1169 2.48468 1000 0 443 37.8263 14.245 0 0 -1 -1
8.28118 5.52119 41.4181 1.42226 0 13.6331 3.23092 13.0877 2.1498 3.7814 27.1169 7.48456 1000 1000 386 37.3915 12.95 0 0 -1 -1
8.2807 5.52097 41.4181 1.42216 0 13.6331 3.23069 13.0877 2.1497 3.7813 27.1169 7.48419 1000 0 485 37.3915 13.8133 0 0 -1 -1
0.280224 0 37.4181 2.42206 0 17.6331 1.23046 13.0877 2.1496 3.78119 27.1169 7.48382 1000 0 459 37.3915 14.245 0 0 -1 -1
0.280208 0 37.4181 2.42189 0 17.6331 1.23038 16.0877 2.1495 0 20.1169 1.48346 1000 1000 559 37.3915 12.95 0 0 -1 -1
0.280192 0 37.4181 2.42172 0 17.6331 1.23029 16.0877 2.1494 0 20.1169 1.48339 1000 0 502 37.3915 13.8133 0 0 -1 -1
1.28018 3.52129 39.4181 3.42155 0 18.6331 0 11.0877 1.14929 2.78109 22.1169 2.48331 1000 0 320 37.8263 14.245 0 0 -1 -1
1.2801 3.52115 39.4181 3.42131 0 18.6331 0 11.0872 1.14924 2.78101 22.1169 2.48319 1000 1000 575 37.3915 12.95 0 0 -1 -1
0.280029 0 37.4181 2.42107 2.06534 20.6331 0 10.0867 0 4.78094 22.1169 2.48307 1000 0 518 37.3915 13.8133 0 0 -1 -1
0.280013 0 37.4181 2.4209 2.06524 20.6331 0 10.0863 0 4.7808 22.1169 2.48295 1000 0 617 37.8263 14.6766 0 0 -1 -1
0.279997 0 37.4181 2.42073 2.06513 20.6331 0 10.0858 0 4.78066 22.1169 2.48283 1000 1000 404 37.3915 13.3816 0 0 -1 -1
0 7.52155 41.4181 0 0.0650322 13.6331 0.231034 9.08536 0.149591 0 24.1169 2.4827 1000 0 534 37.3915 13.8133 0 0 -1 -1
0 7.52125 41.4181 0 0.065029 13.6331 0.231018 9.08495 0.149584 0 24.1169 2.48258 1000 0 477 37.8263 14.6766 0 0 -1 -1
0 9.52094 40.4181 2.42092 2.06503 19.6331 0 11.0845 2.14958 3.78083 23.1169 2.48246 1000 1000 608 37.3915 12.95 0 0 -1 -1
0 9.52055 40.4181 2.42075 2.06492 19.6331 0 11.0841 2.14948 3.78072 23.1169 2.48234 1000 0 581 37.3915 13.3816 0 0 -1 -1
