... -> 1100P -> 40C4 -> 700P -> 1100P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.581931 0 32.0854 0 0.870133 16.4669 0.575871 15.799 0 0 12.8854 0 700 700 735 33.9133 17.6982 0 0 -1 -1
1.5819 0 40.0854 2.70784 0 22.4669 0 9.79897 1.84001 0 18.8854 3.03281 700 700 581 33.9133 17.6982 0 0 -1 -1
1.58181 0 40.0854 2.70766 0 22.4669 0 9.79841 1.83986 0 18.8854 3.03268 700 700 584 33.9133 17.6982 0 0 -1 -1
1.58172 0 40.0854 2.70749 0 22.4669 0 9.79786 1.83972 0 18.8854 3.03255 700 700 461 33.9133 17.2665 0 0 -1 -1
0 0 39.0854 0 0 24.4669 0.576107 6.7973 0 0 20.8854 0.032421 700 700 588 33.9133 17.6982 0 0 -1 -1
0 0 39.0854 0 0 24.4669 0.57607 6.79692 0 0 20.8854 0.0324196 700 700 590 33.9133 17.6982 0 0 -1 -1
3.58204 4.81266 43.0854 2.70718 5.86997 16.4669 0 11.7965 1.83977 3.72456 15.8854 0.0324168 700 700 592 33.9133 17.6982 0 0 -1 -1
3.58184 4.81247 43.0854 2.707 5.86951 16.4669 0 11.7965 1.83962 3.72441 15.8854 0.0324154 700 700 594 33.9133 17.6982 0 0 -1 -1
0 0.812289 37.0854 0.70683 0.869051 22.4669 0 9.79654 0 5.72425 19.8854 1.03241 700 700 472 33.9133 17.2665 0 0 -1 -1
0 0.812258 37.0854 0.706784 0.868983 22.4669 0 9.79598 0 5.72402 19.8854 1.03237 700 700 599 33.9133 17.6982 0 0 -1 -1
0 4.81223 38.0854 0.706739 2.86892 28.4669 0 11.7954 2.8395 5.72378 12.8854 7.03232 700 700 9 33.9133 17.2665 0 0 -1 -1
0 4.81204 38.0854 0.706693 2.86869 28.4669 0 11.7954 2.83927 5.72355 12.8854 7.03202 700 700 730 34.348 18.1298 0 0 -1 -1
0 4.81186 38.0854 0.706648 2.86847 28.4669 0 11.7954 2.83905 5.72331 12.8854 7.03172 700 700 577 34.348 18.1298 0 0 -1 -1
5.58227 7.81167 41.0854 0 0 19.4669 0 8.79543 0.838824 1.72307 23.8854 1.03141 700 700 453 33.9133 17.6982 0 0 -1 -1
5.58195 7.81137 41.0854 0 0 19.4669 0 8.79493 0.838757 1.723 23.8854 1.03137 700 700 486 33.9133 17.2665 0 0 -1 -1
