... -> 1100P -> 40C4 -> 700P -> 1100P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.146093 41.1376 2.06878 0.666504 13.269 0 6.27319 0 2.85313 23.2115 0.542952 700 700 611 35.2176 14.245 0 0 -1 -1
1.53211 3.14609 39.1376 0 2.66645 13.269 0 3.27284 1.59406 2.85301 21.2115 0 700 700 741 35.2176 14.6766 0 0 -1 -1
1.53202 3.14597 39.1376 0 2.66624 13.269 0 3.27265 1.59393 2.8529 21.2115 0 700 700 746 35.2176 14.6766 0 0 -1 -1
1.53194 3.14585 39.1376 0 2.66603 13.269 0 3.27247 1.5938 2.85278 21.2115 0 700 700 751 35.2176 14.6766 0 0 -1 -1
4.53185 3.14573 43.1376 1.0696 0.665826 14.269 0 8.27228 1.59368 3.85266 17.2115 0 700 700 600 35.2176 14.6766 0 0 -1 -1
4.53159 3.1456 43.1376 1.06953 0.665774 14.269 0 8.27181 1.59355 3.8525 17.2115 0 700 700 761 35.2176 14.6766 0 0 -1 -1
0 5.14548 41.1376 1.06946 0 12.269 0 10.2713 2.59342 2.85234 17.2115 2.54303 700 700 641 35.2176 14.245 0 0 -1 -1
0 5.14529 41.1376 1.06939 0 12.2686 0 10.2708 2.59322 2.85223 17.2115 2.54292 700 700 490 35.2176 14.245 0 0 -1 -1
0 5.14509 41.1376 1.06933 0 12.2681 0 10.2702 2.59301 2.85211 17.2115 2.54281 700 700 495 35.2176 14.245 0 0 -1 -1
0 0 39.1376 1.06926 1.6658 11.2677 2.23541 7.2696 0 0.851991 24.2115 0 700 700 499 35.2176 14.245 0 0 -1 -1
0 0 39.1376 1.06919 1.66567 11.2673 2.23527 7.26919 0 0.851956 24.2115 0 700 700 504 35.2176 14.245 0 0 -1 -1
0 0 39.1376 1.06912 0.665539 15.2669 1.23512 0.268777 2.59287 1.85192 19.2115 4.54282 700 700 665 35.2176 14.245 0 0 -1 -1
0 0 39.1376 1.06905 0.665487 15.2669 1.23504 0.268762 2.59267 1.85184 19.2115 4.54263 700 700 514 35.2176 14.6766 0 0 -1 -1
0 1.14525 40.1376 3.06898 3.66544 12.2669 0 0.268747 2.59246 1.85177 19.2115 4.54243 700 700 675 35.2176 14.6766 0 0 -1 -1
0 1.14521 40.1376 3.06878 3.66515 12.2664 0 8.26873 0 2.85169 22.2115 2.54224 700 700 524 35.2176 14.6766 0 0 -1 -1
0 1.14516 40.1376 3.06859 3.66486 12.266 0 8.26826 0 2.85157 22.2115 2.54213 700 700 529 35.2176 15.1083 0 0 -1 -1
0 0.14512 38.1376 0 0.664575 16.2655 0.235495 7.26779 2.59232 0 24.2115 1.54202 700 700 534 35.2176 15.1083 0 0 -1 -1
0 0.145115 38.1376 0 0.664523 16.2655 0.23548 7.26738 2.59211 0 24.2115 1.54195 700 700 694 35.2176 15.1083 0 0 -1 -1
0 2.14511 37.1376 0 0 8.26554 0.235465 6.26697 1.59191 0 24.2115 0.541883 700 700 699 35.2176 15.1083 0 0 -1 -1
0 2.14503 37.1376 0 0 8.26524 0.23545 6.26662 1.59178 0 24.2115 0.541859 700 700 955 35.2176 15.1083 0 0 -1 -1
0 2.14494 37.1376 0 0 8.26494 0.235435 6.26626 1.59165 0 24.2115 0.541836 700 700 804 35.2176 15.1083 0 0 -1 -1
2.53271 8.14486 37.1376 3.06959 0 20.2646 0 7.26591 1.59153 4.85202 21.2115 0 700 700 965 35.2176 15.1083 0 0 -1 -1
2.53256 8.14455 37.1376 3.06939 0 20.2646 0 7.2655 1.5914 4.85182 21.2115 0 700 700 782 35.2176 13.3816 0 0 -1 -1
0 1.14424 39.1376 0 0 15.2646 1.2359 4.26508 0 0 24.2115 0 700 700 787 35.2176 13.3816 0 0 -1 -1
0 1.14419 39.1376 0 0 15.2646 1.23582 4.26484 0 0 24.2115 0 700 700 792 35.2176 13.3816 0 0 -1 -1
0 1.14415 39.1376 0 0 15.2646 1.23574 4.2646 0 0 24.2115 0 700 700 923 35.2176 13.8133 0 0 -1 -1
0 5.1441 41.1376 0.0693748 0.665463 10.2646 0 4.26436 4.59232 7.85164 27.2115 2.54204 700 700 1178 35.2176 14.6766 0 0 -1 -1
0 5.14391 41.1376 0.0693703 0.665411 10.2643 0 4.26412 4.59196 7.85132 27.2115 2.54193 700 700 621 35.2176 13.8133 0 0 -1 -1
2.53341 7.14371 42.1376 2.06937 0 13.2639 0 7.26388 0 2.85099 20.2115 1.54182 700 700 876 35.2176 14.6766 0 0 -1 -1
2.53326 7.14343 42.1376 2.06923 0 13.2639 0 7.26347 0 2.85088 20.2115 1.54176 700 700 725 35.2176 14.6766 0 0 -1 -1
2.53312 7.14316 42.1376 2.0691 0 13.2639 0 7.26305 0 2.85076 20.2115 1.54169 700 700 698 35.2176 15.1083 0 0 -1 -1
0 0 41.1376 3.06897 0 13.2639 0.235907 9.26264 0 0 20.2115 0 700 700 546 35.2176 15.1083 0 0 -1 -1
0 0 41.1376 3.06877 0 13.2639 0.235892 9.26212 0 0 20.2115 0 700 700 582 35.2176 14.6766 0 0 -1 -1
0 2.1431 38.1376 3.06857 0 10.2639 1.23588 8.26159 0 0 23.2115 1.54183 700 700 430 35.2176 14.6766 0 0 -1 -1
0 2.14302 38.1376 3.06837 0 10.2635 1.2358 8.26113 0 0 23.2115 1.54177 700 700 715 35.2176 15.1083 0 0 -1 -1
0 2.14294 38.1376 3.06817 0 10.2632 1.23572 8.26066 0 0 23.2115 1.5417 700 700 845 35.2176 15.5399 0 0 -1 -1
0 0 41.1376 0 0 12.2628 0.23564 8.26019 0 2.85125 20.2115 4.54163 700 700 849 35.2176 15.5399 0 0 -1 -1
0 0 41.1376 0 0 12.2623 0.235625 8.25972 0 2.85113 20.2115 4.54144 700 700 448 35.2176 14.6766 0 0 -1 -1
0.533446 3.143 35.1376 1.06823 2.66648 14.2619 0 9.25926 0.593031 1.85101 20.2115 4.54124 700 700 577 35.2176 15.1083 0 0 -1 -1
0.533415 3.14288 35.1376 1.06816 2.66627 14.2619 0 9.25873 0.592984 1.85094 20.2115 4.54105 700 700 581 35.2176 15.1083 0 0 -1 -1
0.533385 3.14276 35.1376 1.06809 2.66606 14.2619 0 9.25821 0.592937 1.85086 20.2115 4.54085 700 700 586 35.2176 15.1083 0 0 -1 -1
0.533354 2.14264 35.1376 1.06802 1.66586 15.2619 0 13.2577 0 3.85079 21.2115 0.540654 700 700 621 35.2176 14.6766 0 0 -1 -1
0.533324 2.14256 35.1376 1.06795 1.66572 15.2619 0 13.2577 0 3.85063 21.2115 0.540631 700 700 907 35.2176 15.1083 0 0 -1 -1
3.53329 0 43.1376 0.0678821 0 18.2619 1.23636 11.2577 3.59311 0 20.2115 4.54061 700 700 630 35.2176 14.6766 0 0 -1 -1
3.53309 0 43.1376 0.0678778 0 18.2619 1.23629 11.2577 3.59283 0 20.2115 4.54041 700 700 759 35.2176 15.1083 0 0 -1 -1
3.53289 0 43.1376 0.0678734 0 18.2619 1.23621 11.2577 3.59254 0 20.2115 4.54022 700 700 763 35.2176 15.1083 0 0 -1 -1
0 4.14269 41.1376 0 5.66567 16.2619 0 7.25768 0 2.85073 21.2115 2.54002 700 700 643 35.2176 14.6766 0 0 -1 -1
0 4.14253 41.1376 0 5.66523 16.2619 0 7.25727 0 2.85062 21.2115 2.53991 700 700 804 35.2176 14.6766 0 0 -1 -1
4.53308 0 42.1376 3.06812 3.66479 17.2619 0 7.25686 5.59232 3.8505 23.2115 1.5398 700 700 776 35.2176 15.1083 0 0 -1 -1
4.53282 0 42.1376 3.06792 3.6645 17.2619 0 7.25645 5.59188 3.85034 23.2115 1.53973 700 700 938 35.2176 15.1083 0 0 -1 -1
4.53256 0 42.1376 3.06772 3.66421 17.2619 0 7.25604 5.59143 3.85018 23.2115 1.53967 700 700 910 35.2176 15.1083 0 0 -1 -1
0 0 39.1376 1.06752 0 10.2619 2.23637 12.2556 0 0 14.2115 2.5396 700 700 758 35.2176 14.6766 0 0 -1 -1
0 0 39.1376 1.06746 0 10.2615 2.23623 12.2556 0 0 14.2115 2.53949 700 700 637 35.2176 15.1083 0 0 -1 -1
2.53259 3.14261 36.1376 0 6.66398 13.2611 1.23609 11.2556 0 0 21.2115 0.539381 700 700 766 35.2176 14.245 0 0 -1 -1
2.53244 3.14249 36.1376 0 6.66346 13.2611 1.23601 11.2556 0 0 21.2115 0.539358 700 700 441 34.7828 13.8133 0 0 -1 -1
2.5323 3.14237 36.1376 0 6.66294 13.2611 1.23593 11.2556 0 0 21.2115 0.539335 700 700 570 35.2176 14.245 0 0 -1 -1
4.53215 4.14225 40.1376 0 4.66241 21.2611 0 10.2556 0.59155 0 21.2115 2.53931 700 700 294 35.2176 14.245 0 0 -1 -1
4.53189 4.14209 40.1376 0 4.66205 21.2611 0 10.255 0.591503 0 21.2115 2.5392 700 700 298 35.2176 14.245 0 0 -1 -1
2.53163 7.14193 36.1376 2.06769 0 17.2611 0 4.25447 0 2.85048 22.2115 3.53909 700 700 273 35.2176 14.245 0 0 -1 -1
2.53149 7.14166 36.1376 2.06755 0 17.2611 0 4.25423 0 2.85036 22.2115 3.53894 700 700 528 34.7828 15.1083 0 0 -1 -1
2.53134 7.14138 36.1376 2.06742 0 17.2611 0 4.25398 0 2.85024 22.2115 3.53879 700 700 376 35.2176 15.1083 0 0 -1 -1
2.5312 3.14111 43.1376 2.06729 0 15.2611 0 8.25374 0.591553 0.850127 22.2115 1.53863 700 700 505 35.2176 15.5399 0 0 -1 -1
2.53105 3.14099 43.1376 2.06715 0 15.2611 0 8.25328 0.591506 0.850092 22.2115 1.53857 700 700 384 35.2176 15.1083 0 0 -1 -1
2.53091 0 40.1376 3.06702 3.66213 13.2611 0 7.25281 3.59146 1.85006 22.2115 2.5385 700 700 388 35.2176 15.1083 0 0 -1 -1
