... -> 1000P -> 50C4 -> 1000P -> 50C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.34349 3.68438 39.4449 0 0.0290856 20.3021 0 11.7844 2.18461 3.91815 22.9087 3.74865 1000 0 10 39.1307 13.3816 0 0 -1 -1
1.34341 3.68423 39.4449 0 0.0290842 20.3021 0 11.7844 2.1845 3.91804 22.9087 3.74846 1000 1000 359 39.1307 13.3816 0 0 -1 -1
0.343338 1.68408 40.4449 0.609183 0 20.3021 0 14.7844 1.1844 4.91793 22.9087 1.74828 1000 0 425 39.1307 13.3816 0 0 -1 -1
0.343318 1.68401 40.4449 0.60914 0 20.3021 0 14.7844 1.18434 4.91779 22.9087 1.74819 1000 0 476 39.1307 12.95 0 0 -1 -1
0.343298 1.68394 40.4449 0.609097 0 20.3021 0 14.7844 1.18429 4.91765 22.9087 1.74811 1000 0 483 39.5654 14.245 0 0 -1 -1
0 0 36.4449 0.609055 0 17.3021 0.0771717 11.7844 0 0 22.9087 0 1000 1000 174 38.6959 12.95 0 0 -1 -1
0 0 36.4449 0.609012 0 17.3021 0.0771663 11.7844 0 0 22.9087 0 1000 1000 653 38.6959 13.3816 0 0 -1 -1
0 0 39.4449 4.60897 1.02932 23.3021 0 16.7844 2.18431 4.91763 21.9087 0 1000 0 187 38.6959 13.3816 0 0 -1 -1
0 0 39.4449 4.60865 1.02927 23.3021 0 16.7844 2.18421 4.91749 21.9087 0 1000 1000 661 38.6959 13.3816 0 0 -1 -1
0 0 39.4449 4.60832 1.02922 23.3021 0 16.7844 2.1841 4.91735 21.9087 0 1000 0 667 39.1307 13.3816 0 0 -1 -1
0 2.68426 34.4449 0 0 16.3021 0.0773544 17.7844 0 5.91721 17.9087 0.748377 1000 0 360 38.6959 13.3816 0 0 -1 -1
0 2.68415 34.4449 0 0 16.3021 0.077349 17.7844 0 5.91704 17.9087 0.74834 1000 1000 710 38.6959 12.95 0 0 -1 -1
2.34389 1.68404 41.4449 0 0 17.3021 0 8.78437 0.184076 3.91687 22.9087 2.7483 1000 0 809 39.5654 13.8133 0 0 -1 -1
2.34375 1.68397 41.4449 0 0 17.3021 0 8.78398 0.184067 3.91676 22.9087 2.74817 1000 0 533 39.1307 13.3816 0 0 -1 -1
2.34362 1.68391 41.4449 0 0 17.3021 0 8.78359 0.184059 3.91665 22.9087 2.74803 1000 1000 383 39.1307 13.3816 0 0 -1 -1
2.34348 0.683837 41.4449 1.60814 0 21.3021 0 14.7832 0.18405 2.91654 20.9087 0 1000 0 545 39.5654 13.3816 0 0 -1 -1
2.34335 0.68381 41.4449 1.60802 0 21.3021 0 14.7832 0.184041 2.91646 20.9087 0 1000 0 364 39.1307 13.8133 0 0 -1 -1
0 4.68378 41.4449 1.60791 0 19.3021 2.07788 13.7832 0 0 19.9087 0.747924 1000 1000 682 39.1307 13.8133 0 0 -1 -1
0 4.68359 41.4449 1.6078 0 19.3021 2.07773 13.7832 0 0 19.9087 0.747888 1000 0 688 39.5654 13.8133 0 0 -1 -1
