... -> 40C4 -> 700P -> 1100P -> 40C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.95535 34.1264 0 0 22.8452 3.44084 12.5408 0 0 18.5341 3.23968 1100 0 329 36.0872 16.8349 0 0 -1 -1
0.555549 2.95527 33.1264 0 0 26.8452 0 13.5408 1.73808 6.80224 16.5341 0.239539 1100 1100 239 35.6524 15.9716 0 0 -1 -1
0.555517 2.95516 33.1264 0 0 26.8452 0 13.5408 1.73794 6.80196 16.5341 0.239529 1100 0 -227 36.0872 15.9716 0 0 -1 -1
0.555485 2.95505 33.1264 0 0 26.8452 0 13.5408 1.7378 6.80168 16.5341 0.239519 1100 0 587 36.0872 17.6982 0 0 -1 -1
6.55545 2.95493 36.1264 0 0.804185 27.8452 0 16.5408 0 0.8014 12.5341 1.23951 1100 1100 372 35.6524 16.4032 0 0 -1 -1
6.55508 2.95482 36.1264 0 0.804122 27.8452 0 16.5408 0 0.801367 12.5341 1.23945 1100 0 62 35.6524 16.4032 0 0 -1 -1
0.554702 0.954706 38.1264 2.8552 0.804059 22.8452 0 17.5408 0 3.80133 19.5341 1.2394 1100 0 595 36.0872 17.6982 0 0 -1 -1
0.554671 0.95467 38.1264 2.85502 0.803996 22.8452 0 17.5408 0 3.80118 19.5341 1.23935 1100 1100 380 35.6524 16.4032 0 0 -1 -1
0.554639 0.954633 38.1264 2.85483 0.803933 22.8452 0 17.5408 0 3.80102 19.5341 1.23929 1100 0 319 36.0872 17.2665 0 0 -1 -1
1.55461 0 35.1264 0 1.80387 26.8452 0 20.5408 1.73777 0.800864 18.5341 0 1100 0 636 36.0872 17.2665 0 0 -1 -1
1.55452 0 35.1264 0 1.80373 26.8452 0 20.5408 1.73763 0.800831 18.5341 0 1100 1100 513 35.6524 16.8349 0 0 -1 -1
0 0 33.1264 3.8548 2.80359 23.8452 0 14.5408 4.73749 2.8008 18.5341 3.23931 1100 0 -47 35.6524 15.9716 0 0 -1 -1
0 0 33.1264 3.85455 2.80337 23.8452 0 14.5408 4.73712 2.80068 18.5341 3.23917 1100 0 769 36.0872 17.6982 0 0 -1 -1
0 0 33.1264 3.8543 2.80315 23.8452 0 14.5408 4.73674 2.80057 18.5341 3.23903 1100 1100 397 35.6524 16.4032 0 0 -1 -1
0 0 34.1264 3.85405 0 28.8452 3.44242 11.5408 0 0 22.5341 0 1100 0 86 35.6524 16.4032 0 0 -1 -1
0 0 34.1264 3.8538 0 28.8452 3.4422 11.5408 0 0 22.5341 0 1100 0 933 36.0872 17.6982 0 0 -1 -1
0 0 34.1264 3.85355 0 28.8452 3.44198 11.5408 0 0 22.5341 0 1100 1100 405 35.6524 16.4032 0 0 -1 -1
0 0 31.1264 0.853305 0 23.8452 0.441761 12.5408 4.73667 0.800848 18.5341 0.239245 1100 0 375 35.6524 16.8349 0 0 -1 -1
0 0 31.1264 0.85325 0 23.8452 0.441733 12.5408 4.73629 0.800815 18.5341 0.239234 1100 0 378 36.0872 16.8349 0 0 -1 -1
0 0 30.1264 0 0 20.8452 0.441705 16.5408 0 0 21.5341 0 1100 1100 283 35.6524 15.9716 0 0 -1 -1
0 0 30.1264 0 0 20.8452 0.441677 16.5408 0 0 21.5341 0 1100 0 223 36.0872 16.8349 0 0 -1 -1
0 0 30.1264 0 0 20.8452 0.441649 16.5408 0 0 21.5341 0 1100 0 195 36.0872 17.2665 0 0 -1 -1
3.55626 2.95608 38.1264 4.85361 0 22.8452 0 9.54083 0.735979 1.80118 17.5341 1.23997 1100 1100 261 35.6524 16.4032 0 0 -1 -1
3.55605 2.95597 38.1264 4.8533 0 22.8452 0 9.54029 0.73592 1.8011 17.5341 1.23992 1100 0 201 35.6524 17.2665 0 0 -1 -1
0 6.95585 33.1264 5.85298 0 21.8452 0 17.5398 4.73586 0.801029 17.5341 7.23986 1100 0 204 36.0872 17.2665 0 0 -1 -1
0 6.95558 33.1264 5.85261 0 21.8452 0 17.5398 4.73549 0.800996 17.5341 7.23955 1100 1100 271 35.6524 15.9716 0 0 -1 -1
0 6.95532 33.1264 5.85223 0 21.8452 0 17.5398 4.73511 0.800963 17.5341 7.23924 1100 0 211 35.6524 16.4032 0 0 -1 -1
0 0 33.1264 0 0 24.8452 0.44301 11.5398 0 0 22.5341 0 1100 0 245 36.0872 17.2665 0 0 -1 -1
0 0 33.1264 0 0 24.8452 0.442982 11.5398 0 0 22.5341 0 1100 1100 311 35.6524 16.4032 0 0 -1 -1
