... -> 1100P -> 40C4 -> 700P -> 1100P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 34.1264 0 0 23.7428 0.46611 16.4206 0 0 17.3529 0 700 700 245 34.348 17.6982 0 0 -1 -1
0 0 34.1264 0 0 23.7428 0.466081 16.4206 0 0 17.3529 0 700 700 278 34.348 17.2665 0 0 -1 -1
1.56651 0 34.1264 0 0 22.7428 0.466051 11.4206 0 0 16.3529 0 700 700 249 34.348 17.6982 0 0 -1 -1
1.56642 0 34.1264 0 0 22.7428 0.466021 11.4206 0 0 16.3529 0 700 700 252 34.348 17.6982 0 0 -1 -1
0.566335 2.93477 35.1264 1.839 0 22.7428 0 14.4206 2.77918 3.79163 17.3529 3.1914 700 700 254 34.348 17.6982 0 0 -1 -1
0.566303 2.93465 35.1264 1.83888 0 22.7428 0 14.4206 2.77896 3.79147 17.3529 3.19126 700 700 131 34.348 17.2665 0 0 -1 -1
0.56627 2.93454 35.1264 1.83877 0 22.7428 0 14.4206 2.77874 3.79131 17.3529 3.19112 700 700 414 34.348 17.6982 0 0 -1 -1
0.566238 3.93443 38.1264 3.83865 0 27.7428 0 10.4206 1.77852 1.79116 18.3529 0 700 700 416 34.348 17.6982 0 0 -1 -1
0.566205 3.93428 38.1264 3.8384 0 27.7428 0 10.4201 1.77838 1.79108 18.3529 0 700 700 263 34.348 17.6982 0 0 -1 -1
0 2.93412 35.1264 0 0 19.7428 2.46699 10.4195 0 0 20.3529 0.191225 700 700 140 34.348 17.2665 0 0 -1 -1
0 2.93401 35.1264 0 0 19.7428 2.46683 10.4189 0 0 20.3529 0.191217 700 700 111 34.348 17.6982 0 0 -1 -1
0 2.9339 35.1264 0 0 19.7428 2.46668 10.4183 0 0 20.3529 0.191208 700 700 394 34.348 18.1298 0 0 -1 -1
