450P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.925254 0 2.84413 0.0191405 1.98132 0.860353 0 3.21435 0 0.671196 2.08644 450 0 322 11.3046 20.2881 0 0 -1 -1
0 0.925217 0 2.84393 0.0191395 1.98122 0.860292 0 3.2142 0 0.671159 2.08634 450 450 -115 11.3046 19.8565 0 0 -1 -1
0 0 1.48213 0 0 0 0.860232 0 0 0 1.67112 0 450 450 10 11.3046 20.2881 0 0 -1 -1
0 0 1.48207 0 0 0 0.860172 0 0 0 1.67103 0 450 450 -21 11.3046 20.7198 0 0 -1 -1
2.4844 4.92519 0 1.84389 1.01934 0.981522 0 5.4808 0 8.05194 8.67094 3.08652 450 450 10 11.3046 20.2881 0 0 -1 -1
2.48426 4.92499 0 1.84376 1.01928 0.981472 0 5.48056 0 8.05171 8.67047 3.08637 450 450 166 11.3046 20.2881 0 0 -1 -1
0 0 0 0.843631 4.01923 0.981423 2.86041 1.48031 1.21458 0 0.669998 0 450 450 41 11.3046 19.8565 0 0 -1 -1
0 0 0 0.843572 4.01903 0.981374 2.86021 1.48025 1.21452 0 0.669962 0 450 450 41 11.3046 19.8565 0 0 -1 -1
0 0 0 0.843513 4.01883 0.981324 2.86001 1.48018 1.21446 0 0.669925 0 450 450 259 11.7393 21.1514 0 0 -1 -1
0.484207 2.92504 0 0.843454 2.01863 1.98127 0 0 0.214403 5.05174 2.66989 1.08679 450 450 290 11.7393 20.7198 0 0 -1 -1
0.484179 2.92492 0 0.843394 2.01853 1.98118 0 0 0.214393 5.05159 2.66974 1.08674 450 450 165 11.7393 20.2881 0 0 -1 -1
0 0 0 0 0.0184335 1.98108 1.86025 0 0 1.05145 0 0 450 450 -241 12.1741 19.4248 0 0 -1 -1
0 0 0 0 0.0184326 1.98098 1.86012 0 0 1.05142 0 0 450 450 -116 12.1741 19.8565 0 0 -1 -1
0 0 0 0 0.0184317 1.98088 1.85999 0 0 1.05139 0 0 450 450 -116 12.1741 19.8565 0 0 -1 -1
