450P -> 1000P -> 50C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
5.52335 5.58003 12.57 0.598753 5.0718 37.6744 4.57643 36.6896 0 0 12.0271 8.21237 1000 0 534 40.435 14.6766 0 0 -1 -1
8.52319 5.57989 17.57 3.59872 1.07148 45.6744 2.57624 30.6896 1.93318 0 19.0267 2.21215 1000 1000 352 40.435 14.245 0 0 -1 -1
8.52293 5.57974 17.57 3.59853 1.07141 45.6744 2.57613 30.6896 1.93305 0 19.0267 2.21209 1000 0 543 40.8698 15.9716 0 0 -1 -1
8.52267 5.5796 17.57 3.59833 1.07134 45.6744 2.57602 30.6896 1.93292 0 19.0267 2.21203 1000 0 17 40.435 14.6766 0 0 -1 -1
6.52242 10.5795 17.57 4.59814 2.07127 43.6744 1.57591 29.6896 0.932786 0 15.0267 2.21197 1000 0 146 40.435 15.1083 0 0 -1 -1
6.52222 10.5792 17.57 4.59789 2.07114 43.6744 1.57584 29.6896 0.932724 0 15.0267 2.21191 1000 0 556 40.8698 15.9716 0 0 -1 -1
4.52202 4.5789 22.57 1.59765 3.07101 38.6744 0 35.6896 1.93266 0 16.0267 9.21185 1000 1000 499 40.435 14.6766 0 0 -1 -1
4.52189 4.57878 22.57 1.59756 3.07082 38.6744 0 35.6896 1.93253 0 16.0267 9.21159 1000 1000 660 40.435 14.6766 0 0 -1 -1
4.52175 4.57866 22.57 1.59747 3.07062 38.6744 0 35.6896 1.9324 0 16.0267 9.21134 1000 0 445 40.8698 15.5399 0 0 -1 -1
3.52162 7.57854 23.57 0.597387 4.07042 43.6744 1.57583 30.6896 2.93227 1.77905 14.0267 2.21109 1000 1000 356 40.435 14.6766 0 0 -1 -1
3.52151 7.57834 23.57 0.597355 4.07016 43.6744 1.57576 30.6896 2.93207 1.77899 14.0267 2.21103 1000 1000 673 40.435 14.6766 0 0 -1 -1
6.5214 6.57815 20.57 3.59732 1.06991 40.6744 4.5757 26.6896 0 1.77893 20.0267 7.21097 1000 0 615 40.8698 15.5399 0 0 -1 -1
6.52121 6.57798 20.57 3.59713 1.06984 40.6744 4.5755 26.6896 0 1.77887 20.0267 7.21077 1000 1000 369 40.435 14.6766 0 0 -1 -1
6.52101 6.5778 20.57 3.59694 1.06977 40.6744 4.57531 26.6896 0 1.7788 20.0267 7.21057 1000 1000 531 40.435 14.6766 0 0 -1 -1
0 4.57763 20.57 7.59674 0.0697011 36.6744 4.57511 27.6896 1.93189 0 15.0267 8.21038 1000 0 628 40.8698 15.5399 0 0 -1 -1
0 4.57751 20.57 7.59633 0.0696966 36.6744 4.57492 27.6896 1.93176 0 15.0267 8.21015 1000 1000 382 40.435 14.6766 0 0 -1 -1
