300P -> 1200P -> 40C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.56618 37.197 0 0.891009 14.2444 0.0193709 8.26458 0.965873 0 22.5803 3.13196 1200 1200 359 36.522 12.95 0 0 -1 -1
0 1.56613 37.197 0 0.890963 14.2444 0.0193701 8.26426 0.965834 0 22.5803 3.13185 1200 0 772 36.522 13.8133 0 0 -1 -1
0 1.56609 37.197 0 0.890916 14.2444 0.0193693 8.26394 0.965795 0 22.5803 3.13175 1200 0 278 36.522 14.245 0 0 -1 -1
0.702896 2.56604 43.197 1.828 0 17.2444 0 10.2636 1.96576 2.57915 20.5803 4.13165 1200 0 692 36.9567 14.6766 0 0 -1 -1
0.702871 2.56596 43.197 1.82792 0 17.2444 0 10.2632 1.96568 2.57907 20.5803 4.13152 1200 0 156 36.522 13.3816 0 0 -1 -1
2.70285 4.56588 41.197 0.827848 0 16.2444 0 6.26284 0 3.579 20.5803 2.13138 1200 1200 631 36.522 13.3816 0 0 -1 -1
2.70275 4.56574 41.197 0.827814 0 16.2444 0 6.2626 0 3.57889 20.5803 2.13131 1200 1200 636 36.0872 13.3816 0 0 -1 -1
2.70266 4.5656 41.197 0.827779 0 16.2444 0 6.26236 0 3.57878 20.5803 2.13124 1200 0 454 36.522 13.8133 0 0 -1 -1
0 5.56547 42.197 0.827745 1.89121 13.2444 0 11.2621 1.96572 1.57867 22.5803 4.13117 1200 0 34 36.0872 12.95 0 0 -1 -1
0 5.5653 42.197 0.82771 1.89111 13.244 0 11.2617 1.96564 1.57863 22.5803 4.13104 1200 0 -116 36.0872 13.3816 0 0 -1 -1
0.702653 0 37.197 0 0 14.2436 4.01985 5.26126 0 0 22.5803 2.1309 1200 1200 482 36.0872 13.8133 0 0 -1 -1
0.702628 0 37.197 0 0 14.2436 4.01969 5.26106 0 0 22.5803 2.13083 1200 0 644 36.0872 12.95 0 0 -1 -1
