250P -> 900P -> 40C1
Kpf: 10 Kif: 0.4 Kpb: 0 Kpb: 0.01
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.964643 1.56387 4.43922 1.0738 0 42.1207 0.914101 36.1829 0 0 8.18823 0.959433 900 900 874 42.1741 12.5183 0 0 -1 -1
0 2.56373 5.43863 1.07368 0 43.1207 1.91393 36.1829 0 0 7.18736 0.95936 900 900 1162 42.1741 12.95 0 0 -1 -1
0 2.56351 5.43789 1.07357 0 43.1207 1.91357 36.1829 0 0 7.1866 0.959287 900 900 1169 42.1741 12.95 0 0 -1 -1
0 2.56328 5.43716 1.07345 0 43.1207 1.91321 36.1829 0 0 7.18584 0.959214 900 900 863 42.1741 12.95 0 0 -1 -1
0 1.56305 5.43642 1.07334 0 42.1207 0 37.1829 0 0 7.18508 0 900 900 713 42.1741 12.95 0 0 -1 -1
0 1.56292 5.43569 1.07322 0 42.1207 0 37.1829 0 0 7.18431 0 900 900 720 42.1741 12.95 0 0 -1 -1
0.964962 0.562777 7.43496 0.0731068 0.356249 41.1207 2.91289 34.1829 0.91261 0 8.18355 0.959451 900 900 1007 42.1741 13.3816 0 0 -1 -1
0.964823 0.562728 7.43395 0.073099 0.356177 41.1207 2.91234 34.1829 0.912508 0 8.18269 0.959378 900 900 733 42.1741 12.95 0 0 -1 -1
0.964684 0.562678 7.43295 0.0730911 0.356106 41.1207 2.9118 34.1829 0.912406 0 8.18182 0.959306 900 900 739 42.1741 12.95 0 0 -1 -1
0.964545 0 6.43195 0.0730833 0 44.1207 0.91125 35.1829 0 0.489427 8.18095 1.95923 900 900 746 42.1741 12.95 0 0 -1 -1
0.964405 0 6.43108 0.0730754 0 44.1207 0.911079 35.1829 0 0.489369 8.18009 1.95908 900 900 752 42.1741 12.95 0 0 -1 -1
1.96427 0 4.43021 0.0730676 0 45.1207 0.910909 34.1829 0.912324 0 8.17922 0 900 900 758 42.1741 12.95 0 0 -1 -1
1.96398 0 4.42961 0.0730597 0 45.1207 0.910738 34.1829 0.912222 0 8.17836 0 900 900 765 42.1741 12.95 0 0 -1 -1
1.9637 0 4.42902 0.0730519 0 45.1207 0.910568 34.1829 0.91212 0 8.17749 0 900 900 771 42.1741 12.95 0 0 -1 -1
0 1.56282 6.42842 0 0.357279 44.1207 0 34.1829 0 0 6.17662 0.958944 900 900 654 42.1741 12.5183 0 0 -1 -1
0 1.56268 6.42755 0 0.357207 44.1207 0 34.1829 0 0 6.17597 0.958872 900 900 785 42.1741 12.95 0 0 -1 -1
0.963715 0 6.42668 0.0732433 0 41.1207 1.91081 35.1829 0.912038 0 8.17531 0 900 900 791 42.1741 12.95 0 0 -1 -1
0.963576 0 6.42582 0.0732354 0 41.1207 1.91045 35.1829 0.911936 0 8.17445 0 900 900 798 42.1741 12.95 0 0 -1 -1
0.963437 0 6.42495 0.0732275 0 41.1207 1.91009 35.1829 0.911834 0 8.17358 0 900 900 804 42.1741 12.95 0 0 -1 -1
0 0.562926 6.42408 0.0732197 0.357521 41.1207 1.90973 35.1829 0 0 7.17272 0.959036 900 900 811 42.1741 12.95 0 0 -1 -1
0 0.562876 6.42321 0.0732118 0.35745 41.1207 1.90937 35.1829 0 0 7.17196 0.958963 900 900 817 42.1741 12.95 0 0 -1 -1
0 1.56283 6.42235 3.0732 1.35738 43.1207 1.90902 34.1829 0 0 9.1712 0 900 900 698 42.1741 12.5183 0 0 -1 -1
0 1.56269 6.42148 3.07287 1.35711 43.1207 1.90866 34.1829 0 0 9.1712 0 900 900 830 42.1741 12.95 0 0 -1 -1
0 1.56255 6.42061 3.07254 1.35684 43.1207 1.9083 34.1829 0 0 9.1712 0 900 900 711 42.1741 12.5183 0 0 -1 -1
0.963325 0.562412 5.41975 0.072213 0.356564 39.1207 0.907944 34.1829 0.912005 0 6.1712 2.95913 900 900 842 42.1741 12.95 0 0 -1 -1
0.963186 0.562363 5.41902 0.0722052 0.356493 39.1207 0.907774 34.1829 0.911903 0 6.17054 2.9589 900 900 1005 42.1741 12.95 0 0 -1 -1
0.963047 0 5.41829 2.0722 0.356421 43.1207 0.907604 36.1829 0.911801 0 7.16989 0 900 900 1011 42.1741 12.95 0 0 -1 -1
0.962908 0 5.41755 2.07197 0.35635 43.1207 0.907434 36.1829 0.911699 0 7.16913 0 900 900 892 42.1741 12.5183 0 0 -1 -1
0.962769 0 5.41682 2.07175 0.356279 43.1207 0.907264 36.1829 0.911597 0 7.16837 0 900 900 1023 42.1741 12.95 0 0 -1 -1
0.96263 0.562959 6.41609 0.0715293 0 42.1207 0.907094 35.1829 0 0 7.16761 0.958915 900 900 1030 42.1741 12.95 0 0 -1 -1
0.962491 0.562909 6.41523 0.0715216 0 42.1207 0.906924 35.1829 0 0 7.16685 0.958842 900 900 1333 42.1741 12.95 0 0 -1 -1
0.962353 2.56286 6.41436 0.0715139 0.356465 42.1207 1.90675 36.1829 0 0 9.1661 0 900 900 1008 42.1741 12.5183 0 0 -1 -1
0.962214 2.56263 6.4135 0.0715062 0.356394 42.1207 1.9064 36.1829 0 0 9.1661 0 900 900 826 42.1741 12.95 0 0 -1 -1
