330P -> 660P
Kpf: 10 Kif: 0.4 Kpb: 0 Kpb: 0.04
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0.291928 0 0 0 2.76922 0 0 330 330 339 26.522 21.1514 0 0 -1 -1
0 0 0 0 0 1.2919 0 0 0 0.768664 0 0 330 330 308 26.522 21.1514 0 0 -1 -1
0 0 0 0 0 1.29179 0 0 0 0.76851 0 0 330 330 308 26.522 20.7198 0 0 -1 -1
0 0 0 0 0 2.29167 0 0 0 1.76836 0 0 330 330 307 26.522 21.1514 0 0 -1 -1
0 0 0 0 0 2.29147 0 0 0 1.768 0 0 330 330 307 26.522 20.2881 0 0 -1 -1
0 0 0 0 0 2.29127 0 0 0 1.76765 0 0 330 330 245 26.522 21.1514 0 0 -1 -1
0 0 3.1416 0 0 5.29106 0 0 0.0987384 6.7673 0 0 330 330 307 26.522 20.2881 0 0 -1 -1
0 0 3.14104 0 0 5.29059 0 0 0.0987187 6.76594 0 0 330 330 306 26.522 20.2881 0 0 -1 -1
0 0 2.14048 0 0 4.29012 0 0 0 6.76459 0 0 330 330 306 26.522 20.2881 0 0 -1 -1
0 0 2.1401 0 0 4.28974 0 0 0 6.76324 0 0 330 330 244 26.522 21.1514 0 0 -1 -1
0 0 2.13972 0 0 4.28936 0 0 0 6.76188 0 0 330 330 275 26.522 20.7198 0 0 -1 -1
0 0 0 0 0 1.28898 0 0 0 1.76053 0 0 330 330 274 26.522 20.7198 0 0 -1 -1
0 0 0 0 0 1.28887 0 0 0 1.76018 0 0 330 330 274 26.522 20.7198 0 0 -1 -1
0 0 2.13964 0 0 5.28875 0 0 0 7.75983 0 0 330 330 305 26.0872 20.2881 0 0 -1 -1
0 0 2.13926 0 0 5.28829 0 0 0 7.75827 0 0 330 330 304 26.0872 20.2881 0 0 -1 -1
0 0 2.13888 0 0 5.28782 0 0 0 7.75672 0 0 330 330 273 26.0872 20.7198 0 0 -1 -1
0 0 0.138501 0 0 1.28735 0 0 0 0.755172 0 0 330 330 303 26.0872 20.2881 0 0 -1 -1
0 0 0.138476 0 0 1.28723 0 0 0 0.755021 0 0 330 330 459 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 4.28712 0 0 0 1.75487 0 0 330 330 334 26.0872 19.8565 0 0 -1 -1
0 0 0 0 0 4.28674 0 0 0 1.75452 0 0 330 330 458 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 4.28636 0 0 0 1.75417 0 0 330 330 458 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28598 0 0 0 0 0 0 330 330 302 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28586 0 0 0 0 0 0 330 330 176 26.0872 19.8565 0 0 -1 -1
0 0 0.139218 0 0 2.28575 0 0 0 1.75392 0 0 330 330 301 26.0872 20.2881 0 0 -1 -1
0 0 0.139193 0 0 2.28555 0 0 0 1.75356 0 0 330 330 301 26.0872 20.2881 0 0 -1 -1
0 0 0.139168 0 0 2.28534 0 0 0 1.75321 0 0 330 330 300 26.0872 20.2881 0 0 -1 -1
0 0 2.13914 0 0 4.28514 0 0 0.105334 5.75286 0 0 330 330 300 26.0872 20.2881 0 0 -1 -1
0 0 2.13876 0 0 4.28476 0 0 0.105313 5.75171 0 0 330 330 299 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28438 0 0 0 2.75056 0 0 330 330 299 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28427 0 0 0 2.75001 0 0 330 330 299 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28415 0 0 0 2.74946 0 0 330 330 454 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28404 0 0 0 2.74891 0 0 330 330 298 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28393 0 0 0 2.74836 0 0 330 330 298 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.28381 0 0 0 0.747813 0 0 330 330 298 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.2837 0 0 0 0.747663 0 0 330 330 298 26.0872 20.2881 0 0 -1 -1
0 0 0.140522 0 0 2.28358 0 0 0 0.747514 0 0 330 330 297 26.0872 20.2881 0 0 -1 -1
0 0 0.140497 0 0 2.28338 0 0 0 0.747364 0 0 330 330 328 26.0872 20.2881 0 0 -1 -1
0 0 0.140472 0 0 2.28318 0 0 0 0.747215 0 0 330 330 297 26.0872 20.2881 0 0 -1 -1
0 0 2.14045 0 0 4.28298 0 0 0 6.74707 0 0 330 330 328 26.0872 20.2881 0 0 -1 -1
0 0 2.14007 0 0 4.2826 0 0 0 6.74572 0 0 330 330 296 26.0872 20.2881 0 0 -1 -1
0 0 2.13969 0 0 2.28222 0 0 0 5.74437 0 0 330 330 296 26.0872 20.2881 0 0 -1 -1
0 0 2.1393 0 0 2.28202 0 0 0 5.74322 0 0 330 330 296 26.0872 20.2881 0 0 -1 -1
0 0 2.13892 0 0 2.28181 0 0 0 5.74207 0 0 330 330 265 26.0872 20.7198 0 0 -1 -1
0 0 0 0 0 1.28161 0 0 0 1.74092 0 0 330 330 295 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.2815 0 0 0 1.74057 0 0 330 330 295 26.0872 20.2881 0 0 -1 -1
0 0 0.138849 0 0 1.28138 0 0 0 1.74022 0 0 330 330 170 26.0872 19.8565 0 0 -1 -1
0 0 0.138825 0 0 1.28127 0 0 0 1.73988 0 0 330 330 294 26.0872 20.2881 0 0 -1 -1
0 0 0.1388 0 0 1.28116 0 0 0 1.73953 0 0 330 330 294 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.28104 0 0 0 1.73918 0 0 330 330 418 26.0872 20.7198 0 0 -1 -1
0 0 0 0 0 2.28084 0 0 0 1.73883 0 0 330 330 449 26.0872 20.2881 0 0 -1 -1
0 0 2.13908 0 0 2.28064 0 0 0 2.73849 0 0 330 330 167 26.0872 19.8565 0 0 -1 -1
0 0 2.1387 0 0 2.28044 0 0 0 2.73794 0 0 330 330 448 26.0872 20.2881 0 0 -1 -1
0 0 2.13832 0 0 2.28023 0 0 0 2.73739 0 0 330 330 417 26.0872 20.7198 0 0 -1 -1
0 0 0 0 0 1.28003 0 0 0 1.73684 0 0 330 330 291 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 1.27992 0 0 0 1.7365 0 0 330 330 291 26.0872 20.2881 0 0 -1 -1
0 0 2.1386 0 0 5.2798 0 0 1.1149 5.73615 0 0 330 330 291 26.0872 20.2881 0 0 -1 -1
0 0 2.13822 0 0 5.27934 0 0 1.11468 5.735 0 0 330 330 290 26.0872 20.2881 0 0 -1 -1
0 0 2.13784 0 0 5.27887 0 0 1.11446 5.73385 0 0 330 330 290 26.0872 20.2881 0 0 -1 -1
0 0 2.13746 0 0 5.2784 0 0 0.114233 6.73271 0 0 330 330 289 26.0872 20.2881 0 0 -1 -1
0 0 2.13708 0 0 5.27793 0 0 0.11421 6.73136 0 0 330 330 445 26.0872 20.2881 0 0 -1 -1
0 0 0.1367 0 0 3.27746 0 0 0 1.73001 0 0 330 330 445 26.0872 20.2881 0 0 -1 -1
0 0 0.136675 0 0 3.27717 0 0 0 1.72967 0 0 330 330 288 26.0872 20.2881 0 0 -1 -1
0 0 0.136651 0 0 3.27688 0 0 0 1.72932 0 0 330 330 288 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27659 0 0 0 2.72898 0 0 330 330 319 26.0872 19.8565 0 0 -1 -1
0 0 0 0 0 2.27639 0 0 0 2.72843 0 0 330 330 256 26.0872 20.7198 0 0 -1 -1
0 0 0.136934 0 0 2.27619 0 0 0 1.72788 0 0 330 330 256 26.0872 20.7198 0 0 -1 -1
0 0 0.13691 0 0 2.27599 0 0 0 1.72754 0 0 330 330 287 26.0872 20.2881 0 0 -1 -1
0 0 0.136885 0 0 2.27578 0 0 0 1.72719 0 0 330 330 286 26.0872 20.2881 0 0 -1 -1
0 0 3.13686 0 0 3.27558 0 0 0.119201 5.72685 0 0 330 330 286 26.0872 20.2881 0 0 -1 -1
0 0 3.1363 0 0 3.27529 0 0 0.119177 5.7257 0 0 330 330 255 26.0872 20.2881 0 0 -1 -1
0 0 0.135744 0 0 0 0 0 0 0.724558 0 0 330 330 285 26.0872 20.2881 0 0 -1 -1
0 0 0.13572 0 0 0 0 0 0 0.724413 0 0 330 330 254 26.0872 20.2881 0 0 -1 -1
0 0 0.135696 0 0 0 0 0 0 0.724268 0 0 330 330 223 26.0872 20.2881 0 0 -1 -1
0 0 1.13567 0 0 0.275193 0 0 0 0.724123 0 0 330 330 190 26.0872 20.7198 0 0 -1 -1
0 0 1.13547 0 0 0.275169 0 0 0 0.723978 0 0 330 330 253 26.0872 20.7198 0 0 -1 -1
0 0 0 0 0 0.275144 0 0 0 2.72383 0 0 330 330 283 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 0.27512 0 0 0 2.72329 0 0 330 330 283 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 0.275096 0 0 0 2.72274 0 0 330 330 438 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27507 0 0 0 1.7222 0 0 330 330 282 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27487 0 0 0 1.72185 0 0 330 330 281 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27467 0 0 0 0.721511 0 0 330 330 281 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27447 0 0 0 0.721366 0 0 330 330 281 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27426 0 0 0 0.721222 0 0 330 330 280 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 3.27406 0 0 0 2.72108 0 0 330 330 280 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 3.27377 0 0 0 2.72053 0 0 330 330 279 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27348 0 0 0 0.719989 0 0 330 330 279 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27328 0 0 0 0.719845 0 0 330 330 278 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27308 0 0 0 0.719701 0 0 330 330 434 26.0872 20.2881 0 0 -1 -1
0 0 2.1394 0 0 4.27288 0 0 0 5.71956 0 0 330 330 122 26.0872 20.2881 0 0 -1 -1
0 0 2.13902 0 0 4.2725 0 0 0 5.71841 0 0 330 330 277 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27212 0 0 0 1.71727 0 0 330 330 277 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27192 0 0 0 1.71693 0 0 330 330 276 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 2.27172 0 0 0 1.71658 0 0 330 330 307 26.0872 19.8565 0 0 -1 -1
0 0 0.139098 0 0 1.27151 0 0 0 0.71624 0 0 330 330 276 26.0872 20.2881 0 0 -1 -1
0 0 0.139074 0 0 1.2714 0 0 0 0.716097 0 0 330 330 275 26.0872 20.2881 0 0 -1 -1
0 0 0 0 0 0.271289 0 0 0 0.715953 0 0 330 330 275 26.0872 20.2881 0 0 -1 -1
