250P -> 45C0
Kpf: 8 Kif: 0.3 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.42077 0.116205 3.87579 2.01929 0 2.73464 0.618943 4.33567 0 0 0 0 250 250 -145 22.1741 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 250 250 291 22.1741 20.2881 0 0 -1 -1
1.42065 0.116194 2.87541 1.01909 0 2.73445 0.618866 2.33531 0 0.79296 0 0 250 250 -22 22.1741 21.1514 0 0 -1 -1
1.42053 0.116183 2.87512 1.01899 0 2.73425 0.618789 2.33511 0 0.792871 0 0 250 250 165 22.1741 20.7198 0 0 -1 -1
1.42042 0.116172 2.87484 1.01888 0 2.73406 0.618712 2.33491 0 0.792782 0 0 250 250 164 22.1741 20.2881 0 0 -1 -1
1.4203 0.116161 3.87456 2.01878 0 3.73386 0.618636 0.334715 0 0 0.827487 2.09748 250 250 133 22.1741 20.7198 0 0 -1 -1
1.42018 0.11615 3.87417 2.01858 0 3.73359 0.618559 0.334687 0 0 0.827429 2.09728 250 250 164 22.1741 20.2881 0 0 -1 -1
0 1.11614 3.87379 0.0183816 0.788956 4.73332 0.618482 1.33466 0 0 1.82737 1.09708 250 250 288 22.1741 20.7198 0 0 -1 -1
0 1.11603 3.87341 0.0183798 0.788867 4.73299 0.618405 1.33455 0 0 1.82724 1.09697 250 250 -87 22.1741 19.4248 0 0 -1 -1
0 1.11593 3.87302 0.0183779 0.788778 4.73265 0.618329 1.33443 0 0 1.82712 1.09687 250 250 -118 22.1741 19.8565 0 0 -1 -1
0 0.115822 2.87264 1.01838 0 2.73231 0 1.33432 0 0 2.82699 0.0967642 250 250 -213 22.1741 18.9931 0 0 -1 -1
0 0.115811 2.87236 1.01827 0 2.73211 0 1.33421 0 0 2.82679 0.0967549 250 250 -525 22.1741 18.9931 0 0 -1 -1
