250P -> 35C0 -> 70C0
Kpf: 10 Kif: 1.2 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.746506 0.360375 4.18987 0 1.74872e-05 15.022 0.822106 4.0519 0 1.02229 0.458697 0.358864 489.984 407 172 25.2176 20.2881 7.9674 341.925 10 1.2
0.746451 0.360345 3.18954 0.214647 0 16.022 0.822046 9.05165 0 0.022187 3.45866 0.358833 418.751 480 172 25.6524 20.2881 0.753668 342.679 10 1.2
0.746396 0.360314 3.18928 0.214611 0 16.022 0.821986 9.05107 0 0.0221849 3.4584 0.358802 419.67 490 203 25.6524 19.8565 0.75497 343.434 10 1.2
0 0.360283 5.18903 0.214575 0.000218272 19.022 0 9.0505 0.893648 0.0221828 2.45813 0.358771 383.344 419 234 25.6524 19.4248 -2.56933 340.865 10 1.2
0 0.360252 5.18862 0.214539 0.00021825 19.022 0 9.04993 0.893469 0.0221806 2.45794 0.35874 380.277 420 78 25.6524 19.4248 -2.56788 338.297 10 1.2
0 0.360221 5.18821 0.214503 0.000218228 19.022 0 9.04936 0.893291 0.0221785 2.45776 0.35871 377.212 383 78 25.6524 19.4248 -2.56643 335.73 10 1.2
0.746397 1.36019 5.1878 0.214467 0.000218206 17.022 0 9.04879 0 0 2.45757 0 391.257 380 203 25.6524 19.8565 -1.03742 334.693 10 1.2
0.746342 1.36007 5.18739 0.214431 0.000218184 17.022 0 9.04822 0 0 2.45738 0 390.028 377 203 25.6524 19.8565 -1.03604 333.657 10 1.2
0 0.359958 5.18698 0.214395 0.000218162 17.022 0 11.0477 0 0.0223641 2.45719 0.358789 381.689 391 79 25.6524 19.4248 -1.66953 331.987 10 1.2
0 0.359927 5.18658 0.214359 0.00021814 17.022 0 11.0477 0 0.0223619 2.457 0.358758 379.694 390 79 25.6524 19.4248 -1.66883 330.318 10 1.2
0 0.359896 5.18617 0.214323 0.000218118 17.022 0 11.0477 0 0.0223598 2.45682 0.358727 377.699 382 79 25.6524 19.4248 -1.66814 328.65 10 1.2
1.74634 1.35987 7.18576 0.214287 0.000218097 16.022 0 12.0477 0.893819 2.02236 4.45663 0.358696 267.735 380 236 26.0872 19.4248 -11.3076 317.343 10 1.2
1.74621 1.35975 7.18519 0.214251 0.000218075 16.022 0 12.0477 0.89364 2.02216 4.45629 0.358666 254.184 378 236 25.6524 19.4248 -11.306 306.037 10 1.2
0 0.359633 6.18462 0.214215 0.000218053 17.022 0 11.0477 0 0 3.45595 0 330.46 268 236 25.6524 19.4248 -3.28427 302.752 10 1.2
0 0.359602 6.18413 0.214179 0.000218031 17.022 0 11.0477 0 0 3.45568 0 326.528 254 80 25.6524 19.4248 -3.28345 299.469 10 1.2
0 0.359572 6.18365 0.214143 0.000218009 17.022 0 11.0477 0 0 3.45542 0 322.597 330 549 26.0872 19.4248 -3.28263 296.186 10 1.2
0.746142 1.35954 6.18316 1.21411 0 20.022 0 10.0477 0.893525 0.022251 4.45515 0 244.056 327 549 26.0872 19.4248 -9.94351 286.243 10 1.2
0.746087 1.35942 6.18267 1.2139 0 20.022 0 10.047 0.893346 0.0222489 4.45481 0 232.147 323 550 25.6524 18.9931 -9.94149 276.301 10 1.2
2.74603 0 7.18218 0.213699 1.00062 18.022 0 10.0464 0 0.0222468 4.45447 0 234.26 244 583 25.6524 19.4248 -8.68761 267.614 10 1.2
2.74583 0 7.18161 0.213664 1.00052 18.022 0 10.0457 0 0.0222446 4.45413 0 223.856 232 271 25.6524 19.4248 -8.68573 258.928 10 1.2
2.74563 0 7.18105 0.213628 1.00042 18.022 0 10.0451 0 0.0222425 4.45379 0 213.455 234 240 25.6524 19.4248 -8.68385 250.244 10 1.2
0 0.359473 4.18048 1.21359 0 19.022 0 10.0445 0 0.0222404 3.45345 0.359076 259.36 224 -72 25.6524 19.4248 -3.65477 246.589 10 1.2
0 0.359442 4.18015 1.21339 0 19.022 0 10.0438 0 0.0222382 3.45318 0.359045 254.991 213 -40 25.6524 19.4248 -3.65328 242.936 10 1.2
0 1.35941 6.17982 0.213184 0.000518893 20.022 0 13.0432 0 1.02224 2.45292 1.35901 172.218 259 241 25.6524 19.4248 -10.6523 232.284 10 1.2
0 1.35929 6.17933 0.213149 0.000518841 20.022 0 13.0432 0 1.02214 2.45273 1.3589 159.447 255 -40 25.6524 18.9931 -10.6513 221.633 10 1.2
0 1.35918 6.17885 0.213113 0.000518789 20.022 0 13.0432 0 1.02204 2.45254 1.35878 146.677 172 86 25.6524 19.4248 -10.6502 210.982 10 1.2
0.74552 0 6.17836 0.213077 0.000518737 17.022 0 11.0432 0 0.0219418 3.45236 0.358663 207.98 159 367 25.6524 19.8565 -4.03563 206.947 10 1.2
0.745465 0 6.17787 0.213041 0.000518685 17.022 0 11.0432 0 0.0219397 3.45209 0.358633 203.147 147 524 25.6524 19.8565 -4.03476 202.912 10 1.2
1.74541 0.359172 7.17738 0.213005 0.000518632 18.022 0.823056 10.0432 0.894979 0.0219376 4.45183 0.358602 141.45 208 243 26.0872 19.4248 -9.11109 193.801 10 1.2
1.74528 0.359141 7.17682 0.21297 0.00051858 18.022 0.822995 10.0426 0.8948 0.0219355 4.45149 0.358571 130.539 203 275 26.0872 18.9931 -9.10908 184.692 10 1.2
1.74515 0.359111 7.17625 0.212934 0.000518528 18.022 0.822935 10.0419 0.894621 0.0219333 4.45115 0.35854 119.631 141 244 26.0872 19.4248 -9.10707 175.585 10 1.2
2.74502 0.35908 7.17568 0 1.00052 20.022 0 9.04132 0.894443 0.0219312 4.45081 0 90.741 131 401 25.6524 19.4248 -10.7108 164.874 10 1.2
2.74482 0.359049 7.17512 0 1.00042 20.022 0 9.04075 0.894264 0.0219291 4.45047 0 77.9103 120 401 25.6524 19.4248 -10.7088 154.165 10 1.2
0.744621 0.359018 6.17455 0.213162 0 19.022 0 12.0402 0.894085 0.021927 4.45013 0.358792 81.0797 91 246 26.0872 19.4248 -9.27844 144.887 10 1.2
0.744566 0.358988 6.17406 0.213127 0 19.022 0 12.0402 0.893906 0.0219249 4.44979 0.358761 69.9586 78 246 25.6524 19.4248 -9.27728 135.609 10 1.2
0.744511 0.358957 6.17358 0.213091 0 19.022 0 12.0402 0.893727 0.0219228 4.44944 0.35873 58.8389 81 91 25.6524 19.4248 -9.27611 126.333 10 1.2
1.74446 2.35893 5.17309 0.213055 1.00062 18.022 0 12.0402 0 0 3.4491 1.3587 35.5669 70 122 25.6524 18.9931 -10.3601 115.973 10 1.2
1.74433 2.35872 5.17268 0.213019 1.00052 18.022 0 12.0402 0 0 3.44884 1.35858 23.1488 59 122 25.6524 18.9931 -10.3588 105.614 10 1.2
