... -> 250P -> 50C0 -> 100C0 -> 150C0
Kpf: 15 Kif: 0.7 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.58672 0 10.7905 0.364882 0.084753 46.5032 0 36.4951 0.0325667 0 11.2422 0.306673 68.4175 74 1244 43.4785 9.92841 -7.40655 256.451 15 0.7
0.586488 0.230938 7.79049 1.36483 0 44.5032 0.131823 36.4951 1.03256 0 9.24218 0.306644 153.073 68 691 43.4785 9.0651 -1.68424 254.767 15 0.7
0.586404 0.230916 7.78942 1.36463 0 44.5032 0.131809 36.4951 1.03235 0 9.24144 0.306615 151.931 153 825 43.9133 9.49676 -1.68189 253.085 15 0.7
0 0.230894 8.78835 0.364437 0.0851021 43.5032 0.131794 35.4951 0.0321472 0 12.2407 0 163.473 152 959 43.9133 9.92841 -0.871723 252.213 15 0.7
0 0.230872 8.78835 0.364385 0.0850851 43.5032 0.13178 35.4951 0.0321408 0 12.2407 0 162.865 163 1031 43.9133 9.49676 -0.871611 251.342 15 0.7
0 0.23085 8.78835 0.364332 0.0850681 43.5032 0.131766 35.4951 0.0321344 0 12.2407 0 162.257 163 884 43.9133 9.0651 -0.871499 250.47 15 0.7
0.586498 0.230828 9.78835 1.36428 0 44.5032 0 39.4951 0 0 11.2407 0 62.1485 162 501 43.4785 8.63345 -7.20895 243.261 15 0.7
0.586414 0.230806 9.78835 1.36408 0 44.5032 0 39.4951 0 0 11.2407 0 57.107 62 221 43.4785 8.63345 -7.20865 236.053 15 0.7
0 0 8.78835 0.363888 0 43.5032 0 36.4951 0.0325151 0 9.2407 0 189.984 57 500 43.4785 8.20179 1.57625 237.629 15 0.7
0 0 8.78835 0.363835 0 43.5032 0 36.4951 0.0325086 0 9.23996 0 191.1 190 377 43.4785 8.20179 1.57705 239.206 15 0.7
0 0 8.78835 0.363783 0 43.5032 0 36.4951 0.0325021 0 9.23922 0 192.216 191 348 43.4785 9.0651 1.57785 240.784 15 0.7
1.58651 0 9.78835 0.363731 0.0859657 45.5032 0.132224 39.4951 0.0324956 0 11.2385 0.307679 34.5691 192 607 43.4785 9.49676 -8.53373 232.25 15 0.7
1.58628 0 9.78835 0.363678 0.0859485 45.5032 0.132209 39.4951 0.0324891 0 11.2385 0.30765 28.6009 35 619 43.4785 9.49676 -8.53338 223.717 15 0.7
0.586052 0.231151 8.78835 1.36363 0 44.5032 0 36.4951 0 0 10.2385 0 121.968 29 941 43.9133 9.49676 -2.20595 221.511 15 0.7
0.585968 0.231129 8.78835 1.36343 0 44.5032 0 36.4951 0 0 10.2385 0 120.429 122 637 43.4785 9.49676 -2.20565 219.305 15 0.7
0.585884 0.231106 8.78835 1.36323 0 44.5032 0 36.4951 0 0 10.2385 0 118.889 120 647 43.4785 9.49676 -2.20535 217.1 15 0.7
0 1.23108 9.78835 1.36304 0 44.5032 0 35.4951 0.033063 0 10.2385 0 110.328 119 813 43.4785 9.49676 -2.65231 214.447 15 0.7
0 1.23097 9.78835 1.36284 0 44.5032 0 35.4951 0.0330564 0 10.2385 0 108.477 110 978 43.4785 9.49676 -2.65199 211.795 15 0.7
0 0 9.78835 2.36265 0 43.5032 0 37.4951 0 0 10.2385 0 95.0687 108 549 43.4785 9.0651 -3.38777 208.408 15 0.7
0 0 9.78835 2.36231 0 43.5032 0 37.4951 0 0 10.2385 0 92.7026 95 684 43.4785 9.49676 -3.38743 205.02 15 0.7
1.58604 0.230996 9.78835 0.361966 0 45.5032 0.1334 37.4951 0 0 10.2385 0 59.7149 93 975 43.9133 9.92841 -5.33753 199.683 15 0.7
1.58581 0.230974 9.78835 0.361914 0 45.5032 0.133386 37.4951 0 0 10.2385 0 55.9836 60 985 43.4785 9.92841 -5.33721 194.345 15 0.7
1.58558 0.230952 9.78835 0.361862 0 45.5032 0.133371 37.4951 0 0 10.2385 0 52.2525 56 1275 43.9133 10.3601 -5.33689 189.009 15 0.7
1.58536 0 10.7884 0.36181 0.0881575 44.5032 0.133357 38.4951 0.0340163 0 12.2385 1.30884 -17.4197 52 1160 43.4785 9.92841 -9.53667 179.472 15 0.7
1.58513 0 10.7884 0.361758 0.0881399 44.5032 0.133342 38.4951 0.0340095 0 12.2385 1.30872 -24.0884 -17 888 43.4785 9.49676 -9.53622 169.936 15 0.7
1.5849 0 10.7884 0.361706 0.0881222 44.5032 0.133328 38.4951 0.0340027 0 12.2385 1.3086 -30.7568 -24 772 43.4785 9.0651 -9.53578 160.4 15 0.7
1.58467 1.23115 9.78835 0.361654 0 45.5032 0 36.4951 0 0 11.2385 0 14.899 -31 874 43.4785 9.92841 -6.2026 154.197 15 0.7
1.58445 1.23103 9.78835 0.361602 0 45.5032 0 36.4951 0 0 11.2385 0 10.5634 15 883 43.4785 9.92841 -6.20221 147.995 15 0.7
0.584219 0 9.78835 1.36155 0 46.5032 0 38.4951 0.0343823 0 12.2385 0.308793 -42.6344 11 768 43.4785 9.49676 -9.31407 138.681 15 0.7
0.584135 0 9.78835 1.36135 0 46.5032 0 38.4951 0.0343754 0 12.2385 0.308764 -49.1493 -43 1054 43.4785 9.92841 -9.31375 129.367 15 0.7
0.584051 0 9.78835 1.36116 0 46.5032 0 38.4951 0.0343685 0 12.2385 0.308735 -55.6639 -49 906 43.4785 9.92841 -9.31344 120.054 15 0.7
0 1.23171 9.78835 0.360962 0.0890161 44.5032 0 37.4951 0 0 9.23847 0 41.5407 -56 952 43.4785 9.49676 -2.70681 117.347 15 0.7
0 1.23159 9.78835 0.36091 0.0889983 44.5032 0 37.4951 0 0 9.23773 0 39.6605 42 799 43.4785 9.49676 -2.70588 114.641 15 0.7
0.584374 0.231473 7.78835 1.36086 0.0889805 41.5032 0.134409 38.4951 0.0347479 0 10.237 0.308836 68.2018 40 933 43.4785 9.92841 -0.767323 113.874 15 0.7
0.58429 0.231451 7.78729 1.36066 0.0889627 41.5032 0.134394 38.4951 0.0347409 0 10.237 0.308807 67.6872 68 1099 43.4785 9.92841 -0.765887 113.108 15 0.7
0.584206 0.231429 7.78622 1.36047 0.088945 41.5032 0.13438 38.4951 0.034734 0 10.237 0.308778 67.1736 68 1234 43.4785 10.3601 -0.764452 112.343 15 0.7
0 2.23141 10.7852 1.36027 0.0889272 43.5032 0.134365 37.4951 0.034727 0 11.237 0 -29.2209 67 626 43.4785 9.0651 -6.87015 105.473 15 0.7
0 2.23119 10.7852 1.36008 0.0889094 43.5032 0.134351 37.4951 0.0347201 0 11.237 0 -34.023 -29 603 43.4785 9.49676 -6.8697 98.6036 15 0.7
0.584242 0 8.78516 2.35988 0.0888916 44.5032 0 35.4951 0.0347131 0 11.237 0 20.5382 -34 220 43.4785 8.20179 -3.08817 95.5154 15 0.7
0.584158 0 8.78516 2.35954 0.0888738 44.5032 0 35.4951 0.0347062 0 11.237 0 18.3835 21 656 43.0437 8.63345 -3.08773 92.4277 15 0.7
0.584074 0 8.78516 2.3592 0.088856 44.5032 0 35.4951 0.0346992 0 11.237 0 16.2291 18 505 43.4785 8.63345 -3.08728 89.3404 15 0.7
0 1.2312 9.78516 1.35886 0.0888383 45.5032 0 37.4951 0 0 12.237 0 -58.3415 16 786 43.0437 9.0651 -7.69935 81.641 15 0.7
0 1.23108 9.78516 1.35867 0.0888205 45.5032 0 37.4951 0 0 12.237 0 -63.7259 -58 380 43.4785 8.20179 -7.69902 73.942 15 0.7
1.58411 0.230966 9.78516 1.35847 0 43.5032 0 35.4951 0.0350784 0 11.237 0 1.06296 -64 796 43.0437 9.0651 -3.22907 70.7129 15 0.7
1.58388 0.230944 9.78516 1.35828 0 43.5032 0 35.4951 0.0350714 0 11.237 0 -1.1903 1 899 43.4785 9.92841 -3.22862 67.4843 15 0.7
1.58366 0.230922 9.78516 1.35808 0 43.5032 0 35.4951 0.0350644 0 11.237 0 -3.44324 -1 751 43.4785 9.92841 -3.22817 64.2561 15 0.7
0 0.2309 7.78516 1.35788 0.0893493 41.5032 0 37.4951 0.0350573 0 11.237 1.30978 28.5976 -3 792 43.4785 9.92841 -1.04342 63.2127 15 0.7
0 0.230878 7.78409 1.35769 0.0893315 41.5032 0 37.4951 0.0350503 0 11.237 1.30966 27.8897 29 1019 43.4785 9.0651 -1.04199 62.1707 15 0.7
1.58355 1.23086 7.78303 1.35749 0.0893136 44.5032 0 39.4951 0 0 12.237 0 -86.4691 28 1061 43.4785 9.49676 -8.27953 53.8912 15 0.7
1.58332 1.23074 7.78196 1.3573 0.0892958 44.5032 0 39.4951 0 0 12.237 0 -92.2393 -86 1038 43.4785 9.49676 -8.27791 45.6133 15 0.7
1.58309 1.23062 7.7809 1.3571 0.0892779 44.5032 0 39.4951 0 0 12.237 0 -98.0084 -92 1079 43.4785 9.49676 -8.27629 37.337 15 0.7
1.58287 0 10.7798 0.356908 0.08926 44.5032 0 38.4951 0 0 13.237 0.30973 -120.72 -98 1213 43.4785 9.49676 -9.35389 27.9831 15 0.7
1.58264 0 10.7798 0.356857 0.0892422 44.5032 0 38.4951 0 0 13.237 0.3097 -127.263 -121 1222 43.4785 9.92841 -9.35356 18.6296 15 0.7
0 0.23065 11.7798 1.35681 0.0892243 41.5032 0 35.4951 0 0 10.237 0.309671 -2.68249 -127 952 43.4785 10.3601 -1.00148 17.6281 15 0.7
0 0.230628 11.7798 1.35661 0.0892065 41.5032 0 35.4951 0 0 10.237 0.309642 -3.37937 -3 868 43.0437 9.49676 -1.00121 16.6269 15 0.7
0 0.230606 11.7798 1.35642 0.0891886 41.5032 0 35.4951 0 0 10.237 0.309612 -4.07607 -3 845 43.0437 9.92841 -1.00095 15.6259 15 0.7
0 0.230584 7.77984 1.35622 0.0891708 42.5032 1.13679 34.4951 0 0 10.237 0 45.0402 -4 854 43.0437 9.92841 2.17211 17.798 15 0.7
0 0.230562 7.77877 1.35603 0.089153 42.5032 1.13667 34.4951 0 0 10.237 0 46.583 45 426 43.0437 9.49676 2.17353 19.9716 15 0.7
0.583285 0 7.77771 0.35583 0.0891351 43.5032 0.136545 37.4951 0.0373715 0 11.237 0.309714 -9.9605 47 871 43.0437 9.92841 -1.52488 18.4467 15 0.7
0.583202 0 7.77664 0.355779 0.0891173 43.5032 0.13653 37.4951 0.037364 0 11.237 0.309685 -11.008 -10 912 43.0437 9.49676 -1.52361 16.9231 15 0.7
0.583118 0 7.77558 0.355728 0.0890995 43.5032 0.136516 37.4951 0.0373565 0 11.237 0.309655 -12.0546 -11 921 43.0437 9.49676 -1.52234 15.4007 15 0.7
0 0.230761 8.77452 1.35568 0.0890817 43.5032 0 35.4951 0 0 10.237 0 15.7209 -12 773 43.0437 9.49676 0.314675 15.7154 15 0.7
0 0.230738 8.77452 1.35548 0.0890639 43.5032 0 35.4951 0 0 10.237 0 15.9449 16 939 43.0437 9.49676 0.31491 16.0303 15 0.7
1.58315 0.230716 10.7745 0.355287 0.089046 43.5032 0 34.4951 0 0 12.237 0.309757 -44.9497 16 791 43.0437 9.49676 -3.57777 12.4525 15 0.7
1.58293 0.230694 10.7745 0.355236 0.0890282 43.5032 0 34.4951 0 0 12.237 0.309727 -47.4487 -45 925 43.0437 9.92841 -3.57742 8.87513 15 0.7
1.5827 0.230672 10.7745 0.355184 0.0890104 43.5032 0 34.4951 0 0 12.237 0.309698 -49.9474 -47 1091 43.0437 9.92841 -3.57707 5.29806 15 0.7
0.582473 0 8.77452 0.355133 0 43.5032 0.136971 36.4951 0 0 10.237 0 2.38383 -50 1068 43.0437 10.3601 -0.0843829 5.21368 15 0.7
0.582389 0 8.77452 0.355082 0 43.5032 0.136956 36.4951 0 0 10.237 0 2.32711 2 1076 43.0437 10.3601 -0.0842333 5.12944 15 0.7
0.582306 0.230797 8.77452 1.35503 0.089357 43.5032 0 36.4951 0.0386959 0 11.237 0 -32.6135 2 929 43.0437 10.3601 -2.30599 2.82345 15 0.7
0.582222 0.230775 8.77452 1.35484 0.0893391 43.5032 0 36.4951 0.0386882 0 11.237 0 -34.2226 -33 318 42.6089 9.0651 -2.30567 0.517784 15 0.7
0.582139 0.230753 8.77452 1.35464 0.0893213 43.5032 0 36.4951 0.0386805 0 11.237 0 -35.8314 -34 327 42.6089 9.0651 -2.30534 -1.78756 15 0.7
0.582055 1.23073 7.77452 1.35445 0.0893034 42.5032 0.137223 35.4951 0.0386727 0 11.237 0 -8.19442 -36 313 42.6089 9.0651 -0.442238 -2.22979 15 0.7
0.581972 1.23061 7.77345 1.35425 0.0892855 42.5032 0.137208 35.4951 0.038665 0 11.237 0 -8.48045 -8 41 42.6089 8.63345 -0.440738 -2.67053 15 0.7
0.581888 0.230496 9.77239 0 0.0892677 44.5032 2.13719 35.4951 0 0 11.237 0.310126 -70.2688 -8 456 42.6089 9.49676 -4.35665 -7.02718 15 0.7
0.581805 0.230474 9.77239 0 0.0892498 44.5032 2.13696 35.4951 0 0 11.237 0.310097 -73.3124 -70 589 42.6089 9.92841 -4.35627 -11.3834 15 0.7
0.581721 0.230452 9.77239 0 0.089232 44.5032 2.13673 35.4951 0 0 11.237 0.310068 -76.3557 -73 536 43.0437 10.7917 -4.35588 -15.7393 15 0.7
0 1.23043 7.77239 1.35477 1.08921 42.5032 0 36.4951 1.03983 0 10.237 2.31004 -74.3193 -76 607 43.0437 9.92841 -4.03196 -19.7713 15 0.7
0 1.23031 7.77133 1.35457 1.089 42.5032 0 36.4951 1.03963 0 10.237 2.30982 -77.11 -74 772 42.6089 9.92841 -4.02994 -23.8012 15 0.7
0 0.230195 7.77026 1.35438 0 44.5032 0.136683 37.4951 0.0394179 0 8.23699 0 -12.9906 -77 655 42.6089 9.49676 0.233773 -23.5675 15 0.7
0 0.230173 7.7692 1.35418 0 44.5032 0.136668 37.4951 0.0394101 0 8.23633 0 -12.7962 -13 633 42.6089 9.92841 0.235736 -23.3317 15 0.7
0 0.230152 7.76814 1.35399 0 44.5032 0.136653 37.4951 0.0394022 0 8.23567 0 -12.6003 -13 486 42.6089 9.92841 0.237699 -23.094 15 0.7
0.582368 0.23013 8.76708 1.35379 0.0893251 42.5032 0.136638 38.4951 0 0 9.23501 0 -38.0302 -13 775 42.6089 10.3601 -1.39264 -24.4867 15 0.7
0.582285 0.230108 8.76708 1.3536 0.0893072 42.5032 0.136623 38.4951 0 0 9.23427 0 -38.9882 -38 1034 43.0437 11.2234 -1.39156 -25.8782 15 0.7
0.582201 1.23009 6.76708 2.3534 0.0892894 42.5032 0.136609 36.4951 0 0 11.2335 0 -39.9455 -39 1043 42.6089 10.7917 -1.39049 -27.2687 15 0.7
0.582118 1.22997 6.76615 2.35307 0.0892715 42.5032 0.136594 36.4951 0 0 11.2335 0 -40.8953 -40 1082 42.6089 10.3601 -1.38899 -28.6577 15 0.7
0 2.22985 6.76522 1.35273 0.0892537 42.5032 0.136579 36.4951 0 0 10.2335 0.310532 -21.8815 -41 654 42.6089 10.7917 -0.115993 -28.7737 15 0.7
0 2.22964 6.7643 1.35253 0.0892358 42.5032 0.136564 36.4951 0 0 10.2335 0.310502 -21.9408 -22 975 42.6089 10.3601 -0.114598 -28.8883 15 0.7
0 2.22943 6.76337 1.35234 0.089218 42.5032 0.136549 36.4951 0 0 10.2335 0.310473 -21.9991 -22 983 42.6089 9.92841 -0.113203 -29.0015 15 0.7
0 1.22921 6.76245 0.352143 0.0892001 46.5032 0.136534 35.4951 0 0 11.2335 1.31044 -69.1564 -22 836 42.6089 9.92841 -3.11181 -32.1133 15 0.7
0 1.2291 6.76152 0.352092 0.0891823 46.5032 0.136519 35.4951 0 0 11.2335 1.31032 -71.3151 -69 688 42.6089 10.3601 -3.11056 -35.2239 15 0.7
0 1.22898 9.7606 1.35204 0 41.5032 1.1365 35.4951 1.04112 0 9.23353 0.310195 -41.3186 -71 697 42.6089 10.3601 -1.06127 -36.2851 15 0.7
0 1.22886 9.7606 1.35185 0 41.5032 1.13638 35.4951 1.04091 0 9.23279 0.310166 -42.0393 -41 863 42.6089 10.3601 -1.05985 -37.345 15 0.7
0 1.22874 9.7606 1.35165 0 41.5032 1.13626 35.4951 1.04071 0 9.23205 0.310136 -42.759 -42 591 42.6089 9.92841 -1.05844 -38.4034 15 0.7
0 1.22863 6.7606 0.351458 0.0897108 44.5032 0 36.4951 0.0404974 0 9.23131 2.31011 -42.7489 -43 911 42.6089 9.92841 -1.0106 -39.414 15 0.7
0 1.22851 6.75967 0.351408 0.0896929 44.5032 0 36.4951 0.0404893 0 9.23057 2.30989 -43.4237 -43 1044 42.6089 10.3601 -1.00853 -40.4226 15 0.7
