... -> 250P -> 30C3 -> 65C1 -> 100C0
Kpf: 10 Kif: 1.2 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.149524 3.10641 0.204715 0 21.6682 0.954153 13.1518 0 0.827862 5.92561 1.2865 500 500 87 27.3915 18.9931 17.7252 10000 0 0.05
0 0.14951 3.10591 0.204696 0 21.6682 0.954048 13.1518 0 0.827775 5.92507 1.28639 500 500 -194 27.3915 18.5615 17.7266 10000 0 0.05
0 0.149495 3.10541 0.204677 0 21.6682 0.953943 13.1518 0 0.827687 5.92453 1.28627 500 500 -225 27.3915 18.9931 17.728 10000 0 0.05
0.504261 1.14948 4.10492 0.204659 0 21.6682 0 12.1518 0 1.8276 2.92399 0.286161 500 500 524 27.3915 19.4248 20.1789 10000 0 0.05
0.50422 1.14937 4.10426 0.20464 0 21.6682 0 12.1518 0 1.82741 2.92373 0.286136 500 500 524 27.3915 19.4248 20.1803 10000 0 0.05
0.50418 1.14926 4.1036 0.204621 0 21.6682 0.954069 14.1518 0.915648 0 1.92346 0 500 500 617 27.3915 20.2881 19.4252 10000 0 0.05
0.504139 1.14915 4.10295 0.204602 0 21.6682 0.953964 14.1518 0.915465 0 1.92329 0 500 500 617 27.3915 20.2881 19.4265 10000 0 0.05
0.504098 1.14904 4.10229 0.204583 0 21.6682 0.953858 14.1518 0.915282 0 1.92311 0 500 500 460 27.3915 20.2881 19.4278 10000 0 0.05
2.50406 0.148932 1.10164 0.204564 0 23.6682 0 14.1518 0.915099 0 2.92294 0 500 500 335 27.3915 19.8565 19.3828 10000 0 0.05
2.50385 0.148917 1.10146 0.204545 0 23.6682 0 14.1518 0.914916 0 2.92267 0 500 500 741 27.3915 20.7198 19.3837 10000 0 0.05
0 0.148903 3.10128 0 0 23.6682 0 12.1518 0 0 3.9224 0.286863 500 500 334 27.3915 19.8565 21.7206 10000 0 0.05
0 0.148889 3.10079 0 0 23.6682 0 12.1518 0 0 3.92205 0.286838 500 500 490 27.3915 19.8565 21.7215 10000 0 0.05
0 0.148875 3.10029 0 0 23.6682 0 12.1518 0 0 3.92169 0.286812 500 500 459 27.3915 20.2881 21.7224 10000 0 0.05
0.503772 0 2.0998 0 0 23.6682 0 14.1518 0 0 2.92133 1.28679 500 500 614 27.3915 20.2881 20.3683 10000 0 0.05
