250P -> 40C0 -> 80C0
Kpf: 10 Kif: 0.7 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
2.46213 0 5.68459 1.06849 0 21.1544 0.762795 11.3367 0 0 2.89114 0 -42.5375 -39 250 27.3915 20.2881 -5.36024 15.807 10 0.7
0 0 2.68405 1.06839 0 21.1544 1.7627 10.3367 1.09005 0 1.89088 0.196491 9.0999 -43 -31 27.3915 19.8565 -0.183644 15.6234 10 0.7
0 0 2.6838 1.06828 0 21.1544 1.76249 10.3367 1.08985 0 1.8907 0.196473 8.9817 9 -31 27.3915 19.8565 -0.182677 15.4407 10 0.7
0 0 2.68354 1.06818 0 21.1544 1.76228 10.3367 1.08965 0 1.89052 0.196455 8.86418 9 249 27.3915 20.2881 -0.181709 15.259 10 0.7
0.462552 0 5.68329 0 0 19.1544 0.762066 14.3367 0.0894423 0.805576 1.89035 0 -23.3914 9 249 27.3915 20.2881 -3.18436 12.0746 10 0.7
0.462514 0 5.68275 0 0 19.1544 0.761974 14.3367 0.0894256 0.805414 1.89017 0 -25.6095 -23 93 27.3915 20.2881 -3.18334 8.89127 10 0.7
0.462476 1.19535 5.68221 1.06826 0 22.1544 0 14.3367 0.0894089 0 4.89 0 -99.4791 -26 530 27.3915 20.7198 -9.87879 -0.987515 10 0.7
0.462439 1.19524 5.68167 1.06815 0 22.1544 0 14.3367 0.0893922 0 4.88954 0 -106.381 -99 155 27.3915 19.4248 -9.87752 -10.865 10 0.7
0.462401 1.19513 5.68113 1.06805 0 22.1544 0 14.3367 0.0893756 0 4.88909 0 -113.282 -106 342 27.3915 18.9931 -9.87626 -20.7413 10 0.7
0 0 6.6806 0 0 18.1544 0 13.3367 0 1.80597 2.88864 1.19736 -57.9999 -113 61 27.3915 18.5615 -4.06364 -24.8049 10 0.7
0 0 6.67996 0 0 18.1544 0 13.3367 0 1.80561 2.88837 1.19725 -60.8298 -58 186 27.3915 18.9931 -4.06227 -28.8672 10 0.7
0 0.195168 4.67933 1.06812 0 18.1544 0 13.3367 0.0896985 0 3.8881 0 -35.3102 -61 343 27.3915 18.9931 -1.41151 -30.2787 10 0.7
0 0.19515 4.67889 1.06802 0 18.1544 0 13.3367 0.0896818 0 3.88774 0 -36.2881 -35 187 27.3915 18.9931 -1.41056 -31.6893 10 0.7
0 0.195132 4.67844 1.06792 0 18.1544 0 13.3367 0.0896651 0 3.88738 0 -37.2654 -36 31 27.3915 18.9931 -1.40962 -33.0989 10 0.7
0 3.19511 3.678 0.0678132 0 20.1544 0.762473 11.3367 0.0896484 0.805964 1.88702 1.19736 -57.1361 -37 251 27.3915 20.2881 -3.17447 -36.2734 10 0.7
0 3.19482 3.67765 0.0678066 0 20.1544 0.762381 11.3367 0.0896316 0.805803 1.88684 1.19725 -59.3453 -57 -30 27.3915 19.8565 -3.17327 -39.4466 10 0.7
