250P -> 50P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.29261 3.52999 0.516635 0 5.13607 0 1.42627 0 0 1.43129 0 250 250 150 21.3046 20.2881 0 0 -1 -1
0 0 2.52958 0 0 4.13561 0 2.42608 0.0021194 0.931114 0.431105 0 250 250 -38 21.3046 20.7198 0 0 -1 -1
0 0 2.52928 0 0 4.13525 0 2.42575 0.00211898 0.930927 0.431048 0 250 250 149 21.3046 20.2881 0 0 -1 -1
1.84194 0 3.52898 0 0.991924 3.13488 0 1.42542 0 0 2.43099 0.95098 250 250 148 21.3046 20.2881 0 0 -1 -1
1.84175 0 3.52856 0 0.991726 3.1346 0 1.42523 0 0 2.43067 0.950916 250 250 -8 21.3046 20.2881 0 0 -1 -1
1.84155 0 3.52815 0 0.991527 3.13432 0 1.42503 0 0 2.43035 0.950851 250 250 272 21.3046 20.7198 0 0 -1 -1
0.841347 0.292961 3.52773 0 0.991329 3.13404 0 0.424842 0 0.930783 1.43003 0 250 250 -9 21.3046 20.2881 0 0 -1 -1
0.841256 0.292916 3.52731 0 0.991131 3.13376 0 0.424785 0 0.930597 1.42984 0 250 250 -10 21.3046 20.2881 0 0 -1 -1
0 1.29287 2.5269 0.517278 0 3.13348 0 1.42473 1.00312 0 0 0.950929 250 250 -167 21.3046 20.2881 0 0 -1 -1
0 1.29267 2.5266 0.517209 0 3.13321 0 1.42454 1.00292 0 0 0.950865 250 250 -136 21.3046 19.8565 0 0 -1 -1
0 1.29247 2.5263 0.517141 0 3.13293 0 1.42434 1.00271 0 0 0.9508 250 250 144 21.3046 20.2881 0 0 -1 -1
0 0 4.526 0 0 5.13265 0 0 1.00251 0 2.42987 0 250 250 144 21.3046 20.2881 0 0 -1 -1
0 0 4.52547 0 0 5.13219 0 0 1.00231 0 2.42955 0 250 250 143 21.3046 20.2881 0 0 -1 -1
0 0 3.52494 0 0 5.13174 0 0.424306 1.00211 0 2.42923 0 250 250 143 21.3046 20.2881 0 0 -1 -1
0 0 3.52452 0 0 5.13128 0 0.424249 1.00191 0 2.42891 0 250 250 143 21.3046 20.2881 0 0 -1 -1
0 0 3.5241 0 0 5.13082 0 0.424191 1.00171 0 2.42859 0 250 250 237 21.3046 21.1514 0 0 -1 -1
1.84163 0.292818 3.52369 0.518183 0.991547 2.13037 0.671266 0.424134 1.00151 0 2.42827 0 250 250 268 21.7393 20.7198 0 0 -1 -1
1.84143 0.292773 3.52327 0.518115 0.991349 2.13018 0.671184 0.424077 1.00131 0 2.42794 0 250 250 142 21.3046 21.1514 0 0 -1 -1
0 0 4.52286 0 0 2.12999 0 0.424019 0.00111161 0.932148 3.42762 0 250 250 392 21.7393 21.1514 0 0 -1 -1
0 0 4.52232 0 0 2.1298 0 0.423962 0.00111139 0.931961 3.42717 0 250 250 392 21.3046 21.1514 0 0 -1 -1
0 0 4.52179 0 0 2.12961 0 0.423905 0.00111117 0.931775 3.42671 0 250 250 392 21.3046 21.1514 0 0 -1 -1
0.84128 2.29305 2.52126 0.518237 0 5.12942 0 2.42385 0.00111094 0 2.42626 0 250 250 391 21.7393 21.1514 0 0 -1 -1
0.841189 2.2927 2.52096 0.518169 0 5.12896 0 2.42352 0.00111072 0 2.42594 0 250 250 391 21.3046 21.1514 0 0 -1 -1
0 0.292347 3.52066 0.518101 0 6.12851 0 1.42319 0.0011105 0.931616 0.425619 0 250 250 391 21.3046 21.1514 0 0 -1 -1
0 0.292302 3.52025 0.518032 0 6.12796 0 1.423 0.00111028 0.93143 0.425562 0 250 250 140 21.3046 20.2881 0 0 -1 -1
0 0.292257 3.51983 0.517964 0 6.12742 0 1.42281 0.00111006 0.931243 0.425506 0 250 250 140 21.3046 20.2881 0 0 -1 -1
0.841474 2.29221 1.51942 0 0 3.12687 0 1.42262 0.00110983 0 1.42545 0.952823 250 250 389 21.3046 21.1514 0 0 -1 -1
0.841383 2.29186 1.51924 0 0 3.12659 0 1.42242 0.00110961 0 1.42526 0.952758 250 250 138 21.3046 20.2881 0 0 -1 -1
0 0 4.51906 0 0 2.12632 0 0.422232 0.00110939 0 1.42507 0 250 250 388 21.7393 21.1514 0 0 -1 -1
0 0 4.51852 0 0 2.12613 0 0.422175 0.00110917 0 1.42488 0 250 250 -19 21.3046 20.2881 0 0 -1 -1
0 0 4.51799 0 0 2.12594 0 0.422118 0.00110895 0 1.42469 0 250 250 -20 21.3046 20.2881 0 0 -1 -1
0 2.2923 4.51746 0.51861 0.991972 2.12575 0 3.42206 0 0 2.42451 1.9527 250 250 105 21.3046 20.7198 0 0 -1 -1
0 2.29194 4.51692 0.518541 0.991774 2.12556 0 3.4216 0 0 2.42419 1.95257 250 250 -177 21.3046 20.2881 0 0 -1 -1
0 0.291588 2.51639 0.518473 0 4.12537 0 2.42114 0.00150824 0 2.42386 0.952437 250 250 -52 21.3046 20.7198 0 0 -1 -1
0 0.291543 2.51609 0.518404 0 4.125 0 2.42081 0.00150794 0 2.42354 0.952373 250 250 103 21.3046 20.7198 0 0 -1 -1
0 0.291498 2.5158 0.518336 0 4.12464 0 2.42048 0.00150764 0 2.42322 0.952308 250 250 -147 21.3046 19.8565 0 0 -1 -1
0 0.291453 2.5155 0 0.99218 4.12427 0.672065 0.420156 0.00150734 0 2.4229 0 250 250 133 21.3046 20.2881 0 0 -1 -1
0 0.291408 2.5152 0 0.991982 4.1239 0.671983 0.420099 0.00150704 0 2.42258 0 250 250 -24 21.3046 20.2881 0 0 -1 -1
1.84244 0 2.51491 0.518395 0 2.12354 0 1.42004 0 0 2.42226 0 250 250 382 21.3046 21.1514 0 0 -1 -1
1.84224 0 2.51461 0.518326 0 2.12335 0 1.41985 0 0 2.42194 0 250 250 -181 21.3046 20.2881 0 0 -1 -1
1.84204 0 2.51431 0.518258 0 2.12316 0 1.41966 0 0 2.42162 0 250 250 -25 21.3046 20.2881 0 0 -1 -1
0 0.291691 2.51402 0.518189 0 4.12297 0 0.419467 0.00210571 0 0.421299 0 250 250 -151 21.3046 19.8565 0 0 -1 -1
0 0.291646 2.51372 0.518121 0 4.1226 0 0.41941 0.00210529 0 0.421243 0 250 250 130 21.3046 20.2881 0 0 -1 -1
0 0.291601 2.51342 0 0 4.12224 0 3.41935 1.0021 0 2.42119 0 250 250 -183 21.3046 20.2881 0 0 -1 -1
0 0.291556 2.51313 0 0 4.12187 0 3.41889 1.0019 0 2.42087 0 250 250 129 21.3046 20.2881 0 0 -1 -1
0 0.291511 2.51283 0 0 4.1215 0 3.41843 1.0017 0 2.42055 0 250 250 129 21.3046 20.2881 0 0 -1 -1
0 0.291466 3.51254 0 0.992196 4.12114 0 2.41797 0.00150373 0 2.42023 1.95248 250 250 129 21.3046 20.2881 0 0 -1 -1
0 0.291421 3.51212 0 0.991998 4.12077 0 2.41764 0.00150342 0 2.41991 1.95235 250 250 129 21.3046 20.2881 0 0 -1 -1
0 0 2.51171 0 0 5.1204 0 1.41731 0.00150312 0 1.41958 0 250 250 128 21.3046 20.2881 0 0 -1 -1
0 0 2.51141 0 0 5.11995 0 1.41712 0.00150282 0 1.4194 0 250 250 253 21.3046 20.7198 0 0 -1 -1
0 0 2.51111 0 0 5.11949 0 1.41693 0.00150252 0 1.41921 0 250 250 128 21.3046 19.8565 0 0 -1 -1
1.84244 0 3.51082 0.518561 0 4.11904 0 3.41674 0.00150222 0 0.419021 0 250 250 127 21.3046 20.2881 0 0 -1 -1
1.84224 0 3.5104 0.518493 0 4.11867 0 3.41628 0.00150192 0 0.418966 0 250 250 127 21.3046 20.2881 0 0 -1 -1
1.84204 0 3.50999 0.518424 0 4.11831 0 1.41582 0.00150162 0 2.41891 1.95223 250 250 252 21.3046 20.2881 0 0 -1 -1
1.84184 0 3.50958 0.518356 0 4.11794 0 1.41563 0.00150132 0 2.41859 1.9521 250 250 252 21.3046 20.2881 0 0 -1 -1
1.84165 0 3.50916 0.518287 0 4.11757 0 1.41544 0.00150102 0 2.41827 1.95197 250 250 126 21.3046 20.2881 0 0 -1 -1
0 1.29225 0.508747 0.518219 0 4.11721 0 1.41524 0.00150072 0 1.41795 0.951833 250 250 126 21.3046 20.2881 0 0 -1 -1
0 1.29205 0.508687 0.518151 0 4.11684 0 1.41505 0.00150042 0 1.41776 0.951768 250 250 -31 21.3046 20.2881 0 0 -1 -1
0.84148 0 2.50863 0.518082 0 3.11648 0 1.41486 1.0015 0 1.41757 0 250 250 124 21.3046 20.2881 0 0 -1 -1
0.841389 0 2.50833 0.518014 0 3.1162 0 1.41467 1.0013 0 1.41739 0 250 250 249 21.3046 20.7198 0 0 -1 -1
0.841298 0 2.50804 0.517945 0 3.11592 0 1.41448 1.0011 0 1.4172 0 250 250 -33 21.3046 20.2881 0 0 -1 -1
0.841207 0.292179 2.50774 0.517877 0 3.11564 0 2.41429 0.00089934 0 1.41701 0 250 250 123 21.3046 20.2881 0 0 -1 -1
0.841116 0.292134 2.50744 0.517809 0 3.11537 0 2.41396 0.00089916 0 1.41682 0 250 250 247 21.3046 20.7198 0 0 -1 -1
0 0.292089 2.50715 0 0 3.11509 0 1.41364 1.0009 0 0.416636 0 250 250 90 21.3046 20.7198 0 0 -1 -1
0 0.292044 2.50685 0 0 3.11481 0 1.41345 1.0007 0 0.416581 0 250 250 121 21.3046 20.2881 0 0 -1 -1
0 0.291999 2.50656 0 0 3.11454 0 1.41325 1.0005 0 0.416526 0 250 250 120 21.3046 20.2881 0 0 -1 -1
0 0.291954 2.50626 0 0 4.11426 0 2.41306 0 0.934996 0.416471 0 250 250 120 21.3046 20.2881 0 0 -1 -1
