250P -> 40C0
Kpf: 10 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0 0 0 0 0 0 0 250 250 173 22.1741 20.2881 0 0 -1 -1
0 0.493291 3.74483 1.18651 0 4.12417 0 1.94241 0.979375 0 2.15031 0 250 250 -109 22.1741 19.8565 0 0 -1 -1
0 0.493227 3.74444 1.18631 0 4.1238 0 1.94227 0.979179 0 2.14997 0 250 250 203 22.1741 19.8565 0 0 -1 -1
0 3.49316 2.74405 0.186115 0 4.12343 0 0.942144 0.978983 0 3.14963 0 250 250 421 22.1741 21.1514 0 0 -1 -1
0 3.4927 2.74376 0.186083 0 4.12306 0 0.942081 0.978788 0 3.14913 0 250 250 15 22.1741 20.2881 0 0 -1 -1
2.19536 1.49225 2.74347 0.186052 0 4.12269 0 1.94202 0.978592 0.876509 2.14863 0 250 250 170 22.1741 20.2881 0 0 -1 -1
2.19516 1.49205 2.74319 0.186021 0 4.12232 0 1.94189 0.978396 0.876334 2.14829 0 250 250 170 22.1741 20.2881 0 0 -1 -1
2.19496 1.49185 2.7429 0.18599 0 4.12195 0 1.94176 0.9782 0.876158 2.14795 0 250 250 169 22.1741 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 250 250 -143 22.1741 20.2881 0 0 -1 -1
0.194755 0 2.74261 0.185959 1.78493 2.12157 1.68389 0.941626 0 0 0.147611 0.200127 250 250 12 22.1741 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 250 250 168 22.1741 20.2881 0 0 -1 -1
0.194737 0.491988 3.74232 0.185928 0 2.12138 0 1.94156 0 0 3.14759 0 250 250 -302 22.1741 20.2881 0 0 -1 -1
0.194719 0.491923 3.74193 0.185897 0 2.12119 0 1.94143 0 0 3.14709 0 250 250 198 22.1741 19.8565 0 0 -1 -1
1.1947 0 4.74154 0.185866 0 1.121 0.683762 4.9413 0 0 2.14659 0 250 250 353 22.1741 19.8565 0 0 -1 -1
1.19459 0 4.74104 0.185835 0 1.1209 0.68368 4.94097 0 0 2.14625 0 250 250 72 22.1741 19.4248 0 0 -1 -1
0 0.491992 1.74055 0.185804 0 4.1208 0.683599 0.940637 0 0 3.14591 2.20058 250 250 228 22.1741 19.4248 0 0 -1 -1
0 0.491927 1.74036 0.185772 0 4.12043 0.683517 0.940574 0 0 3.14541 2.20038 250 250 72 22.1741 19.4248 0 0 -1 -1
0 0.491863 1.74018 0.185741 0 4.12006 0.683436 0.940511 0 0 3.14491 2.20018 250 250 72 22.1741 19.4248 0 0 -1 -1
0 0.491798 4.74 0 0 4.11969 0 2.94045 0 0.877181 1.14442 1.19998 250 250 291 22.1741 20.7198 0 0 -1 -1
0 0.491734 4.7395 0 0 4.11931 0 2.94025 0 0.877006 1.14423 1.19987 250 250 291 22.1741 20.2881 0 0 -1 -1
1.19485 0 5.739 0 0 4.11894 0 2.94005 0.978049 0 2.14405 0 250 250 165 22.1741 19.8565 0 0 -1 -1
1.19474 0 5.7384 0 0 4.11857 0 2.93985 0.977853 0 2.14371 0 250 250 321 22.1741 20.2881 0 0 -1 -1
1.19463 0 5.7378 0 0 4.1182 0 2.93966 0.977658 0 2.14337 0 250 250 164 22.1741 20.7198 0 0 -1 -1
1.19452 0 5.7372 0 0 5.11783 0 3.93946 0 0.876904 1.14303 0 250 250 164 22.1741 20.2881 0 0 -1 -1
1.19441 0 5.7366 0 0 5.11737 0 3.93919 0 0.876729 1.14285 0 250 250 7 22.1741 20.7198 0 0 -1 -1
1.1943 0 2.736 1.18666 0 6.11691 0 3.93893 0 0 3.14267 0 250 250 444 22.1741 20.2881 0 0 -1 -1
1.19419 0 2.73571 1.18646 0 6.11636 0 3.93866 0 0 3.14217 0 250 250 287 22.1741 20.2881 0 0 -1 -1
1.19409 0 2.73542 1.18627 0 6.11581 0 3.9384 0 0 3.14168 0 250 250 162 22.1741 20.2881 0 0 -1 -1
0 2.4922 1.73514 1.18607 0 2.11526 1.68409 0 0.978084 0 2.14118 0 250 250 161 22.1741 20.2881 0 0 -1 -1
0 2.49188 1.73496 1.18587 0 2.11507 1.68389 0 0.977889 0 2.14084 0 250 250 161 22.1741 20.2881 0 0 -1 -1
0 2.49155 2.73477 2.18567 0 3.11488 1.68369 0 0.977693 0 1.1405 1.20067 250 250 410 22.1741 21.1514 0 0 -1 -1
0 2.49122 2.73449 2.18531 0 3.1146 1.68349 0 0.977498 0 1.14032 1.20056 250 250 441 22.1741 20.7198 0 0 -1 -1
0 2.4909 2.7342 0 0.786024 3.11431 1.68329 0 0.977302 0 1.14014 1.20045 250 250 284 22.1741 20.7198 0 0 -1 -1
