250P -> 100C0
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.95622 0.630686 3.71597 0 0 2.24441 1.05508 0 1.05303 0 0 1.09411 250 250 138 21.7393 21.1514 0 0 -1 -1
0.956116 0.630604 3.71555 0 0 2.24421 1.05497 0 1.05282 0 0 1.094 250 250 -113 21.3046 20.2881 0 0 -1 -1
0 0 4.71513 0 0 3.24401 0 1.76812 1.05261 0 3.99151 0 250 250 42 21.7393 20.2881 0 0 -1 -1
0 0 4.71459 0 0 3.24373 0 1.76799 1.0524 0 3.99109 0 250 250 167 21.7393 20.7198 0 0 -1 -1
0 0 4.71405 0 0 3.24344 0 1.76786 1.05219 0 3.99068 0 250 250 -115 21.7393 20.2881 0 0 -1 -1
0.956027 0 3.71352 0 0 2.24315 0.0554648 0.767725 0.0519774 0.790692 1.99026 0 250 250 10 21.7393 20.7198 0 0 -1 -1
0.955923 0 3.71309 0 0 2.24295 0.055459 0.767668 0.051967 0.790606 1.99005 0 250 250 166 21.7393 20.7198 0 0 -1 -1
0 0.631413 1.71267 0.605175 0 7.24276 0 3.76761 0.0519566 0.79052 0 1.09435 250 250 -115 21.7393 20.2881 0 0 -1 -1
0 0.63133 1.71248 0.605096 0 7.24212 0 3.76733 0.0519462 0.790434 0 1.09424 250 250 477 21.3046 20.7198 0 0 -1 -1
0 0.631248 1.71228 0.605018 0 7.24148 0 3.76705 0.0519358 0.790348 0 1.09413 250 250 165 21.3046 20.7198 0 0 -1 -1
1.95649 0 5.71209 0 0.91607 2.24084 1.05575 0.766767 1.05193 0 1.98985 0 250 250 71 21.3046 19.8565 0 0 -1 -1
1.95627 0 5.71144 0 0.915887 2.24064 1.05564 0.76671 1.05172 0 1.98964 0 250 250 351 21.3046 20.2881 0 0 -1 -1
2.95606 0 1.71079 0.605042 0 3.24044 2.05553 1.76665 1.0515 0 1.98943 0 250 250 70 21.3046 19.8565 0 0 -1 -1
