250P
Kpf: 10 Kif: 0.7 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.85351 0 0 0 2.22746 0 0 1.02156 0.923789 0.0466489 1.12347 250 0 -123 10.8698 19.8565 0 0 -1 -1
0 0 0.24263 0 0.755723 0 0 0 0.0213632 0 0 2.12337 250 250 158 10.8698 20.2881 0 0 -1 -1
0 0 0.24259 0 0.755637 0 0 0 0.0213591 0 0 2.12317 250 250 33 10.8698 19.8565 0 0 -1 -1
1.21734 0 2.24255 0.0875401 0 0 0.61091 0.738878 0.0213549 0 0.0470289 2.12297 250 250 33 10.8698 19.8565 0 0 -1 -1
1.21723 0 2.24219 0.0875239 0 0 0.610834 0.738824 0.0213507 0 0.0470242 2.12277 250 250 158 10.8698 20.2881 0 0 -1 -1
1.21712 0 2.24183 0.0875077 0 0 0.610758 0.73877 0.0213465 0 0.0470196 2.12257 250 250 126 10.8698 20.7198 0 0 -1 -1
1.21701 0 0 2.08749 2.75563 0 0 0 1.02134 0 0 0.122369 250 250 157 10.8698 20.2881 0 0 -1 -1
1.2169 0 0 2.0871 2.75532 0 0 0 1.02114 0 0 0.122358 250 250 157 11.3046 20.2881 0 0 -1 -1
0 0.854015 2.24171 0 1.75501 0 0 2.7389 0.0209418 1.92416 2.0476 0 250 250 157 11.3046 20.2881 0 0 -1 -1
0 0.853956 2.24135 0 1.75481 0 0 2.7387 0.0209377 1.92396 2.04739 0 250 250 32 11.3046 19.8565 0 0 -1 -1
0 0.853896 2.24099 0 1.75461 0 0 2.7385 0.0209336 1.92376 2.04719 0 250 250 1 11.3046 20.2881 0 0 -1 -1
0 0.853836 0.240625 0 0.754408 0 0.611791 0 0.0209295 0.923564 0 1.12259 250 250 31 11.3046 19.8565 0 0 -1 -1
0 0.853776 0.240586 0 0.754322 0 0.611715 0 0.0209254 0.923468 0 1.12249 250 250 -281 11.3046 19.8565 0 0 -1 -1
0 0.853716 0 0.0881191 0.754236 0 0.611639 0 1.02092 0.923372 0 1.12238 250 250 -281 11.3046 19.8565 0 0 -1 -1
0 0.853656 0 0.0881028 0.75415 0 0.611564 0 1.02072 0.923276 0 1.12228 250 250 -125 11.3046 19.8565 0 0 -1 -1
0 0.853596 0 0.0880865 0.754064 0 0.611488 0 1.02052 0.92318 0 1.12217 250 250 280 11.3046 19.8565 0 0 -1 -1
0 0.853536 0.241399 1.08807 0 0.229219 0.611412 0 0 0 2.04766 0.122067 250 250 -126 11.3046 19.8565 0 0 -1 -1
0 0.853476 0.24136 1.08787 0 0.229205 0.611336 0 0 0 2.04746 0.122055 250 250 217 11.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0.229191 0 0.738726 0.020705 0.923101 0 1.12204 250 250 -220 11.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0.229177 0 0.738672 0.0207009 0.923005 0 1.12194 250 250 62 11.7393 19.4248 0 0 -1 -1
0 0.853437 0 0 0 0 0.611605 0 1.0207 1.92291 0 1.12183 250 250 -63 11.7393 18.9931 0 0 -1 -1
0 0.853377 0 0 0 0 0.611529 0 1.0205 1.92271 0 1.12173 250 250 94 11.7393 18.9931 0 0 -1 -1
0 0.853317 0 0 0 0 0.611453 0 1.0203 1.92251 0 1.12162 250 250 -61 11.7393 18.9931 0 0 -1 -1
0 0 0 0 0 0 2.61138 1.73868 0 0 0 0 250 250 -61 11.7393 18.9931 0 0 -1 -1
0 0 0 0 0 0 2.61105 1.73855 0 0 0 0 250 250 -185 11.7393 18.5615 0 0 -1 -1
0.219713 0.853699 1.24218 0.0888495 0 0 0 0.738422 1.02087 0 0.0484027 0.12187 250 250 -309 11.7393 18.1298 0 0 -1 -1
0.219693 0.853639 1.24198 0.088833 0 0 0 0.738368 1.02067 0 0.0483979 0.121858 250 250 -307 11.7393 18.1298 0 0 -1 -1
0.219673 0.853579 1.24178 0.0888165 0 0 0 0.738314 1.02047 0 0.0483931 0.121847 250 250 99 11.7393 18.9931 0 0 -1 -1
0.219653 0 0 1.0888 0 0 0 0 1.02027 0 0.0483884 0.121836 250 250 225 11.7393 19.4248 0 0 -1 -1
0.219633 0 0 1.0886 0 0 0 0 1.02007 0 0.0483836 0.121824 250 250 100 12.1741 18.9931 0 0 -1 -1
0.219613 0 1.24182 0.0883967 0.754825 0 0 0 0.0198724 0 0 0 250 250 226 12.1741 19.4248 0 0 -1 -1
0.219593 0 1.24162 0.0883804 0.754739 0 0 0 0.0198685 0 0 0 250 250 226 12.1741 19.4248 0 0 -1 -1
0.219573 0 1.24142 0.088364 0.754653 0 0 0 0.0198646 0 0 0 250 250 102 12.1741 18.9931 0 0 -1 -1
1.21955 0 0.24122 0 1.75457 0 1.61112 0 0.0198607 0 0.0486598 1.12206 250 250 103 12.1741 18.9931 0 0 -1 -1
1.21944 0 0.241181 0 1.75437 0 1.61092 0 0.0198568 0 0.048655 1.12195 250 250 103 12.1741 18.9931 0 0 -1 -1
0 0.854152 0 0.0890558 0 0.230624 1.61072 0 0.0198529 0 2.04865 0 250 250 104 12.1741 18.9931 0 0 -1 -1
0 0.854093 0 0.0890393 0 0.230609 1.61052 0 0.019849 0 2.04845 0 250 250 -20 12.1741 18.5615 0 0 -1 -1
0 0.854033 0 0.0890228 0 0.230595 1.61032 0 0.0198451 0 2.04825 0 250 250 294 12.6089 18.5615 0 0 -1 -1
0.219545 0 1.24151 0.0890063 0.754252 0 0 1.73867 1.01984 0 0.0480453 0 250 250 138 12.6089 18.5615 0 0 -1 -1
0.219525 0 1.24131 0.0889898 0.754166 0 0 1.73854 1.01964 0 0.0480406 0 250 250 -17 12.6089 18.5615 0 0 -1 -1
1.2195 0 0.241109 0.0889733 0 0 0.610214 0 0.0194413 0 1.04804 0 250 250 297 12.6089 18.5615 0 0 -1 -1
1.21939 0 0.24107 0.0889569 0 0 0.610139 0 0.0194375 0 1.04793 0 250 250 173 12.6089 18.1298 0 0 -1 -1
1.21928 0 0.241031 0.0889404 0 0 0.610063 0 0.0194337 0 1.04783 0 250 250 175 12.6089 18.1298 0 0 -1 -1
0 0 0 0 0 0.231192 0 0 0.0194299 0.923715 0.0477264 0.123071 250 250 207 12.6089 17.6982 0 0 -1 -1
0 0 0 0 0 0.231177 0 0 0.0194261 0.923619 0.0477217 0.123059 250 250 334 13.0437 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0.0194222 0 0.047717 1.12305 250 250 211 13.0437 17.6982 0 0 -1 -1
0 0 0 0 0 0 0 0 0.0194184 0 0.0477123 1.12294 250 250 88 13.0437 17.2665 0 0 -1 -1
0 0 0 0 0 0 0 0 0.0194146 0 0.0477077 1.12284 250 250 215 13.4785 17.6982 0 0 -1 -1
0 0 0 0 0.756011 0 0 0 0 0 1.0477 0 250 250 217 13.4785 17.2665 0 0 -1 -1
0 0 0 0 0.755925 0 0 0 0 0 1.0476 0 250 250 219 13.4785 17.6982 0 0 -1 -1
0 0.856131 0 0 0 1.23177 0 0 0 0 0 0 250 250 252 13.9133 17.2665 0 0 -1 -1
0 0.856071 0 0 0 1.2317 0 0 0 0 0 0 250 250 99 13.9133 17.2665 0 0 -1 -1
0 0.856011 0 0 0 1.23162 0 0 0 0 0 0 250 250 -24 13.9133 17.6982 0 0 -1 -1
0 0 0.248828 1.09394 0.755922 1.23154 0 0.739541 0.0242928 0.925042 0 1.1269 250 250 134 14.348 16.8349 0 0 -1 -1
0 0 0.248788 1.09374 0.755836 1.23147 0 0.739487 0.024288 0.924946 0 1.12679 250 250 231 14.348 17.6982 0 0 -1 -1
0.226271 0 0 0 1.75575 0.231392 0 0 0.0242833 0 1.05062 0 250 250 -47 14.348 17.2665 0 0 -1 -1
0.22625 0 0 0 1.75555 0.231377 0 0 0.0242785 0 1.05052 0 250 250 -202 14.348 17.2665 0 0 -1 -1
0.22623 0 0 0 1.75535 0.231363 0 0 0.0242737 0 1.05042 0 250 250 -76 14.348 17.6982 0 0 -1 -1
0 0 0 0.0940399 0 0 0.612321 0 0.024269 0 0 0 250 250 -386 14.348 17.6982 0 0 -1 -1
0 0 0 0.0940225 0 0 0.612245 0 0.0242642 0 0 0 250 250 145 14.348 18.9931 0 0 -1 -1
0 0 0 0.094005 0 0 0.612169 0 0.0242595 0 0 0 250 250 -10 14.7828 18.9931 0 0 -1 -1
0 0 1.25141 0 0 0 0 0 0.0242547 0.924896 0.051183 0.128583 250 250 396 14.7828 19.8565 0 0 -1 -1
0 0 1.25121 0 0 0 0 0 0.02425 0.9248 0.051178 0.128571 250 250 -9 14.7828 18.9931 0 0 -1 -1
0 0.856473 0.251008 1.09432 0 1.23177 0 0.740023 0 0.924704 0.0511729 0.128559 250 250 398 14.7828 19.8565 0 0 -1 -1
0 0.856413 0.250967 1.09412 0 1.2317 0 0.739969 0 0.924608 0.0511679 0.128547 250 250 304 14.7828 18.9931 0 0 -1 -1
0 0.856353 0.250927 1.09392 0 1.23162 0 0.739915 0 0.924512 0.0511628 0.128535 250 250 -163 14.7828 18.9931 0 0 -1 -1
0 0 0.250886 1.09372 0 0 0 0.739861 1.02482 0 0 1.12852 250 250 -38 14.7828 19.4248 0 0 -1 -1
0 0 0.250846 1.09351 0 0 0 0.739807 1.02462 0 0 1.12842 250 250 150 14.7828 18.9931 0 0 -1 -1
0 0 0.250805 0 1.75543 0 0 0 1.02442 0 0 1.12831 250 250 119 14.7828 19.4248 0 0 -1 -1
0 0 0.250765 0 1.75523 0 0 0 1.02422 0 0 1.12821 250 250 -161 14.7828 18.9931 0 0 -1 -1
0 0 0.250724 0 1.75503 0 0 0 1.02402 0 0 1.1281 250 250 120 14.7828 19.4248 0 0 -1 -1
