250P -> 40C0 -> 80C0
Kpf: 10 Kif: 0.3 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.408088 0 1.05994 2.11929 0 17.0868 0.769505 10.3778 0 0 1.444 1.0442 12.2175 -23 -182 26.0872 21.5831 5.69042 -148.955 10 0.3
0.408054 0 1.05981 2.11892 0 17.0868 0.769417 10.3778 0 0 1.44384 1.0441 13.9338 12 -153 26.0872 21.1514 5.6913 -143.264 10 0.3
2.40802 0 8.05967 0.118558 0 17.0868 0.769328 10.3778 0 0 3.44367 0 -66.2966 14 -122 26.0872 20.7198 -2.26382 -145.528 10 0.3
2.40782 0 8.05867 0.118538 0 17.0868 0.769239 10.3778 0 0 3.44328 0 -66.9582 -66 33 26.0872 20.7198 -2.26211 -147.79 10 0.3
2.40762 0 8.05766 0.118517 0 17.0868 0.769151 10.3778 0 0 3.44289 0 -67.6192 -67 32 26.0872 20.7198 -2.26041 -150.05 10 0.3
0 2.04878 0.0566539 2.1185 0 15.0868 0 7.3778 0.992093 0 0 1.04428 71.1188 -68 -1 26.0872 21.1514 11.2751 -138.775 10 0.3
0 2.04857 0.0566469 2.11813 0 15.0868 0 7.37722 0.991895 0 0 1.04417 74.5164 71 -34 26.0872 21.5831 11.2766 -127.499 10 0.3
0 2.04837 0.0566398 1.11777 0 10.0868 0 13.3766 0 0 0.44263 0 94.3238 75 -67 26.0872 22.0147 12.8712 -114.628 10 0.3
0 2.04817 0.0566327 1.11758 0 10.0868 0 13.3766 0 0 0.44258 0 98.1898 94 -38 26.0872 21.5831 12.8717 -101.756 10 0.3
1.40762 0 2.05663 0 0 13.0868 0 10.3766 0 0 0 0 104.119 98 -40 26.0872 21.5831 13.0724 -88.6835 10 0.3
1.4075 0 2.05637 0 0 13.0868 0 10.3766 0 0 0 0 108.044 104 -9 26.0872 21.1514 13.0727 -75.6108 10 0.3
1.40739 0 2.05611 0 0 13.0868 0 10.3766 0 0 0 0 111.97 108 -43 26.0872 21.5831 13.0731 -62.5376 10 0.3
0.40727 0 1.05586 0 0 15.0868 0 9.37663 0 0 0.442719 0 121.636 112 -12 26.0872 21.1514 13.6308 -48.9069 10 0.3
0.407236 0 1.05572 0 0 15.0868 0 9.37588 0 0 0.442669 0 125.735 122 -13 26.0872 21.1514 13.6317 -35.2751 10 0.3
0 0.048733 2.05559 0 0 16.0868 0 8.37513 0 0 0.442619 0 123.226 126 -15 26.0872 21.1514 12.9912 -22.284 10 0.3
0 0.0487282 2.05533 0 0 16.0868 0 8.37446 0 0 0.442568 0 127.134 123 -173 26.0872 21.1514 12.9921 -9.29183 10 0.3
0 0.0487233 2.05508 0 0 16.0868 0 8.37379 0 0 0.442518 0 131.042 127 -142 26.0872 20.7198 12.9931 3.7013 10 0.3
0 0.0487185 1.05482 1.1186 0 14.0868 0 8.37313 0 0 1.44247 0 144.028 131 138 26.0872 21.1514 13.8755 17.5768 10 0.3
0 0.0487137 1.05469 1.11841 0 14.0868 0 8.37246 0 0 1.4423 0 148.203 144 -145 26.0872 20.7198 13.8767 31.4535 10 0.3
0 0 1.05456 0.118213 0 13.0868 0 8.37179 0 0 0 0 188.333 148 135 26.0872 21.1514 17.3687 48.8222 10 0.3
0 0 1.05443 0.118193 0 13.0868 0 8.37112 0 0 0 0 193.553 188 -147 26.0872 20.7198 17.3695 66.1917 10 0.3
0 0 1.05429 0.118172 0 13.0868 0 8.37045 0 0 0 0 198.772 194 -23 26.0872 21.1514 17.3703 83.562 10 0.3
0 0 1.05416 0.118152 0 14.0868 0 4.36978 0 0.901078 1.44233 2.0471 189.669 199 -149 26.0872 20.7198 15.9806 99.5426 10 0.3
0 0 1.05403 0.118132 0 14.0868 0 4.36944 0 0.900983 1.44217 2.04689 194.473 190 -150 26.0872 20.7198 15.9816 115.524 10 0.3
0 0 3.0539 3.11811 2.81532 12.0868 0 7.36909 0 0 0 0 153.693 194 -151 26.0872 20.7198 11.5568 127.081 10 0.3
0 0 3.05352 3.11758 2.81476 12.0868 0 7.3685 0 0 0 0 157.181 154 4 26.0872 20.7198 11.5589 138.64 10 0.3
0 0 3.05314 3.11704 2.8142 12.0868 0 7.36791 0 0 0 0 160.67 157 -28 26.0872 20.7198 11.561 150.201 10 0.3
2.40842 0.0522408 3.05276 1.1165 0 16.0868 0 9.36732 1.99492 4.90092 2.44253 1.04847 19.6105 161 2 26.0872 20.7198 -2.47085 147.73 10 0.3
2.40822 0.0522356 3.05237 1.11631 0 16.0868 0 9.36658 1.99452 4.9004 2.44226 1.04837 18.8984 20 -155 26.0872 20.7198 -2.46802 145.262 10 0.3
1.40802 0 1.05199 0.11612 0 12.0868 0.773036 8.36583 0 0 0 0 210.421 19 -156 26.0872 20.7198 16.1982 161.46 10 0.3
1.4079 0 1.05186 0.1161 0 12.0868 0.772947 8.36516 0 0 0 0 215.291 210 -1 26.0872 20.7198 16.1993 177.66 10 0.3
1.40779 0 1.05173 0.11608 0 12.0868 0.772858 8.36449 0 0 0 0 220.161 215 -158 26.0872 20.7198 16.2003 193.86 10 0.3
0 0.0528101 1.0516 0.11606 0 17.0868 0 9.36382 0.994729 0 0.44217 0 170.346 220 59 26.0872 19.8565 10.892 204.752 10 0.3
0 0.0528048 1.05147 0.11604 0 17.0868 0 9.36308 0.99453 0 0.44212 0 173.626 170 59 26.0872 19.8565 10.8932 215.645 10 0.3
0 0.0527996 1.05134 1.11602 0 13.0868 0 7.36233 0.994331 0 0.44207 0 228.405 174 59 26.0872 19.8565 15.8944 231.539 10 0.3
0 0.0527944 1.05121 1.11583 0 13.0868 0 7.36174 0.994133 0 0.442019 0 233.186 228 58 26.0872 19.8565 15.8955 247.435 10 0.3
0 0.0527891 1.05107 1.11564 0 13.0868 0 7.36116 0.993934 0 0.441969 0 237.966 233 -98 26.0872 19.8565 15.8967 263.332 10 0.3
0 0.0527839 2.05094 0 0 12.0868 0 8.36057 0 0 2.44192 0 233.572 233 -5 26.0872 20.7198 15.007 278.339 10 0.3
0 0.0527787 2.05069 0 0 12.0868 0 8.3599 0 0 2.44164 0 238.086 234 -6 26.0872 20.7198 15.0082 293.347 10 0.3
0 0 0.0504309 0.115748 0 11.0868 0 6.35923 0 0 0.441366 0 314.053 238 -132 26.0872 20.2881 21.9465 315.293 10 0.3
0 0 0.0504246 0.115729 0 11.0868 0 6.35873 0 0 0.441316 0 320.643 314 117 26.0872 21.1514 21.947 337.24 10 0.3
0 0 0.0504183 0.115709 0 11.0868 0 6.35822 0 0 0.441266 0 327.233 314 -9 26.0872 20.7198 21.9476 359.188 10 0.3
0 0 2.05041 0.115689 0 12.0868 0 7.35771 0 0 2.44122 0 272.023 321 115 26.0872 21.1514 15.9482 375.136 10 0.3
0 0 2.05016 0.115669 0 12.0868 0 7.35712 0 0 2.44094 0 276.819 327 114 26.0872 21.1514 15.9494 391.086 10 0.3
0 0 3.0499 0 0 14.0868 0 7.35654 0 0 0.440663 0 272.507 272 20 26.0872 20.2881 15.0661 406.152 10 0.3
0 0 3.04952 0 0 14.0868 0 7.35595 0 0 0.440613 0 277.037 277 19 26.0872 20.2881 15.0672 421.219 10 0.3
0 0 3.04914 0 0 14.0868 0 7.35536 0 0 0.440563 0 281.568 273 19 26.0872 20.2881 15.0682 436.287 10 0.3
0 0.053525 1.04876 1.11611 0 12.0868 0 6.35478 0 0 0.440513 0 325.552 277 -107 26.0872 19.8565 18.8996 455.187 10 0.3
