250P -> 50C0 -> 100C0
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.351192 1.33403 1.52342 0.185318 28.0519 0.265235 17.4275 0.248029 0 1.82665 0.0926273 -100.96 -100 292 28.6959 19.8565 -1.306 -81.3702 15 1
0 0.351158 2.33384 0.523296 1.18528 26.0519 0.265207 18.4275 0.247985 0.807971 3.82642 0.0926208 -147.183 -101 292 28.6959 19.4248 -4.11328 -85.4834 15 1
0 0.351125 2.3335 0.523253 1.18504 26.0519 0.265179 18.4275 0.247941 0.807889 3.82595 0.0926142 -151.275 -147 137 28.6959 20.2881 -4.11199 -89.5954 15 1
0 0.351091 2.33315 0.52321 1.18481 26.0519 0.265151 18.4275 0.247897 0.807807 3.82548 0.0926077 -155.367 -151 449 28.6959 19.8565 -4.1107 -93.7061 15 1
0 0.351058 3.33281 0.523166 1.18457 25.0519 0.265123 18.4275 0.247853 0.807725 2.82501 2.0926 -175.457 -155 262 28.6959 19.8565 -5.10941 -98.8155 15 1
0 0.351024 3.33232 0.523123 1.18433 25.0519 0.265094 18.4275 0.247809 0.807643 2.82466 2.09245 -180.543 -175 169 28.6959 19.4248 -5.10796 -103.924 15 1
0 0.35099 1.33183 0.52308 0.184096 27.0519 1.26507 18.4275 0 0 1.82431 1.0923 -136.742 -181 106 28.6959 20.2881 -2.05118 -105.975 15 1
0 0.350957 1.33164 0.523036 0.184059 27.0519 1.26493 18.4275 0 0 1.82409 1.09223 -138.782 -137 12 28.6959 19.4248 -2.05044 -108.025 15 1
0 0.350923 1.33144 0.522993 0.184022 27.0519 1.2648 18.4275 0 0 1.82387 1.09215 -140.82 -139 137 28.2611 19.8565 -2.04969 -110.075 15 1
1.80274 3.35089 3.33125 1.52295 1.18399 25.0519 0 10.4275 0.248165 4.80762 2.82364 4.09207 -248.36 -141 106 28.2611 20.2881 -8.64281 -118.718 15 1
1.8026 3.35057 3.33076 1.52282 1.18375 25.0519 0 10.4275 0.248121 4.80713 2.82329 4.09178 -256.963 -248 106 28.2611 20.2881 -8.64033 -127.358 15 1
0 0 0 0 0 20.0519 0 9.42755 0 1.80664 0 0 172.064 -257 230 28.2611 20.7198 18.7139 -108.644 15 1
0 0 0 0 0 20.0519 0 9.42696 0 1.80646 0 0 190.79 172 230 28.2611 20.7198 18.7146 -89.9295 15 1
0 0 0 0 0 20.0519 0 9.42638 0 1.80628 0 0 209.517 191 -207 28.2611 20.2881 18.7154 -71.2141 15 1
0 0 0 0 0 18.0519 0 8.42579 0 1.80609 0 0 276.245 210 73 28.2611 20.7198 21.7162 -49.4979 15 1
0 0 0 0 0 18.0519 0 8.42527 0 1.80591 0 0 297.972 276 -52 28.2611 20.2881 21.7169 -27.781 15 1
0 0 0 0 0 17.0519 0 6.42475 0 2.80572 0 0 351.7 298 229 28.2611 20.7198 23.7176 -4.06346 15 1
0 0 0 0 0 17.0519 0 6.42435 0 2.80544 0 0 375.429 352 -53 28.2611 20.2881 23.7183 19.6548 15 1
0 0 0 0 0 17.0519 0 6.42395 0 2.80515 0 0 399.158 375 71 28.2611 20.7198 23.7189 43.3737 15 1
0 0 0 0 0 18.0519 0 5.42355 0 2.80487 0 0 422.888 399 71 28.2611 20.7198 23.7196 67.0934 15 1
0 0 0 0 0 18.0519 0 5.42322 0 2.80458 0 0 446.617 423 70 28.2611 20.7198 23.7202 90.8136 15 1
0 0 0 0 0 19.0519 0 9.42288 0.250828 1.8043 0 0 402.334 447 69 28.2611 20.7198 19.47 110.284 15 1
0 0 0 0 0 19.0519 0 9.42229 0.250783 1.80412 0 0 421.817 402 99 28.2611 20.2881 19.4709 129.755 15 1
0 0 0 0 0 19.0519 0 9.42171 0.250739 1.80393 0 0 441.301 422 99 28.2611 20.2881 19.4717 149.226 15 1
0 0 0 0 0 20.0519 0 8.42113 0 2.80375 0 0 448.797 441 379 28.2611 20.7198 18.7232 167.949 15 1
0 0 0 0 0 20.0519 0 8.4206 0 2.80346 0 0 467.533 449 98 28.2611 20.2881 18.724 186.673 15 1
0 0 0 0 0 18.0519 0 8.42008 0 1.80318 0 0 534.27 468 -27 28.2611 19.8565 21.7248 208.398 15 1
0 0 0 0 0 18.0519 0 8.41956 0 1.803 0 0 556.006 534 253 28.6959 20.2881 21.7255 230.124 15 1
0 0 0 0 0 18.0519 0 8.41904 0 1.80281 0 0 577.743 556 -28 28.6959 20.7198 21.7262 251.85 15 1
0 0 0 0 0 19.0519 0 6.41851 0 3.80263 0 0 583.48 578 253 28.6959 19.8565 20.7269 272.577 15 1
0 0 0 0 0 19.0519 0 6.41811 0 3.80224 0 0 604.22 583 128 28.6959 19.8565 20.7277 293.304 15 1
0 0 2.33575 0 0 23.0519 0 16.4177 0.251624 0 1.83223 0 391.076 604 -28 29.1307 19.8565 6.11073 299.415 15 1
0 0 2.33541 0 0 23.0519 0 16.4177 0.251579 0 1.832 0 397.197 391 159 29.1307 19.8565 6.11134 305.527 15 1
0 0 2.33506 0 0 23.0519 0 16.4177 0.251535 0 1.83178 0 403.318 397 129 29.1307 19.4248 6.11196 311.638 15 1
0 1.35905 2.33472 0.525258 0.192047 27.0519 2.27596 16.4177 0 0 0.831553 0.0996214 294.233 403 -121 29.1307 18.9931 -1.08787 310.551 15 1
0 1.35892 2.33438 0.525214 0.192009 27.0519 2.27572 16.4177 0 0 0.831451 0.0996143 293.159 294 -152 29.1307 19.4248 -1.08697 309.464 15 1
0 0 0.334035 0 0 26.0519 0 15.4177 0 0 1.83135 0 411.303 293 5 29.1307 19.4248 6.36495 315.829 15 1
0 0 0.333986 0 0 26.0519 0 15.4177 0 0 1.83112 0 417.672 411 -120 29.1307 18.9931 6.36522 322.194 15 1
0 0 0.333937 0 0 26.0519 0 15.4177 0 0 1.8309 0 424.042 418 130 29.1307 19.8565 6.3655 328.559 15 1
0 0 0.333888 0 0 25.0519 0 15.4177 0 0 0.830672 0 462.412 424 161 29.1307 19.4248 8.36577 336.925 15 1
0 0 0.333839 0 0 25.0519 0 15.4177 0 0 0.83057 0 470.78 462 161 29.1307 19.4248 8.36592 345.291 15 1
0 0 0.33379 0 0.192778 24.0519 0 16.4177 0 0 0 0 489.351 471 -26 29.1307 19.8565 9.00377 354.295 15 1
0 0 0.333741 0 0.192739 24.0519 0 16.4177 0 0 0 0 498.356 489 317 29.1307 19.4248 9.00385 363.299 15 1
0 0 0.333692 0 0.192701 24.0519 0 16.4177 0 0 0 0 507.362 498 -26 29.1307 19.8565 9.00394 372.303 15 1
