... -> 250P -> 50P -> 100P -> 150P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0 0 0 0 0.728539 0 0 100 100 127 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.728393 0 0 100 100 3 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.728247 0 0 100 100 3 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 6.7281 0 0 100 100 3 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 6.72676 0 0 100 100 3 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72541 0 0 100 100 3 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72507 0 0 100 100 159 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72472 0 0 100 100 129 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.724376 0 0 100 100 160 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.724231 0 0 100 100 4 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 100 100 4 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 100 100 -152 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 100 100 5 21.7393 19.4248 0 0 -1 -1
0 0 0.522433 0 0 0 0 0 0 6.72425 0 0 100 100 -120 21.7393 18.9931 0 0 -1 -1
0 0 0.522371 0 0 0 0 0 0 6.72291 0 0 100 100 5 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72156 0 0 100 100 130 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72122 0 0 100 100 130 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72087 0 0 100 100 161 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 100 100 161 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 100 100 162 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72064 0 0 100 100 162 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.7203 0 0 100 100 163 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.71995 0 0 100 100 163 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.719609 0 0 100 100 163 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.719465 0 0 100 100 164 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.71932 0 0 100 100 133 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.71898 0 0 100 100 165 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.71863 0 0 100 100 165 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.71829 0 0 100 100 134 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.718146 0 0 100 100 135 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.718002 0 0 100 100 104 21.7393 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.717859 0 0 100 100 135 21.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.717715 0 0 100 100 10 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0.195615 6.71757 0 0 100 100 166 21.7393 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0.195576 6.71623 0 0 100 100 136 21.7393 19.8565 0 0 -1 -1
