250P -> 35C0 -> 70C0
Kpf: 15 Kif: 0.7 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.781722 1.15679 2.93237 0.351983 1.05262 13.1336 1.04764 7.54623 0 0 1.37663 1.18229 149.337 146 -221 25.6524 22.0147 4.4381 118.237 15 0.7
0.78162 0 1.93194 0.351926 1.05241 14.1336 0.047525 7.54563 0 0 0.376429 2.18217 186.334 149 -66 25.6524 22.0147 6.59673 124.833 15 0.7
0.781518 0 1.93165 0.351869 1.0522 14.1336 0.0475196 7.54502 0 0 0.376375 2.18195 190.976 186 -224 25.6524 22.0147 6.59827 131.432 15 0.7
0.781416 0 1.93136 0.351812 1.05199 14.1336 0.0475142 7.54442 0 0 0.376321 2.18172 195.619 191 -194 25.6524 21.5831 6.59982 138.032 15 0.7
0 0.156927 0.931075 1.35176 0.0517754 14.1336 1.04751 6.54381 0.989928 0.855398 1.37627 0 215.344 196 -196 25.6524 21.5831 7.56192 145.593 15 0.7
0 0.156911 0.930936 1.35154 0.0517651 14.1336 1.04739 6.54329 0.98973 0.855232 1.37607 0 220.662 215 -198 25.6524 21.5831 7.56351 153.157 15 0.7
1.78137 1.15689 1.9308 1.35132 0.0517547 14.1336 0.0472709 8.54276 0 0 1.37588 0.181667 177.022 221 -199 25.6524 21.5831 4.44666 157.604 15 0.7
1.78114 1.15678 1.93051 1.3511 0.0517444 14.1336 0.0472655 8.54208 0 0 1.37568 0.181648 180.163 177 -326 25.6524 21.1514 4.44843 162.052 15 0.7
1.78091 1.15666 1.93022 1.35088 0.051734 14.1336 0.0472601 8.54139 0 0 1.37548 0.181629 183.305 180 -639 25.6524 21.1514 4.4502 166.502 15 0.7
1.78067 1.15654 1.92994 1.35066 0 12.1336 2.04725 5.54071 0.990139 0 1.37529 0.181611 218.814 183 -329 25.6524 21.1514 6.51355 173.016 15 0.7
1.78044 1.15643 1.92965 1.35044 0 12.1336 2.04702 5.54027 0.989941 0 1.37509 0.181592 223.404 219 -17 25.6524 21.1514 6.5155 179.531 15 0.7
1.78021 0.156308 0.929365 2.35022 0.0521029 11.1336 0.0467898 5.53982 0 0 1.37489 0.181574 305.517 223 44 25.6524 20.2881 11.4551 190.986 15 0.7
1.77998 0.156292 0.929227 2.34984 0.0520925 11.1336 0.0467844 5.53938 0 0 1.3747 0.181555 313.558 306 -113 25.6524 20.2881 11.4565 202.443 15 0.7
1.77975 0.156277 0.929089 2.34946 0.0520821 11.1336 0.0467791 5.53893 0 0 1.3745 0.181537 321.6 314 42 25.6524 20.2881 11.458 213.901 15 0.7
0 1.15626 3.92895 2.34908 0.0520717 13.1336 0.0467738 8.53849 0 0.856256 1.37431 2.18152 171.438 322 41 25.6524 20.2881 1.38266 215.284 15 0.7
0 1.15614 3.92837 2.3487 0.0520613 13.1336 0.0467685 8.5378 0 0.856091 1.37411 2.1813 172.443 171 9 25.6524 20.7198 1.38503 216.669 15 0.7
1.77957 0.156026 3.92778 0 1.05205 11.1336 0.0467632 4.53712 0 0 1.37391 0 324.26 172 -23 25.6524 21.1514 10.9931 227.662 15 0.7
1.77934 0.15601 3.9272 0 1.05184 11.1336 0.0467579 4.53676 0 0 1.37372 0 331.981 324 132 25.6524 21.1514 10.9947 238.656 15 0.7
1.77911 0.155995 3.92662 0 1.05163 11.1336 0.0467526 4.53639 0 0 1.37352 0 339.702 332 6 26.0872 20.7198 10.9964 249.653 15 0.7
0.778875 0 2.92603 0.348638 0.0514197 11.1336 1.04675 5.53603 0 0 1.37333 0 360.1 340 5 26.0872 20.7198 11.8053 261.458 15 0.7
0.778774 0 2.9256 0.348582 0.0514095 11.1336 1.04663 5.53558 0 0 1.37313 0 368.385 340 5 26.0872 21.1514 11.8067 273.265 15 0.7
0 0.15615 2.92516 1.34853 0.0513992 12.1336 2.04651 6.53514 0.990363 0 3.37293 0.181797 273.842 360 4 26.0872 20.2881 5.25839 278.523 15 0.7
0 0.156134 2.92473 1.34831 0.0513889 12.1336 2.04628 6.53462 0.990165 0 3.37245 0.181779 277.556 368 -122 26.0872 20.7198 5.26052 283.784 15 0.7
0 0.156118 2.9243 1.34809 0.0513786 12.1336 2.04604 6.53409 0.989967 0 3.37197 0.18176 281.272 274 190 26.0872 20.2881 5.26265 289.046 15 0.7
1.77915 1.1561 2.92386 1.34787 0.0513684 11.1336 2.04581 6.53357 0.989769 0.856148 1.37149 0 277.869 278 96 26.522 19.8565 4.81123 293.858 15 0.7
1.77892 1.15599 2.92343 1.34765 0.0513581 11.1336 2.04558 6.53304 0.989571 0.855983 1.3713 0 281.273 281 65 26.0872 19.4248 4.81356 298.671 15 0.7
0 0.155868 4.92299 0.347434 1.05135 11.1336 1.04535 6.53252 0 1.85582 1.3711 1.18191 293.882 278 220 26.522 20.2881 5.40203 304.073 15 0.7
0 0.155852 4.92226 0.347378 1.05114 11.1336 1.04523 6.532 0 1.85546 1.37091 1.18179 297.7 281 189 26.522 19.8565 5.40436 309.477 15 0.7
0 0.155836 4.92153 0.347321 1.05093 11.1336 1.04511 6.53147 0 1.8551 1.37071 1.18167 301.519 294 33 26.522 20.2881 5.40669 314.884 15 0.7
0 0.155821 0.9208 1.34727 0 14.1336 0.0449915 6.53095 0.989379 0.854742 2.37051 0.181546 337.704 298 -92 26.522 19.8565 7.47036 322.355 15 0.7
0 0.155805 0.920663 1.34705 0 14.1336 0.0449864 6.53042 0.989181 0.854577 2.37018 0.181528 342.958 302 220 26.522 19.8565 7.47198 329.827 15 0.7
0 1.15579 4.92053 0.346829 1.0511 12.1336 1.04498 6.5299 0 0.854412 1.36984 2.18151 284.439 338 -92 26.522 19.8565 3.41149 333.238 15 0.7
0 1.15567 4.9198 0.346773 1.05089 12.1336 1.04486 6.52938 0 0.854247 1.36964 2.18129 286.864 343 220 26.522 19.8565 3.41383 336.652 15 0.7
0 1.15555 4.91906 0.346716 1.05068 12.1336 1.04474 6.52885 0 0.854083 1.36945 2.18106 289.29 284 64 26.522 19.8565 3.41617 340.068 15 0.7
2.77983 0.155437 4.91833 1.34666 0 15.1336 2.04463 4.52833 0 0 2.36925 0 265.113 287 65 26.522 19.8565 1.7239 341.792 15 0.7
2.77947 0.155422 4.9176 1.34644 0 15.1336 2.04439 4.52797 0 0 2.36891 0 266.355 289 -60 26.522 19.4248 1.72616 343.518 15 0.7
0 2.15541 5.91687 0.346224 2.05085 15.1336 0.0441608 8.5276 0 0 3.36858 0.181008 197.691 265 65 26.522 19.8565 -2.72433 340.794 15 0.7
0 2.15519 5.91599 0.346168 2.05044 15.1336 0.0441558 8.52692 0 0 3.3681 0.180989 195.827 266 221 26.522 19.8565 -2.72158 338.072 15 0.7
0 2.15497 5.91512 0.346112 2.05003 15.1336 0.0441508 8.52624 0 0 3.36762 0.180971 193.965 198 96 26.522 19.4248 -2.71883 335.353 15 0.7
0.779582 0.15475 6.91424 1.34606 1.04962 13.1336 1.04415 9.52555 0 1.85464 1.36714 2.18095 166.448 196 -29 26.522 18.9931 -4.35029 331.003 15 0.7
0.77948 0.154734 6.91321 1.34584 1.04941 13.1336 1.04403 9.52555 0 1.85428 1.36694 2.18073 163.441 194 97 26.522 19.4248 -4.34783 326.655 15 0.7
0 0 2.91218 0 0 12.1336 4.04391 3.52555 0 0 0.366746 0 417.341 166 97 26.522 19.4248 12.018 338.673 15 0.7
0 0 2.91175 0 0 12.1336 4.04345 3.52527 0 0 0.366693 0 425.773 163 97 26.522 19.4248 12.0192 350.692 15 0.7
3.77944 0.156107 4.91132 0 1.04958 13.1336 0 10.525 0 0 2.36664 0 231.014 417 285 26.522 18.9931 -0.921696 349.771 15 0.7
3.77894 0.156091 4.91059 0 1.04937 13.1336 0 10.525 0 0 2.3663 0 230.397 426 160 26.522 18.5615 -0.919911 348.851 15 0.7
3.77845 0.156075 4.90986 0 1.04916 13.1336 0 10.525 0 0 2.36597 0 229.781 231 160 26.522 18.5615 -0.918125 347.933 15 0.7
0 1.15606 4.90913 1.34664 0 12.1336 0.0433161 9.52499 0 0 3.36563 0.181641 280.275 230 286 26.522 18.9931 2.33897 350.272 15 0.7
0 1.15594 4.9084 1.34642 0 12.1336 0.0433112 9.52499 0 0 3.36515 0.181622 281.937 230 131 26.522 18.9931 2.34054 352.612 15 0.7
0.778016 0 5.90767 0.346199 0.049327 16.1336 2.04331 7.52499 0.99062 0.856433 3.36467 2.1816 165.558 280 100 26.522 19.4248 -5.17646 347.436 15 0.7
0.777914 0 5.9068 0.346143 0.0493172 16.1336 2.04307 7.52438 0.990421 0.856268 3.36419 2.18138 161.981 282 69 26.522 19.8565 -5.17352 342.262 15 0.7
0.777813 0 5.90592 0.346087 0.0493073 16.1336 2.04284 7.52378 0.990223 0.856103 3.36371 2.18116 158.406 166 101 26.522 19.4248 -5.17057 337.092 15 0.7
0 3.15608 3.90504 1.34603 0.0492974 15.1336 2.04261 8.52318 0 0 3.36323 2.18093 162.174 162 132 26.522 18.9931 -4.70003 332.392 15 0.7
0 3.15576 3.90446 1.34581 0.0492876 15.1336 2.04238 8.52249 0 0 3.36275 2.18071 158.927 158 102 26.522 19.4248 -4.69729 327.694 15 0.7
1.77777 2.15544 3.90388 0 0.0492777 15.1336 1.04215 8.52181 0.990029 0 3.36227 2.18049 164.753 162 258 26.522 19.4248 -4.11674 323.578 15 0.7
1.77754 2.15522 3.9033 0 0.0492679 15.1336 1.04203 8.52113 0.989831 0 3.36179 2.18027 161.914 159 -22 26.522 18.9931 -4.114 319.464 15 0.7
1.77731 2.155 3.90272 0 0.049258 15.1336 1.04191 8.52044 0.989633 0 3.36131 2.18004 159.078 165 259 26.522 19.4248 -4.11126 315.352 15 0.7
0 0.154786 5.90214 0 0.0492482 15.1336 0 10.5198 0.989435 0 2.36083 2.17982 184.799 162 -21 26.522 18.9931 -2.28965 313.063 15 0.7
0 0.15477 5.90127 0 0.0492383 15.1336 0 10.5198 0.989237 0 2.3605 2.1796 183.222 159 260 26.522 19.4248 -2.28799 310.775 15 0.7
1.77739 0 4.90039 0.346125 0.0492285 14.1336 0.0420088 8.51976 0 0 3.36016 0 246.922 185 105 26.522 19.4248 1.87131 312.646 15 0.7
1.77716 0 4.89966 0.346069 0.0492186 14.1336 0.0420041 8.51908 0 0 3.35968 0 248.266 183 261 26.522 19.4248 1.8735 314.519 15 0.7
1.77693 0 4.89893 0.346013 0.0492088 14.1336 0.0419993 8.51839 0 0 3.3592 0 249.612 247 106 26.522 19.4248 1.87569 316.395 15 0.7
0 0.155012 4.89821 0.345957 0.0491989 16.1336 0.0419945 10.5177 0.989046 0.856601 4.35872 2.17963 134.723 248 106 26.522 18.9931 -5.5257 310.869 15 0.7
0 0.154996 4.89748 0.345901 0.0491891 16.1336 0.0419898 10.5177 0.988848 0.856436 4.3581 2.1794 130.887 250 263 26.522 19.4248 -5.52368 305.346 15 0.7
0 2.15498 3.89675 2.34584 0 14.1336 0.041985 8.51771 0 0 4.35748 1.17918 188.189 135 108 26.522 18.9931 -1.62756 303.718 15 0.7
0 2.15476 3.89617 2.34546 0 14.1336 0.0419802 8.51703 0 0 4.35686 1.17906 187.091 131 140 26.522 18.9931 -1.62495 302.093 15 0.7
0 2.15454 3.89559 2.34509 0 14.1336 0.0419754 8.51634 0 0 4.35624 1.17894 185.994 188 109 26.522 18.9931 -1.62235 300.471 15 0.7
0.776843 3.15432 5.89502 0.344705 1.04975 15.1336 1.04197 7.51566 0 1.85693 2.35561 1.17882 127.068 187 266 26.522 19.4248 -5.30327 295.168 15 0.7
