250P
Kpf: 10 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.1872 0 0 1.19835 0 0.222653 0 0 0 0.877997 0.263513 0 250 0 45 10.0002 19.8565 0 0 -1 -1
1.18709 0 0 1.19814 0 0.222633 0 0 0 0.877822 0.263471 0 250 250 -111 10.435 19.8565 0 0 -1 -1
0 0.518123 0.910665 0.197945 0 0.222613 0 0 0 0 0.263429 0.209168 250 250 45 10.435 20.2881 0 0 -1 -1
0 0.518055 0.910569 0.197911 0 0.222593 0 0 0 0 0.263388 0.20915 250 250 -112 10.435 19.8565 0 0 -1 -1
0.187129 0 0 0 0.778349 0 0.677655 0 0 0.877695 0 0.209131 250 250 44 10.435 19.8565 0 0 -1 -1
0.187112 0 0 0 0.778262 0 0.677574 0 0 0.87752 0 0.209112 250 250 -112 10.435 19.8565 0 0 -1 -1
0.187095 0 0 0 0.778174 0 0.677493 0 0 0.877344 0 0.209093 250 250 13 10.435 20.2881 0 0 -1 -1
0 0 0 1.19828 0 0 0 0 0 0 0.263696 0 250 250 44 10.435 19.8565 0 0 -1 -1
0 0 0 1.19808 0 0 0 0 0 0 0.263654 0 250 250 44 10.435 19.8565 0 0 -1 -1
0.187226 0.51909 0 1.19788 0 0.223103 0 0.974739 0.983628 1.87722 0 1.20922 250 250 44 10.435 19.8565 0 0 -1 -1
0.187209 0.519022 0 1.19768 0 0.223083 0 0.974674 0.983432 1.87684 0 1.20911 250 250 43 10.435 19.8565 0 0 -1 -1
0.187192 0.518954 0 1.19748 0 0.223063 0 0.974608 0.983235 1.87647 0 1.209 250 250 12 10.435 20.2881 0 0 -1 -1
0.187175 0.518886 0 0 0 0 0 0 0 0 0.263962 0.208889 250 250 105 10.435 18.9931 0 0 -1 -1
0.187158 0.518818 0 0 0 0 0 0 0 0 0.26392 0.20887 250 250 105 10.435 18.9931 0 0 -1 -1
1.18714 0.51875 0.911196 1.19755 0 0.223183 0 0 0.983045 0 0 1.20885 250 250 -50 10.435 18.9931 0 0 -1 -1
1.18703 0.518682 0.911101 1.19735 0 0.223163 0 0 0.982849 0 0 1.20874 250 250 -50 10.435 18.9931 0 0 -1 -1
1.18692 0.518614 0.911005 1.19715 0 0.223143 0 0 0.982652 0 0 1.20863 250 250 231 10.435 19.4248 0 0 -1 -1
0.186814 0.518546 0 1.19695 0 0.223122 1.67875 0 0 0 0 1.20852 250 250 44 10.435 19.8565 0 0 -1 -1
0.186797 0.518478 0 1.19675 0 0.223102 1.67855 0 0 0 0 1.20841 250 250 -112 10.435 19.8565 0 0 -1 -1
0 0 0 1.19655 0 0 0 0 0 0.877864 0 0.208305 250 250 -112 10.435 19.8565 0 0 -1 -1
0 0 0 1.19635 0 0 0 0 0 0.877689 0 0.208286 250 250 169 10.8698 20.2881 0 0 -1 -1
0 0 0 1.19615 0 0 0 0 0 0.877513 0 0.208267 250 250 44 10.8698 19.8565 0 0 -1 -1
0 0.518599 0 0.195946 0 0 0 0 0 0 0 1.20825 250 250 169 10.8698 20.2881 0 0 -1 -1
0 0.518531 0 0.195913 0 0 0 0 0 0 0 1.20814 250 250 75 10.8698 19.4248 0 0 -1 -1
0 0.518463 0 0.195881 0 0.223432 0.678541 0 0.98248 0 0 0.20803 250 250 325 10.8698 20.2881 0 0 -1 -1
0 0.518395 0 0.195848 0 0.223412 0.67846 0 0.982284 0 0 0.208011 250 250 75 11.3046 19.4248 0 0 -1 -1
0 0.518327 0 0.195815 0 0.223392 0.678379 0 0.982087 0 0 0.207992 250 250 -81 11.3046 19.4248 0 0 -1 -1
0 0.518259 0 0.195782 0 1.22337 0 0 0 0.87746 0 2.20797 250 250 450 11.3046 20.7198 0 0 -1 -1
0 0.518191 0 0.19575 0 1.22326 0 0 0 0.877285 0 2.20777 250 250 45 11.3046 19.8565 0 0 -1 -1
0 0 0 1.19572 0.778635 0.223151 0 0.975109 0 0 0.265943 1.20757 250 250 295 11.3046 20.7198 0 0 -1 -1
0 0 0 1.19552 0.778547 0.223131 0 0.975044 0 0 0.265901 1.20747 250 250 607 11.3046 20.7198 0 0 -1 -1
0 0 0 1.19532 0.77846 0.223111 0 0.974978 0 0 0.265858 1.20736 250 250 326 11.3046 20.2881 0 0 -1 -1
1.18793 0 0 0 0.778372 0 0.678847 0 0 0 1.26582 0.207247 250 250 327 11.7393 18.9931 0 0 -1 -1
1.18782 0 0 0 0.778285 0 0.678766 0 0 0 1.26562 0.207228 250 250 327 11.7393 19.8565 0 0 -1 -1
0 0.518701 0 1.19539 0 1.22323 0 0.974916 0 0.877632 0 1.20721 250 250 203 11.7393 18.9931 0 0 -1 -1
0 0.518633 0 1.19519 0 1.22312 0 0.974851 0 0.877457 0 1.2071 250 250 359 11.7393 18.9931 0 0 -1 -1
0 0.518565 0 1.19499 0 1.22301 0 0.974785 0 0.877281 0 1.20699 250 250 235 11.7393 18.9931 0 0 -1 -1
1.18821 0 0.911933 0 0.778609 0 1.6788 0 0 0 1.26576 0.206882 250 250 360 11.7393 19.8565 0 0 -1 -1
1.1881 0 0.911838 0 0.778522 0 1.6786 0 0 0 1.26556 0.206864 250 250 392 11.7393 18.5615 0 0 -1 -1
0.187994 0 0.911742 0 0.778434 0 0 0 0 1.87715 0 0 250 250 518 12.1741 18.5615 0 0 -1 -1
0.187977 0 0.911647 0 0.778347 0 0 0 0 1.87678 0 0 250 250 394 12.1741 18.5615 0 0 -1 -1
0.187959 0 0.911551 0 0.778259 0 0 0 0 1.8764 0 0 250 250 145 12.1741 18.5615 0 0 -1 -1
0.187942 0 0.911456 0.19546 0.778172 0.223701 0 0.975467 0 0.876029 0 0.20706 250 250 -10 12.1741 18.5615 0 0 -1 -1
0.187925 0 0.91136 0.195427 0.778084 0.22368 0 0.975402 0 0.875854 0 0.207041 250 250 85 12.1741 17.2665 0 0 -1 -1
