250P
Kpf: 10 Kif: 0.5 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.682527 1.55468 0 1.02023 0.10291 0.603159 1.26335 0.120276 0.291323 0.62182 0.447724 250 0 107 10.0002 19.4248 0 0 -1 -1
0 0 0 0.358256 0.0201254 0 0 1.26328 0.120255 0.291278 0 0.447687 250 250 -49 10.0002 19.4248 0 0 -1 -1
0 0 0 0.358204 0.0201234 0 0 1.2632 0.120233 0.291233 0 0.447651 250 250 76 10.0002 19.8565 0 0 -1 -1
0 0 0 0.358151 0.0201215 0 0 1.26312 0.120212 0.291188 0 0.447614 250 250 76 10.435 19.8565 0 0 -1 -1
0 0 0 0 0.0201195 0.103156 1.60323 2.26304 0.12019 0 0 0 250 250 76 10.0002 19.8565 0 0 -1 -1
0 0 0 0 0.0201175 0.103146 1.60303 2.2629 0.120169 0 0 0 250 250 76 10.0002 19.8565 0 0 -1 -1
0 0 0.554764 0 1.02012 0 0.602832 0.262766 0.120147 0 0 1.44767 250 250 -49 10.0002 19.4248 0 0 -1 -1
0 0 0.554692 0 1.02001 0 0.602757 0.26275 0.120126 0 0 1.44755 250 250 -48 10.0002 19.8565 0 0 -1 -1
0 0.682865 0.554621 0 0.0199135 1.1035 0 0.262734 0.120104 1.29189 0 0.447431 250 250 77 10.435 19.8565 0 0 -1 -1
0 0.682814 0.554549 0 0.0199116 1.10339 0 0.262718 0.120083 1.29169 0 0.447395 250 250 76 10.435 19.8565 0 0 -1 -1
0 0.682764 0.554478 0 0.0199096 1.10329 0 0.262702 0.120062 1.29149 0 0.447358 250 250 76 10.435 19.8565 0 0 -1 -1
0.96073 0 1.55441 1.35876 0.0199076 0.103183 0.602831 1.26269 0.12004 0 0 0.447322 250 250 76 10.435 19.4248 0 0 -1 -1
0.960632 0 1.55421 1.35856 0.0199057 0.103173 0.602755 1.26261 0.120019 0 0 0.447285 250 250 77 10.435 19.8565 0 0 -1 -1
0.960534 0.68276 0 0.358359 1.0199 0 0 1.26253 0 0.29151 0 0 250 250 77 10.435 19.8565 0 0 -1 -1
0.960436 0.682709 0 0.358307 1.0198 0 0 1.26245 0 0.291465 0 0 250 250 77 10.435 19.8565 0 0 -1 -1
0.960337 0.682658 0 0.358254 1.0197 0 0 1.26238 0 0.29142 0 0 250 250 77 10.435 19.8565 0 0 -1 -1
0 0.682607 0 0 0.0196009 1.10342 0.603203 0 1.12047 0.291375 0 0 250 250 77 10.435 19.8565 0 0 -1 -1
0 0.682556 0 0 0.0195989 1.10331 0.603127 0 1.12027 0.29133 0 0 250 250 46 10.435 20.2881 0 0 -1 -1
0 0 1.55481 0 1.0196 0.103209 0 1.26239 0 1.29129 0 0.447638 250 250 77 10.435 19.8565 0 0 -1 -1
0 0 1.55461 0 1.0195 0.103199 0 1.26231 0 1.29109 0 0.447601 250 250 78 10.435 19.8565 0 0 -1 -1
0 0 1.55441 0 1.0194 0.103189 0 1.26223 0 1.29089 0 0.447564 250 250 78 10.8698 19.8565 0 0 -1 -1
0 1.6828 1.55421 0 1.01929 0 0 1.26216 0.12054 0 0 0.447528 250 250 78 10.8698 19.8565 0 0 -1 -1
0 1.68267 1.55401 0 1.01919 0 0 1.26208 0.120519 0 0 0.447491 250 250 109 10.8698 19.4248 0 0 -1 -1
0 0 1.55381 0 0.0190925 0.10335 0 0.262002 1.1205 0.290907 2.6234 0 250 250 79 10.8698 19.8565 0 0 -1 -1
0 0 1.55361 0 0.0190906 0.10334 0 0.261986 1.1203 0.290862 2.6232 0 250 250 110 10.8698 19.4248 0 0 -1 -1
0 0 1.55341 0 0.0190887 0.10333 0 0.26197 1.1201 0.290817 2.623 0 250 250 110 10.8698 19.4248 0 0 -1 -1
0 0 1.55321 0 0.0190868 2.10332 0.603822 0.261954 0 1.29077 1.6228 0 250 250 80 10.8698 19.8565 0 0 -1 -1
0 0 1.55301 0 0.0190849 2.10312 0.603746 0.261938 0 1.29057 1.62267 0 250 250 361 10.8698 20.2881 0 0 -1 -1
0 1.68282 1.55281 0 1.01908 0 1.60367 0 0 0.290374 0 0 250 250 -45 10.8698 19.4248 0 0 -1 -1
0 1.68269 1.55261 0 1.01898 0 1.60347 0 0 0.290329 0 0 250 250 80 10.8698 19.8565 0 0 -1 -1
0 1.68257 1.55241 0 1.01888 0 1.60327 0 0 0.290284 0 0 250 250 205 11.3046 20.2881 0 0 -1 -1
0 0.68244 0 0.359617 0 1.10318 0 0 1.12104 0 0.622865 2.44782 250 250 236 11.3046 19.8565 0 0 -1 -1
0 0.68239 0 0.359564 0 1.10307 0 0 1.12084 0 0.622818 2.44762 250 250 80 11.3046 19.8565 0 0 -1 -1
1.96102 0 0 1.35951 0 2.10297 0 1.26245 1.12064 0 2.62277 0 250 250 236 11.3046 19.8565 0 0 -1 -1
1.96082 0 0 1.35931 0 2.10277 0 1.26238 1.12044 0 2.62257 0 250 250 236 11.3046 19.8565 0 0 -1 -1
1.96062 0 0 1.35911 0 2.10257 0 1.2623 1.12024 0 2.62237 0 250 250 111 11.3046 19.4248 0 0 -1 -1
0.960422 0 1.55249 0.358911 0.019266 2.10237 0 2.26222 0 0 0.62217 0 250 250 112 11.7393 19.4248 0 0 -1 -1
0.960324 0 1.55229 0.358858 0.0192641 2.10217 0 2.26208 0 0 0.622123 0 250 250 112 11.7393 19.4248 0 0 -1 -1
0 1.68276 0 1.35881 0 1.10197 0 3.26195 0 0 0 2.44821 250 250 112 11.7393 19.4248 0 0 -1 -1
0 1.68263 0 1.35861 0 1.10186 0 3.26175 0 0 0 2.44801 250 250 113 11.7393 19.4248 0 0 -1 -1
0 1.6825 0 1.35841 0 1.10176 0 3.26155 0 0 0 2.44781 250 250 -43 12.1741 19.4248 0 0 -1 -1
0.961157 0.682379 0.552653 0.358205 0 1.10165 0 0 0.12136 0 0.622391 0 250 250 114 12.1741 19.4248 0 0 -1 -1
0.961059 0.682328 0.552582 0.358152 0 1.10155 0 0 0.121339 0 0.622343 0 250 250 114 12.1741 19.4248 0 0 -1 -1
0 0 2.55251 0 1.01975 0 1.60578 0 0.121317 1.29155 0 0 250 250 114 12.1741 19.4248 0 0 -1 -1
0 0 2.55218 0 1.01965 0 1.60558 0 0.121295 1.29135 0 0 250 250 146 12.1741 18.9931 0 0 -1 -1
0 0 2.55185 0 1.01955 0 1.60538 0 0.121274 1.29115 0 0 250 250 115 12.1741 18.9931 0 0 -1 -1
0 0.682572 0.551524 1.35838 0 4.10227 0 2.26157 0.121252 0.290955 0 0.448247 250 250 147 12.1741 18.9931 0 0 -1 -1
0 0.682521 0.551453 1.35818 0 4.10188 0 2.26143 0.12123 0.29091 0 0.448211 250 250 148 12.1741 18.9931 0 0 -1 -1
