250P -> 900P
Kpf: 10 Kif: 0.5 Kpb: 0 Kpb: 0.01
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.301213 0 5.14368 0 0 3.01723 0 2.12232 0 1.02168 1.12383 1.1886 250 250 354 24.348 20.2881 0 0 -1 -1
0.301185 0 5.1432 0 0 3.01692 0 2.12208 0 1.02151 1.12371 1.18848 250 250 229 24.348 19.8565 0 0 -1 -1
0 0.668403 0.142707 0.463059 0.42061 4.01661 0 3.12185 0 0 1.12359 0 250 250 323 24.348 20.7198 0 0 -1 -1
0 0.668309 0.142693 0.46299 0.420542 4.01619 0 3.1215 0 0 1.12347 0 250 250 354 23.9133 20.2881 0 0 -1 -1
0 0.668216 0.142679 0.462921 0.420475 4.01577 0 3.12116 0 0 1.12336 0 250 250 228 23.9133 19.8565 0 0 -1 -1
0 0.668123 4.14267 0 0.420408 3.01536 0.701934 1.12081 0 1.02183 1.12324 0.188609 250 250 197 24.348 20.2881 0 0 -1 -1
0 0.668029 4.14227 0 0.420341 3.01504 0.701878 1.12069 0 1.02166 1.12312 0.18859 250 250 196 23.9133 20.2881 0 0 -1 -1
0 0 4.14188 0 0.420273 6.01473 0 2.12056 0 1.02149 1.123 1.18857 250 250 477 23.9133 20.7198 0 0 -1 -1
0 0 4.14148 0 0.420206 6.01411 0 2.12033 0 1.02133 1.12288 1.18845 250 250 352 23.9133 20.2881 0 0 -1 -1
0 0 4.14109 0 0.420139 6.01348 0 2.12009 0 1.02116 1.12277 1.18833 250 250 351 23.9133 20.2881 0 0 -1 -1
0.301685 1.66808 2.1407 1.46325 0 5.01286 0 2.11986 0.603056 0 2.12265 0 250 250 320 23.9133 20.7198 0 0 -1 -1
0.301656 1.66784 2.14049 1.46303 0 5.01234 0 2.11963 0.602935 0 2.12242 0 250 250 225 23.9133 19.8565 0 0 -1 -1
2.30163 1.66761 0.14029 0.462816 0 6.01182 0.701941 3.11939 1.60281 2.02131 1.1222 0.188373 250 250 194 24.348 20.2881 0 0 -1 -1
2.30141 1.66738 0.140277 0.462747 0 6.0112 0.701885 3.11905 1.60249 2.02098 1.12208 0.188354 250 250 225 24.348 20.2881 0 0 -1 -1
2.30119 1.66714 0.140263 0.462678 0 6.01057 0.701829 3.1187 1.60217 2.02065 1.12196 0.188335 250 250 224 23.9133 20.2881 0 0 -1 -1
0.300975 1.66691 4.14025 0.462609 0 7.00995 0 1.11836 0.601853 0.0203251 0 1.18832 250 250 -88 23.9133 20.2881 0 0 -1 -1
0.300947 1.66668 4.13986 0.46254 0 7.00922 0 1.11823 0.601732 0.0203218 0 1.18819 250 250 224 23.9133 20.2881 0 0 -1 -1
0.300918 0 3.13946 0.462471 0.420721 5.0085 0.70182 3.11811 0 0.0203185 1.12203 0.188074 250 250 192 24.348 20.2881 0 0 -1 -1
0.30089 0 3.13916 0.462402 0.420653 5.00798 0.701764 3.11776 0 0.0203151 1.12191 0.188054 250 250 223 24.348 20.2881 0 0 -1 -1
0.300861 0 3.13887 0.462334 0.420586 5.00746 0.701708 3.11742 0 0.0203118 1.12179 0.188035 250 250 222 23.9133 19.8565 0 0 -1 -1
1.30083 0 5.13857 0.462265 0 5.00694 0.701652 3.11708 0.601851 1.02031 1.12168 0 250 250 222 24.348 19.8565 0 0 -1 -1
1.30071 0 5.13808 0.462196 0 5.00642 0.701595 3.11673 0.601731 1.02014 1.12156 0 250 250 190 24.348 20.2881 0 0 -1 -1
1.30059 0.666956 2.13759 0.462127 0.420704 6.0059 0 4.11639 0.60161 0.019976 2.12144 0 250 250 221 24.348 19.8565 0 0 -1 -1
1.30046 0.666862 2.13739 0.462058 0.420637 6.00528 0 4.11593 0.60149 0.0199727 2.12122 0 250 250 190 24.348 20.2881 0 0 -1 -1
1.30034 0.666769 2.13718 0.461989 0.42057 6.00465 0 4.11548 0.60137 0.0199694 2.12099 0 250 250 221 23.9133 19.8565 0 0 -1 -1
1.30022 0 2.13698 0.46192 0 5.00403 0 1.11502 0.60125 0.0199662 1.12077 1.18843 250 250 189 24.348 20.2881 0 0 -1 -1
1.3001 0 2.13678 0.461852 0 5.00351 0 1.1149 0.601129 0.0199629 1.12065 1.18831 250 250 189 24.348 20.2881 0 0 -1 -1
1.29997 0 4.13657 0.461783 0 5.00299 0 3.11477 0.601009 2.01996 0.120535 1.18819 250 250 189 24.348 20.2881 0 0 -1 -1
1.29985 0 4.13618 0.461714 0 5.00247 0 3.11443 0.600889 2.01963 0.120522 1.18807 250 250 188 24.348 20.2881 0 0 -1 -1
1.29973 0 4.13579 0.461645 0 5.00195 0 3.11409 0.600769 2.0193 0.120509 1.18795 250 250 188 24.348 20.2881 0 0 -1 -1
1.2996 0 2.13539 0.461577 0.421285 6.00144 0 2.11374 0 0 0.120497 0.187824 250 250 219 24.348 19.8565 0 0 -1 -1
1.29948 0 2.13519 0.461508 0.421218 6.00081 0 2.11351 0 0 0.120484 0.187805 250 250 63 24.348 19.8565 0 0 -1 -1
0.299358 0 2.13499 0 0.42115 4.00019 0 2.11327 0 0.0192919 1.12047 1.18779 250 250 188 23.9133 20.2881 0 0 -1 -1
0.29933 0 2.13479 0 0.421083 3.99978 0 2.11304 0 0.0192888 1.12035 1.18767 250 250 187 24.348 20.2881 0 0 -1 -1
0.299301 0 2.13458 0 0.421016 3.99936 0 2.11281 0 0.0192856 1.12024 1.18754 250 250 31 24.348 20.2881 0 0 -1 -1
0.299273 0 2.13438 0.46168 0 3.99895 0.702251 3.11257 0.601048 1.01928 0 0 250 250 218 24.348 19.8565 0 0 -1 -1
0.299245 0 2.13418 0.461611 0 3.99853 0.702194 3.11223 0.600927 1.01912 0 0 250 250 61 24.348 19.8565 0 0 -1 -1
0.299216 0 3.13397 0.461542 0 4.99812 0 3.11188 0 1.01895 1.1203 1.18759 250 250 186 24.348 20.2881 0 0 -1 -1
0.299188 0 3.13368 0.461473 0 4.9976 0 3.11154 0 1.01878 1.12018 1.18747 250 250 186 24.348 20.2881 0 0 -1 -1
0.29916 0 3.13338 0.461405 0 4.99708 0 3.1112 0 1.01862 1.12007 1.18735 250 250 29 24.348 20.2881 0 0 -1 -1
0.299131 1.66737 4.13308 0.461336 0.421411 2.99656 0 4.11085 0 1.01845 0.119949 0.187226 250 250 60 24.348 19.8565 0 0 -1 -1
0.299103 1.66714 4.13269 0.461267 0.421344 2.99625 0 4.1104 0 1.01829 0.119937 0.187207 250 250 185 24.348 20.2881 0 0 -1 -1
0.299075 1.66691 4.13229 0.461198 0.421276 2.99594 0 4.10994 0 1.01812 0.119924 0.187188 250 250 185 24.348 20.2881 0 0 -1 -1
1.29905 1.66668 1.1319 0.46113 0 4.99563 0 1.10949 0 0.0179542 2.11991 0 250 250 184 24.348 20.2881 0 0 -1 -1
1.29892 1.66644 1.13179 0.461061 0 4.99511 0 1.10937 0 0.0179513 2.11969 0 250 250 340 24.348 20.2881 0 0 -1 -1
0.298801 1.66621 2.13169 0.460992 0 4.99459 0 1.10924 0.601446 0.0179484 1.11947 1.18733 250 250 59 23.9133 19.8565 0 0 -1 -1
0.298773 1.66598 2.13148 0.460924 0 4.99407 0 1.10912 0.601325 0.0179454 1.11935 1.18721 250 250 308 24.348 20.7198 0 0 -1 -1
0.298745 1.66574 2.13128 0.460855 0 4.99356 0 1.109 0.601205 0.0179425 1.11923 1.18709 250 250 308 23.9133 20.2881 0 0 -1 -1
0.298716 0 1.13108 0.460786 0 2.99304 0 2.10888 0 0.0179396 1.11911 0.186972 250 250 183 23.9133 19.8565 0 0 -1 -1
0.298688 0 1.13097 0.460718 0 2.99273 0 2.10864 0 0.0179367 1.11899 0.186953 250 250 214 24.348 19.8565 0 0 -1 -1
0 0.665604 1.13086 1.46065 0 6.99242 0 1.10841 0 1.01793 0.118876 1.18693 250 250 213 23.9133 19.8565 0 0 -1 -1
0 0.665511 1.13076 1.46043 0 6.99169 0 1.10829 0 1.01777 0.118864 1.18681 250 250 213 23.9133 19.8565 0 0 -1 -1
0.298982 0 2.13065 1.46021 0 3.99097 0 0.108164 1.6014 0.0176019 0 0 250 250 182 24.348 20.2881 0 0 -1 -1
0.298953 0 2.13045 1.46 0 3.99055 0 0.108152 1.60108 0.0175991 0 0 250 250 181 24.348 20.2881 0 0 -1 -1
0.298925 0 2.13024 1.45978 0 3.99014 0 0.10814 1.60076 0.0175962 0 0 250 250 181 24.348 20.2881 0 0 -1 -1
1.2989 1.66556 2.13004 0.459562 0 6.98973 0 4.10813 0 0 3.11913 0 250 250 212 24.348 19.8565 0 0 -1 -1
1.29877 1.66532 2.12984 0.459493 0 6.989 0 4.10767 0 0 3.1188 0 250 250 180 24.348 20.2881 0 0 -1 -1
0 1.66509 1.12964 0.459425 1.42282 2.98828 0.703497 0.10722 0.600603 0.0182395 1.11847 2.18731 250 250 211 24.348 19.8565 0 0 -1 -1
0 1.66486 1.12953 0.459356 1.4226 2.98797 0.703441 0.107208 0.600483 0.0182365 1.11836 2.18709 250 250 180 23.9133 20.2881 0 0 -1 -1
0 1.66463 1.12942 0.459288 1.42237 2.98766 0.703384 0.107196 0.600363 0.0182336 1.11824 2.18686 250 250 180 24.348 20.2881 0 0 -1 -1
0 0 4.12931 0 1.42214 4.98735 0 3.10718 0 1.01823 1.11812 0 250 250 211 23.9133 19.8565 0 0 -1 -1
0 0 4.12892 0 1.42191 4.98683 0 3.10684 0 1.01806 1.118 0 250 250 179 23.9133 20.2881 0 0 -1 -1
0.298983 1.66477 0.128528 0.459381 0.421686 6.98631 0 2.1065 0 0 4.11788 0 250 250 335 24.348 20.2881 0 0 -1 -1
0.298954 1.66453 0.128516 0.459312 0.421618 6.98559 0 2.10626 0 0 4.11745 0 250 250 179 23.9133 20.2881 0 0 -1 -1
