250P -> 80C0 -> 40C1
Kpf: 10 Kif: 0.5 Kpb: 0 Kpb: 0.3
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.970426 5.90825 0 0.333673 34.1736 0.300122 28.6965 0.479442 0 6.84826 0 490.318 411 623 39.5654 13.3816 2.28974 934.842 10 0.5
0 0.970305 5.90733 0 0.333607 34.1736 0.300089 28.6965 0.47937 0 6.84747 0 491.484 490 786 39.5654 13.3816 2.29175 937.134 10 0.5
0.946628 0.970184 3.9064 0 2.33354 35.1736 1.30006 28.6965 0.479297 0 8.84668 0 440.712 491 792 39.5654 13.3816 -2.65287 934.481 10 0.5
0.946504 0.970063 3.90579 0 2.33307 35.1736 1.29991 28.6965 0.479225 0 8.84668 0 439.402 441 641 39.5654 13.3816 -2.65133 931.83 10 0.5
0 1.96994 3.90518 0.498567 0 36.1736 1.29977 28.6965 0 0 4.84668 0.864103 484.245 439 805 39.5654 13.3816 1.74568 933.575 10 0.5
0 1.9697 3.90456 0.498489 0 36.1736 1.29962 28.6965 0 0 4.84612 0.864036 485.135 484 654 39.5654 13.3816 1.74739 935.323 10 0.5
0 1.96945 3.90395 0.49841 0 36.1736 1.29948 28.6965 0 0 4.84556 0.863968 486.027 485 535 39.5654 12.95 1.7491 937.072 10 0.5
3.94719 0 3.90334 0.498332 0 40.1736 0 32.6965 0 0 5.845 1.8639 374.794 486 666 39.5654 13.3816 -8.92784 928.144 10 0.5
3.94667 0 3.90273 0.498253 0 40.1736 0 32.6965 0 0 5.84433 1.86376 370.351 375 547 39.5654 12.95 -8.92581 919.218 10 0.5
0 3.96921 4.90211 0.498175 0.333674 35.1736 0.299712 28.6965 0.480302 0 6.84365 0 447.041 370 678 39.5654 13.3816 -1.19692 918.021 10 0.5
0 3.96872 4.90134 0.498097 0.333607 35.1736 0.299679 28.6965 0.480229 0 6.84286 0 446.467 447 559 39.5654 12.95 -1.19462 916.827 10 0.5
0 3.96823 4.90058 0.498018 0.33354 35.1736 0.299646 28.6965 0.480157 0 6.84207 0 445.894 446 722 39.5654 12.95 -1.19232 915.634 10 0.5
0 0 5.89981 0 0 38.1736 0 32.6965 0.480084 0 7.84128 0.863643 395.291 446 571 39.5654 12.95 -5.9549 909.679 10 0.5
0 0 5.89888 0 0 38.1736 0 32.6965 0.480011 0 7.84038 0.863576 392.334 395 734 39.5654 12.95 -5.95293 903.727 10 0.5
2.94658 2.96874 4.89796 0.498098 0.33374 36.1736 0.299989 32.6965 0 0 6.83947 0 371.489 392 708 39.5654 13.3816 -7.65465 896.072 10 0.5
2.94619 2.96837 4.89719 0.498019 0.333673 36.1736 0.299956 32.6965 0 0 6.83868 0 367.688 371 439 39.5654 11.655 -7.65216 888.42 10 0.5
2.94581 2.968 4.89642 0.497941 0.333607 36.1736 0.299923 32.6965 0 0 6.83789 0 363.888 368 602 39.5654 11.655 -7.64967 880.77 10 0.5
0.94542 1.96763 3.89565 0.497863 2.33354 39.1736 0 28.6965 0 0 9.83711 0 363.239 364 608 39.1307 11.655 -7.34729 873.423 10 0.5
0.945296 1.96738 3.89504 0.497784 2.33307 39.1736 0 28.6965 0 0 9.83711 0 359.581 363 584 39.1307 12.0867 -7.34576 866.077 10 0.5
1.94517 0 4.89443 0 0 36.1736 0.300045 29.6965 0.481239 0 9.83711 0 398.094 360 559 39.1307 12.5183 -3.32807 862.749 10 0.5
1.94492 0 4.89366 0 0 36.1736 0.300011 29.6965 0.481166 0 9.83711 0 396.442 398 659 39.5654 13.3816 -3.32694 859.422 10 0.5
1.94466 0 4.89289 0 0 36.1736 0.299978 29.6965 0.481093 0 9.83711 0 394.79 396 633 39.5654 13.8133 -3.32581 856.096 10 0.5
1.9444 0 6.89213 0.497943 0 41.1736 0 30.6965 0.48102 0 8.83711 0 317.56 395 546 39.5654 12.95 -10.5227 845.573 10 0.5
1.94415 0 6.89104 0.497865 0 41.1736 0 30.6965 0.480948 0 8.83711 0 312.314 318 552 39.5654 12.95 -10.5212 835.052 10 0.5
1.94389 0 2.88996 0.497786 0 35.1736 0.300322 31.6965 0 0.309633 6.83711 0.864314 412.139 312 684 39.1307 13.3816 -0.5131 834.539 10 0.5
1.94364 0 2.88951 0.497708 0 35.1736 0.300288 31.6965 0 0.309592 6.83632 0.864247 411.9 412 533 39.5654 13.3816 -0.511382 834.028 10 0.5
1.94338 0 2.88906 0.49763 0 35.1736 0.300255 31.6965 0 0.309551 6.83553 0.86418 411.662 412 571 39.5654 12.95 -0.509665 833.518 10 0.5
0 0 3.8886 0.497551 0 36.1736 1.30022 30.6965 0 0 5.83474 0 433.651 412 545 39.5654 13.3816 1.6088 835.127 10 0.5
0 0 3.88799 0.497473 0 36.1736 1.30008 30.6965 0 0 5.83406 0 434.472 434 676 39.5654 13.8133 1.61031 836.737 10 0.5
0.943142 0 4.88738 1.49739 0 38.1736 1.29993 30.6965 0.481721 0.309692 6.83339 0 364.58 434 557 39.5654 13.3816 -5.12274 831.615 10 0.5
0.943018 0 4.88662 1.49716 0 38.1736 1.29979 30.6965 0.481648 0.309651 6.8326 0 362.041 365 845 39.5654 13.8133 -5.12057 826.494 10 0.5
0.942894 0 4.88585 1.49692 0 38.1736 1.29965 30.6965 0.481575 0.309611 6.83181 0 359.504 362 819 39.5654 14.245 -5.1184 821.376 10 0.5
0 0.968559 3.88508 0.496688 0.334739 36.1736 0 30.6965 0.481502 0 3.83103 0.864554 434.499 360 732 39.5654 13.3816 2.26777 823.643 10 0.5
0 0.968438 3.88447 0.49661 0.334672 36.1736 0 30.6965 0.48143 0 3.83058 0.864487 435.648 434 581 39.5654 13.3816 2.26922 825.913 10 0.5
0.943311 0.968318 2.88387 0 0.334605 42.1736 0 30.6965 0.481357 0.310013 8.83014 0.86442 323.852 436 869 39.5654 13.3816 -8.48611 817.426 10 0.5
0.943187 0.968197 2.88341 0 0.334538 42.1736 0 30.6965 0.481284 0.309973 8.83014 0.864353 319.619 324 875 39.5654 13.3816 -8.48517 808.941 10 0.5
0.943063 0.968076 2.88296 0 0.334471 42.1736 0 30.6965 0.481211 0.309932 8.83014 0.864285 315.386 320 1006 39.5654 12.95 -8.48422 800.457 10 0.5
0.942939 0.967956 4.88251 0.496769 0.334404 37.1736 1.30044 31.6965 0 0 6.83014 0 351.663 315 763 39.5654 12.95 -4.62524 795.832 10 0.5
0.942815 0.967835 4.88174 0.496691 0.334337 37.1736 1.3003 31.6965 0 0 6.82935 0 349.373 352 737 39.5654 13.3816 -4.62316 791.209 10 0.5
