250P -> 900P
Kpf: 10 Kif: 0.5 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.7128 1.89611 1.84943 4.36131 0.15523 6.64734 0.0233078 2.37438 0 1.62436 1.9201 0 250 250 186 23.4785 20.2881 0 0 -1 -1
1.71267 1.89598 1.8493 4.36094 0.155203 6.64662 0.0233055 2.37424 0 1.62416 1.91991 0 250 250 185 23.4785 20.2881 0 0 -1 -1
0 0 3.84918 1.36057 0.155176 6.64589 1.0233 2.3741 0 1.62396 1.91971 0 250 250 310 23.4785 20.7198 0 0 -1 -1
0 0 3.84892 1.36045 0.155149 6.64517 1.0232 2.37396 2.44122 0 1.91952 0 250 250 309 23.4785 20.7198 0 0 -1 -1
0 0 3.84866 1.36034 0.155122 6.64444 1.0231 2.37382 2.44089 0 1.91932 0 250 250 184 23.4785 20.2881 0 0 -1 -1
0 0 1.84839 0.360219 0.155095 3.64372 0 5.37369 0 0 0.919128 0 250 250 183 23.4785 20.2881 0 0 -1 -1
0 0 1.84827 0.360188 0.155068 3.64332 0 5.37337 0 0 0.919034 0 250 250 27 23.4785 20.2881 0 0 -1 -1
4.71265 0 2.84814 0.360158 0 5.64292 0.0233909 2.37306 0.440703 0.624195 0.918941 0 250 250 182 23.4785 20.2881 0 0 -1 -1
4.7123 0 2.84795 0.360127 0 5.6423 0.0233886 2.37292 0.440642 0.624118 0.918848 0 250 250 26 23.4785 20.2881 0 0 -1 -1
4.71196 0 2.84776 0.360096 0 5.64169 0.0233863 2.37278 0.440581 0.624042 0.918755 0 250 250 25 23.4785 20.2881 0 0 -1 -1
0 0 5.84756 0 0 1.64107 0 2.37264 0 0.623965 0.918662 0 250 250 181 23.4785 20.2881 0 0 -1 -1
0 0 5.84717 0 0 1.64089 0 2.3725 0 0.623889 0.918568 0 250 250 180 23.4785 20.2881 0 0 -1 -1
0 0 5.84677 0 0 1.64072 0 2.37236 0 0.623812 0.918475 0 250 250 180 23.4785 20.2881 0 0 -1 -1
0.712115 0 0 1.36023 0 5.64054 1.02367 3.37222 0.440752 0.623736 1.91838 0.616268 250 250 148 23.9133 20.7198 0 0 -1 -1
0.712062 0 0 1.36011 0 5.63992 1.02357 3.37203 0.440691 0.623659 1.91819 0.616221 250 250 179 23.4785 20.2881 0 0 -1 -1
1.71201 0.897187 0 0.359997 0.156567 5.63931 0 5.37183 1.44063 2.62358 0 0.616174 250 250 148 23.9133 20.7198 0 0 -1 -1
1.71188 0.897125 0 0.359967 0.15654 5.63869 0 5.37151 1.44043 2.62326 0 0.616126 250 250 303 23.4785 20.2881 0 0 -1 -1
1.71176 0.897063 0 0.359936 0.156513 5.63807 0 5.3712 1.44023 2.62294 0 0.616079 250 250 178 23.4785 20.2881 0 0 -1 -1
0 0 3.84656 0 1.15649 6.63746 0 0.370886 0 0.622616 1.91802 0 250 250 177 23.4785 20.2881 0 0 -1 -1
0 0 3.8463 0 1.15628 6.63673 0 0.370864 0 0.62254 1.91782 0 250 250 21 23.4785 20.7198 0 0 -1 -1
0.712264 0 1.84604 0 0.156082 2.63601 0.0239558 4.37084 0.440463 0.622464 2.91763 0.616398 250 250 20 23.9133 20.2881 0 0 -1 -1
0.712211 0 1.84591 0 0.156055 2.63572 0.0239534 4.37059 0.440402 0.622387 2.91733 0.616351 250 250 19 23.4785 20.2881 0 0 -1 -1
0.712158 0 1.84579 0 0.156028 2.63544 0.023951 4.37033 0.440341 0.622311 2.91704 0.616303 250 250 19 23.9133 20.2881 0 0 -1 -1
1.71211 0 3.84566 1.36018 0 6.63515 0.0239487 0 0 1.62223 1.91674 0.616256 250 250 49 23.4785 19.8565 0 0 -1 -1
1.71198 0 3.8454 1.36006 0 6.63442 0.0239463 0 0 1.62204 1.91655 0.616208 250 250 236 23.4785 19.4248 0 0 -1 -1
1.71185 0 3.84514 1.35995 0 4.6337 0.0239439 0.370383 0 1.62184 0 0 250 250 236 23.4785 19.4248 0 0 -1 -1
1.71173 0 3.84488 1.35983 0 4.63319 0.0239415 0.370361 0 1.62164 0 0 250 250 236 23.4785 19.4248 0 0 -1 -1
1.7116 0 3.84462 1.35971 0 4.63269 0.0239392 0.37034 0 1.62144 0 0 250 250 360 23.4785 19.8565 0 0 -1 -1
0 0 4.84436 0 0.157084 6.63218 0.0239368 2.37032 1.44108 0 0 0 250 250 329 23.4785 20.2881 0 0 -1 -1
0 0 4.84403 0 0.157057 6.63146 0.0239344 2.37018 1.44088 0 0 0 250 250 142 23.4785 20.7198 0 0 -1 -1
0 0 2.8437 0.359878 1.15703 3.63074 0.023932 2.37004 0.440685 0.621823 4.9166 0 250 250 141 23.4785 20.7198 0 0 -1 -1
0 0 2.84351 0.359847 1.15683 3.63034 0.0239297 2.3699 0.440623 0.621747 4.9161 0 250 250 15 23.4785 20.2881 0 0 -1 -1
0 0 2.84332 0.359817 1.15663 3.62994 0.0239273 2.36976 0.440562 0.62167 4.9156 0 250 250 171 23.4785 20.2881 0 0 -1 -1
1.71188 0.898079 3.84312 0 0.156425 4.62955 2.02392 5.36962 0 0 1.9151 0 250 250 139 23.4785 20.7198 0 0 -1 -1
1.71175 0.898017 3.84286 0 0.156397 4.62904 2.02372 5.36931 0 0 1.91491 0 250 250 170 23.4785 20.2881 0 0 -1 -1
0.711623 0.897955 1.8426 0 0 5.62854 0 1.369 0 1.62193 1.91471 0 250 250 294 23.4785 20.7198 0 0 -1 -1
0.71157 0.897892 1.84248 0 0 5.62792 0 1.36892 0 1.62173 1.91452 0 250 250 169 23.4785 20.2881 0 0 -1 -1
0.711518 0.89783 1.84235 0 0 5.62731 0 1.36884 0 1.62153 1.91433 0 250 250 168 23.4785 20.2881 0 0 -1 -1
0 2.89777 1.84223 0 1.15681 6.62669 0.0238139 2.36876 1.44089 0.621335 2.91413 0.617392 250 250 168 23.4785 20.2881 0 0 -1 -1
0 2.89757 1.8421 0 1.15661 6.62597 0.0238116 2.36862 1.44069 0.621259 2.91384 0.617344 250 250 11 23.4785 20.2881 0 0 -1 -1
0 0 3.84198 0.360168 0 6.62525 0 2.36848 0.440489 0 0.91354 0.617296 250 250 11 23.9133 20.2881 0 0 -1 -1
0 0 3.84172 0.360137 0 6.62452 0 2.36834 0.440428 0 0.913448 0.617249 250 250 291 23.4785 20.7198 0 0 -1 -1
0 0 3.84146 0.360107 0 6.6238 0 2.3682 0.440367 0 0.913355 0.617201 250 250 166 23.4785 20.2881 0 0 -1 -1
2.71157 0 2.8412 0.360076 0 5.62308 0.0240997 3.36806 0.440306 0.621322 0.913262 0 250 250 134 23.4785 20.7198 0 0 -1 -1
2.71137 0 2.841 0.360045 0 5.62246 0.0240973 3.36787 0.440245 0.621246 0.91317 0 250 250 9 23.4785 20.2881 0 0 -1 -1
0.711171 0.897817 2.84081 0 1.15714 6.62185 0.0240949 0.367669 0.440184 0 0.913077 0 250 250 133 23.4785 20.7198 0 0 -1 -1
0.711119 0.897755 2.84062 0 1.15694 6.62113 0.0240926 0.367648 0.440123 0 0.912985 0 250 250 -23 23.4785 20.7198 0 0 -1 -1
0.711066 0.897693 2.84043 0 1.15674 6.62041 0.0240902 0.367626 0.440062 0 0.912892 0 250 250 133 23.4785 20.7198 0 0 -1 -1
0.711014 0.89763 1.84023 0.360178 0 4.61968 0.0240878 3.3676 0 0 0.912799 1.61761 250 250 163 23.4785 20.2881 0 0 -1 -1
0.710961 0.897568 1.84011 0.360147 0 4.61918 0.0240854 3.36741 0 0 0.912707 1.61748 250 250 163 23.4785 20.2881 0 0 -1 -1
1.71091 0 1.83998 0.360117 0.156832 5.61868 1.02408 2.36721 0.440156 0 0.912614 0 250 250 6 23.9133 20.2881 0 0 -1 -1
1.71078 0 1.83986 0.360086 0.156805 5.61806 1.02398 2.36707 0.440095 0 0.912522 0 250 250 161 23.4785 20.2881 0 0 -1 -1
1.71066 0 1.83973 0.360055 0.156777 5.61745 1.02388 2.36693 0.440034 0 0.912429 0 250 250 285 23.4785 20.2881 0 0 -1 -1
0 0 4.83961 0.360025 1.15675 3.61684 1.02378 5.3668 1.43997 0 0.912337 0 250 250 160 23.4785 20.7198 0 0 -1 -1
0 0 4.83928 0.359994 1.15655 3.61644 1.02368 5.36648 1.43977 0 0.912244 0 250 250 4 23.4785 20.2881 0 0 -1 -1
1.71057 0 2.83895 1.35996 0.156347 6.61605 0.0235751 4.36617 0 3.62163 0 0 250 250 190 23.4785 19.8565 0 0 -1 -1
1.71045 0 2.83876 1.35985 0.156319 6.61532 0.0235728 4.36591 0 3.62119 0 0 250 250 346 23.4785 19.4248 0 0 -1 -1
1.71032 0 2.83857 1.35973 0.156292 6.6146 0.0235704 4.36566 0 3.62075 0 0 250 250 189 23.4785 19.8565 0 0 -1 -1
0.710194 0 2.83837 0.359616 0.156265 3.61388 2.02357 4.3654 0 0 2.91248 0 250 250 220 23.4785 19.4248 0 0 -1 -1
0.710142 0 2.83818 0.359585 0.156238 3.61349 2.02337 4.36515 0 0 2.91219 0 250 250 158 23.4785 20.2881 0 0 -1 -1
0 0 0 0 0 0.613092 3.02317 1.36489 0 0 0.911892 0 250 250 251 23.4785 20.7198 0 0 -1 -1
0 0 0 0 0 0.613025 3.02287 1.36481 0 0 0.911799 0 250 250 94 23.4785 21.1514 0 0 -1 -1
0 0 0 0 0 0.612958 3.02257 1.36473 0 0 0.911707 0 250 250 125 23.4785 20.7198 0 0 -1 -1
0 0 1.83802 0.359718 0.157174 4.61289 1.02227 2.36465 0 0.622252 0 1.61951 250 250 155 23.4785 20.2881 0 0 -1 -1
