800
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.522 24.173
1.35277 0.470508 0 0.464322 0 0.358568 0 0 0 0.534399 0 0 0 0 0 16.522 24.173
1.35257 0.47047 0 0.464259 0 0.358538 0 0 0 0.534292 0 0 0 0 0 16.522 23.7413
1.35237 0.470432 0 0.464195 0 0.358508 0 0 0 0.534185 0 0 0 0 0 16.522 23.7413
0.352167 0.470393 0 0.464132 0.54023 0.358477 0 0 0.130425 0.534078 0 0.956316 0 0 0 16.522 23.7413
0.352115 0.470355 0 0.464069 0.54016 0.358447 0 0 0.130402 0.533971 0 0.956218 0 0 0 16.522 24.173
0 0.470317 0 0 0 1.35842 0 0 0.130379 0 0 0 0 0 0 16.522 24.173
0 0.470279 0 0 0 1.3583 0 0 0.130355 0 0 0 0 0 0 16.522 24.173
0 0.470241 0 0 0 1.35819 0 0 0.130332 0 0 0 0 0 0 16.522 24.173
0 0.470203 0 0 0.540269 0.358072 0.35758 0.870925 0.130309 0 0 0.956134 0 0 0 16.522 23.7413
0 0.470165 0 0 0.540199 0.358041 0.357527 0.870832 0.130286 0 0 0.956036 0 0 0 16.522 23.7413
0.352543 0.470127 0 0.464371 0 0 1.35747 0 0.130263 0 0 0 0 0 0 16.522 23.7413
0.352491 0.470089 0 0.464307 0 0 1.35727 0 0.13024 0 0 0 0 0 0 16.522 23.7413
0.352439 0.470051 0 0.464244 0 0 1.35707 0 0.130217 0 0 0 0 0 0 16.522 23.7413
0 0 0 0.464181 0 2.35817 0.356871 0 0.130194 0 0 0.955952 0 0 0 16.522 24.173
0 0 0 0.464117 0 2.35797 0.356818 0 0.130171 0 0 0.955854 0 0 0 16.522 23.7413
0.352579 0.470099 0.668304 0.464054 0 0.357775 0 0 0.130147 0 0.686476 0 0 0 0 16.522 24.173
0.352526 0.470061 0.668224 0.463991 0 0.357745 0 0 0.130124 0 0.686394 0 0 0 0 16.522 23.3097
0.352474 0.470023 0.668144 0.463928 0 0.357714 0 0 0.130101 0 0.686312 0 0 0 0 16.522 23.7413
0 0 0 0.463864 0 1.35768 0.357051 0 0.130078 0 0.686231 0 0 0 0 16.522 23.7413
0 0 0 0.463801 0 1.35757 0.356998 0 0.130055 0 0.686149 0 0 0 0 16.522 23.7413
0.352614 0.470071 0 0.463738 0 1.35745 0 0 1.13003 0.536261 0.686068 0 0 0 0 16.522 24.173
0.352562 0.470033 0 0.463674 0 1.35734 0 0 1.12983 0.536153 0.685986 0 0 0 0 16.522 23.7413
0.352509 0.469995 0 0.463611 0 1.35722 0 0 1.12963 0.536046 0.685904 0 0 0 0 16.522 23.7413
0 0.469957 0 0.463548 0.540904 0 0.357231 0 0.129431 0 0.685823 0 0 0 0 16.522 23.7413
0 0.469919 0 0.463485 0.540833 0 0.357178 0 0.129408 0 0.685741 0 0 0 0 16.522 23.7413
0 1.46988 0 0 0.540763 0 0.357125 0 0.129385 0.536124 0 1.95652 0 0 0 16.522 23.7413
0 1.46976 0 0 0.540693 0 0.357072 0 0.129362 0.536017 0 1.95632 0 0 0 16.522 23.7413
0 0.469643 0 0 0.540623 0 0.357019 0.872684 0 0.53591 0 0 0 0 0 16.522 24.173
0 0.469605 0 0 0.540553 0 0.356966 0.87259 0 0.535803 0 0 0 0 0 16.522 24.173
0 0.469567 0 0 0.540483 0 0.356914 0.872497 0 0.535696 0 0 0 0 0 16.522 23.7413
0 0 0.669742 0.463787 0 1.35766 0 0 0.129802 0.535589 0 0 0 0 0 16.522 24.173
0 0 0.669661 0.463724 0 1.35754 0 0 0.129779 0.535481 0 0 0 0 0 16.522 24.173
0 0 0 0 0 0 0.357347 1.87264 0.129756 0.535374 0 0 0 0 0 16.522 24.173
0 0 0 0 0 0 0.357294 1.87244 0.129733 0.535267 0 0 0 0 0 16.522 24.173
0 0 0 0 0 0 0.357241 1.87224 0.12971 0.53516 0 0 0 0 0 16.522 23.3097
0 0 1.6697 0.46388 0 1.35785 0.357189 0 0.129687 0.535053 0 0 0 0 0 16.522 23.7413
0 0 1.6695 0.463817 0 1.35773 0.357136 0 0.129664 0.534946 0 0 0 0 0 16.522 23.7413
0 0 1.6693 0.463754 0 1.35762 0.357083 0 0.129641 0.534839 0 0 0 0 0 16.522 23.3097
1.35538 0.469872 0 0.46369 0 0 0 0.872406 0 0.534732 0 0 0 0 0 16.522 23.7413
1.35518 0.469834 0 0.463627 0 0 0 0.872312 0 0.534625 0 0 0 0 0 16.522 24.173
0 0.469796 0 0.463564 0 0 1.35722 0 0.129927 0 0 0 0 0 0 16.522 23.7413
0 0.469758 0 0.463501 0 0 1.35702 0 0.129904 0 0 0 0 0 0 16.522 23.7413
0 0.46972 0 0.463438 0 0 1.35682 0 0.129881 0 0 0 0 0 0 16.522 23.7413
1.35571 0 0.669897 0.463374 0 2.35803 0 0 0.129858 0.534798 0 0.956802 0 0 0 16.522 23.7413
1.35551 0 0.669817 0.463311 0 2.35783 0 0 0.129835 0.534691 0 0.956704 0 0 0 16.522 24.173
0.35531 0.46993 0 1.46325 0 1.35763 0 0 0 0.534584 0 0.956606 0 0 0 16.522 23.7413
0.355257 0.469892 0 1.46305 0 1.35751 0 0 0 0.534477 0 0.956508 0 0 0 16.522 23.7413
0.355204 0.469854 0 1.46285 0 1.3574 0 0 0 0.53437 0 0.95641 0 0 0 16.522 23.7413
0 0 0.669775 0 0.541414 0 0.357041 1.87309 0 0.534156 0 0.956215 0 0 0 16.522 23.7413
0 0 0 0 0 0 0 0 0 0 0 0 800 0 0 16.522 24.173
0.355343 2.4699 0 0 0 2.35739 0 1.87289 0.130583 0 0.688255 0 800 0 0 16.522 23.3097
0.35529 2.4697 0 0 0 2.35719 0 1.87269 0.13056 0 0.688173 0 800 0 0 16.522 24.173
0.355237 2.4695 0 0 0 2.35699 0 1.87249 0.130537 0 0.688092 0 800 0 0 16.522 24.173
0 0 0 0.463016 1.54152 0 0.357718 0 0.130514 0.534329 0 1.95613 800 0 0 16.522 24.173
0 0 0 0.462952 1.54132 0 0.357665 0 0.130491 0.534222 0 1.95593 800 0 0 16.9567 23.7413
0 1.46939 0 0.462889 0.541123 0 1.35761 0 0.130467 0.534115 0 0.955731 800 0 0 16.9567 24.173
0 1.46927 0 0.462826 0.541052 0 1.35741 0 0.130444 0.534008 0 0.955633 800 0 0 16.9567 24.173
0 1.46915 0 0.462763 0.540982 0 1.35721 0 0.130421 0.533902 0 0.955535 800 0 0 17.3915 24.173
0.356109 0 0.670612 0.4627 0.540912 0 0 0.872892 0 0.533795 0 0 800 0 0 17.3915 24.173
0.356056 0 0.670531 0.462637 0.540842 0 0 0.872799 0 0.533688 0 0 800 0 0 17.3915 24.173
0 0 0 0 0.540772 0.358021 0.357199 0 0.130707 0 0 0 800 0 0 17.3915 23.7413
0 0 0 0 0.540702 0.357991 0.357146 0 0.130683 0 0 0 800 0 0 17.8263 23.7413
0 0 0 0 0.540631 0.357961 0.357093 0 0.13066 0 0 0 800 0 0 18.6959 24.173
0 0 1.67057 1.46279 0.540561 1.35793 0 1.87339 1.13064 0.533861 0 0 800 0 0 18.6959 23.7413
0 0 1.67037 1.46259 0.540491 1.35782 0 1.87319 1.13044 0.533754 0 0 800 0 0 19.1307 23.7413
