400 -> 450 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
5.49943 7.93227 36.3389 0.942226 3.26207 19.4044 5.99339 15.8768 2.98894 0.714612 17.8317 5.27526 450 450 531 26.9567 20.2881
4.89664 7.23742 36.4298 0.318487 3.13617 19.3047 6.45592 15.8046 2.74448 0.207603 17.4899 4.72596 450 450 500 26.9567 20.7198
6.09507 7.38976 35.9752 2.00663 2.57307 21.2549 5.68702 19.7685 2.62209 0 19.319 5.95119 450 450 530 26.9567 20.2881
6.69399 7.46566 35.748 2.85051 2.29143 22.23 5.30244 21.7505 2.56075 0 20.2335 6.56359 450 450 374 26.9567 20.2881
7.49317 7.50333 35.6343 3.77225 2.65051 23.2175 6.61004 21.7414 3.02992 0 21.6908 8.36957 450 450 529 26.9567 20.7198
7.89242 7.52189 35.5775 4.23286 2.82992 23.7113 7.26364 21.7369 3.2643 0 22.4195 9.27226 450 450 654 26.9567 20.2881
8.09172 7.5309 35.5491 4.46292 2.91948 23.9581 7.59024 21.7347 3.38128 0 22.7838 9.7233 450 450 528 26.9567 20.7198
7.69104 9.03513 37.5349 4.57769 2.46412 24.0816 7.75335 24.7335 2.43955 0 23.9659 11.9485 450 450 528 26.9567 20.2881
7.49041 9.78724 38.5278 4.63482 2.23634 24.1433 7.83471 26.233 1.9686 0 24.557 13.0611 450 450 652 26.9567 20.2881
7.3898 9.1633 37.5242 3.66314 3.12236 22.6742 8.87519 22.4827 2.23303 0 23.8526 11.1174 450 450 652 26.9567 20.2881
7.33921 8.85102 37.0225 3.17715 3.56518 21.9396 9.39519 20.6076 2.3651 0 23.5003 10.1453 450 450 370 26.9567 20.7198
7.31362 8.69457 36.7716 2.93401 3.78641 21.5723 9.65494 19.67 2.43098 0 23.3242 9.65898 450 450 651 26.9567 20.2881
7.30054 5.61603 37.1461 2.81229 4.89683 21.3887 9.78457 17.7012 1.96377 0 23.7362 9.91554 450 450 369 26.9567 20.2881
7.2937 4.07667 37.3334 2.75129 5.45176 21.2968 9.84914 16.7168 1.73007 0 23.9421 10.0435 450 450 525 26.9567 20.2881
8.79 5.8069 34.4271 3.72064 4.22895 19.7509 9.38118 18.7246 3.11313 0 23.0451 10.6072 450 450 524 26.9567 20.2881
9.53815 6.67174 32.9739 4.20507 3.6174 18.978 9.14698 19.7285 3.80439 0 22.5966 10.889 450 450 524 26.9567 20.2881
9.91222 7.10389 32.2473 4.44703 3.31149 18.5915 9.02966 20.2305 4.14975 0 22.3724 11.03 450 450 523 26.9567 20.2881
10.0993 7.81969 36.384 4.56775 4.65839 21.8983 8.47078 21.9814 4.32215 0 23.7602 10.1004 450 450 492 26.9567 20.7198
10.1928 8.17728 38.4523 4.62786 5.33156 23.5516 8.19115 22.8569 4.40808 0 24.4542 9.63538 450 450 492 26.9567 20.2881
10.2395 8.85576 37.4865 4.65766 6.66786 24.3783 8.05113 23.7947 3.95077 0 23.3011 12.4026 450 450 522 26.9567 20.7198
10.2629 9.19466 37.0036 4.67231 7.33564 24.7917 7.98093 24.2635 3.72191 0 22.7246 13.7862 450 450 522 26.9567 20.7198
10.2746 9.36376 36.7622 4.67938 7.66916 24.9984 7.94563 24.498 3.60726 0 22.4364 14.478 450 450 522 26.9567 20.2881
7.78045 5.94796 34.1414 3.68267 6.33554 25.6017 8.42779 22.6152 2.54973 0 24.7922 11.3239 450 450 522 26.9567 20.7198
6.53316 4.23997 32.8311 3.18416 5.6685 25.9034 8.66865 21.6738 2.02087 0 25.9702 9.7466 450 450 491 26.9567 20.2881
6.4093 4.88589 33.1759 2.93477 4.33474 23.0542 9.28886 20.7031 2.25635 0 25.0591 10.4577 450 450 521 26.9567 20.2881
6.34713 5.20864 33.3483 2.80992 3.66773 21.6296 9.59872 20.2178 2.37394 0 24.6036 10.8133 450 450 521 26.9567 20.2881
6.31579 5.36982 33.4345 2.74736 3.33408 20.9173 9.7534 19.9751 2.43259 0 24.3759 10.991 450 450 520 26.9567 20.7198
7.79987 7.45021 35.4776 2.71593 3.16711 24.0612 8.8305 22.3538 1.96176 0 23.262 11.5799 450 450 645 26.9567 20.2881
8.54154 8.49006 36.4991 2.70007 3.08349 25.6331 8.36885 23.5431 1.72625 0 22.705 11.8744 450 450 364 26.9567 20.2881
8.412 7.50963 35.5099 3.69199 4.54154 25.9191 9.13784 21.6378 1.60841 0 22.4266 10.5216 450 450 645 26.9567 20.2881
8.3469 7.01918 35.0153 4.1877 5.27028 26.062 9.52208 20.6851 1.5494 0 22.2873 9.84493 450 450 364 26.9567 20.2881
8.31403 6.77372 34.768 4.43531 5.63437 26.1335 9.71396 20.2088 1.5198 0 22.2177 9.50633 450 450 644 26.9567 20.7198
8.79726 9.15076 36.6443 4.55885 3.81614 25.1693 7.80965 22.4706 2.00491 0 22.6829 9.83675 450 450 519 26.9567 20.2881
9.0385 10.3393 37.5825 4.62038 2.90693 24.6872 6.85736 23.6015 2.24732 0 22.9155 10.0017 450 450 362 26.9567 20.2881
8.65876 8.43353 38.0516 3.15088 1.95223 23.9461 8.38106 21.667 1.36837 0 23.5318 8.58381 450 450 518 26.9567 20.2881
8.46855 7.48042 38.2862 2.41605 1.47483 23.5756 9.14267 20.6997 0.928866 0 23.8399 7.87468 450 450 361 26.9567 20.7198
8.37312 7.00363 38.4034 2.04854 1.23609 23.3903 9.52323 20.2161 0.709084 0 23.994 7.51989 450 450 517 26.9567 20.2881
9.32508 9.265 39.4621 4.36469 2.11667 24.7977 6.21326 22.9742 3.09916 0 23.0711 9.34229 450 450 360 26.9567 20.2881
9.80105 10.3957 39.9914 5.52241 2.55682 25.5013 4.55821 24.3533 4.29387 1.38652 22.6096 10.2535 450 450 485 26.9567 20.7198
7.53904 10.461 39.756 6.10091 3.27675 25.3532 5.73061 23.0429 4.39089 2.04816 24.8788 10.2091 450 450 640 26.9567 20.7198
6.40783 10.4937 39.6384 6.3898 3.63654 25.2791 6.31664 22.3876 4.43913 2.37889 26.0135 10.1866 450 450 515 26.9567 20.7198
5.84201 10.51 39.5795 6.53388 3.81624 25.2421 6.60948 22.06 4.46298 2.54415 26.5808 10.175 450 450 358 26.9567 20.2881
7.55889 6.5182 36.5501 5.10556 3.4059 23.2235 7.75573 23.3962 2.97463 0 26.8644 8.66895 450 450 513 26.9567 20.2881
8.41696 4.52219 35.0354 4.3912 3.2006 22.2143 8.32864 24.0643 2.23036 0 27.0063 7.91569 450 450 357 26.9567 20.7198
8.34562 7.52409 37.2781 4.03382 5.0978 22.2097 7.61487 24.3984 1.35814 0 24.5772 6.03885 450 450 512 26.9567 20.2881
8.30963 9.02505 38.3994 3.85494 6.04608 22.2073 7.25782 24.5654 0.922001 0 23.3626 5.10031 450 450 512 26.9567 20.7198
8.2913 9.77552 38.96 3.7653 6.51989 22.2062 7.07912 24.6489 0.703901 0 22.7554 4.63091 450 450 511 26.9567 20.2881
8.28181 7.65076 36.2404 3.22028 6.25647 21.7056 8.4896 22.1907 1.09482 0 23.9517 7.89609 450 450 480 26.9567 20.7198
