500 -> 900 -> 500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
10.0988 14.142 46.5878 3.84079 1.73021 14.8514 7.27026 17.3335 0 0 36.1169 15.0554 900 0 0 31.3046 19.4248
10.0988 14.142 46.5878 3.84043 1.73003 14.8514 7.26972 17.3335 0 0 36.1169 15.0554 900 0 0 31.3046 19.4248
9.09879 16.142 50.5878 4.84008 3.72986 19.8514 3.26917 15.3335 3.78019 0 38.1169 17.0554 900 0 0 31.3046 19.4248
9.09805 16.142 50.5878 4.83962 3.72949 19.8514 3.26893 15.3335 3.77993 0 38.1169 17.0554 900 0 0 31.3046 18.5615
9.09731 16.142 50.5878 4.83917 3.72912 19.8514 3.26868 15.3335 3.77966 0 38.1169 17.0554 900 0 0 31.3046 18.5615
8.09657 16.142 52.5878 4.83872 2.72874 12.8514 10.2684 20.3335 0 0 41.1169 20.0554 900 0 0 31.3046 18.5615
8.09592 16.142 52.5878 4.83827 2.72847 12.8514 10.2684 20.3335 0 0 41.1169 20.0554 900 0 0 31.3046 18.5615
8.09526 18.142 46.5878 3.83782 3.7282 14.8514 9.26844 18.3335 0 0 35.1169 15.0554 900 0 0 31.3046 18.9931
8.0946 18.142 46.5878 3.83746 3.72782 14.8514 9.26774 18.3335 0 0 35.1169 15.0554 900 0 0 31.3046 19.8565
8.09395 18.142 46.5878 3.8371 3.72745 14.8514 9.26705 18.3335 0 0 35.1169 15.0554 900 0 0 31.3046 19.8565
5.09329 19.142 50.5878 4.83674 1.72708 18.8514 8.26635 18.3335 0 0 36.1169 17.0554 900 0 0 31.3046 19.8565
5.09288 19.142 50.5878 4.83629 1.72691 18.8514 8.26574 18.3335 0 0 36.1169 17.0554 900 0 0 31.3046 19.4248
6.09246 15.142 54.5878 4.83584 5.72673 18.8514 5.26512 16.3335 0.779646 0 41.1169 14.0554 900 0 0 31.3046 19.8565
6.09197 15.142 54.5878 4.83539 5.72616 18.8514 5.26472 16.3335 0.779592 0 41.1169 14.0554 900 0 0 31.3046 19.8565
6.09148 15.142 54.5878 4.83494 5.72559 18.8514 5.26433 16.3335 0.779537 0 41.1169 14.0554 900 0 0 31.3046 19.8565
8.09098 15.142 49.5878 0.834488 1.72502 15.8514 4.26393 17.3335 1.77948 0 37.1169 16.0554 900 0 0 31.3046 19.8565
8.09033 15.142 49.5878 0.834411 1.72484 15.8514 4.26361 17.3335 1.77936 0 37.1169 16.0554 900 0 0 31.3046 19.8565
6.08967 12.142 49.5878 3.83433 4.72467 15.8514 8.26329 13.3335 0 0 37.1169 15.0554 900 0 0 31.3046 19.8565
6.08918 12.142 49.5878 3.83397 4.7242 15.8514 8.26267 13.3335 0 0 37.1169 15.0554 900 0 0 31.3046 19.8565
6.08868 12.142 49.5878 3.83362 4.72373 15.8514 8.26206 13.3335 0 0 37.1169 15.0554 900 0 0 31.3046 19.8565
8.08819 17.142 49.5878 4.83326 1.72325 12.8514 7.26144 18.3335 0.779281 0 37.1169 15.0554 900 0 0 31.3046 19.8565
8.08753 17.142 49.5878 4.83281 1.72308 12.8514 7.26089 18.3335 0.779227 0 37.1169 15.0554 900 0 0 31.3046 19.4248
6.08688 13.142 50.5878 1.83236 2.72291 14.8514 9.26035 19.3335 0 0 40.1169 18.0554 900 0 0 31.3046 19.8565
6.08638 13.142 50.5878 1.83219 2.72264 14.8514 9.25965 19.3335 0 0 40.1169 18.0554 900 0 0 31.3046 19.8565
6.08589 13.142 50.5878 1.83202 2.72236 14.8514 9.25896 19.3335 0 0 40.1169 18.0554 900 0 0 31.3046 19.8565
11.0854 13.142 53.5878 4.83184 1.72209 16.8514 5.25827 13.3335 2.77922 0.531339 40.1169 17.0554 900 0 0 31.3046 19.8565
11.0854 13.142 53.5878 4.83139 1.72192 16.8514 5.25787 13.3335 2.77903 0.531289 40.1169 17.0554 900 0 0 31.3046 19.8565
8.0854 16.142 48.5878 5.83094 3.72175 17.8514 5.25748 20.3335 3.77883 0 38.1169 16.0554 900 0 0 31.3046 19.4248
8.08474 16.142 48.5878 5.8304 3.72137 17.8514 5.25709 20.3335 3.77857 0 38.1169 16.0554 900 0 0 31.3046 19.8565
8.08409 16.142 48.5878 5.82985 3.721 17.8514 5.25669 20.3335 3.77831 0 38.1169 16.0554 900 0 0 31.3046 19.4248
9.08343 20.142 49.5878 6.82931 1.72063 16.8514 6.2563 19.3335 1.77804 0 38.1169 22.0554 900 0 0 31.3046 19.8565
9.08269 20.142 49.5878 6.82867 1.72046 16.8514 6.25583 19.3335 1.77792 0 38.1169 22.0554 900 0 0 31.3046 19.4248
10.082 18.142 54.5878 4.82804 1.72029 17.8514 3.25536 15.3335 2.7778 0.532213 44.1169 18.0554 900 0 0 31.3046 19.4248
10.082 18.142 54.5878 4.82759 1.72011 17.8514 3.25512 15.3335 2.7776 0.532163 44.1169 18.0554 900 0 0 31.3046 19.8565
10.082 18.142 54.5878 4.82714 1.71994 17.8514 3.25487 15.3335 2.77741 0.532112 44.1169 18.0554 900 0 0 31.3046 18.9931
4.08196 17.142 51.5878 7.82669 3.71977 16.8514 4.25463 17.3335 2.77722 0 37.1169 15.0554 900 0 0 31.3046 18.9931
4.08163 17.142 51.5878 7.82595 3.7194 16.8514 4.25431 17.3335 2.77702 0 37.1169 15.0554 900 0 0 31.3046 18.5615
4.08129 15.142 46.5878 5.82522 4.71903 12.8514 6.25399 20.3335 3.77683 0 36.1169 17.0554 900 0 0 31.3046 18.5615
4.08096 15.142 46.5878 5.82468 4.71855 12.8514 6.25352 20.3335 3.77657 0 36.1169 17.0554 900 0 0 31.3046 18.5615
4.08063 15.142 46.5878 5.82414 4.71808 12.8514 6.25305 20.3335 3.7763 0 36.1169 17.0554 900 0 0 31.3046 18.5615
8.0803 9.14205 47.5878 2.82359 1.71761 16.8514 9.25259 17.3335 0.776039 0 40.1169 13.0554 900 0 0 31.3046 19.8565
8.07965 9.14147 47.5878 2.82333 1.71744 16.8514 9.25189 17.3335 0.775985 0 40.1169 13.0554 900 0 0 31.3046 19.8565
