400 -> 1300
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.181927 11.4919 0 0 3.60584 0 0 0 1.2174 0.059217 3.01194 8.66653 400 0 0 23.4785 23.3097
0.181915 11.4919 0 0 3.60564 0 0 0 1.21733 0.059214 3.01179 8.66607 400 0 0 23.4785 23.3097
2.1819 16.4919 1.79004 0 0 3.03691 2.41327 5.0416 0 0 4.01164 12.6656 400 0 0 23.4785 23.3097
2.18177 16.4919 1.78997 0 0 3.03679 2.41313 5.04146 0 0 4.01144 12.6656 400 0 0 23.4785 23.3097
1.18163 15.4919 0.789891 3.76924 0 0 2.41299 0 2.21747 0 3.01124 12.6656 400 0 0 23.4785 23.3097
1.18156 15.4919 0.789858 3.76897 0 0 2.41285 0 2.21733 0 3.01109 12.6656 400 0 0 23.4785 23.3097
1.18148 15.4919 0.789825 3.7687 0 0 2.41271 0 2.2172 0 3.01094 12.6656 400 0 0 23.0437 22.878
3.18141 11.4919 0 1.76843 0 4.03726 0 0 0 0 4.01079 12.6656 400 0 0 23.0437 22.878
3.18121 11.4919 0 1.7683 0 4.0371 0 0 0 0 4.0106 12.6656 400 0 0 23.4785 23.3097
2.18101 12.4919 0 0 0 2.03694 0.412984 0.041734 0.217279 0 4.0104 14.6656 400 0 0 23.4785 23.3097
2.18087 12.4919 0 0 0 2.03686 0.41296 0.0417328 0.217266 0 4.0102 14.6656 400 0 0 23.4785 23.3097
2.18073 12.4919 0 0 0 2.03678 0.412936 0.0417316 0.217252 0 4.01 14.6656 400 0 0 23.0437 22.878
0 13.4919 0 0 0 0 0 0 1.21724 0 2.0098 11.6656 400 0 0 23.0437 22.878
0 13.4919 0 0 0 0 0 0 1.21716 0 2.0097 11.6656 400 0 0 23.4785 23.3097
0 12.4919 0.79002 0 0.60687 6.03677 1.41298 0.041785 1.21709 0 2.0096 12.6656 400 0 0 23.0437 22.878
0 12.4919 0.789987 0 0.606836 6.03653 1.4129 0.0417838 1.21701 0 2.0095 12.6656 400 0 0 23.0437 22.878
