... -> 200 -> 250 -> 350
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.20351 8.27491 24.1903 3.99797 3.53102 14.1824 9.06844 14.466 2.04108 0 17.2824 10.7828 250 250 169 22.6089 19.8565
8.40829 8.05262 24.9092 3.9994 3.5251 14.2191 9.05561 14.7064 2.03886 0 16.847 11.0326 250 250 200 22.6089 20.2881
8.01039 8.44123 23.7686 3.49982 3.52196 13.7374 9.04881 15.8267 2.03759 0 17.1294 10.6575 250 250 200 22.6089 20.2881
7.81118 8.63525 23.1984 3.24981 3.5202 13.4966 9.04503 16.3868 2.0368 0 17.2705 10.47 250 250 169 22.6089 19.8565
7.71133 8.73199 22.9132 3.12459 3.51913 13.3762 9.04276 16.6668 2.03624 0 17.3411 10.3762 250 250 200 22.6089 19.8565
7.66114 8.78007 23.7706 3.56177 4.01841 12.816 9.54124 17.3069 1.5358 0 17.8764 10.3293 250 250 200 22.6089 19.8565
7.6358 8.80384 24.1994 3.78006 4.26781 12.5359 9.79048 17.6269 1.2855 0 18.144 10.3059 250 250 200 22.6089 19.8565
8.12287 8.31545 23.4137 3.38892 3.89227 13.3958 9.4151 17.2869 1.66027 0 17.7779 9.79416 250 250 200 22.6089 20.2881
8.36612 8.071 23.0209 3.19314 3.70431 13.8258 9.22703 17.1169 1.8475 0 17.5948 9.53794 250 250 200 22.6089 19.8565
8.48745 7.94853 22.8245 3.09503 3.61014 14.0408 9.13262 17.0319 1.94095 0 17.5032 9.40948 250 250 200 22.6089 19.8565
7.54783 6.88705 23.2263 3.04575 4.56287 14.1483 9.58503 15.9894 1.98752 0 15.4575 7.84488 250 250 200 22.6089 20.2881
7.0778 6.35613 23.4272 3.0209 5.03894 14.202 9.81124 15.4681 2.01064 0 14.4346 7.06234 250 250 45 22.6089 19.8565
6.84257 6.09048 23.5276 3.00826 4.77668 12.7289 10.4243 15.7075 2.02204 0 15.9231 8.17083 250 250 201 22.6089 19.8565
6.72473 5.95748 23.5778 3.00172 4.64531 11.9923 10.7309 15.8272 2.02758 0 16.6674 8.72472 250 250 201 22.6089 19.8565
6.66559 5.89079 23.603 2.99824 4.57939 11.6241 10.8842 15.8871 2.0302 0 17.0395 9.0013 250 250 202 22.6089 19.8565
7.13579 8.35727 24.1155 3.49628 4.04619 11.9399 10.9608 15.917 2.53134 0 17.7256 9.63923 250 250 171 22.6089 19.8565
7.37064 9.5905 24.3718 3.74501 3.7794 12.0978 10.9991 15.9319 2.78168 0 18.0686 9.9582 250 250 202 22.6089 19.8565
7.48781 9.20712 23.9999 3.86908 3.64582 12.6768 9.51828 14.9394 2.40661 0 18.2402 10.6177 250 250 202 22.6089 20.2881
7.54615 9.01515 23.814 3.93083 3.57884 12.9663 8.77752 14.4432 2.21891 0 18.3259 10.9474 250 250 46 22.6089 19.8565
7.57506 8.91889 23.721 3.96142 3.54516 13.111 8.40681 14.195 2.12491 0 18.3688 11.1123 250 250 327 22.6089 19.8565
8.08926 8.37048 23.6746 3.97642 3.52814 12.6834 9.22111 14.571 2.07774 0 17.3902 10.1947 250 250 326 22.6089 19.8565
8.34607 8.09603 23.6513 3.98364 3.51944 12.4696 9.62826 14.7589 2.054 0 16.901 9.73559 250 250 201 22.6089 19.8565
8.97419 6.95856 24.1397 3.48695 4.0149 12.3627 9.83183 14.3529 2.04197 0 17.1563 9.50566 250 250 201 22.6089 20.2881
9.28793 6.38964 24.3839 3.2384 4.26239 12.3092 9.93362 14.1499 2.0358 0 17.284 9.39034 250 250 326 22.6089 19.8565
9.44447 6.105 24.506 3.1139 4.3859 12.2825 9.98452 14.0484 2.03255 0 17.3478 9.33232 250 250 201 22.6089 19.8565
