... -> 465 -> 470 -> 475
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.73137 5.28897 39.9863 1.80659 1.70019 19.1555 3.79095 18.9342 0.317477 0 24.4022 8.15697 470 470 314 25.2176 20.2881
10.182 5.6378 41.2017 1.30593 1.3485 20.2575 3.29513 18.8771 0.00355611 0 23.9188 8.45558 470 470 345 25.2176 20.2881
10.9073 5.81195 41.8094 1.05555 1.1726 20.8085 3.04706 18.8486 0 0 23.6772 8.60489 470 470 313 25.2176 20.2881
7.77001 3.89878 40.1133 0 2.58459 20.584 4.42288 18.3343 1.26819 0 25.0563 8.17954 470 470 344 25.2176 20.2881
6.20117 2.9421 39.2652 0 3.29038 20.4717 5.11047 18.0772 1.97871 0 25.7459 7.96643 470 470 313 25.2176 20.2881
4.91659 1.46368 37.3412 0 1.14305 18.9156 5.95395 15.4486 0 0 24.5907 6.35943 470 470 313 25.2176 19.8565
4.27416 0.724469 36.3792 0 0.069442 18.1376 6.37531 14.1343 0 0 24.0131 5.55566 470 470 313 25.2176 20.2881
3.95282 0.354864 35.8982 0 0 17.7485 6.58563 13.4772 0 0 23.7243 5.1535 470 470 314 25.2176 20.2881
3.29202 4.17006 38.1576 1.77805 0.264372 19.054 4.69041 16.1486 0 0 23.5799 6.45215 470 470 314 25.2176 20.2881
2.96152 6.07732 39.2874 2.79151 0.630157 19.7068 3.74265 17.4843 0 0 23.5077 7.10103 470 470 345 25.2176 19.8565
4.79618 5.53061 37.3523 1.29802 0 19.5331 4.26862 21.1522 0 0 24.4716 5.92503 470 470 314 25.2176 19.8565
5.71326 5.25704 36.3847 0.551286 0 19.4463 4.53134 22.9861 0 0 24.9535 5.33676 470 470 345 25.2176 20.2881
6.17157 5.12004 35.9009 0.17793 0 19.4029 4.66244 23.903 0 0 25.1945 5.04235 470 470 345 25.2176 20.2881
6.90048 3.05132 36.659 0 0 19.3812 4.72772 24.3615 0 0 24.315 4.39488 470 470 345 25.2176 20.2881
7.26466 2.01693 37.0381 0 0 19.3703 4.76011 24.5908 0 0 23.8752 4.07093 470 470 345 24.7828 19.8565
7.94647 1.99968 39.7276 0 0.0218097 18.8649 5.27603 22.7054 0 0 24.1554 8.40874 470 470 470 25.2176 20.2881
8.28707 1.99098 41.0724 0 0.50904 18.6122 5.53368 21.7627 0 0 24.2954 10.5776 470 470 314 25.2176 20.2881
8.45705 1.98654 41.7448 0 0.752602 18.4858 5.66219 21.2914 0 0 24.3655 11.6621 470 470 189 25.2176 19.8565
4.54173 4.48424 40.081 0.263871 0.874328 20.9227 4.72613 22.5557 0.0970678 0 26.9005 7.20433 470 470 313 25.2176 20.2881
2.58405 5.73279 39.249 0.534361 0.935138 22.1411 4.25789 23.1878 0.394495 0 28.168 4.97528 470 470 313 25.2176 20.2881
1.60518 6.35676 38.8331 0.669559 0.965489 22.7503 4.02356 23.5039 0.54314 0 28.8017 3.8606 470 470 344 24.7828 19.8565
4.11573 3.16845 39.1251 0.737111 0.48061 21.0549 4.90619 19.662 0.617394 0 27.6186 4.80311 470 470 469 25.2176 20.2881
5.37076 1.5743 39.2711 0.77084 0.238171 20.2072 5.34719 17.741 0.654453 0 27.027 5.27403 470 470 312 24.7828 20.2881
4.49804 3.27722 38.3441 0.287657 1.11695 20.2833 5.06737 17.2805 1.67291 0 28.7313 7.00917 470 470 468 25.2176 20.2881
4.06155 4.12847 37.8806 0.0460774 1.55623 20.3214 4.9272 17.0503 2.18188 0 29.5834 7.87623 470 470 468 25.2176 20.2881
3.84317 4.55388 37.6489 0 1.77577 20.3405 4.85685 16.9351 2.43609 0 30.0094 8.30927 470 470 187 24.7828 19.8565
3.73385 3.76637 37.533 0.364921 0.385427 21.35 4.82142 17.3776 1.56294 0 26.7225 7.02529 470 470 312 25.2176 20.2881
3.67906 3.37249 37.4751 0.584685 0 21.8547 4.80344 17.5988 1.12629 0 25.079 6.38297 470 470 342 25.2176 19.8565
2.65153 6.17542 36.4461 0.69452 0.842806 19.6071 4.79419 18.2094 1.4079 0 25.2572 7.56148 470 470 342 24.7828 19.8565
2.13771 7.5765 35.9316 0.74939 1.41895 18.4833 4.7893 18.5147 1.54854 0 25.3464 8.15024 470 470 186 24.7828 19.8565
1.88074 8.27666 35.6744 0.776779 1.70691 17.9214 4.78659 18.6674 1.61869 0 25.3909 8.44412 470 470 311 24.7828 20.2881
4.25219 7.12635 36.5458 0.790426 1.85078 16.6404 4.28498 18.7437 1.6536 0 25.4132 9.09057 470 470 342 25.2176 19.8565
5.43768 6.55094 36.9815 0.797202 1.92261 16 4.03397 18.7818 1.67088 0 25.4243 9.41379 470 470 341 25.2176 19.8565
6.03019 6.26298 37.6993 1.30054 1.45842 17.6797 4.90825 19.8009 0.679361 0 25.9299 9.0754 470 470 341 25.2176 19.8565
6.3262 6.11875 38.0582 1.55211 1.22627 18.5196 5.34508 20.3105 0.18363 0 26.1827 8.9057 470 470 341 24.7828 19.8565
6.47396 6.04637 38.2377 1.67779 1.11014 18.9396 5.56318 20.5652 0 0 26.3091 8.82036 470 470 310 25.2176 20.2881
