... -> 700 -> 1000 -> 1300
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
2.94356 53.3246 0 0 4.77457 0 0.21427 0 0.161267 0.786269 0.534628 0 1000 0 0 68.8381 36.8128
3.94328 54.3246 0 0 5.77405 1.14589 1.21425 1.4861 0.161252 1.78621 0 0.316893 1000 0 0 68.8381 36.8128
3.9429 54.3246 0 0 5.77342 1.14578 1.21413 1.48589 0.161236 1.78608 0 0.316864 1000 0 0 68.8381 36.8128
3.94252 54.3246 0 0 5.77279 1.14567 1.21402 1.48569 0.161221 1.78595 0 0.316835 1000 0 0 68.8381 36.8128
1.94214 55.3246 0 0 6.77217 0 0 0 0 1.78582 0.534698 1.31681 1000 0 0 68.8381 36.8128
1.94195 55.3246 0 0 6.77143 0 0 0 0 1.78569 0.534655 1.31669 1000 0 0 68.8381 36.8128
2.94176 50.3246 0 0 3.7707 1.14591 2.21405 0 0 0 1.53461 0 1000 0 0 68.8381 36.8128
2.94148 50.3246 0 0 3.77029 1.14581 2.21384 0 0 0 1.53449 0 1000 0 0 68.8381 36.8128
2.94119 50.3246 0 0 3.76988 1.1457 2.21363 0 0 0 1.53436 0 1000 0 0 68.8381 36.8128
3.94091 56.3246 1.03364 0.926194 6.76947 0.145589 0 0 0.162071 1.78626 1.53424 3.31675 1000 0 0 68.8381 36.8128
3.94053 56.3246 1.03353 0.926094 6.76874 0.145575 0 0 0.162056 1.78613 1.53412 3.31645 1000 0 0 68.8381 36.8128
2.94015 56.3246 0 0 6.768 0 1.21357 0 0.162041 0.786002 0.533994 1.31615 1000 0 0 68.8381 36.8128
2.93987 56.3246 0 0 6.76727 0 1.21346 0 0.162026 0.785944 0.533951 1.31603 1000 0 0 68.8381 36.8128
2.93958 56.3246 0 0 6.76653 0 1.21334 0 0.16201 0.785886 0.533908 1.31591 1000 0 0 68.8381 36.8128
4.9393 57.3246 0 0.926343 5.7658 0.145804 0.213229 0 1.162 0.785829 0 0 1000 0 0 68.8381 36.8128
4.93882 57.3246 0 0.926242 5.76517 0.14579 0.213209 0 1.16189 0.785771 0 0 1000 0 0 68.8381 36.8128
0 54.3246 0 0 8.76455 0 2.21319 0 0 0 1.53426 0 1000 0 0 68.8381 36.8128
0 54.3246 0 0 8.76359 0 2.21298 0 0 0 1.53414 0 1000 0 0 68.8381 36.8128
0 54.3246 0 0 8.76264 0 2.21277 0 0 0 1.53401 0 1000 0 0 68.8381 36.8128
3.93836 53.3246 0 0 6.76169 0 0.21256 0 0.162013 0.787081 0 1.31638 1000 0 0 68.8381 36.8128
3.93798 53.3246 0 0 6.76096 0 0.21254 0 0.161998 0.787023 0 1.31626 1000 0 0 68.8381 36.8128
4.9376 56.3246 0 0 4.76022 0 1.21252 0.488737 0 6.78697 0.533966 0.316136 1000 0 0 68.8381 36.8128
4.93713 56.3246 0 0 4.75971 0 1.21241 0.48867 0 6.78647 0.533923 0.316107 1000 0 0 68.8381 36.8128
4.93665 56.3246 0 0 4.75919 0 1.21229 0.488603 0 6.78597 0.53388 0.316079 1000 0 0 68.8381 36.8128
2.93617 51.3246 0 0 4.75867 0 4.21218 0 0 0 0.533837 0 1000 0 0 68.8381 36.8128
2.93589 51.3246 0 0 4.75816 0 4.21178 0 0 0 0.533794 0 1000 0 0 68.8381 36.8128
2.93561 55.3246 0 0 6.75764 0 0.211379 0 2.16266 0.786384 1.53375 0 1000 0 0 68.8381 36.8128
2.93532 55.3246 0 0 6.75691 0 0.211359 0 2.16246 0.786326 1.53363 0 1000 0 0 68.8381 36.8128
2.93504 55.3246 0 0 6.75618 0 0.211339 0 2.16225 0.786268 1.5335 0 1000 0 0 68.8381 36.8128
3.93476 55.3246 0.0375094 0 6.75544 1.14711 0 0 0.162048 2.78621 1.53338 0 1000 0 0 68.8381 36.8128
3.93438 55.3246 0.0375054 0 6.75471 1.147 0 0 0.162033 2.78601 1.53326 0 1000 0 0 68.8381 36.8128
