400 -> 1300 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
3.73357 12.6851 53.0727 0 0.279881 12.3991 0 10.2583 0 0 36.9656 17.479 1300 0 0 34.7828 23.7413
0 13.6851 52.0727 0.743682 0 11.3987 0 9.25796 0 1.25505 38.9656 15.479 1300 0 0 34.7828 24.173
0 13.6851 52.0727 0.743627 0 11.3983 0 9.25767 0 1.255 38.9656 15.479 1300 0 0 34.7828 24.173
0 13.6851 52.0727 0.743572 0 11.3978 0 9.25738 0 1.25495 38.9656 15.479 1300 0 0 34.7828 23.3097
1.73346 9.68508 52.0727 0.743517 0 6.39743 0 6.25709 0 0 39.9656 14.479 1300 0 0 34.7828 24.173
1.7334 9.68468 52.0727 0.743462 0 6.39719 0 6.25689 0 0 39.9656 14.479 1300 0 0 34.7828 23.7413
0 5.68428 50.0727 1.74341 0 9.39696 0 10.2567 0 0 41.9656 12.479 1300 0 0 34.7828 23.7413
0 5.68405 50.0727 1.74328 0 9.39662 0 10.2564 0 0 41.9656 12.479 1300 0 0 34.7828 23.7413
0 5.68382 50.0727 1.74315 0 9.39628 0 10.256 0 0 41.9656 12.479 1300 0 0 34.7828 23.7413
3.73358 11.6836 51.0727 1.74302 0 6.39593 2.9477 13.2557 0 0 37.9656 16.479 1300 0 0 34.7828 23.7413
3.73345 11.6831 51.0727 1.74289 0 6.3957 2.94755 13.2553 0 0 37.9656 16.479 1300 0 0 34.7828 23.7413
0 10.6826 49.0727 0 1.28067 10.3955 0 9.25488 0 0 39.9656 12.479 1300 0 0 34.7828 23.7413
0 10.6822 49.0727 0 1.28059 10.3951 0 9.25458 0 0 39.9656 12.479 1300 0 0 34.7828 23.7413
0 10.6817 49.0727 0 1.28051 10.3947 0 9.25429 0 0 39.9656 12.479 1300 0 0 34.7828 23.7413
0 12.6813 55.0727 0 0 13.3943 0 5.254 0 0 38.9656 13.479 1300 0 0 34.7828 23.7413
0 12.6813 55.0727 0 0 13.3943 0 5.25383 0 0 38.9656 13.479 1300 0 0 34.7828 23.3097
0 14.6813 55.0727 1.74352 1.28064 11.3943 0 12.2537 4.96231 0.257192 39.9656 14.479 1300 0 0 34.7828 23.7413
0 14.6813 55.0727 1.74339 1.28057 11.3939 0 12.2533 4.96197 0.257183 39.9656 14.479 1300 0 0 34.7828 23.7413
0 14.6813 55.0727 1.74327 1.28049 11.3935 0 12.2529 4.96164 0.257173 39.9656 14.479 1300 0 0 34.7828 23.7413
5.73381 14.6813 54.0727 1.74314 1.28041 9.39309 0 8.2525 0 0 41.9656 20.479 1300 0 0 34.7828 24.173
5.73361 14.6813 54.0727 1.74301 1.28033 9.39275 0 8.25224 0 0 41.9656 20.479 1300 0 0 34.7828 23.7413
0 15.6813 53.0727 1.74288 0 10.3924 0 13.252 0 0 41.9656 9.479 1300 0 0 34.7828 23.7413
0 15.6813 53.0727 1.74275 0 10.392 0 13.2516 0 0 41.9656 9.47859 1300 0 0 34.7828 23.7413
0 15.6813 53.0727 1.74262 0 10.3916 0 13.2511 0 0 41.9656 9.47819 1300 0 0 34.7828 23.7413
0 12.6813 57.0727 4.7425 0 11.3913 0 9.25072 0.962127 0 40.9656 13.4778 1300 0 0 34.7828 23.7413
0 12.6813 57.0727 4.74215 0 11.3909 0 9.25043 0.962062 0 40.9656 13.4778 1300 0 0 34.7828 23.7413
0 14.6813 50.0727 0 2.28084 7.39044 3.948 8.25014 0.961997 0 37.9656 14.4778 1300 0 0 34.7828 23.7413
