500 -> 475 -> 450
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
2.83803 1.41234 31.5779 1.41057 0.0786288 17.6473 0 10.1451 0.554521 3.21558 14.8559 1.42667 475 475 532 26.9567 20.7198
0.716533 2.94639 31.5045 1.48005 0.15397 16.7678 0 10.2589 0.703841 3.73118 14.6965 1.08268 475 475 406 26.9567 20.7198
0 3.71332 31.4678 1.51473 0.19163 16.3281 0 9.8155 1.77847 4.48889 15.6168 2.41066 475 475 530 26.9567 20.7198
0 4.09668 31.4494 1.53201 0.21045 16.1083 0 9.59354 2.31569 4.86761 16.0769 3.07458 475 475 529 26.9567 20.7198
0 0.288263 28.9403 0 1.21985 15.9983 0 9.48229 0.084194 2.05686 14.307 1.40645 475 475 529 26.9567 20.7198
0.227882 0 27.6857 0 1.72445 15.9434 0 9.4264 0 0.651496 13.422 0.5724 475 475 684 26.9567 20.2881
0.911574 0 29.5584 0 0 15.9159 0 9.39818 0 0 13.4795 0.655378 475 475 559 26.9567 20.7198
1.25336 0 30.4947 0 0 15.9021 0 9.3838 0 0 13.5083 0.696851 475 475 808 26.9567 20.2881
1.42419 0 30.9629 0 0 15.8953 0 9.37634 0 0 13.5227 0.717572 475 475 402 26.9567 20.2881
1.50955 1.16208 32.697 1.00278 0.510354 15.3918 0 10.8723 0.360393 1.39668 14.5299 1.72792 475 475 401 26.9567 20.7198
1.55216 3.82128 33.5641 2.27628 1.86983 15.1401 0 11.6203 1.10675 2.82145 15.0335 2.23303 475 475 526 26.9567 20.2881
0 1.65073 32.4976 1.91289 2.04942 13.0143 0 10.4943 0.479868 1.03373 14.2853 1.98553 475 475 681 26.9567 20.7198
0 0.565469 31.9643 1.73113 2.13912 11.9513 0 9.93108 0.166431 0.139893 13.9112 1.86175 475 475 524 26.9567 20.7198
0 0.0228493 31.6977 1.64019 2.18386 11.4199 0 9.64918 0.0097176 0 13.7241 1.79982 475 475 524 26.9567 20.7198
0 0 30.0644 1.09466 0.206135 12.6541 0 10.008 0.431366 0 15.1306 0.768814 475 475 523 26.9567 20.7198
0 0 29.2478 0.821877 0 13.2713 0 10.187 0.64216 0 15.8338 0.253319 475 475 522 26.9567 20.7198
1.53214 3.54811 30.8394 0.185463 0 14.5798 0 11.2763 1.74753 2.30203 15.6854 0.995577 475 475 677 26.9567 20.7198
3.06361 5.51404 31.6353 0 0 15.2341 0 11.8209 2.30011 3.77399 15.6112 1.36667 475 475 520 26.9567 20.7198
3.82916 6.49684 32.0332 0 0.10228 15.5613 0 12.0932 2.5763 4.50985 15.5742 1.55218 475 475 520 26.9567 21.1514
3.21177 5.98807 33.7321 1.62868 1.16547 17.2248 0 13.2294 1.2143 3.87765 14.5556 3.1449 475 475 519 26.9567 20.7198
2.90297 5.73357 34.5816 2.58878 1.69697 18.0566 0 13.7975 0.533304 3.56148 14.0463 3.94116 475 475 518 26.9567 20.7198
2.74847 3.10619 33.0064 0.568689 0.462615 16.4725 0 11.0815 0 1.90332 15.2917 4.33919 475 475 518 26.9567 20.7198
