450
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 7.8263 19.8565
0 0 2.50896 0 0 0 0.70313 1.66602 0 2.06873 0.597793 0.255881 0 0 44 7.8263 20.2881
0 0 3.00409 0 0 0 0.639656 1.75302 0 2.53675 0.74939 0.258976 0 0 -112 7.8263 19.8565
0 0 0.751633 0.124474 1.33984 0 0.107909 0.796506 0 0.770681 0.325176 0.260521 0 0 -112 7.8263 20.2881
0 0 0 1.06914 2.10654 0 0 0.318251 0.348593 0 0.11307 0.26129 0 0 44 7.8263 20.2881
0.0818562 0.15391 0.562316 1.04142 0.489736 0.113886 0.209116 0 0 0.446193 0 0 0 0 200 7.8263 19.8565
0.591913 0.407603 1.03076 1.02753 0 0.369231 0.392644 0 0 0.725428 0 0 0 0 -112 7.8263 19.8565
0.846928 0.534424 1.26496 1.02056 0 0.496898 0.484399 0 0 0.86502 0 0 0 0 324 7.8263 19.8565
0 0.0978102 1.38206 0 0.07529 0 1.03027 0 0 0.934791 0 0 0 0 12 7.8263 19.8565
0 0 1.44059 0 0.474246 0 1.30318 0 0 0.969652 0 0 0 0 199 7.8263 20.2881
0 0 0.46985 0 0.673677 0 0.939609 0 0 0.487057 0 0 0 0 43 7.8263 19.8565
0 0 0 0.264202 0.773346 0 0.757816 0 0 0.24576 0.168511 0 0 0 168 7.8263 20.2881
0 0 0 0.638973 0.823134 0 0.666911 0 0 0.125111 0.534865 0 0 0 199 7.8263 19.8565
0 0 0 0 0 0 0.121449 0 0.516448 0.0647862 1.71803 0 0 0 168 7.8263 19.8565
0 0 0 0 0 0 0 0 1.02244 0.0346238 2.30957 0 0 0 -113 7.8263 19.8565
0 0.789854 0 0 0 0.0305928 1.21237 0 0.275378 0 0 0 0 0 43 7.8263 20.2881
0 1.72559 0.076828 0 0 0.327717 1.89415 0 0 0 0 0 0 0 -363 7.8263 18.5615
0 2.19336 0.287993 0 0 0.476274 2.235 0 0 0 0 0 0 0 -488 7.8263 18.5615
0 0.927141 0.393572 0 0 0.550547 0.905392 0 0 0 0 0 0 0 -363 7.8263 18.9931
0 0.294045 0.446358 0 0 0.587679 0.240592 0 0 0 0 0.318352 0 0 -331 7.8263 18.9931
0 0 0.472747 0 0 0 0 0 0 0 0.876456 0 0 0 -206 7.8263 18.9931
0 0 0.485938 0.214895 0 0 0 0 0 0 1.38886 0 0 0 -80 7.8263 19.4248
0 0 0.492529 0.614665 0 0 0 0 0 0 1.64504 0 0 0 45 7.8263 19.8565
0 0 0 0 0.301488 0 0 0 0 0 1.2731 0 0 0 -111 7.8263 19.4248
0 0.212242 0 0 1.08809 0 0 0 0 0 1.08712 0 0 0 -111 7.8263 20.2881
0 0 0 0 0 0.280579 0 0 0 0.489585 1.49412 0 0 0 45 7.8263 19.8565
0 0 0.123735 0 0 1.45274 0 0.353056 0 0.747122 1.69759 0.583394 0 0 45 7.8263 19.8565
0 0 0.311439 0 0 2.0388 0 1.09678 0 0.875865 1.79929 0.923007 0 0 -111 7.8263 19.8565
1.0421 0 1.90529 0.039586 0.0130954 1.33181 0 0.968627 0 0.940212 0 0 0 0 44 7.8263 19.8565
2.07235 0.209882 2.70219 0.527082 0.443926 0.978307 0 0.904548 0 0.97236 0 0 0 0 -112 7.8263 19.8565
0 0 0.100609 0.270805 0.159295 0 0 0.372505 0 0.988409 0.513352 0 0 0 -112 7.8263 20.2881
0 0 0 0.142666 0.0169859 0 0.137012 0.106484 0.648363 0.996408 1.7072 0.303987 0 0 169 7.8263 20.2881
0 0 0 0.0785965 0 0 0.356531 0 1.08874 1.00038 2.30408 0.783344 0 0 44 7.8263 20.2881
0 0.195716 0 0.0465612 0 0 0.466282 0 0.308861 0.00234496 0.602475 0.523008 0 0 12 7.8263 20.2881
0 0.428561 0 0.0305432 0 0 0.521149 0 0 0 0 0.392838 0 0 -113 7.8263 20.2881
0 1.54496 0 0.522534 0 0 0 0.857094 0 1.25388 1.32631 0.82775 0 0 43 7.8263 19.8565
0 2.10306 0 0.768504 0 0 0 1.34877 0 2.12907 2.11358 1.04519 0 0 199 7.8263 20.2881
0 2.38201 0.144524 0.891464 0 0 0 1.5946 0 2.56659 2.50718 1.1539 0 0 43 7.8263 20.2881
0 1.02138 0 1.45292 0 0 0 0 0 0 0.20393 0 0 0 12 7.8263 20.2881
0 0.341082 0 1.7336 0 0 0 0 0 0 0 0 0 0 42 7.8263 19.8565
0 0.000945265 0 1.37388 0.265985 0 0 0 0 0 0 0 0 0 11 7.8263 20.2881
0 0 0 1.194 0.570505 0 0 0.325081 0.0404252 0 0.438676 0 0 0 42 7.8263 19.8565
0 0 0 1.10404 0.722718 0 0 0.582761 0.284993 0 0.669715 0 0 0 167 7.8263 19.8565
