... -> 350 -> 375 -> 400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 2.00946 27.7381 0.48885 0.123585 5.18773 0 1.8195 1.08517 3.16068 10.4177 0 375 375 -43 24.348 20.7198
0 2.11804 27.4569 0.517218 0.178854 5.47273 0 1.51726 1.12648 3.60143 10.0491 0 375 375 82 24.348 20.7198
0 1.17226 27.8163 0.531381 0 6.11504 0 2.36611 0.647086 1.32167 9.86439 0 375 375 238 24.348 20.2881
0 0.699368 27.996 0.53844 0 6.43597 0 2.79046 0.407381 0.181826 9.77172 0 375 375 81 24.348 20.7198
0.892256 0.462914 27.5858 0.0419486 0 4.59622 0 4.00256 0 2.11193 10.2251 0 375 375 81 24.348 20.7198
1.50894 0.34468 27.3808 0 0 3.67625 0 4.60849 0 3.07686 10.4517 0 375 375 237 23.9133 20.7198
0.317216 0.785556 28.2782 1.16962 0 5.71618 0 3.41133 0 1.55919 10.5651 0.374223 375 375 80 23.9133 20.7198
0 1.00596 28.727 1.85748 0 6.73589 0 2.8127 0 0.800353 10.6217 1.95822 375 375 80 23.9133 20.7198
0 1.11612 28.9513 2.2013 0 7.24549 0.0366687 2.51333 0 0.420934 10.6501 2.75014 375 375 -46 23.9133 20.7198
0.274576 0.671165 27.5635 0.873113 0 6.50004 0 2.8636 0.140643 0.231223 10.6642 2.14603 375 375 110 23.9133 20.7198
0.700081 0.44868 26.8696 0.209036 0 6.12712 0 3.03865 0.654383 0.136366 10.6713 1.84394 375 375 234 23.9133 20.7198
0.912797 0.837431 27.5226 0.377016 0 4.44048 0 2.12611 0.411198 0.588936 10.6749 1.69286 375 375 -48 23.9133 20.2881
1.01912 1.03177 27.8492 0.460985 0.0636643 3.59706 0 1.6698 0.289598 0.815188 10.6766 1.61728 375 375 77 23.9133 20.7198
1.07224 1.1289 28.0124 0.502947 0.149365 3.17527 0 1.44162 0.228791 0.92828 10.6775 1.57946 375 375 76 23.9133 20.7198
0.0987697 1.17743 28.0941 0.0239071 0 2.96428 0.637657 3.32751 1.19838 0 11.678 0.0605194 375 375 -50 23.9133 20.2881
0 1.20166 28.1349 0 0 2.85869 0.959845 4.27033 1.68307 0 12.1782 0 375 375 75 23.9133 20.7198
0 0.213735 27.6553 0.164672 0 3.30581 0.620899 4.24161 0.425319 0.777255 11.9283 0 375 375 74 23.9133 20.7198
