200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.3915 25.8996
0 0 0 0.0538071 0.781746 0 0 0 0.779413 0.796816 0 1.28556 0 0 0 17.3915 26.3313
0 0.358752 0 0 0 0 1.72515 0 0.779258 0 0.850678 0 0 0 0 17.3915 25.8996
0 0.358721 0 0 0 0 1.7248 0 0.779102 0 0.850508 0 0 0 0 17.3915 26.3313
0.739185 0.358691 0 0.0541556 0 0 0 0 0 0 0 0 0 0 0 17.3915 25.8996
0.739037 0.35866 0 0.0541453 0 0 0 0 0 0 0 0 0 0 0 17.3915 25.8996
0.73889 0.35863 0 0.0541351 0 0 0 0 0 0 0 0 0 0 0 17.3915 25.468
0.738742 0.358599 0.388461 0.0541248 0 0 0 0 0 0.79686 0.850428 0 0 0 0 17.3915 25.8996
0.738594 0.358569 0.388404 0.0541146 0 0 0 0 0 0.796701 0.850258 0 0 0 0 17.3915 25.468
0 1.35854 0.388348 1.0541 0.781895 1.64171 0.724733 0 0.779167 0.796541 0.850088 0.285885 0 0 0 17.3915 25.8996
0 1.35842 0.388292 1.0539 0.781738 1.64151 0.724588 0 0.779011 0.796382 0.849918 0.28586 0 0 0 17.3915 25.8996
0 1.35831 0.388236 1.0537 0.781582 1.64131 0.724443 0 0.778855 0.796223 0.849748 0.285835 0 0 0 17.3915 25.468
0 0 0.38818 0.053505 0 0 0 0.865046 0.778699 0 0.849578 1.28581 0 0 0 17.3915 25.468
0 0 0.388124 0.0534948 0 0 0 0.864873 0.778544 0 0.849408 1.2857 0 0 0 17.3915 25.8996
0 0.358471 0.388068 0.0534847 0 0 0.724409 0 0.778388 0 0.849238 0.285585 0 0 0 17.3915 25.8996
0 0.358441 0.388012 0.0534745 0 0 0.724264 0 0.778232 0 0.849068 0.28556 0 0 0 17.3915 25.8996
0 0.35841 0.387956 0.0534644 0 0 0.724119 0 0.778077 0 0.848898 0.285535 0 0 0 17.3915 25.8996
0.738865 0 0.3879 0.0534543 0 0.641327 0 0 1.77792 0 0 0 0 0 0 17.3915 25.8996
0.738717 0 0.387844 0.0534441 0 0.641248 0 0 1.77757 0 0 0 0 0 0 17.3915 26.3313
0 0 0.387788 0.053434 0.781732 0.64117 0 0.866035 0 0.796748 0.849589 0 0 0 0 17.3915 26.3313
0 0 0.387732 0.0534239 0.781575 0.641091 0 0.865862 0 0.796589 0.849419 0 0 0 0 17.3915 25.8996
0 0 0.387676 0.0534138 0.781419 0.641013 0 0.865688 0 0.79643 0.849249 0 0 0 0 17.3915 25.8996
0.738726 0.358652 0.38762 1.0534 0 0 0.72425 0.865515 0.777344 0 0 2.28644 0 0 0 17.3915 25.468
0.738578 0.358622 0.387564 1.0532 0 0 0.724105 0.865342 0.777188 0 0 2.28624 0 0 0 17.3915 25.468
0 0 0 1.053 0.78135 0 0.72396 0 0 0.796352 0.84954 0.286035 0 0 0 17.3915 25.8996
0 0 0 1.0528 0.781194 0 0.723816 0 0 0.796193 0.84937 0.28601 0 0 0 17.3915 25.468
0 0 0 1.05261 0.781038 0 0.723671 0 0 0.796033 0.8492 0.285985 0 0 0 17.3915 25.8996
0 0 1.38777 0.0524056 0.780881 0.641154 0.723526 0 0 0.795874 0.84903 0 0 0 0 17.3915 25.8996
0 0 1.38757 0.0523957 0.780725 0.641076 0.723381 0 0 0.795715 0.84886 0 0 0 0 17.3915 25.8996
1.73909 0 0 0.0523857 0 1.641 0 0 0 0.795556 0 0 0 0 0 17.3915 25.8996
1.73874 0 0 0.0523758 0 1.6408 0 0 0 0.795397 0 0 0 0 0 17.3915 25.8996
1.7384 0 0 0.0523659 0 1.6406 0 0 0 0.795238 0 0 0 0 0 17.3915 26.3313
0 0 0.387638 0 0.780701 0 0 0 0 0.795079 0 0.286273 0 0 0 17.3915 25.8996
0 0 0.387582 0 0.780545 0 0 0 0 0.79492 0 0.286248 0 0 0 17.3915 25.8996
0 0 0 1.05272 0 0 0.723513 0.866838 0 0 0 0.286223 0 0 0 17.3915 25.8996
0 0 0 1.05252 0 0 0.723369 0.866664 0 0 0 0.286198 0 0 0 17.3915 26.3313
0 1.35924 0 0.0523161 0 0.640571 0 0.866491 0 0.794843 0 0.286173 0 0 0 17.3915 25.8996
0 1.35913 0 0.0523062 0 0.640493 0 0.866318 0 0.794684 0 0.286147 0 0 0 17.3915 25.8996
0 1.35901 0 0.0522963 0 0.640415 0 0.866144 0 0.794525 0 0.286122 0 0 0 17.3915 25.8996
0 0.358898 0.387968 0.0522864 0 1.64034 0 0 0 0 0.849593 0.286097 0 0 0 17.3915 25.8996
0 0.358868 0.387912 0.0522765 0 1.64014 0 0 0 0 0.849423 0.286072 0 0 0 17.3915 25.8996
0.73932 0.358837 1.38786 0.0522666 0 0 0.723501 0 0.778389 0 0 0 0 0 0 17.3915 25.8996
0.739172 0.358807 1.38766 0.0522566 0 0 0.723356 0 0.778234 0 0 0 0 0 0 17.3915 25.8996
0.739024 0.358776 1.38746 0.0522467 0 0 0.723211 0 0.778078 0 0 0 0 0 0 17.3915 25.468
0.738876 0 0 1.05224 0 0.640434 0 0.866705 0 0.794571 0.849343 0 0 0 0 17.3915 25.468
0.738728 0 0 1.05204 0 0.640356 0 0.866532 0 0.794412 0.849173 0 0 0 0 17.3915 25.468
0 1.35885 0 0 0.780915 0 0 0 0.778011 0 0 1.28653 0 0 0 17.3915 25.468
0 1.35874 0 0 0.780759 0 0 0 0.777855 0 0 1.28642 0 0 0 17.3915 25.8996
0 1.35862 0 0 0.780603 0 0 0 0.7777 0 0 1.28631 0 0 0 17.3915 26.3313
0.738737 0.358509 1.38813 1.05238 0 0.640776 0 0.866439 0.777544 0 0 0.286197 0 0 0 17.3915 25.8996
0.73859 0.358478 1.38793 1.05218 0 0.640698 0 0.866265 0.777389 0 0 0.286172 200 0 0 17.3915 25.0363
0 1.35845 0 0.0519781 0 0 0.723454 0 0.777233 0 0 0.286147 200 0 0 17.3915 25.8996
0 1.35833 0 0.0519683 0 0 0.72331 0 0.777078 0 0 0.286122 200 0 0 17.3915 25.8996
0 1.35822 0 0.0519584 0 0 0.723165 0 0.776923 0 0 0.286097 200 0 0 17.3915 25.468
0 0.358102 0 1.05195 0 0.640751 0 0 0 0 0.849645 0.286072 200 0 0 17.3915 25.468
0 0.358072 0 1.05175 0 0.640673 0 0 0 0 0.849475 0.286047 200 0 0 17.3915 25.8996
0 1.35804 0 0.0515498 0 0.640595 0.723131 0 0 0 0.849305 0 200 0 0 17.3915 25.468
0 1.35793 0 0.05154 0 0.640516 0.722986 0 0 0 0.849135 0 200 0 0 17.3915 25.8996
0 1.35781 0 0.0515302 0 0.640438 0.722842 0 0 0 0.848965 0 200 0 0 17.3915 25.8996
0 0.357695 0 0.0515205 0 0 0 0.868704 0 0.795387 0 2.28621 200 0 0 17.3915 25.8996
0 0.357665 0 0.0515107 0 0 0 0.86853 0 0.795227 0 2.28601 200 0 0 17.3915 25.8996
0.738965 0.357635 0 1.0515 0 1.64045 0 0.868356 0.777479 0 0 0 200 0 0 17.3915 25.8996
0.738817 0.357604 0 1.0513 0 1.64025 0 0.868183 0.777324 0 0 0 200 0 0 17.3915 26.3313
0.738669 0.357574 0 1.0511 0 1.64005 0 0.868009 0.777168 0 0 0 200 0 0 17.3915 25.8996
0 0 0 0 0.782303 0 0 0.867835 0.777013 0 0 0 200 0 0 17.3915 25.8996
0 0 0 0 0.782147 0 0 0.867662 0.776858 0 0 0 200 0 0 17.3915 26.3313
0.738626 0 0 0.0512629 0 0.639934 0 0.867488 0.776702 0 0.849407 0 200 0 0 17.3915 26.3313
0.738478 0 0 0.0512532 0 0.639856 0 0.867315 0.776547 0 0.849237 0 200 0 0 17.8263 26.3313
