360 -> 260
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 25.9732 0 0 7.67995 0 1.79757 1.13823 0 8.3905 1.22542 360 360 574 26.0872 18.9931
0 0 26.2049 0 0 6.06782 0 1.55091 0 0 10.3848 1.38324 360 360 700 26.0872 19.4248
0 0 26.3207 0 0 5.26162 0 1.42755 0 0 11.382 1.46211 360 360 701 26.0872 18.9931
0 0 26.3786 0 0 4.85839 0 1.36583 0 0 11.8805 1.5015 360 360 701 26.0872 19.4248
0.631734 2.15927 27.4076 0.0370657 0 6.15665 0 2.33495 0.295136 1.55852 11.6298 3.52115 360 360 702 26.0872 19.8565
1.14073 3.77488 27.922 0.114408 0.874612 6.80556 0 2.81943 0.966994 2.81818 11.5045 4.53082 360 360 703 26.0872 19.8565
1.39519 2.08253 27.6793 0 0.476528 6.12981 0 2.56159 0.802823 0.947916 10.9418 2.0355 360 360 579 26.0872 18.9931
1.52237 1.23634 27.5579 0 0.277483 5.79177 0 2.43262 0.720698 0.0128048 10.6604 0.787848 360 360 392 26.0872 18.9931
1.58592 0.813239 27.4972 0 0.177956 5.6226 0 2.36808 0.679597 0 10.5198 0.164037 360 360 830 26.0872 19.4248
2.61764 1.60167 26.9669 0.249557 0 5.53785 0 4.83575 2.65901 1.81153 9.44944 2.85214 360 360 705 26.0872 19.8565
3.13341 1.99582 26.7017 0.720701 0 5.49532 0 6.06942 3.64843 2.94456 8.91392 4.19604 360 360 425 26.0872 19.4248
3.89119 4.69283 24.5691 0 0 7.9739 0 4.18609 3.64286 5.01097 6.64581 1.86783 360 360 706 26.0872 19.4248
4.26995 6.04111 23.5028 0 0 9.21289 0 3.24437 3.63985 6.04401 5.51157 0.703743 360 360 832 26.0872 18.5615
4.45921 6.71503 22.9697 0 0 9.83208 0 2.77345 3.63813 6.56035 4.94426 0.12171 360 360 676 26.0872 19.8565
6.05371 5.55178 24.2031 0 0 8.14138 0 3.03794 1.13704 3.31835 7.16043 0.830707 360 360 426 26.0872 19.8565
6.85075 4.97002 24.8198 0 0.345615 7.29584 0 3.17011 0 1.69735 8.26851 1.18516 360 360 583 26.0872 19.8565
3.74906 2.17901 25.6282 0 0 5.87289 0.415662 3.73611 0 0.386844 10.8226 1.86235 360 360 708 26.0872 19.8565
2.19819 0.783523 26.0323 0 0 5.16128 1.46458 4.01902 0 0 12.0996 2.20087 360 360 552 26.0872 19.4248
0.422746 1.5858 26.2344 0 0 7.80535 0.488935 4.16037 0 0 12.7381 2.37005 360 360 553 26.0872 19.8565
0 1.98687 26.3355 0 0.47105 9.12709 0.00113273 1.73095 0 0 11.0573 1.45458 360 360 397 26.0872 19.8565
0 2.18733 26.386 0 0.775179 9.78765 0 0.516249 0 0 10.217 0.996823 360 360 397 26.0872 19.8565
0.369385 0 26.4113 0 0 9.11763 0 3.90892 0.265533 0 10.7968 0 360 360 397 26.0872 19.8565
1.00841 0 26.4239 0.259974 0 8.78238 0 5.60508 0.951045 0 11.0867 0 360 360 398 26.0872 19.8565
