300
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -85 7.8263 19.8565
0 1.05573 0 0.709785 0 2.79024 0 0 0 0 0.629848 0.73655 0 0 -85 7.8263 19.8565
0 2.18251 0.53447 1.6173 0 3.92399 0 0 0 0.414035 0.270682 1.66542 0 0 70 7.8263 19.8565
0 2.7458 1.35212 2.07096 0 4.49069 0 0 0 0.759519 0.0911028 2.1298 0 0 -86 7.8263 19.8565
0 0 0.260875 0 0 1.77388 0 0 0 0 0 1.36194 0 0 -86 7.8263 19.8565
0 0 0 0 0 0.415506 0.853353 0 0 0 0 0.977991 0 0 70 7.8263 19.8565
0.707749 0 0 0.343179 0 0 1.52903 0 0 0 0 0 0 0 38 7.8263 20.2881
1.90277 0 0 1.93401 0 0 1.8668 0 0 0 0 0 0 0 38 7.8263 20.2881
2.50018 0 0 2.72929 0.00992483 0 2.03562 0 0 0 0 0 0 0 -87 7.8263 20.2881
0.798791 0 0 0.626791 0 0.142218 1.11996 0 0.549205 0 0 0.243147 0 0 193 7.8263 20.2881
0 0 0 0 0 0 0 0 0 0 0 0 0 0 193 7.8263 20.2881
0 0.258781 0.468293 0 0 0.599763 0.662122 0.256185 0.853117 0 0 0.91864 0 0 37 7.8263 20.2881
0.0228181 0 2.31911 0 0 0.328501 0 1.7633 1.00502 0.0151015 0.795818 0.756352 0 0 192 7.8263 20.2881
0.0601626 0 3.24439 0 0 0.192868 0 2.51677 1.08092 0.560697 1.85401 0.675195 0 0 192 7.8263 19.8565
0 0 2.7069 0 0.186693 0.12505 0 3.39344 1.61881 1.33346 0 1.1346 0 0 192 7.8263 19.8565
0 0 2.43809 0 0.673393 0.0911388 0 3.83167 1.88766 1.71977 0 1.36427 0 0 -89 7.8263 20.2881
0 0.402673 0 0 0.91669 0 0 1.55068 1.02198 1.41286 0.0300112 1.97907 0 0 35 7.8263 20.2881
0 1.85658 0 0 1.03828 0 0.446279 0.410209 0.589138 1.25937 0.971149 2.28642 0 0 35 7.8263 20.2881
0 2.58343 0 0 1.09903 0 0.825487 0 0.372708 1.18259 1.44165 2.44003 0 0 35 7.8263 20.2881
0 0 0 0 0.129347 0 2.51505 0 0 0 0 0.0167833 0 0 34 7.8263 20.2881
0 0 0 0 0 0 3.35971 0 0 0 0 0 0 0 159 7.8263 20.2881
0.0900203 1.09452 0 0 0 0 2.2819 0 0 0 0.853408 0 0 0 34 7.8263 20.2881
0.593994 2.70239 1.33621 0 0 0 1.74296 0 0 0.173412 1.88276 0 0 0 159 7.8263 20.2881
0.845945 3.5062 2.25305 0 0 0 1.47345 0 0 0.639754 2.39734 0 0 0 -122 7.8263 20.2881
2.47189 0.907969 2.21136 0 0 1.04861 0.338661 0 0 0 1.65452 0 0 0 35 7.8263 20.2881
3.28472 0 2.19045 0 0.238088 2.55339 0 0 0 0 1.28309 0 0 0 191 7.8263 20.2881
0 0 1.67993 0 0 0 1.48763 0 0.259067 0 3.09734 0.113096 0 0 35 7.8263 20.2881
0 0 1.42463 0 0 0 2.3457 0 0.707839 0 4.00429 1.35363 0 0 66 7.8263 20.2881
0 0 1.29695 0 0 0 2.77463 0 0.932171 0 4.4576 1.97383 0 0 -59 7.8263 20.2881
0 0 1.73307 0 0 1.02706 0.489001 0 1.04428 0.255495 1.68409 1.28388 0 0 35 7.8263 20.2881
0.603897 0.570535 1.95106 0.746368 0 3.54277 0 0.480291 1.10029 1.681 0.297371 0.938892 0 0 35 7.8263 20.2881
0 0 0.0599843 1.13632 1.05243 2.30043 1.27492 0 0 0 0.604049 0 0 0 35 7.8263 20.2881
0 0 0 1.33123 1.60641 1.67922 2.23916 0 0 0 0.757356 0 0 0 35 7.8263 20.2881
0 0 0 1.42863 1.88331 1.36858 2.72117 0 0 0 0.833979 0 0 0 66 7.8263 19.8565
0 0 0.405541 0 1.52165 2.21323 0.962084 0 0 0.329976 0 0 0 0 34 7.8263 20.2881
0 0 1.28733 0 1.34077 2.63545 0.0825631 0 0 1.21825 0 0 0 0 190 7.8263 19.8565
0 0 0 0 1.25028 0.346463 2.14283 0 0 0 0 0 0 0 34 7.8263 20.2881
0 0.173742 0 0 1.20498 0 3.17283 0 0 0 0.531256 0 0 0 34 7.8263 20.2881
0 0.743031 0 0 1.18227 0 3.6877 0 0 0 1.22112 0 0 0 189 7.8263 20.2881
0 0.527636 0 0 1.17087 0 0 0.181945 0 0 0.56598 0 0 0 33 7.8263 20.2881
0 0.419929 0 0 1.16511 0 0 1.22665 0 0 0.238415 0.0966136 0 0 189 7.8263 20.2881
0 0 0 0 0 1.37935 0 0.248955 0.181272 0 0 0 0 0 32 7.8263 20.2881
0 0 0 0.637956 0 2.2185 0 0 0.670038 0 0 0 0 0 63 7.8263 20.2881
0 0 0 1.08234 0 2.63797 0 0 0.914368 0 0 0 0 0 63 7.8263 19.8565
0 0.381524 0 0.804466 0 0.847612 0 0.393541 1.53648 1.49436 0 0 0 0 63 7.8263 20.2881
0 0.846886 0 0.66551 0 0 0 0.83242 1.84743 2.3008 0 0 0 0 187 7.8263 20.2881
0 1.07953 0.0537765 0.596012 0 0 0 1.05183 2.00281 2.70391 0 0 0 0 187 7.8263 20.2881
0 1.69581 0 1.06124 0.0581905 0 0 0.661505 1.5804 2.40537 0 0 0 0 187 7.8263 20.2881
0 2.00388 0 1.2938 0.108944 0 0 0.466336 1.36914 2.25603 0 0 0 0 186 7.8263 20.2881
0.485707 0 1.28004 1.41001 0 0 0 0 0.763457 1.6813 0 0 0 0 186 7.8263 20.2881
0.793007 0 2.22469 1.46806 0 0 0 0 0.460608 1.39389 0.249625 0.0416668 300 0 30 7.8263 20.2881
0.946622 0 2.69692 1.49702 0 0 0 0 0.309176 1.25016 1.08099 0.318275 300 300 155 7.8263 20.2881
0.0233937 1.10541 0.932928 0.511445 1.21918 1.95528 0.0975252 0 0 1.67825 0 0 300 300 30 7.8263 20.7198
0 2.70872 0.0509599 0.0186749 2.1894 3.00635 0.650513 0 0 1.89223 0 0 300 300 30 7.8263 20.2881
0 0 0 0 0 0 0 0 0 0 0 0 300 300 30 7.8263 20.2881
0 2.01025 2.11 1.77231 1.67437 1.53175 0.42697 1.41503 0 0.499154 0.3085 2.31036 300 300 30 7.8263 20.2881
0 1.66097 3.13939 2.64899 1.4168 0.794444 0.315192 2.84312 0 0 1.11044 3.95255 300 300 61 8.26109 20.2881
0 1.4863 2.15396 1.08718 0 0.425791 0 2.05707 0 0 0.511345 1.77352 300 300 343 8.26109 19.8565
0 1.39892 1.6612 0.306303 0 0.241463 0 1.66401 0 0.0303011 0.2118 0.684016 300 300 31 8.26109 19.8565
0 0 0.914786 0 0 1.6493 0 1.46746 0.0420014 0.568239 0.0620311 1.63927 300 300 62 8.69587 20.2881
0 0 0.541573 0 0 2.35311 0 1.36915 0.0999999 0.837173 0 2.11684 300 300 62 9.13065 19.8565
0 0 0.354962 0 0 2.70492 0 1.31996 0.128992 0.971604 0 2.35557 300 300 94 9.13065 19.8565
0 0.00464183 1.76165 0 0 2.88073 0 0.795343 0 1.03878 1.931 1.47488 300 300 251 9.56543 19.4248
0 0.658164 2.4649 0 0 2.96853 0 0.533026 0 1.07234 2.9215 1.03452 300 300 158 9.56543 19.4248
0 0 0 0.537811 0 1.01233 0.582965 1.40186 0 0 0 0 300 300 128 10.0002 18.5615
0 0 0 1.03167 0 0.034262 0.893257 1.83623 0 0 0 0 300 300 160 10.435 18.9931
0 0 0 1.27854 0 0 1.04837 2.05335 0 0 0 0 300 300 161 10.435 18.5615
0 0 0 0.40191 0 0 0 0 0 0 0 0 300 300 162 10.435 18.5615
0 0.699117 1.58506 0 0 0 0 0 0 0.230217 0 0 300 300 196 10.435 18.5615
0 0 0 0 0 0 0 0 0 0 0 0.273153 300 300 71 10.8698 18.1298
