200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.2176 22.0147
3.11093 0 1.12727 0 0 0.514123 2.26026 5.71203 0 0 0 0.000645628 0 0 0 15.2176 22.0147
3.11078 0 3.12721 1.05439 1.9617 0 0.260157 1.71172 0 0 0 6.00065 0 0 0 15.2176 22.0147
3.11063 0 3.12706 1.05429 1.9616 0 0.260145 1.71163 0 0 0 6.00047 0 0 0 15.2176 22.0147
3.11048 0 3.12691 1.05418 1.9615 0 0.260133 1.71154 0 0 0 6.0003 0 0 0 15.2176 22.4464
4.11033 0 0 0 1.9614 0.514348 0 3.71144 0 1.03597 0 0 0 0 0 15.2176 22.4464
4.11013 0 0 0 1.9613 0.514318 0 3.71124 0 1.0359 0 0 0 0 0 15.2176 22.0147
0 3.69544 1.12723 0.0542645 0 2.51429 0.26019 1.71104 0 1.03584 2.8993 2.00036 0 0 0 15.2176 22.4464
0 3.69524 1.12718 0.0542592 0 2.51415 0.260178 1.71095 0 1.03577 2.8991 2.0003 0 0 0 15.2176 22.4464
0 3.69504 1.12712 0.0542539 0 2.514 0.260166 1.71086 0 1.0357 2.8989 2.00024 0 0 0 15.2176 22.0147
1.11006 0 1.12707 0.0542487 0 0 1.26015 4.71077 0 1.03563 3.8987 0 0 0 0 15.2176 22.4464
1.11 0 1.12701 0.0542434 0 0 1.26009 4.71052 0 1.03556 3.89843 0 0 0 0 15.2176 22.0147
0 1.69498 3.12696 2.05424 0 0 1.26004 1.71026 0 2.03549 3.89816 0 0 0 0 15.2176 22.4464
0 1.69489 3.12681 2.05404 0 0 1.25998 1.71017 0 2.03536 3.89789 0 0 0 0 15.2176 22.0147
0 1.69479 3.12665 2.05384 0 0 1.25992 1.71008 0 2.03523 3.89762 0 0 0 0 15.2176 21.5831
0 1.6947 0 0 0.961469 0 1.25986 0 0.727101 3.03509 0 0 0 0 0 15.2176 22.0147
0 1.69461 0 0 0.961421 0 1.2598 0 0.727048 3.03489 0 0 0 0 0 15.2176 22.0147
0 0.694518 0 0 0 1.51445 1.25974 1.71002 1.72699 1.03469 0 0 0 0 0 15.2176 22.0147
0 0.69448 0 0 0 1.51437 1.25968 1.70993 1.72687 1.03462 0 0 0 0 0 15.2176 22.4464
0 0.694442 0 0 0 1.51428 1.25962 1.70983 1.72674 1.03455 0 0 0 0 0 15.2176 22.0147
2.11044 0 2.12681 1.05478 4.96168 0 2.25956 1.70974 0 0.034486 0 0.000588182 0 0 0 15.2176 22.0147
2.11034 0 2.12671 1.05468 4.96143 0 2.25946 1.70965 0 0.0344837 0 0.000588165 0 0 0 15.2176 22.0147
