... -> 200 -> 100 -> 0
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
4.12501 6.85612 33.5078 1.90723 0.818387 21.0637 11.209 18.5412 0 0 23.184 8.67624 100 100 -61 25.6524 19.8565
4.87913 5.84855 36.0201 4.8471 1.29992 18.2903 11.0317 16.2926 0 0 22.064 5.52215 100 100 251 25.6524 19.8565
5.25611 5.34467 37.2763 6.31678 1.54064 16.9037 10.943 15.1682 0 0 21.504 3.94506 100 100 220 25.6524 19.8565
6.44451 8.59264 38.9044 4.05136 1.66097 17.2103 9.39847 17.1059 2.53543 0 24.224 7.15649 100 100 95 25.6524 19.8565
7.0386 10.2164 39.7184 2.91858 1.7211 17.3637 8.62613 18.0747 4.70104 0 25.584 8.76204 100 100 64 25.6524 20.2881
7.33554 11.028 40.1255 2.35214 1.75112 17.4403 8.23988 18.5592 5.78361 0 26.264 9.56466 100 100 95 25.6524 20.2881
5.98389 6.93361 36.829 4.06885 2.2661 18.9787 9.54666 15.8014 1.32466 0 26.604 7.46581 100 100 251 25.6524 19.8565
5.308 4.88634 35.1807 4.92702 2.52353 19.7478 10.1999 14.4223 0 0 26.774 6.4163 100 100 220 25.6524 20.2881
5.96998 6.86265 35.3566 3.3559 2.15219 19.1324 9.02645 16.2327 0.480712 0 24.859 8.89147 100 100 251 25.6524 19.8565
6.30088 7.85063 35.4446 2.57029 1.96648 18.8247 8.43962 17.1379 1.17336 0 23.9015 10.1289 100 100 -61 25.6524 19.8565
6.46623 8.34445 35.4885 2.17742 1.87359 18.6708 8.14612 17.5905 1.51962 0 23.4228 10.7474 100 100 126 25.6524 19.8565
3.5488 6.59118 34.0105 0.980922 0.827109 17.5939 9.49928 15.8168 0 0 23.6834 10.0565 100 100 95 25.6524 20.2881
2.09008 5.71445 33.2715 0.382682 0.303872 17.0554 10.1757 14.9298 0 0 23.8137 9.71091 100 100 375 25.6524 20.2881
2.86071 3.27599 32.402 3.08357 0.0422588 17.7862 9.51385 13.9861 0 0 23.3789 6.53796 100 100 219 25.6524 19.8565
3.24597 2.05674 31.9672 4.43382 0 18.1516 9.1828 13.5142 0 0 23.1615 4.95144 100 100 250 25.6524 19.8565
3.43855 1.4471 31.7499 5.10875 0 18.3343 9.01718 13.2781 0.324248 0 23.0528 4.15813 100 100 63 25.6524 20.2881
3.53479 3.64227 27.6412 2.94602 1.81337 16.4256 8.43427 12.1599 0.595262 0 22.9984 5.26142 100 100 63 25.6524 19.8565
3.58285 4.73973 25.5868 1.86462 2.79694 15.4713 8.14273 11.6007 0.73074 0 22.9712 5.81297 100 100 63 25.6524 19.8565
3.60683 6.78835 29.5597 2.8239 2.78865 13.4941 5.49687 12.321 0.798449 0 20.4576 5.58865 100 100 63 25.6524 19.4248
3.61876 7.81248 31.5461 3.30341 2.78445 12.5054 4.17391 12.6811 0.832274 0 19.2008 5.47641 100 100 95 25.6524 19.4248
3.62468 8.32437 32.5393 3.54304 2.78229 12.0108 3.5124 12.8609 0.849157 1.08731 18.5724 5.4202 100 100 -30 25.6524 20.2881
