100 -> 200 -> 300
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
3.8493 6.96192 14.5454 3.35507 4.27045 9.42694 8.74164 15.6128 0 0 12.7337 4.5718 200 200 203 19.1307 20.2881
7.61697 3.86724 14.4202 3.71704 3.29899 10.0066 6.49174 14.4397 0 0 11.7367 6.90423 200 200 171 19.1307 20.7198
9.50081 2.31988 14.3576 3.89784 2.81317 10.2964 5.36666 13.8531 0.535924 0 11.2381 8.07017 200 200 171 19.1307 20.7198
5.44273 4.04618 13.3263 2.98805 2.07016 9.94129 6.304 10.5598 1.22198 0 8.48887 5.65285 200 200 45 19.1307 20.2881
3.41363 4.90918 12.8107 2.53305 1.6986 9.76339 6.77244 8.91296 1.56491 0 7.11403 4.4441 200 200 170 19.1307 20.7198
2.39902 5.34053 12.5529 2.30546 1.51276 9.67407 7.00645 8.08931 1.73628 0 6.42641 3.83963 200 200 325 19.1307 20.7198
4.89167 5.05605 14.924 3.19156 1.91979 8.12906 6.62323 10.1773 2.32187 0 8.58239 7.53729 200 200 325 19.1307 20.7198
6.13769 4.91369 16.1095 3.63442 2.12321 7.3563 6.43144 11.2212 2.61451 0 9.66038 9.38612 200 200 168 19.1307 20.7198
8.2604 7.84238 17.7023 3.35566 2.22482 7.96968 5.83535 15.7432 5.76068 1.65445 12.6994 9.31054 200 200 324 19.1307 20.7198
9.32175 9.30645 18.4987 3.21614 2.27552 8.27604 5.53715 18.0042 7.3333 3.708 14.2189 9.27247 200 200 167 19.1307 20.7198
9.85243 10.0382 18.8969 3.14623 2.30078 8.4289 5.38789 19.1347 8.11915 4.73456 14.9786 9.25315 200 200 198 19.1307 20.2881
7.61777 8.9038 18.096 2.11113 3.31331 8.50501 5.3131 17.7 6.51162 2.24763 11.3585 9.24322 200 200 166 19.1307 20.7198
6.50022 8.3364 17.6955 1.59353 3.8194 8.54274 5.27555 16.9826 5.7076 1.00418 9.54815 9.23797 200 200 165 19.1307 20.7198
6.94123 8.05249 14.9953 2.33468 3.57226 7.56128 6.25662 13.6239 3.80533 0 10.6427 8.23507 200 200 196 19.1307 20.2881
7.16143 7.91034 13.6452 2.70511 3.44855 7.07031 6.74693 11.9443 2.8541 0 11.19 7.7334 200 200 195 19.1307 20.2881
7.27123 7.83906 12.9701 2.89019 3.38656 6.82457 6.99187 11.1041 2.37839 0 11.4636 7.48234 200 200 195 19.1307 20.2881
5.82583 6.30322 12.6326 3.48258 3.35542 6.70146 5.11412 13.6837 1.64043 0 9.10044 7.3566 200 200 194 19.1307 20.7198
5.10296 5.53517 12.4638 3.77858 3.33971 6.63965 4.17515 14.9736 1.27141 0 7.9186 7.2935 200 200 38 19.1307 20.7198
3.74134 6.65103 13.8794 2.92639 3.33172 6.1085 3.70556 12.6185 0.086849 0 9.32745 6.26174 200 200 162 19.1307 20.2881
3.06043 7.20875 14.5872 2.5002 3.32759 5.84272 3.47067 11.4406 0 0.568858 10.0319 5.7457 200 200 162 19.1307 20.7198
2.71988 7.48741 14.9411 2.28701 3.32538 5.70962 3.35313 10.8514 0 1.16552 10.3841 5.48752 200 200 161 19.1307 20.7198
1.54951 5.12654 12.6181 2.68031 3.32414 5.64286 4.29426 9.55644 0.550601 0 10.5602 5.35827 200 200 161 19.1307 20.7198
0.964312 3.94603 11.4563 2.87682 3.32338 5.60927 4.76467 8.90873 1.22652 0 10.6482 5.29349 200 200 161 19.1307 20.7198
2.1717 4.35571 10.875 0.474933 2.82286 6.59226 5.49971 6.08462 2.56438 0 9.19226 7.76094 200 200 160 19.1307 20.7198
2.77525 4.56042 10.5841 0 2.5725 7.08348 5.86705 4.67247 3.23311 0 8.464 8.99436 200 200 160 19.1307 20.7198
3.07689 4.66265 10.4383 0 2.44722 7.3288 6.05053 3.9663 3.56727 0 8.09958 9.61076 200 200 160 19.1307 20.7198
2.72757 4.71364 12.3651 0 3.88449 7.45117 4.14208 3.61312 3.73415 0 7.9171 9.41865 200 200 160 19.1307 20.7198
2.55282 4.73902 13.3285 0.473574 4.6029 7.51208 3.18779 3.43642 3.81738 0 7.82558 9.32231 200 200 191 19.1307 20.2881
2.96534 4.75158 12.3102 1.27348 3.96188 6.54224 3.71057 3.84798 1.8588 0 7.27954 6.27387 200 200 160 19.1307 20.2881
3.17147 4.75774 11.8011 1.67333 3.64123 6.05712 3.97184 4.05363 0.879515 0 7.00628 4.74955 200 200 159 19.1307 20.7198
3.2744 4.76069 11.5465 1.87316 3.48077 5.81435 4.10234 4.15633 0.389877 0 6.86941 3.98729 200 200 159 19.1307 20.7198
2.32572 3.76204 11.9192 0.972982 2.4004 7.19275 5.16747 3.20755 0.145063 0 6.30073 3.60606 200 200 34 19.1307 20.2881
1.85133 3.26265 12.1056 0.522888 1.86016 7.88163 5.69984 2.73309 0.022661 0 6.01619 3.41535 200 200 33 19.1307 20.7198
4.11408 3.01288 11.6988 1.79784 2.58999 7.72575 5.46584 5.99579 0.961465 0 7.87371 4.3199 200 200 158 19.1307 20.7198
5.24519 2.88792 11.4954 2.43517 2.95476 7.64752 5.34868 7.62686 1.43077 0 8.80212 4.77202 200 200 313 19.1307 20.2881
5.81049 2.82537 11.3937 2.75369 3.13701 7.60813 5.28994 8.44212 1.66532 0 9.26597 4.99792 200 200 156 19.1307 20.7198
5.59288 3.29403 12.3428 2.41281 2.72799 5.08814 4.76042 8.84947 0.282501 0 9.49755 5.61071 200 200 156 19.1307 20.7198
5.48386 3.52825 12.8174 2.24227 2.52339 3.82806 4.49553 9.05287 0 0 9.61299 5.91692 200 200 155 19.1307 20.7198
5.42913 3.64527 13.0547 2.1569 2.42099 3.19792 4.36295 9.15429 0 0 9.67036 6.06983 200 200 29 19.1307 20.7198
3.90154 3.20368 13.1733 2.11412 1.86969 3.88275 5.29654 8.70472 0.572774 0 9.69869 7.1461 200 200 185 19.1307 20.7198
3.13766 2.98282 13.2326 2.09263 1.59399 4.22499 5.76314 8.47968 1.2363 0 9.71251 7.68399 200 200 153 19.1307 20.7198
2.25562 4.87231 13.7623 2.58179 1.95608 5.39594 5.49626 8.86692 1.06796 0 9.21907 7.45268 200 200 27 19.1307 20.7198
1.81454 5.81688 14.0271 2.82623 2.13703 5.98117 5.36266 9.06026 0.983749 0 8.97204 7.33681 200 200 308 19.1307 20.7198
1.59395 6.28899 14.1595 2.9483 2.22741 6.27354 5.2957 9.15665 0.941595 0 8.84821 7.27866 200 200 307 19.1307 20.7198
2.48359 7.52487 14.2257 3.50919 2.2725 8.41948 3.76206 6.70456 2.42047 0.263981 9.28598 6.24936 200 200 306 19.1307 20.7198
2.92828 8.14258 14.2588 3.78945 2.29495 9.49245 2.99518 5.47839 3.15971 1.01426 9.50451 5.73456 200 200 149 19.1307 20.7198
3.65049 6.45121 11.2754 3.42938 2.30608 6.02893 3.11167 7.36518 1.52912 0 8.11343 4.47699 200 200 149 19.1307 20.7198
4.01141 5.6054 9.78343 3.24921 2.31154 4.29708 3.16981 8.30829 0.713838 0 7.41765 3.84812 200 200 148 19.1307 20.7198
4.1917 5.18237 9.03719 3.15898 2.31418 3.43105 3.19879 8.77957 0.3062 0 7.06952 3.53358 200 200 303 19.1307 20.7198
