300
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 174 7.8263 20.2881
0.189074 0 0 0 1.82365 1.5739 1.59096 0 0.712324 0.415357 0.570194 1.44853 0 0 49 7.39152 19.8565
0.139081 0 0 0 2.58316 1.21012 2.57757 0 1.37007 0.197044 1.73723 1.3988 0 0 49 7.39152 19.8565
0.114082 0 0 0 2.96277 1.02821 3.07077 0 1.6989 0.0878886 2.32065 1.3739 0 0 205 7.39152 19.8565
0.601581 0 0 1.25768 0.152434 1.93723 1.81727 1.63248 0.86326 0 1.11225 1.36142 0 0 49 7.39152 19.8565
0.845304 0 0 2.93538 0 2.39166 1.19051 3.77465 0.445441 0 0.508062 1.35515 0 0 205 7.39152 19.8565
0.967138 0 0 1.7741 0 0.618809 1.87711 1.84564 0 0 0 0.851984 0 0 49 7.39152 19.8565
1.02803 0 0 1.19345 0 0 2.22034 0.881131 0 0.173233 0 0.600393 0 0 174 7.8263 20.2881
1.05845 0 0 0.903102 0.143117 0 2.39188 0.398879 0 0.576066 0 0.474589 0 0 174 7.8263 20.2881
0.57363 0 1.80586 1.25791 0.24279 0 0.977578 0 0 0.777462 0 0 0 0 174 7.39152 20.2881
0.331219 0 3.04681 1.43527 0.292612 0 0.27044 0 0 0.878141 0 0 0 0 49 7.39152 19.8565
0.210012 0 2.16719 0.523909 0.317508 0 0 0 0.315669 0 0 0 0 0 174 7.8263 20.2881
0.149406 0 1.72735 0.0682372 0.329942 0 0 1.44695 0.671764 0 0 0 0 0 49 7.39152 19.8565
0.119101 0 1.50739 0 0.336144 0 0 2.18183 0.849786 0 0 0 0 0 330 7.39152 20.2881
0 0.456955 1.39739 0 1.33923 0 0.107573 0.549219 0.938772 0.597577 0.791021 1.31969 0 0 174 7.8263 20.2881
0 1.47586 1.34236 0 1.84067 0 0.33547 0 0.983239 1.2882 1.34799 2.33428 0 0 -76 7.39152 19.4248
0.842697 1.48524 3.81481 0.641111 0.0912956 1.33661 0 0 0 3.13347 1.12641 0.841489 0 0 -263 7.8263 19.8565
1.96576 1.48989 5.05089 1.12684 0 2.59153 0 0 0 4.05601 1.01559 0.0951112 0 0 50 7.8263 19.8565
2.52722 1.49217 5.66878 1.36965 0 3.2189 0 0 0 4.51718 0.960153 0 0 0 -169 7.8263 18.5615
1.30787 0 2.47758 0.491019 0.56089 0.532477 0 0 0 2.74766 0.432401 0.535365 0 0 206 7.39152 19.8565
0.698196 0 0.882001 0.0517123 1.45152 0 0 0 0.370243 1.86288 0.168528 0.942048 0 0 50 7.39152 19.8565
1.39336 0 0 0.33207 1.39673 0 0 0 0.199045 0.420474 0.0365954 0 0 0 50 7.39152 19.8565
1.74089 0 0 0.472231 1.36928 0 0 0.423211 0.113445 0 0 0 0 0 50 7.39152 19.8565
1.9146 0 0 0.542295 1.3555 0 0.145418 0.670008 0.070645 0 0 0 0 0 50 7.39152 19.8565
0 0 0 0.0773101 0.348548 0.367849 0 0.793391 0.049244 0.658454 0.921168 0 0 0 50 7.39152 19.8565
0 0 0 0 0 1.10711 0 0.855067 0.0385429 1.31828 1.41286 0.461244 0 0 50 7.39152 19.8565
