450 -> 550
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.27125 8.35168 36.1621 4.414 3.61237 21.8627 7.4636 20.6626 2.81165 0 22.4053 9.2295 450 450 684 27.3915 18.9931
8.55973 8.28456 36.2482 4.43584 3.61496 21.8912 7.53901 20.675 2.79962 0 22.7461 9.14163 450 450 685 27.3915 18.9931
8.70352 7.75064 35.7913 4.94647 4.11605 21.4055 7.57628 20.6811 2.79345 0 22.9165 9.09727 450 450 529 27.3915 18.9931
8.77497 7.48337 35.5628 5.20144 4.36632 21.1626 7.59449 20.6842 2.79022 0 23.0017 9.07467 450 450 686 27.3915 18.9931
9.31024 8.34942 34.9486 4.82858 3.99118 21.5412 7.60316 19.6857 3.28845 0 22.5443 9.06294 450 450 687 27.3915 19.4248
9.57788 8.78205 34.6415 4.64187 3.80341 21.7304 7.60706 19.1865 3.53735 0 22.3156 9.05665 450 450 687 27.3915 18.9931
9.7117 8.99797 34.4879 4.54823 3.7093 21.8251 7.60858 18.9369 3.6616 0 22.2012 9.05309 450 450 688 27.3915 18.9931
8.77861 8.60553 36.4111 4.00113 5.16204 21.8724 7.60891 19.3121 3.22351 0 21.1441 10.5509 450 450 689 27.3915 18.9931
8.31166 8.40895 37.3727 3.72736 5.88802 21.8961 7.60864 19.4997 3.00432 0 20.6155 11.2998 450 450 690 27.3915 18.9931
7.0778 8.81031 37.3535 4.09025 4.25062 20.9079 7.10807 19.5935 2.39457 0 21.8512 8.67422 450 450 690 27.3915 18.9931
6.46056 9.01059 37.3439 4.27142 3.43177 20.4138 6.85741 19.6404 2.08959 0 22.469 7.36116 450 450 691 27.3915 19.4248
6.15165 9.11033 37.3391 4.36172 3.02219 20.1668 6.73171 19.6638 1.93701 0 22.778 6.70435 450 450 692 27.3915 18.9931
7.4969 10.1598 36.8367 3.40659 2.81725 22.0432 6.66848 17.6756 2.86062 0 21.4324 6.87566 450 450 662 27.3915 18.9931
8.16908 10.6845 36.5855 2.92887 2.71462 22.9815 6.63649 16.6814 3.32222 0 20.7596 6.96098 450 450 694 27.3915 18.9931
7.00472 8.44691 37.4599 3.68985 2.66316 21.4506 6.62012 17.1843 2.55281 0 20.9233 8.00331 450 450 539 27.3915 18.9931
6.42224 7.32783 37.8971 4.07006 2.63727 20.6852 6.61156 17.4358 2.168 0 21.0051 8.52405 450 450 820 27.3915 18.9931
6.1307 6.76802 38.1157 4.25988 2.62418 20.3024 6.60691 17.5615 1.9755 0 21.046 8.784 450 450 696 27.3915 18.9931
7.98464 7.98785 36.725 3.85451 3.61748 22.1111 6.60421 17.6244 1.87916 0 21.0664 9.41355 450 450 541 27.3915 19.4248
8.91161 8.59736 36.0297 3.65161 4.11386 23.0154 6.60248 17.6558 1.83089 0 21.0767 9.72832 450 450 822 27.3915 19.4248
9.37509 8.90172 36.682 4.54994 3.86177 22.4676 6.60124 18.6716 2.80665 0 21.5818 10.3857 450 450 542 27.3915 19.4248
9.60684 9.0535 37.0082 4.99876 3.73552 22.1936 6.60025 19.1794 3.29433 0 21.8343 10.7144 450 450 699 27.3915 19.4248
8.22271 8.629 36.6713 4.72282 3.67218 21.5567 6.59938 19.9334 3.53796 0 22.4606 9.87875 450 450 543 27.3915 18.9931
7.5303 8.41639 36.5028 4.58457 3.6403 21.2382 6.59857 20.3103 3.65956 0 22.7737 9.4605 450 450 888 27.3915 18.5615
7.18374 8.30973 36.4186 4.51517 3.62415 21.079 6.59779 20.4988 3.72016 0 22.9303 9.25095 450 450 732 27.3915 18.1298
8.01012 9.25605 36.3765 4.48018 3.11586 20.9993 6.59702 18.593 3.25025 0 23.0086 10.1457 450 450 608 27.3915 18.5615
8.42286 9.72921 36.3554 4.46241 2.86157 20.9595 6.59627 17.6402 3.01514 0 23.0477 10.5932 450 450 734 27.3915 18.5615
9.12878 9.46578 36.3449 4.45324 3.73427 21.9396 6.09551 18.1637 2.89744 0 23.0673 9.81685 450 450 609 27.3915 18.5615
9.48174 9.33368 36.3396 4.44837 4.17035 22.4297 5.84482 18.4255 2.83843 0 23.0771 9.42828 450 450 704 27.3915 18.9931
9.65822 9.26722 36.337 4.44566 4.38812 22.6747 5.71915 18.5564 2.80878 0 23.082 9.23357 450 450 674 27.3915 19.4248
10.2465 8.2336 36.8357 2.94402 2.99673 21.2972 6.156 20.6218 1.79379 0.0827986 22.5844 9.13579 450 450 549 27.3915 19.4248
10.5406 7.71648 37.085 2.19311 2.30094 20.6085 6.37405 21.6546 1.28626 0.856471 22.3357 9.08647 450 450 550 27.3915 19.4248
9.68765 8.45761 37.2097 2.31756 3.45296 20.7641 6.4827 19.6709 1.53245 0 22.2113 8.56139 450 450 831 27.3915 19.4248
