300
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 7.39152 19.8565
1.53016 0.278937 0 0 0 0 0 0 0.771632 0 0.167792 0 0 0 21 7.39152 19.8565
1.58779 0.253622 0 0 0 0 0 0 1.96886 0 0 0 0 0 21 7.39152 19.4248
1.61659 0.24096 0 0 0 2.24255 0 0 1.0674 0 0 0 0 0 21 7.39152 19.8565
1.63097 0.234624 0 0 0 3.79461 0 0 0.61666 0 0 0 0 0 21 7.39152 19.8565
1.63814 0.231452 0 0 0 4.57055 0 0 0.391288 0 0 0 0 0 22 7.39152 19.8565
0.641704 0 0 0 0.882725 2.95841 0 0 0.278598 0 0.0353401 1.97994 0 0 22 7.39152 19.8565
0.143491 0 0.671368 0.345815 1.40181 2.15232 0 0 0.222249 0.129612 1.22675 3.00406 0 0 -134 7.39152 19.8565
0 0.103802 0 1.11915 0.66131 0 0 0 0 1.2728 0.822431 0.516024 0 0 22 7.39152 19.8565
0 1.1661 0 1.50578 0.29106 0 0 0.436772 0 1.84432 0.620268 0 0 0 22 7.39152 19.8565
0 1.69721 0 1.69908 0.105937 0 0 0.795464 0 2.13001 0.519182 0 0 0 -103 7.39152 19.8565
0 1.46272 0.471808 0 0 0 0 0 0 0 0 0 0 0 22 7.39152 19.8565
0.504785 1.34545 1.16514 0 0 0 0 0 0 0 0 0 0 0 22 7.39152 19.8565
1.57511 0.786791 2.01177 0 0 0 0 0 0 0 0 0 0 0 22 7.39152 19.8565
2.11025 0.507458 2.43504 0 0 0 0.293219 0.00674029 0.057195 0 0 0 0 0 22 7.39152 19.8565
2.37778 0.367787 2.64663 0 0 0 0.476073 0.0804495 0.11166 0 0 0 0 0 22 7.39152 19.8565
1.51152 0 0.752369 0 0 0 0 0 2.13889 0 0 0 0 0 21 7.39152 19.8565
1.07838 0 0 0.703626 0 0 0 0 3.1524 0.14026 0 0 0 0 146 7.39152 19.4248
0 0 0.331726 1.79811 0 0 0 0 2.15906 0 0 0.867168 0 0 21 7.39152 19.8565
0 0.98703 0.594944 2.34531 0.0486334 0 0.272527 0 1.66236 0 0 1.44794 0 0 146 7.39152 19.8565
0 1.60763 0.726538 2.61887 0.484974 0 0.465735 0 1.41398 0 0 1.73828 0 0 21 7.39152 19.8565
0 0 0.292321 0.255607 0.20312 0 1.56233 0 0.289766 0 0 0 0 0 21 7.39152 19.8565
0 0 0.0752145 0 0.0621955 0 2.1106 0 0 0 0 0 0 0 21 7.39152 19.8565
0 0 0 0 0 0 2.3847 0 0 0 0.160598 0 0 0 21 7.39152 19.8565
0 0 0 0 0.956507 0 0.521722 0 0.806161 0 0 0 0 0 21 7.39152 20.2881
0 0 0 0 1.43884 0.350706 0 0 1.48586 0.0173187 0 0 0 0 21 7.39152 20.2881
0 0 0.996735 0 0.179963 0 0.624527 0 0.825662 0.217075 0 0 0 0 21 7.39152 19.8565
0 0.419379 1.92742 0.929519 0 0 1.14165 0.559798 0.495558 0.316941 0 0 0 0 271 7.39152 20.7198
0 0 1.39271 1.91103 0 0 0.900188 0.857163 0.330501 1.36686 0 0 0 0 21 7.39152 19.8565
0 0 1.12534 2.40174 0 0 0.779451 1.00584 0.247969 1.89175 0.274172 0.306102 0 0 22 7.39152 19.8565
0 0 0.991641 2.64706 0 0 0.719074 1.08017 0.206699 2.15413 0.846495 0.667698 0 0 22 7.39152 19.8565
0 0 1.92478 1.26967 0 0 1.18888 0.617325 0.18606 1.78524 0.632643 0 0 0 22 7.39152 19.8565
0 0.860163 2.3913 0.580982 0 0 1.42376 0.385903 0.175737 1.60076 0.525713 0 0 0 23 7.39152 19.8565
0 0.0446539 1.12451 0 0 0 0 0 1.17057 1.50848 0 0.234111 0 0 148 7.39152 19.8565
0 0 0.491115 0 0 0 0 0 1.66794 1.46229 0 0.6317 0 0 23 7.39152 19.8565
0 0 0.174421 0 0 0 0 0 1.91657 1.43916 0 0.830469 0 0 23 7.39152 19.8565
0 1.33115 0.0160768 0 0 0 0 0 2.04083 1.42755 0 0.429828 0 0 179 7.39152 19.8565
0 2.28013 0 0 0 0 0.0263984 0 2.10291 1.42171 0.0785789 0.229507 0 0 24 7.39152 19.8565
0 1.25456 1.39732 0.809515 0 0 0 0 2.1339 0 2.24878 0.129345 0 0 24 7.39152 19.8565
0.783331 0.741767 2.12748 1.85099 0 0 0 0 2.14934 0 3.33384 0.0792639 0 0 24 7.39152 19.8565
1.21491 0.485368 2.49252 2.37168 0 0 0 0 2.15701 0 3.87633 0.0542225 0 0 24 7.39152 19.8565
0.430686 0.857164 1.67498 0.631985 0 0 0 0.522364 0.160792 0 0 0 0 0 180 7.39152 19.8565
0.0385767 1.04304 1.2662 0 0 0 0 1.33854 0 0.00993866 0 0 0 0 24 7.39152 19.8565
0 0 0 0 0 0 0.680233 0 0 0 0 0 0 0 24 7.39152 19.8565
0 0 0 0 0 0 1.66953 0 0 0 0 0 0 0 24 7.39152 19.8565
0 0 0 0 0 0 2.16415 0 0.0394875 0 0 0 0 0 24 7.39152 19.8565
0.670999 0 0 1.50935 0 0 0.91143 0 0.102107 0 0.191692 0 0 0 24 7.39152 19.8565
1.15873 0.129655 0 3.20087 0 0 0.285073 0.504233 0.133413 1.56016 0.305302 0 0 0 180 7.39152 19.8565
0.902577 0 0.42654 1.04656 0 0 0 0.329479 0.649062 0 0.362103 0 0 0 24 7.39152 19.8565
0.774493 0 0.642083 0 0 0 0 0.242101 0.906858 0 0.3905 0 0 0 -101 7.39152 19.8565
0.710443 0 0.749839 0 0 0 0 0.198411 1.03573 0 0.404694 0 300 0 24 7.39152 19.8565
2.17841 0 0 0 0 0 0 0 0.100136 0 0 0 300 300 -8 7.39152 20.7198
2.91235 0 0 0 1.81354 0 0 0 0 0 0 0 300 300 23 7.39152 19.8565
0 0 0 0.959706 0 0 0 0.410211 0 0 0.417193 0 300 300 23 7.39152 19.8565
0 0 0 1.92602 0 0 0 1.28247 0.0315534 0.0742653 1.91807 0 300 300 304 7.39152 20.2881
0 0 0 2.40913 0 0 0 1.71859 0.0980805 0.245575 2.66848 0 300 300 -8 7.8263 20.2881
1.53801 0 0 0.650648 0 0 0 0 0 1.33122 0.54365 0 300 300 -9 7.8263 20.2881
3.59216 0 0 0 0 0 0 0 0 1.87397 0 0 300 300 -134 7.8263 20.2881
2.61917 0 0 0 0 0 0 0 0 1.64527 0 0 300 300 22 8.26109 19.8565
2.13266 0 1.7588 0 0 0 0 0.627538 0.160713 1.53088 0 0 300 300 334 8.69587 19.4248
1.88938 0 2.80865 0 0 0 0 1.39116 0.662785 1.47365 0 0 300 300 210 9.13065 19.4248
0 0 0 0 2.25861 0 0 0 0 1.44499 0 0 300 300 211 9.56543 19.4248
0 0 0 0 3.59063 0 0 0 0 1.43062 0 0 300 300 -7 10.0002 18.1298
0 0 0 0 0 0 0 0 0 1.42339 0 0 300 300 308 10.0002 18.1298
0 0 0 0 0 0 0 0 0 1.41974 0 0 300 300 435 10.0002 18.5615
0 0 0 0 0 0 0 0 0 1.41787 0 0 300 300 123 10.435 18.5615
0 0 0 0 0 0 0 0 0 3.91689 0 0 300 300 125 10.435 18.5615
0 0 0 0 0 0 0 0 0 5.16622 0 0 300 300 159 10.435 18.1298
0 0 0 0 0 0 0 0 0 5.79069 0 0 300 300 192 10.8698 17.6982
0 0 0 0 0 0 0 0 0 6.10274 0 0 300 300 194 10.8698 17.6982
0 0 0 0 0 0 0 0 0 6.25858 0 0 300 300 196 10.8698 17.6982
0 0 0 0 0 0 0 0 0 7.33631 0 0 300 300 199 11.3046 17.6982
0 0 0 0 0 0 0 0 0 7.87493 0 0 300 300 169 11.3046 18.1298
0 0 0 0 0 0 0 0 0.244869 9.64399 0 0 300 300 46 11.3046 17.6982
0 0 0 0 0 0 0 0 0.705215 10.5285 0 0 300 300 329 11.3046 18.1298
0 0 0 0 0 0 0 0 0.93536 10.9708 0 0 300 300 174 11.7393 18.1298
0 0 0 0 0 0 0 0 0 8.19192 0 0 300 300 332 11.7393 18.1298
0 0 0 0 0 0 0 0 0 6.80233 0 0 300 300 178 11.7393 18.1298
0 0 0 0 0 0 0 0 0 6.60737 0 0 300 300 304 12.1741 18.5615
0 0 0 0 0 0 0 0 0 6.50971 0 0 300 300 306 12.1741 18.5615
0 0 0 0 0 0 0 0 0 6.46069 0 0 300 300 25 12.1741 18.1298
0 0 0 0 0 0 0 0 0 7.93599 0 0 300 300 183 11.7393 18.1298
0 0 0 0 0 0 0 0 0.968807 8.67337 0 1.80313 300 300 185 11.7393 18.1298
0 0 0 0 0 0 0 0 0 7.04178 0 0 300 300 187 12.1741 18.5615
0 0 0 0 0 0 0 0 0 6.22583 0 0 300 300 313 12.1741 18.1298
0 0 0 0 0 0 0 0 0 5.81769 0 0 300 300 32 12.1741 18.1298
0 0 0 0 0 0 0 0 0 5.11347 0 0 300 300 34 12.1741 17.6982
0 0 0 0 0 0 0 0 0 4.76123 0 3.90682 300 300 192 12.6089 17.6982
0 0 0 0 0 0 0 0 0 5.08498 0 0 300 300 194 12.6089 18.1298
0 0 0 0 0 0 0 0 0 5.24669 0 0 300 300 196 13.0437 18.1298
0 0 0 0 0 0 0 0 0 5.3274 0 0 300 300 166 13.0437 18.5615
0 0 0 0 0 0 0 0 0 4.36759 0 0 300 300 481 13.4785 18.5615
0 0 0 0 0 0 0 0 0 3.88758 0 0 300 300 326 13.9133 18.5615
0 0 0 0 0 0 0 0 0 5.64748 0 0 300 300 140 14.348 18.9931
0.417994 0 0 0 0 0 0 0 0 6.52721 0 0 300 300 141 14.7828 18.9931
2.0346 0 0 0 0 0 0 0 0 6.96686 0 0 300 300 -14 15.2176 18.9931
0 0 0 0 0 0 0 0 0 6.18647 0 0 300 300 112 15.6524 19.4248
0 0 0 0 0 0 0 0 0 5.79612 0 0 300 300 113 16.0872 19.4248
0 0 0 0 0 0 0 0 0 6.10078 0 0 300 300 113 16.522 19.4248
0 0 0 0 0 0 0 0 0 6.25293 0 0 300 300 145 16.9567 18.9931
0 0 0 0 0 0 0 0 0.00299104 6.32881 0 0 300 300 146 16.9567 18.9931
0 0 0 0 0 0 0 0 1.08503 8.36657 0 0 300 300 303 16.9567 18.9931
0 0 0 0 0 0 0 0 1.626 9.38514 0 0 300 300 179 16.9567 18.5615
0 0 0 0 0 0 0 0 0 5.89412 0 0 300 300 181 17.3915 18.5615
0 0 0 0 0 0 0 0 0 4.14854 0 0 300 300 214 17.3915 18.1298
0 0 0 0 0 0 0 0 0 3.27568 0 0 300 300 371 17.3915 18.1298
0 0 0 0 0 0 0 0 0 0.339184 0 0 300 300 92 17.3915 17.6982
0 0 0 0 0 0 0 0 0 0 0 0 300 300 375 17.8263 18.1298
0 0 0 0 0 0 0 0 0 0 0 0 300 300 251 17.8263 17.6982
0 0 0 0 0 0 0 0 0 0.0199816 0 0 300 300 409 17.8263 17.6982
0 0 0 0 0 0 0 0 0 0.211461 0 1.07312 300 300 380 18.2611 18.1298
0 0 0 0 0 0 0 0 0 3.30719 0 0 300 300 257 18.2611 17.6982
0 0 0 0 0 0 0 0 0 4.85487 0 0 300 300 9 18.2611 16.8349
0 0 0 0 0 0 0 0 0 3.62852 0 0 300 300 323 18.6959 16.8349
0 0 0 0 0 0 0 0 0 3.01527 0 0 300 300 608 18.6959 17.2665
0 0 0 0 0 0 0 0 0 2.70858 0 0 300 300 329 18.6959 16.8349
0 0 0 0 0 0 0 0 0 0 0 0 300 300 332 18.6959 16.8349
0 0 0 0 0 0 0.533537 0 0 0 0 0 300 300 491 18.6959 16.8349
0 0 2.71901 0 0 0 0 0 0 1.69036 0.534621 1.60325 300 300 337 19.1307 16.8349
0.626635 1.82432 5.79372 0.534896 1.45016 0 0 0 0 3.54611 2.48223 2.82577 300 300 497 19.1307 16.8349
1.64056 3.03371 7.33092 1.21685 2.19177 0.660725 0 0 0 4.47382 3.456 3.43694 300 300 218 19.1307 16.4032
0 2.63832 5.09937 0.557796 0 0 0 0 0 1.93752 2.94284 2.24242 300 300 503 19.5654 16.8349
0 2.44058 3.98355 0.228271 0 0 0 0.785275 0 0.669387 2.68623 1.64513 300 300 224 19.5654 16.4032
0 4.84167 1.42559 0 0 0 0 0 0 0.535338 1.55791 1.34646 300 300 353 20.0002 17.2665
0 6.04208 0.146628 0 0 0.575958 0 0 0 0.468302 0.99374 1.1971 300 300 200 20.0002 16.8349
0 6.64214 0 0 0 0.973108 0 0 0 0.434772 0.711652 1.12239 300 300 453 20.0002 17.2665
0 2.94204 0 0 0 0 0 0 1.08641 6.918 0 1.58502 300 300 299 20.0002 17.6982
0 1.092 0 0 0 0 0 0 2.12738 10.1596 0 1.81628 300 300 458 20.0002 16.8349
0 0 0 0 0 0 0 0 1.14779 9.28041 0 0 300 300 335 20.435 17.6982
0 0 0 0 0 0 0 0 0.657991 8.84057 0 0 300 300 338 20.435 17.2665
0 0 0 0 0 0 0 0 0.413087 8.6204 0 0 300 300 340 20.435 17.2665
0 0 0 0 0 0 0 0 0 7.01007 0 0 300 300 312 20.8698 17.6982
0 0 0.638816 0 0 0 0 0 0 6.20475 0 0 300 300 626 20.8698 17.6982
0 0 0 0 0 0 0 0 1.82384 8.30193 0 0 300 300 473 20.8698 17.6982
0 0 0 0 0 0 0 0 2.99595 9.35022 0 0 300 300 350 21.3046 17.2665
0 0 0 0 0 0 0 0 3.5819 9.87406 0 0 300 300 321 21.3046 17.6982
0 0 0 0 0 0 0 0 0.374778 5.63567 0 0 300 300 323 21.7393 17.6982
0.00098869 0 0 0 0 0 0 0 0 3.51644 0 0 300 300 325 21.7393 17.6982
1.8285 0 3.2711 0 0 0 0 0 0 6.95678 0 0.0159457 300 300 358 21.7393 17.2665
2.74221 3.53827 6.56966 0 0 0 0 0 0 8.67665 0 3.53309 300 300 329 22.1741 17.6982
3.19903 5.39093 8.21877 0 0 0 0 0 0 9.53628 0 5.29149 300 300 456 22.1741 18.1298
3.42739 3.81713 9.54315 0 0 0 0 0 0 4.96579 2.93111 0.170513 300 300 364 22.6089 17.2665
3.54153 3.03018 10.2052 0 0 0 0 0 0.436979 2.68053 4.68097 0 300 300 210 22.6089 17.2665
2.09856 1.13666 11.036 0 0 0 0 0 0 2.03789 1.55584 0 300 300 337 23.0437 17.6982
1.37707 0.189921 11.4512 0 0 1.66991 0 0 0 1.71653 0 0.940007 300 300 339 23.0437 17.6982
2.01631 1.21656 12.6586 0 0 2.52315 0 0 1.82674 3.05581 3.21202 0.994916 300 300 341 23.0437 17.6982
2.3359 1.72984 13.2623 0.406744 0.170062 2.9497 0 0 2.99735 3.72532 4.82133 1.02234 300 300 343 23.0437 17.6982
2.49567 1.98644 13.5641 0.65358 0.553651 3.16291 0 0.0198921 3.58255 4.05995 5.62592 1.03603 300 300 345 23.0437 17.6982
1.57552 0 13.7151 0 1.24542 2.76946 0 0.0940859 2.37506 2.22713 6.52816 0.0428503 300 300 316 23.4785 18.1298
1.11544 0 13.7905 0 1.59126 2.57268 0 0.131182 1.77128 1.31071 6.9792 0 300 300 318 23.4785 18.1298
0.385391 0 12.8283 0 0.264127 0 0 0.649728 0 0 7.70466 0 300 300 194 23.4785 17.6982
0.0203708 0 12.3469 0 0 0 0 0.908994 0 0 8.0673 0 300 300 196 23.4785 17.6982
0 0 12.106 0 0 0 0 1.03862 0 0 8.24854 0 300 300 354 23.4785 17.6982
1.74662 1.03614 11.9854 0 0 0 0 0.603424 0 0.0767491 5.83908 0 300 300 325 23.4785 18.1298
2.70095 1.63967 11.9249 0 0 1.06978 0 0.385825 0 0.735611 4.63432 0 300 300 202 23.4785 17.6982
1.17807 0.941392 12.8944 0 0 0.722915 0 0 0 2.565 4.0319 1.21418 300 300 486 23.4785 18.1298
0.416639 0.592248 13.3792 0 0 0.549476 0 0 0 3.47957 3.73066 2.13211 300 300 488 23.4785 18.1298
0.0359263 0.417672 13.6216 0.395579 0 0.46275 0 0 0 3.93672 3.58001 2.591 300 300 490 23.4785 18.1298
0 0.830379 13.7428 0 0.505168 1.41938 0 1.80688 0 3.66517 5.00465 2.32037 300 300 492 23.4785 18.1298
0 1.03671 13.8034 0 1.7213 1.89765 0 3.48755 0.710975 3.5293 5.71691 2.18501 300 300 338 23.4785 18.1298
3.20282 1.63985 16.8337 0 0.829291 2.63674 0 3.32786 0 2.96126 8.07298 2.11727 300 300 496 23.4785 18.1298
4.92895 1.94138 18.3488 0 0.383288 3.00622 0 3.24799 0 2.67717 9.25091 2.08336 300 300 217 23.4785 17.6982
5.79194 2.0921 19.1064 0 0.160289 3.1909 0 3.20803 0 2.53506 9.83978 2.06635 300 300 219 23.9133 17.6982
3.72336 1.66742 15.9852 0 0 0.283177 0 5.18803 1.26483 0.463929 9.13411 1.05779 300 300 377 23.9133 17.6982
