500 -> 1100 -> 500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.358966 7.20169 50.2727 1.90816 2.1413 11.5632 1.66626 17.0296 0.89991 0 34.1735 6.65856 1100 0 0 33.9133 20.2881
0.35895 7.20136 50.2727 1.90808 2.14116 11.5632 1.66619 17.0293 0.899818 0 34.1735 6.65842 1100 0 0 33.4785 20.2881
0.358934 7.20103 50.2727 1.908 2.14103 11.5632 1.66612 17.029 0.899726 0 34.1735 6.65829 1100 0 0 33.4785 20.2881
0.358918 11.2007 54.2727 2.90793 1.1409 15.5632 2.66605 15.0286 0 0 37.1735 9.65815 1100 0 0 33.4785 20.2881
0.358902 11.2002 54.2727 2.90781 1.14082 15.5632 2.66594 15.0283 0 0 37.1735 9.65795 1100 0 0 33.4785 20.2881
5.35889 10.1997 49.2727 4.90769 3.14075 15.5632 1.66583 11.028 1.89986 0 37.1735 11.6578 1100 0 0 33.9133 20.2881
5.35865 10.1992 49.2727 4.90749 3.14056 15.5632 1.66576 11.0278 1.89966 0 37.1735 11.6575 1100 0 0 33.4785 19.8565
5.35841 10.1987 49.2727 4.90729 3.14036 15.5632 1.66569 11.0276 1.89947 0 37.1735 11.6573 1100 0 0 33.9133 19.4248
1.35817 6.19825 51.2727 4.9071 1.14016 14.5632 3.66562 18.0274 0 0 36.1735 7.65704 1100 0 0 33.4785 19.8565
1.35811 6.19796 51.2727 4.9069 1.14009 14.5632 3.66546 18.0274 0 0 36.1735 7.65689 1100 0 0 33.4785 19.8565
3.35805 9.19768 52.2727 2.9067 0 17.5632 1.66531 15.0274 0.899501 0 38.1735 10.6567 1100 0 0 33.4785 19.8565
3.3579 9.19725 52.2727 2.90658 0 17.5632 1.66524 15.0271 0.899409 0 38.1735 10.6565 1100 0 0 33.4785 19.8565
3.35775 9.19683 52.2727 2.90647 0 17.5632 1.66517 15.0268 0.899317 0 38.1735 10.6563 1100 0 0 33.4785 19.8565
0 9.1964 50.2727 0.906348 2.14018 15.5632 1.6651 17.0265 0.899224 0 39.1735 4.65608 1100 0 0 33.4785 19.8565
0 9.19598 50.2727 0.906311 2.14005 15.5632 1.66503 17.0262 0.899132 0 39.1735 4.65599 1100 0 0 33.9133 19.4248
3.35774 10.1956 46.2727 0.906275 0 10.5632 4.66496 13.0258 0.89904 0 40.1735 11.6559 1100 0 0 33.4785 19.8565
3.35759 10.1951 46.2727 0.906238 0 10.5626 4.66476 13.0256 0.898948 0 40.1735 11.6557 1100 0 0 33.4785 19.8565
3.35744 10.1946 46.2727 0.906201 0 10.562 4.66457 13.0253 0.898856 0 40.1735 11.6554 1100 0 0 33.4785 19.4248
6.35729 8.19415 48.2727 0.906165 0 16.5615 3.66437 14.0251 0.898764 0 39.1735 10.6552 1100 0 0 33.4785 19.8565
6.35701 8.19377 48.2727 0.906128 0 16.5615 3.66422 14.0248 0.898672 0 39.1735 10.655 1100 0 0 33.4785 19.4248
0.356727 10.1934 52.2727 1.90609 1.14068 17.5615 0.664064 14.0245 0 0 41.1735 10.6547 1100 0 0 33.4785 19.8565
0.356712 10.1929 52.2727 1.90601 1.14061 17.5615 0.664036 14.0242 0 0 41.1735 10.6545 1100 0 0 33.4785 19.8565
0.356696 10.1924 52.2727 1.90594 1.14054 17.5615 0.664008 14.024 0 0 41.1735 10.6543 1100 0 0 33.4785 19.8565
2.35668 10.192 47.2727 2.90586 3.14047 15.5615 0 16.0237 0 0 38.1735 9.65409 1100 0 0 33.4785 19.8565
2.35657 10.1915 47.2727 2.90574 3.14027 15.5615 0 16.0234 0 0 38.1735 9.6539 1100 0 0 33.4785 19.8565
3.35647 7.19104 51.2727 2.90563 0 12.5615 5.66401 13.023 0 0 40.1735 8.6537 1100 0 0 33.4785 19.8565
3.35632 7.19071 51.2727 2.90551 0 12.5615 5.66377 13.0228 0 0 40.1735 8.65353 1100 0 0 33.4785 19.8565
3.35617 7.19037 51.2727 2.90539 0 12.5615 5.66353 13.0225 0 0 40.1735 8.65335 1100 0 0 33.4785 19.8565
5.35602 9.19004 50.2727 0 2.14061 18.5615 0 14.0223 2.89897 2.75728 40.1735 15.6532 1100 0 0 33.4785 20.2881
5.35578 9.18962 50.2727 0 2.14048 18.5615 0 14.022 2.89867 2.75717 40.1735 15.6529 1100 0 0 33.4785 20.2881
5.35554 11.1892 50.2727 4.90544 2.14035 12.5615 0.663407 20.0217 2.89838 0 39.1735 6.65254 1100 0 0 33.4785 20.2881
5.3553 11.1887 50.2727 4.90524 2.14021 12.5615 0.663379 20.0217 2.89808 0 39.1735 6.6524 1100 0 0 33.4785 19.8565
5.35506 11.1882 50.2727 4.90505 2.14008 12.5615 0.663351 20.0217 2.89778 0 39.1735 6.65226 1100 0 0 33.4785 20.2881
1.35483 3.18765 43.2727 0 4.13994 10.5615 7.66332 16.0217 3.89749 0 39.1735 7.65213 1100 0 0 33.9133 19.8565
1.35476 3.1875 43.2727 0 4.13968 10.5609 7.663 16.0214 3.89709 0 39.1735 7.65197 1100 0 0 33.9133 20.2881
6.3547 11.1874 50.2727 0.904937 0 17.5603 3.66268 19.0211 0 0 40.1735 11.6518 1100 0 0 33.4785 20.2881
6.35442 11.1868 50.2727 0.904901 0 17.5603 3.66253 19.0211 0 0 40.1735 11.6516 1100 0 0 33.4785 19.8565
6.35414 11.1863 50.2727 0.904864 0 17.5603 3.66237 19.0211 0 0 40.1735 11.6513 1100 0 0 33.4785 19.8565
5.35385 9.1858 48.2727 4.90483 1.13959 15.5603 2.66222 15.0211 1.89733 0 39.1735 13.6511 1100 0 0 33.4785 19.8565
5.35361 9.18538 48.2727 4.90463 1.13951 15.5603 2.66211 15.0208 1.89714 0 39.1735 13.6508 1100 0 0 33.9133 19.8565
3.35338 4.18496 50.2727 1.90443 0 15.5603 6.66199 17.0205 0 0 36.1735 10.6505 1100 0 0 33.4785 19.8565
3.35323 4.18476 50.2727 1.90435 0 15.5603 6.66171 17.0202 0 0 36.1735 10.6503 1100 0 0 33.4785 19.8565
3.35308 4.18457 50.2727 1.90428 0 15.5603 6.66143 17.0198 0 0 36.1735 10.6501 1100 0 0 33.4785 19.8565
5.35293 6.18438 51.2727 4.9042 0 18.5603 3.66115 18.0195 0 0 35.1735 11.6499 1100 0 0 33.4785 20.2881
5.35269 6.18409 51.2727 4.904 0 18.5603 3.661 18.0195 0 0 35.1735 11.6497 1100 0 0 33.4785 19.4248
4.35245 6.18381 56.2727 0.903805 5.14003 15.5603 1.66085 14.0195 1.89761 0 40.1735 8.64942 1100 0 0 33.9133 19.8565
4.35226 6.18352 56.2727 0.903768 5.1397 15.5603 1.66078 14.0192 1.89742 0 40.1735 8.64925 1100 0 0 33.4785 19.8565
4.35206 6.18323 56.2727 0.903732 5.13938 15.5603 1.66071 14.0189 1.89722 0 40.1735 8.64907 1100 0 0 33.4785 19.8565
3.35187 9.18295 53.2727 4.9037 1.13906 16.5603 3.66064 17.0187 0.897029 0 34.1735 10.6489 1100 0 0 33.4785 19.8565
3.35172 9.18253 53.2727 4.9035 1.13899 16.5603 3.66048 17.0183 0.896937 0 34.1735 10.6487 1100 0 0 33.9133 19.8565
1.35157 5.1821 51.2727 2.9033 0 13.5603 4.66033 13.018 0 0 38.1735 6.64846 500 0 0 33.4785 19.8565
1.35151 5.18186 51.2727 2.90318 0 13.5603 4.66013 13.0177 0 0 38.1735 6.64833 500 0 0 33.4785 19.4248
1.35145 5.18162 51.2727 2.90306 0 13.5603 4.65994 13.0175 0 0 38.1735 6.64819 500 0 0 33.4785 19.4248
0 9.18138 52.2727 2.90295 2.13945 16.5603 2.65974 13.0172 0 0 34.1735 10.6481 500 0 0 33.4785 18.9931
0 9.18096 52.2727 2.90283 2.13932 16.5603 2.65963 13.017 0 0 34.1735 10.6478 500 0 0 33.4785 19.4248
7.35144 12.1805 48.2727 0 2.13919 19.5603 2.65952 16.0167 0 0 40.1735 12.6476 500 0 0 33.4785 18.9931
7.35112 12.1805 48.2727 0 2.13905 19.5603 2.65941 16.0164 0 0 40.1735 12.6474 500 0 0 33.4785 19.4248
7.35079 12.1805 48.2727 0 2.13892 19.5603 2.6593 16.0161 0 0 40.1735 12.6471 500 0 0 33.4785 19.4248
2.35046 7.18054 51.2727 0 0.138784 12.5603 3.65918 16.0158 0.897237 0 42.1735 9.64685 500 0 0 33.4785 19.4248
2.35036 7.18021 51.2727 0 0.138775 12.5603 3.65903 16.0155 0.897145 0 42.1735 9.64665 500 0 0 33.4785 19.4248
3.35025 12.1799 53.2727 3.90273 2.13877 12.5603 0 19.0151 1.89705 0 40.1735 10.6465 500 0 0 33.4785 19.4248
3.3501 12.1799 53.2727 3.90257 2.13863 12.5603 0 19.0151 1.89686 0 40.1735 10.6462 500 0 0 33.4785 19.4248
3.34995 12.1799 53.2727 3.90242 2.1385 12.5603 0 19.0151 1.89666 0 40.1735 10.646 500 0 0 33.4785 19.4248
2.3498 9.17987 53.2727 0 1.13836 14.5603 3.65892 13.0151 0 0 37.1735 11.6458 500 0 0 33.4785 19.4248
2.3497 9.17945 53.2727 0 1.13829 14.5603 3.65877 13.0149 0 0 37.1735 11.6456 500 0 0 33.4785 19.4248
4.34959 6.17903 48.2727 0.902268 2.13822 14.5603 0.658613 12.0146 0 0 37.1735 8.64533 500 0 0 33.4785 19.4248
4.3494 6.17874 48.2727 0.902231 2.13809 14.5603 0.658585 12.0144 0 0 37.1735 8.64516 500 0 0 33.4785 19.4248
4.3492 6.17846 48.2727 0.902195 2.13795 14.5603 0.658557 12.0142 0 0 37.1735 8.64498 500 0 0 33.4785 19.4248
2.34901 11.1782 48.2727 5.90216 1.13782 15.5603 5.65853 12.0139 1.89724 0 36.1735 13.6448 500 0 0 33.4785 19.4248
2.34891 11.1777 48.2727 5.90192 1.13775 15.5603 5.65829 12.0137 1.89705 0 36.1735 13.6445 500 0 0 33.0437 19.4248
4.3488 13.1771 47.2727 2.90168 1.13768 12.5603 2.65805 9.01345 0 0 38.1735 8.64425 500 0 0 33.4785 19.4248
4.34861 13.1771 47.2727 2.90156 1.13761 12.5603 2.65794 9.01328 0 0 38.1735 8.64407 500 0 0 33.4785 19.4248
4.34841 13.1771 47.2727 2.90145 1.13753 12.5603 2.65783 9.0131 0 0 38.1735 8.6439 500 0 0 33.4785 19.4248
5.34822 11.1771 52.2727 0 1.13746 20.5603 0.657719 17.0129 0 0 37.1735 6.64372 500 0 0 33.4785 19.4248
5.34798 11.1766 52.2727 0 1.13739 20.5603 0.657692 17.0126 0 0 37.1735 6.64358 500 0 0 33.4785 18.9931
3.34774 18.1761 50.2727 2.90142 4.13732 9.56034 0 15.0123 0.898133 0 42.1735 6.64345 500 0 0 33.4785 19.4248
3.34759 18.1761 50.2727 2.9013 4.13706 9.55982 0 15.012 0.898041 0 42.1735 6.64331 500 0 0 33.4785 19.4248
3.34744 18.1761 50.2727 2.90118 4.1368 9.55931 0 15.0117 0.897949 0 42.1735 6.64318 500 0 0 33.4785 19.4248
3.34729 8.17611 50.2727 2.90107 1.13654 16.5588 2.65771 10.0114 0.897857 0 37.1735 9.64304 500 0 0 33.4785 19.4248
3.34714 8.17573 50.2727 2.90095 1.13647 16.5588 2.6576 10.0112 0.897765 0 37.1735 9.64285 500 0 0 33.4785 19.4248
4.34699 9.17536 55.2727 1.90083 1.1364 13.5588 2.65748 13.011 1.89767 0 41.1735 10.6427 500 0 0 33.4785 19.8565
4.3468 9.17493 55.2727 1.90076 1.13633 13.5588 2.65737 13.0107 1.89748 0 41.1735 10.6424 500 0 0 33.4785 19.4248
4.34661 9.17451 55.2727 1.90068 1.13626 13.5588 2.65726 13.0105 1.89728 0 41.1735 10.6422 500 0 0 33.4785 19.4248
1.34641 10.1741 52.2727 1.9006 3.13619 13.5588 1.65715 12.0102 0.89709 0 34.1735 5.642 500 0 0 33.4785 19.4248
