... -> 325 -> 330 -> 335
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
4.13251 7.46638 30.6274 5.13705 3.01509 14.086 10.9321 15.3252 0.476163 0 22.9549 9.08759 330 330 142 23.9133 18.5615
6.49937 8.4629 30.5223 5.00982 3.01329 14.2253 10.0523 18.5836 0.999335 0 22.1952 9.12791 330 330 268 23.9133 18.9931
7.68248 8.96115 30.4697 4.94591 3.01223 14.2949 9.6124 20.2128 1.26077 0 21.8153 9.14806 330 330 143 23.9133 18.5615
8.27371 9.21028 30.4434 4.91368 3.01153 14.3297 9.39245 21.0274 1.39134 0 21.6254 9.15814 330 330 144 23.9133 18.5615
7.56901 7.83484 33.4303 4.39727 4.01102 15.8471 9.28248 19.9347 1.45647 0 22.0304 10.1632 330 330 269 23.9133 18.9931
7.2164 7.14685 34.9237 4.13884 4.5105 16.6058 9.2275 19.3884 1.48889 0 22.233 10.6657 330 330 364 23.9133 18.9931
8.03985 6.30257 34.6704 3.0094 4.25996 14.9852 9.7 18.6152 1.50494 0 22.3342 11.417 330 330 83 23.9133 19.8565
8.45126 5.8802 34.5438 2.44457 4.13448 14.1749 9.93626 18.2286 1.51282 0 22.3849 11.7926 330 330 208 23.9133 19.4248
8.65664 5.66878 34.4805 2.16204 4.07152 13.7697 10.0544 18.0353 1.51661 0 22.4102 11.9804 330 330 334 23.9133 19.8565
8.75901 9.06284 35.9488 1.52067 4.53983 16.0671 8.11345 19.4387 2.51836 0 22.9228 12.5743 330 330 209 23.9133 19.8565
8.80987 10.7599 36.683 1.19993 4.77371 17.2158 7.14264 20.1403 3.01888 0 23.1792 12.8713 330 330 84 23.9133 19.8565
7.83498 7.60838 34.5501 2.03951 3.39038 15.7902 9.1569 17.4912 2.26879 0 23.3073 10.0197 330 330 209 23.9133 19.4248
7.34729 6.03245 33.4836 2.45913 2.6986 15.0774 10.164 16.1666 1.8936 0 23.3714 8.59358 330 330 365 23.9133 19.8565
7.1032 5.24429 32.9504 2.66878 2.35261 14.721 10.6676 15.5043 1.70586 0 23.4034 7.88008 330 330 84 23.9133 19.8565
7.4809 7.85002 33.1838 2.77343 3.1795 14.5428 10.4194 16.1732 0 0 23.9195 9.02293 330 330 209 23.9133 19.8565
7.66947 9.15289 33.3005 2.82559 3.59273 14.4537 10.2953 16.5076 0 0 24.1775 9.59435 330 330 365 23.9133 19.8565
7.26347 8.30432 32.3588 2.8515 3.79913 15.9091 9.73322 14.6748 0 0 23.3065 9.38006 330 330 209 23.9133 19.8565
7.06022 7.87972 31.888 2.86428 3.90211 16.6368 9.45219 13.7584 0.0303076 0 22.871 9.27291 330 330 209 23.9133 19.8565
6.95835 7.6671 31.6526 2.87051 3.95339 17.0007 9.31167 13.3002 0.274446 0 22.6532 9.21934 330 330 365 23.9133 19.4248
7.40716 7.06047 32.0348 3.87345 3.97881 16.6826 9.24142 12.5711 0.396464 0 22.0444 10.1926 330 330 209 23.9133 19.8565
7.63128 6.75688 32.226 4.37464 3.9913 16.5236 9.20629 12.2066 0.457422 0 21.7399 10.6792 330 330 209 23.9133 19.8565
8.24306 9.6048 33.8216 4.12495 3.49733 17.4441 9.68872 11.0243 0.98785 0 20.5877 11.9225 330 330 84 23.9133 19.8565
8.54863 11.0288 34.6194 3.99988 3.25018 17.9043 9.92994 10.4328 1.25291 0 20.0116 12.5441 330 330 209 23.9133 19.8565
8.70109 11.7407 35.0182 3.93711 3.12645 18.1344 10.0506 10.1367 1.3853 0 19.7235 12.8549 330 330 365 23.9133 19.8565
9.777 9.59674 33.2177 3.90551 3.56442 16.2495 9.61086 16.4884 1.45134 0 22.5795 11.5104 330 330 -71 23.9133 19.4248
10.315 8.52442 32.3174 3.88947 3.78319 15.307 9.39101 19.6642 1.48421 0 24.0075 10.8381 330 330 85 23.9133 19.8565
9.58394 5.98794 32.3673 3.38123 4.39235 15.3358 9.78108 18.2521 2.50049 0 21.7215 9.50192 330 330 85 23.9133 19.4248
9.2181 4.71955 32.3922 3.12694 4.69667 15.3502 9.97612 17.546 3.00829 0 20.5785 8.83338 330 330 210 23.9133 19.4248
9.03487 4.08521 32.4047 2.99963 4.84855 15.3574 10.0736 17.193 3.26184 0 20.007 8.49864 330 330 210 23.9133 19.8565
9.44293 5.26789 34.4109 2.93581 4.42423 14.861 10.1224 16.0165 1.88827 0 20.2212 8.33081 330 330 241 23.9133 19.8565
9.64696 5.85895 35.414 2.90373 4.21185 14.6128 10.1468 15.4282 1.20143 0 20.3284 8.24643 330 330 210 23.9133 19.4248
9.74898 9.15421 33.4156 2.38752 3.60544 15.9886 8.65897 15.1341 1.85796 0 21.8819 7.70377 330 330 148 23.9133 19.4248
9.79998 10.8018 32.4164 2.1293 3.30207 16.6766 7.91467 14.987 2.18598 0 22.6587 7.43203 330 330 273 23.9133 18.9931
9.82549 11.6256 31.9168 2.00009 3.15023 17.0206 7.54213 14.9135 2.34974 0 23.0471 7.29576 330 330 273 23.9133 18.9931
8.83824 10.0376 31.6669 2.93537 4.07414 16.6926 7.35547 16.3767 0 0 23.2413 8.22721 330 330 274 23.9133 18.9931
8.34433 9.24315 31.542 3.40279 4.53583 16.5286 7.26175 17.1084 0 0 23.3384 8.69294 330 330 306 23.9133 18.9931
7.59709 8.84558 29.4796 4.13627 3.7664 15.9466 8.21449 13.4742 1.11821 0 23.3869 8.9258 330 330 213 23.9133 18.5615
7.22322 8.64644 28.4484 4.50272 3.38153 15.6555 8.69087 11.6567 2.31575 0 23.4112 9.04223 330 330 88 23.9133 19.8565
7.03604 8.5465 27.9328 4.68566 3.18893 15.51 8.92905 10.7477 2.91417 0 23.4233 9.10045 330 330 214 23.9133 19.8565
5.9422 5.49617 27.1749 3.77685 2.09247 15.4373 10.0481 11.7928 1.71303 0 20.9294 8.12955 330 330 89 23.9133 19.8565
5.39511 3.9709 26.796 3.32228 1.54418 15.4009 10.6077 12.3154 1.11242 0 19.6825 7.6437 330 330 214 23.9133 19.8565
7.12139 5.70816 29.6066 3.59482 3.26999 16.8827 9.88747 14.5767 1.81206 0 21.559 6.40036 330 330 214 23.9133 19.8565
7.9842 6.57648 31.0119 3.73087 4.13262 17.6236 9.52735 15.7073 2.16163 0 22.4972 5.7784 330 330 214 23.9133 19.8565
8.41529 7.01031 31.7145 3.79866 4.56366 17.9941 9.3473 16.2726 2.33617 0 22.9664 5.46713 330 330 214 23.9133 19.8565
9.13052 7.22691 33.0658 3.33234 4.27892 14.6793 9.75727 13.5553 0.923187 0 24.2009 9.3112 330 330 214 23.9133 19.4248
9.48813 7.33489 33.7415 3.09901 4.13633 13.0219 9.96225 12.1966 0.216746 0 24.8182 11.2332 330 330 214 23.9133 19.4248
8.66693 7.88856 36.0793 2.48217 2.56481 15.6932 9.56475 15.5173 0 0 23.1268 11.6942 330 330 214 23.9133 19.8565
8.25605 8.16504 37.2482 2.17365 1.77901 17.0289 9.36599 17.1776 0 0 22.2812 11.9248 330 330 214 23.9133 19.4248
8.05033 8.30291 37.8327 2.01927 1.38605 17.6967 9.26662 18.0078 0 0 21.8583 12.04 330 330 214 23.9133 19.8565
7.44718 7.37149 33.1249 1.94198 2.18951 14.5306 10.7169 15.4229 0 0 20.1469 13.0976 330 330 214 23.9133 19.8565
7.14536 6.9055 30.771 1.90322 2.59109 12.9476 11.4421 14.1304 0 0 19.2912 13.6264 335 330 214 23.9133 19.8565
4.9942 7.67223 33.0941 3.38373 4.79171 12.1561 10.8047 12.4842 1.14707 0 21.3633 11.8909 335 335 214 23.9133 19.4248
3.91852 8.05524 34.2556 4.12371 5.89164 11.7603 10.486 11.6611 2.32883 0 22.3994 11.0231 335 335 214 23.9133 19.8565
3.38058 8.24638 34.8364 4.49341 6.44123 11.5624 10.3266 11.2495 2.91936 0 22.9174 10.5892 335 335 90 23.9133 19.4248
4.1115 6.34159 32.6268 2.67797 4.71565 9.96349 10.7469 13.0437 0.71428 0 23.1765 7.37221 335 335 371 23.9133 19.8565
4.47679 5.389 31.522 1.77021 3.85269 9.16367 10.9571 13.9408 0 0 23.306 5.7635 335 335 215 23.9133 19.4248
4.65926 5.91252 34.4695 2.31627 4.92106 12.2634 10.5622 15.3894 0.560837 0 21.8707 5.95891 335 335 215 23.9133 19.8565
4.75031 6.174 35.9433 2.58914 5.45491 13.8133 10.3647 16.1137 1.03516 0 21.1531 6.05626 335 335 90 23.9133 19.8565
4.79567 6.30447 36.6802 2.7254 5.72152 14.5882 10.266 16.4758 1.27218 0 20.7943 6.10459 335 335 371 23.9133 19.4248
4.31817 5.36942 33.5487 2.79337 4.8545 15.4757 11.2166 15.1569 0 0 22.1149 6.6284 335 335 90 23.9133 19.8565
4.07928 4.90171 31.9829 2.82718 4.42077 15.9194 11.6919 14.4974 0 0 22.7752 6.8899 335 335 215 23.9133 19.4248
3.4597 5.66767 34.2 3.84392 4.20369 15.1413 10.4296 15.1677 0 0 22.1053 10.5202 335 335 215 23.9133 19.8565
3.1498 6.05037 35.3086 4.35201 4.09494 14.7522 9.79841 15.5028 0 0 21.7704 12.3354 335 335 371 23.9133 19.8565
2.99475 6.24144 35.8629 4.60577 4.04034 14.5577 9.48283 15.6704 0.15887 0 21.6029 13.243 335 335 278 23.9133 18.9931
7.41713 6.83671 32.14 4.23236 3.51283 16.4604 9.32503 15.2542 1.83442 0 22.0192 9.69678 335 335 278 23.9133 18.9931
9.62831 7.13402 30.2786 4.04543 3.24891 17.4118 9.24614 15.0461 2.67185 0 22.2274 7.92333 335 335 279 23.9133 18.9931
8.23391 7.28236 31.3479 3.95174 2.61679 15.3875 8.70669 14.942 1.09022 0 18.3314 11.0363 335 335 279 23.9133 18.9931
7.53645 7.35621 31.8825 3.90467 2.30062 14.3753 8.43652 14.89 0.299448 0 16.3835 12.5927 335 335 280 23.9133 18.9931
