400
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -108 7.8263 19.8565
0.545129 0 0.650368 0 0.707363 0 2.02273 1.53201 0.319969 0.884673 0 0 0 0 204 7.39152 19.8565
0.669797 0 0.751929 0 0.89021 0 2.20569 0.992721 0.255283 0.915835 0 0 0 0 48 7.39152 19.8565
1.73211 0 0.802693 0 0 0.0594416 1.79709 0.723068 0.722934 0.431398 0 0 0 0 48 7.39152 19.8565
2.26321 0 0.828057 0.116967 0 0.249099 1.59276 0.588234 0.956722 0.18918 0 0.0560496 0 0 48 7.39152 19.8565
2.02871 0.78409 1.84072 0 0 1.34392 1.99054 0.52081 1.07358 1.06807 0 2.03746 0 0 204 7.39152 19.8565
1.91141 1.52943 2.34699 0 0 1.89127 2.18937 0.487091 1.13197 1.50748 0.17097 3.02806 0 0 204 7.39152 19.8565
1.85273 1.90205 2.60007 0 0.00486974 2.16489 2.28871 0.470225 1.16113 1.72714 0.296313 3.52326 0 0 204 7.39152 19.8565
1.32335 0 2.22655 0 0.038977 0.801649 0 1.96178 0.17567 0.836936 0.858976 4.27076 0 0 48 7.39152 19.8565
1.05865 0 2.03975 0.143175 0.0560289 0.120039 0 2.70751 0 0.391833 1.14028 4.64438 0 0 79 7.39152 19.8565
0.426276 0 2.44632 0.256493 0 2.77925 0 1.58032 0 0.669283 0.280908 3.83107 0 0 48 7.39152 19.8565
0.110096 0 2.64954 0.313144 0 4.10873 0 1.01672 0 0.807989 0 3.42434 0 0 48 7.39152 19.8565
0 0 2.75109 0.341461 0 4.77334 0.0726686 0.734909 0 0.877323 0 3.2209 0 0 48 7.39152 19.8565
0.872971 0 0.301808 0 0 3.10553 0.730469 0 0 0 0 1.1191 0 0 48 7.39152 19.8565
1.33341 0 0 0 0 2.27159 1.05933 0 0 0 0 0.068229 0 0 48 7.39152 19.8565
0 1.5119 0.964957 0 0.963558 0 0 0 0.573137 0 0.0735225 0.0428168 0 0 79 7.39152 19.8565
0 3.39342 1.90877 0.18053 1.51833 0 0 0.658307 0.881752 0 0.747593 0.0301103 0 0 48 7.39152 19.8565
0 4.33405 2.38062 0.275157 1.79567 0 0 1.05573 1.03602 0 1.0846 0.0237566 0 0 48 7.39152 19.8565
0 1.80424 0 1.82246 1.43428 0 0 0 1.61312 0 2.25308 0.520579 0 0 48 7.39152 19.8565
0.467309 0.539358 0 2.59604 1.25357 0 0 0 1.9016 0 2.83726 0.768965 0 0 17 7.8263 19.8565
1.13073 0.406932 0 1.48275 0 0 0.57087 0.278497 0.545772 0 2.62928 0 0 0 48 7.39152 19.8565
1.46241 0.340712 0.19806 0.926095 0 0 0.979656 0.865829 0 0 2.52525 0 0 0 173 7.39152 20.2881
0.12821 0.307596 0.0252994 1.64776 0 0 0 1.15947 0 0 2.47319 0 0 0 49 7.39152 19.8565
0 0.291032 0 2.00854 0.334301 0 0 1.30627 0 0 0.947111 0.626884 0 0 49 7.39152 19.8565
0 0.282743 0 2.18887 0.703639 0 0 1.37965 0 0 0.184084 1.32212 0 0 174 7.39152 19.8565
0.460892 0 1.37415 0.778985 0 0 0 0 0 0 0.302582 0 0 0 205 7.8263 19.4248
1.12749 0 2.11329 0.0740563 0 0 0 0 0 0 0.361822 0 0 0 205 7.39152 19.8565
0.46075 0.900522 0 0 0.276821 1.05899 0.179086 0 0 0 0.391435 0 0 0 -76 7.39152 19.8565
0.127385 1.58746 0 0 0.674892 2.24859 0.283831 0 0.273981 0 0.406234 0 0 0 49 7.39152 19.8565
0 1.93088 0 0 0.873901 2.84331 0.336193 0 0.732253 0 0.413625 0 0 0 330 7.39152 19.8565
1.37737 1.60253 0 0 0.473379 3.14059 0.362362 0 2.96135 0 1.91731 0 0 0 205 7.39152 19.8565
2.08565 1.43833 0 0 0.273117 3.28916 0.375435 0 4.07574 0 2.66909 0 0 0 49 7.39152 19.8565
0.939725 0.356201 0 0.880287 0.172983 1.36336 0 0 1.63277 0 2.54492 0 0 0 49 7.39152 20.2881
0.366769 0 0 1.62474 0.122915 0.400476 0 0 0.41131 0.267643 2.48279 0 0 0 49 7.39152 19.8565
0.0802946 0 0 1.99691 0.097879 0 0 0.100981 0 0.607536 2.45168 0 0 0 49 7.39152 19.8565
0 0 0 0.682943 1.08536 0.678344 0 0 0 1.27746 0.936079 0.0935777 0 0 49 7.39152 19.8565
0 0 0 0.0259735 1.57905 1.05796 0 0 0.0926097 1.61239 0.17829 1.05566 0 0 49 7.39152 19.8565
0 0 0.259331 0.197503 0.825842 0.747735 0 0.534531 1.14127 0 0 2.03665 0 0 49 7.39152 19.8565
0 0.603679 1.55638 0.283259 0.449237 0.592613 0 0.994052 1.66553 0 0 2.52707 0 0 205 7.39152 19.8565
0 0.938947 2.20484 0.326129 0.260932 0.515042 0.0258647 1.22379 1.92759 0 0 2.7722 0 0 49 7.39152 19.8565
0.267338 1.60655 0 0 0 0 0 0 1.05855 0 0 1.89469 0 0 49 7.39152 19.8565
1.03071 1.9403 0 0 0 0 0 0 0.624029 0 0 1.45591 0 0 49 7.39152 19.8565
