550 -> 350 -> 550
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
8.39099 7.29106 32.0673 8.71652 1.5736 28.2081 10.3823 22.0013 0.933467 0 24.4392 10.7234 350 350 586 27.8263 20.7198
8.41288 7.65911 32.0357 9.22566 1.34544 28.4636 10.5769 21.5456 0.807263 0 23.9888 10.9006 350 350 710 27.8263 20.2881
8.42351 7.84278 35.5199 6.48023 3.23128 31.0914 8.6742 22.3178 1.74412 0 24.7635 10.9892 350 350 585 27.8263 20.7198
8.42851 7.93426 37.262 5.10732 4.17383 32.4053 7.72252 22.7038 2.21241 0 25.1509 11.0335 350 350 584 27.8263 20.7198
9.4307 9.47965 38.1331 5.42068 3.64475 30.0622 7.74635 26.8969 2.9464 0 23.8446 12.0557 350 350 459 27.8263 20.7198
9.93179 10.2523 38.5686 5.57706 3.37998 28.8907 7.75788 28.9934 3.31319 0 23.1915 12.5667 350 350 583 27.8263 20.7198
10.1823 10.6387 38.7864 5.65496 3.24738 28.3049 7.76327 30.0416 3.49639 0 22.8649 12.8223 350 350 738 27.8263 20.7198
9.30761 10.3319 37.8953 5.69361 4.18085 29.5121 7.26558 27.5658 3.58778 0 24.2016 12.45 350 350 581 27.8263 20.7198
8.86993 10.1784 37.4497 5.71264 4.64722 30.1156 7.01641 26.3278 3.63327 0 24.8699 12.2639 350 350 581 27.8263 20.7198
8.65078 10.1017 38.2269 6.22186 3.88005 30.4174 7.39149 25.7089 3.65582 0 24.7041 11.6709 350 350 580 27.8263 20.7198
8.54089 10.0634 38.6155 6.47613 3.49623 30.5683 7.57865 25.3994 3.66689 0 24.6212 11.3743 350 350 579 27.8263 20.7198
8.48563 10.0442 38.8098 6.60292 3.30411 30.6437 7.67185 25.2446 3.67222 0 24.5798 11.2261 350 350 579 27.8263 20.7198
7.45769 10.5346 38.407 6.16597 3.70782 30.1815 7.71807 25.6673 4.67468 0 25.559 11.1519 350 350 578 27.8263 20.7198
6.94348 10.7798 38.2056 5.9472 3.90939 29.9503 7.7408 25.8786 5.1756 0 26.0487 11.1149 350 350 733 27.8263 20.7198
9.18613 10.9024 37.1049 3.83752 2.50987 29.8347 8.75179 25.4842 2.92575 0 26.2935 11.0963 350 350 576 27.8263 20.7198
10.3075 10.9637 36.5545 2.78259 1.81004 29.777 9.25728 25.2871 1.80078 0 26.4159 11.0871 350 350 576 27.8263 20.7198
10.8681 10.9944 36.2793 2.25504 1.46004 29.7481 9.51003 25.1885 1.23826 0 26.4771 11.0824 350 350 731 27.8263 20.7198
8.64846 10.0097 37.1417 1.99117 2.28497 29.2336 9.6364 25.6392 0.956965 0 25.5077 11.0801 350 350 418 27.8263 20.7198
7.53838 9.51697 37.5729 1.85915 2.69721 28.9764 9.69959 25.8645 0.81628 0 25.023 11.079 350 350 573 27.8263 20.7198
8.98311 11.2702 38.2885 3.29305 2.9031 30.3478 8.73118 25.4772 2.7459 0 26.2806 11.0784 350 350 698 27.8263 21.1514
9.70547 12.1468 38.6463 4.00976 3.00583 31.0335 8.2466 25.2836 3.71045 0 26.9095 11.0781 350 350 728 27.8263 20.7198
10.0666 12.5851 38.8252 4.36787 3.05697 31.3763 8.00392 25.1867 4.19247 0 27.2239 11.078 350 350 727 27.8263 20.7198
8.24724 11.3043 36.4147 3.54668 2.08232 30.5478 8.38221 25.1383 2.43322 0 26.3811 9.07788 350 350 539 27.8263 18.9931
7.3373 10.6638 35.2094 3.13595 1.59492 30.1335 8.57092 25.1141 1.55356 0 25.9597 8.07763 350 350 508 27.8263 19.4248
9.38208 10.3436 36.6068 3.93044 2.85114 27.9263 8.16485 25.602 2.61369 0 26.249 9.57728 350 350 507 27.8263 19.4248
10.4045 10.1835 37.3055 4.32745 3.47895 26.8228 7.96144 25.8459 3.14355 0 26.3936 10.3271 350 350 788 27.8263 19.8565
10.9157 10.1035 37.6548 4.52571 3.79257 26.271 7.85935 25.9679 3.40828 0 26.466 10.702 350 350 788 27.8263 19.8565
9.67127 9.56345 35.8295 3.62459 3.44908 26.4951 8.80792 25.5289 2.54045 0 26.0021 11.3895 350 350 757 27.8263 20.2881
9.04876 9.29304 34.9168 3.1739 3.27712 26.6071 9.28221 25.3094 2.10643 0 25.7702 11.7332 350 350 445 27.8263 20.2881
9.73719 10.1574 37.4605 3.44841 4.19092 29.1632 8.01936 27.1997 3.38934 0 26.1543 11.9051 350 350 600 27.8263 20.7198
10.0814 10.5896 38.7323 3.58547 4.64745 30.4412 7.3876 28.1448 4.03053 0 26.3463 11.991 350 350 569 27.8263 20.7198
10.2535 10.8057 39.3682 3.65382 4.87535 31.0802 7.07139 28.6173 4.35087 0 26.4423 12.034 350 350 568 27.8263 20.7198
10.8396 8.91377 38.1862 3.6878 4.48894 30.3997 6.41295 28.3536 4.51078 0 25.9903 12.0555 350 350 567 27.8263 20.7198
11.1326 7.96749 37.5952 3.70459 4.29544 30.0594 6.08345 28.2218 4.59048 0.860156 25.7643 12.0662 350 350 723 27.8263 20.7198
12.2791 9.99403 36.7997 4.2128 5.6984 31.3893 6.91842 26.6558 4.63007 0 23.6513 11.5716 350 350 566 27.8263 20.7198
12.8524 11.0073 36.4019 4.46666 6.39937 32.0542 7.33553 25.8729 4.64961 0 22.5948 11.3243 350 350 565 27.8263 20.7198
13.139 11.5139 36.203 4.59335 6.74935 32.3867 7.5437 25.4814 4.65912 0 22.0665 11.2006 350 350 409 27.8263 20.7198
