360
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 58 7.39152 19.8565
0 2.03373 0.759609 0.334247 0 0 1.32572 0.00715992 0 0 0 0 0 0 89 7.39152 19.8565
0 1.0583 0 0 0.62737 0.484004 1.3844 0 0 0.419603 2.14774 0 0 0 58 7.39152 19.4248
0 0.570586 0 0 1.32234 1.2798 1.41364 0 0 1.40876 3.37427 0 0 0 59 7.39152 19.8565
0.152682 0 0 0 0 0.177625 0 0 0 0.403237 3.4874 0 0 0 28 7.39152 19.4248
0.396505 0 0.490622 0 0 0 0 0 0 0 3.54387 0 0 0 59 7.39152 19.8565
0.518393 0 0.781621 0.157261 0 0 0 0 0 0 3.57201 0 0 0 90 7.39152 19.8565
0 1.17594 0 0.251164 0 0 0 0 0 1.02351 2.08597 0 0 0 59 7.39152 19.8565
0 2.1294 0 0.298101 0 0 0 0 0 1.71059 1.34294 0 0 0 28 7.39152 20.2881
0 1.10605 0 0 0 0 0 0 0.162091 1.55403 0.471408 0 0 0 59 7.39152 19.8565
0 0.594371 0 0 0 0 0 0 0.467572 1.47569 0.0356524 0 0 0 60 7.39152 19.8565
0 0.338531 0 0 0 0 0 0 0.620285 1.43646 0 0 0 0 60 7.39152 19.8565
0.513871 0.210609 0 0 0 0.580178 0 0.475652 0.196613 0.916789 0 0.65329 0 0 60 7.39152 19.8565
1.07728 0.146645 0.344247 0 0 1.32799 0 0.728527 0 0.656937 0 1.46567 0 0 185 7.39152 20.2881
0 1.11466 0.208642 0.64185 0.125089 0 0 0.854915 0.37888 0.0269939 0 0.371795 0 0 61 7.39152 19.8565
0 1.59862 0.140838 1.49372 0.571535 0 0 0.918059 0.575899 0 0.176166 0 0 0 -64 7.39152 19.4248
0 1.84055 0.106933 1.91956 0.794708 0 0.215825 0.949582 0.674381 0 0.388098 0 0 0 61 7.39152 19.8565
0 0 0 1.13238 0.906243 0 0.330726 1.96529 0 0.475901 0.994047 0 0 0 61 7.39152 19.8565
0 0 0 0.738776 0.961961 0 0.388146 2.473 0 0.936493 1.29698 0 0 0 61 7.39152 19.8565
0 0 0 0.0419582 0 2.0019 0 2.2267 0 1.66673 1.4484 0 0 0 92 7.39152 19.4248
0 0.755098 0.262918 0 0 3.53887 0 2.10345 0 2.03175 1.52406 0 0 0 61 7.39152 19.8565
0 1.41887 0.668092 0 0 4.30718 0 2.04173 0 2.21416 1.56185 0 0 0 217 7.39152 19.8565
0 1.25071 0.370643 1.43236 0 3.69118 0 1.51077 0.193486 0 2.0807 0 0 0 61 7.39152 19.8565
0 1.1666 0.221917 2.38869 0 3.38307 0 1.24524 0.483304 0 2.34006 0 0 0 61 7.39152 19.8565
