200 -> 0 -> 200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
6.27886 9.26564 13.7436 2.71073 3.80304 12.2916 9.45529 14.3891 1.6796 0 16.6608 8.709 0 0 88 19.1307 20.7198
6.20931 10.2544 13.7414 2.88828 3.51179 12.5645 9.33661 14.5003 1.77061 0 17.1177 8.39504 0 0 87 19.1307 20.7198
5.67428 8.74876 14.2403 2.97693 2.86595 11.7009 10.7773 15.556 2.31602 0 15.8461 7.73771 0 0 243 19.1307 20.7198
5.40655 7.99574 14.4897 3.02111 2.54288 11.2691 11.4976 16.0838 2.58858 0 15.2104 7.40873 0 0 -7 19.1307 19.4248
4.77246 8.61902 15.1145 4.04306 3.38119 11.0532 10.3578 12.8477 2.22471 0 14.8925 7.74392 0 0 -289 19.1307 19.4248
4.45525 8.93038 15.4268 4.55381 3.80006 10.9453 9.78783 11.2293 2.04268 0 14.7335 7.91116 0 0 -289 19.1307 19.4248
4.29646 9.0858 15.583 4.80896 4.00921 10.8913 9.50288 10.4197 1.95157 0 14.6541 7.99442 0 0 -289 19.1307 19.4248
6.7169 8.16323 16.6611 2.93631 4.1135 11.8643 9.3604 9.51456 1.90592 0 16.6143 7.5357 0 0 -165 19.1307 19.4248
7.92673 7.70174 17.2001 1.99993 4.16536 12.3508 9.28916 9.06166 1.883 0 17.5945 7.30602 0 0 -40 19.1307 19.8565
7.53126 6.97078 15.9697 0.531697 3.191 10.5941 9.75354 12.3349 2.87145 0 17.0845 9.19087 0 0 84 19.1307 20.2881
7.33322 6.60512 15.3544 0 2.70367 9.71543 9.98573 13.9715 3.36547 0 16.8296 10.1333 0 0 83 19.1307 20.7198
7.2339 6.42211 15.0468 0 2.45986 9.2758 10.1018 14.7898 3.61229 0 16.7021 10.6045 0 0 83 19.1307 20.7198
5.18394 4.83042 13.393 0.74717 2.8378 7.55568 11.6599 12.699 1.2355 0 17.1383 10.3401 0 0 82 19.1307 20.7198
4.15883 4.03448 12.5661 1.40535 3.02655 6.69543 12.4389 11.6535 0.0471612 0 17.3565 10.2079 0 0 81 19.1307 20.7198
5.14614 5.63641 15.1526 2.23435 3.12071 11.2651 10.8284 10.1308 0.953051 0 16.9655 11.1418 0 0 -44 19.1307 20.7198
5.63954 6.43717 16.4459 2.64871 3.16757 13.5499 10.0232 9.36914 1.4059 0 16.7701 11.6088 0 0 -45 19.1307 20.7198
5.88598 6.83734 17.0925 2.85575 3.19078 14.6924 9.62054 8.98798 1.63223 0 16.6723 11.8422 0 0 79 19.1307 20.7198
6.50894 8.53721 16.9159 2.95913 2.20217 13.2636 9.91923 10.2971 3.2453 0 15.1235 11.459 0 0 234 19.1307 20.7198
6.82012 9.38684 16.8275 3.01069 1.70778 12.5492 10.0686 10.9516 4.05159 0 14.349 11.2673 0 0 78 19.1307 20.2881
6.97541 8.81136 19.7834 3.53633 2.96051 12.692 8.14324 13.7789 3.45448 0 15.9618 13.1715 0 0 77 19.1307 20.7198
7.05275 8.52338 21.2613 3.79897 3.58658 12.7634 7.18013 15.1925 3.15578 0 16.7682 14.1236 0 0 76 19.1307 20.7198
7.09112 8.37915 22.0002 3.9301 3.89934 12.7991 6.69812 15.8993 3.00629 0.232467 17.1714 14.5997 0 0 75 19.1307 20.2881
8.11001 5.30679 19.3697 3.49549 2.55543 10.8169 7.95667 15.2528 1.4314 0 17.373 12.8377 0 0 74 19.1307 20.7198
8.61907 3.77055 18.0544 3.27804 1.88339 9.82556 8.58595 14.9295 0.643956 0 17.4738 11.9567 0 0 74 19.1307 20.7198
6.87321 5.50236 17.3968 3.16918 2.54729 11.3296 9.90058 15.7678 1.25024 0 16.5242 11.5162 0 0 -52 19.1307 20.7198
6.00007 6.36806 17.068 3.11462 2.87902 12.0816 10.5579 16.187 1.55329 0 16.0494 11.296 0 0 73 19.1307 20.7198
5.56328 6.80069 16.9036 3.0872 3.04467 12.4576 10.8866 16.3966 1.70472 0 15.812 11.1858 0 0 72 19.1307 20.7198
7.34467 6.5168 18.3214 3.57335 4.62728 12.1456 10.5509 18.5014 2.28034 0 16.1933 10.1308 0 0 71 19.1307 20.7198
8.23498 6.37467 19.0303 3.81624 5.41816 11.9896 10.3831 19.5538 2.56801 0 16.3839 9.60285 0 0 227 19.1307 20.7198
10.1797 8.30342 19.3847 4.43751 4.81318 11.9116 8.79914 18.08 3.21169 0 15.4793 10.8385 0 0 226 19.1307 20.7198
11.1521 9.2675 19.562 4.74791 4.5104 11.8726 8.00666 17.3431 3.53334 0 15.0269 11.4563 0 0 69 19.1307 20.2881
11.6383 9.74924 19.6506 4.90289 4.35873 11.8531 7.60989 16.9746 3.69396 0 14.8008 11.7652 0 0 69 19.1307 20.2881
9.88142 6.98981 16.6949 5.98015 4.78261 10.3433 7.91099 16.2904 2.77408 0 16.6877 12.4197 0 0 68 19.1307 20.2881
9.00262 5.60997 15.217 6.51846 4.99419 9.58817 8.06095 15.9483 2.31404 0 17.6311 12.7469 0 0 67 19.1307 20.7198
7.56288 6.91993 15.9781 5.2873 4.09963 10.2103 8.63533 17.2772 1.58393 0 15.6029 11.4105 0 0 -183 19.1307 19.4248
6.84276 7.57466 16.3586 4.67154 3.65213 10.5213 8.92252 17.9417 1.21883 0 14.5887 10.7423 0 0 -308 19.1307 19.4248
6.48243 7.90179 16.5489 4.36347 3.42817 10.6769 9.06612 18.2739 1.03624 0 14.0817 10.4082 0 0 -28 19.1307 19.4248
4.30201 6.06512 15.644 4.70926 3.81597 9.75463 10.6379 16.94 0 0 14.8281 7.24116 0 0 -153 19.1307 19.4248
3.21172 5.14665 15.1916 4.88193 4.00958 9.29322 11.4238 16.2731 0 0 15.2014 5.65746 0 0 -28 19.1307 19.4248
7.16648 4.1873 15.4654 3.96803 3.6061 8.06221 10.8168 13.9396 0.251664 0 14.388 7.86542 0 0 96 19.1307 19.4248
9.14386 3.70753 15.6023 3.51095 3.40415 7.44648 10.5132 12.7729 1.05273 0 13.9813 8.96941 0 0 -60 19.1307 20.2881
10.1325 3.46755 15.6707 3.28227 3.30295 7.13839 10.3615 12.1895 1.45317 0 13.7779 9.5214 0 0 220 19.1307 20.7198
9.12689 5.34746 14.705 3.66779 4.25214 8.98411 10.2856 11.8978 1.1533 0 14.1763 8.79739 0 0 219 19.1307 20.7198
8.62372 6.28721 14.2221 3.86037 4.72638 9.90697 10.2477 11.752 1.00332 0 14.3754 8.43503 0 0 63 19.1307 20.2881
7.37179 4.75687 15.9806 3.45648 5.46314 11.3684 10.2287 12.6791 1.42828 0 16.475 9.2535 0 0 -63 19.1307 20.7198
6.74557 3.99161 16.8599 3.2544 5.83111 12.0991 10.2192 13.1426 1.64067 0 17.5248 9.66273 0 0 -64 19.1307 20.7198
6.4322 3.60888 17.2995 3.15322 6.01467 12.4645 10.2145 13.3744 1.74677 0 18.0497 9.86734 0 0 92 19.1307 20.7198
7.27526 3.41742 18.0194 3.10249 5.60603 11.6471 9.71208 11.9903 2.29973 0 15.8121 13.4697 0 0 60 19.1307 20.2881
7.69645 3.3216 18.3793 3.07699 5.40136 11.2385 9.4609 11.2982 2.57606 0 14.6934 15.2708 0 0 59 19.1307 20.7198
7.4067 5.77359 14.5592 2.56411 5.29867 10.0342 8.8353 13.9522 3.21408 0 15.634 12.1714 0 0 -66 19.1307 20.7198
7.26152 6.99935 12.6492 2.30757 5.24697 9.4317 8.52191 15.2792 3.53289 0 16.1043 10.6213 200 0 -67 19.1307 20.7198
7.18863 7.61199 11.6942 2.17921 5.22077 9.13017 8.36463 15.9427 3.6921 0 16.3394 9.84581 200 0 182 19.1307 20.7198
9.15189 8.91807 15.7167 3.11494 6.20732 8.97911 7.78539 17.2744 4.27151 0 14.957 10.9577 200 200 57 19.1307 20.7198
10.1335 9.57081 17.7279 3.58262 6.7001 8.90328 7.49525 17.9403 4.56096 0 14.2658 11.5136 200 200 56 19.1307 20.7198
10.1243 7.89688 16.2336 3.31628 4.94601 8.86507 8.84966 16.2732 4.70544 0 15.9202 11.2916 200 200 -70 19.1307 20.7198
10.1197 7.05973 15.4864 3.18297 4.06874 8.84566 9.52686 15.4397 4.77744 0 16.7474 11.1806 200 200 55 19.1307 20.7198
10.1174 6.64098 15.1128 3.11618 3.62989 8.83566 9.86546 15.0229 4.81319 0 17.161 11.1251 200 200 54 19.1307 20.7198
8.6163 7.43142 14.426 4.58265 4.41025 7.33037 9.03476 12.8145 3.33081 0 15.3678 12.5973 200 200 54 19.1307 20.7198
7.86542 7.8264 14.0826 5.31561 4.80008 6.57752 8.61882 11.7104 2.58953 0 14.4712 13.3334 200 200 53 19.1307 20.7198
7.48968 8.02364 13.9109 5.68182 4.99464 6.2009 8.41026 11.1583 2.21879 0 14.0229 13.7015 200 200 52 19.1307 20.7198
7.30151 6.62203 12.325 2.36465 3.09157 7.0124 11.3054 11.3822 0 0 15.7987 9.38552 200 200 52 19.1307 20.7198
7.20713 5.92107 11.5321 0.706113 2.13996 7.41788 12.7529 11.4942 0 0 16.6867 7.22731 200 200 51 19.1307 20.7198
6.65964 6.07043 14.6356 1.87689 2.66407 11.1204 10.9767 11.5502 0.519639 0 15.6306 8.64798 200 200 206 19.1307 20.7198
6.38563 6.14494 16.1874 2.46214 2.92591 12.9716 10.0886 11.5782 1.68393 0 15.1026 9.35832 200 200 50 19.1307 20.2881
6.24837 6.18201 16.9633 2.75462 3.05661 13.8972 9.64456 11.5922 2.26593 0 14.8386 9.71349 200 200 205 19.1307 20.7198
7.67949 9.20036 15.3512 2.40073 2.12174 12.36 9.92253 9.09916 2.55679 0 13.7066 8.89107 200 200 -170 19.1307 18.9931
8.39466 10.7095 14.5452 2.22369 1.65423 11.5914 10.0615 7.85241 2.70207 0 13.1406 8.4795 200 200 -327 19.1307 19.4248
7.25186 6.96412 13.6422 2.63508 3.42039 10.7071 11.131 10.7288 0.774564 0 14.8576 5.77336 200 200 -452 19.1307 18.9931
6.6802 5.09132 13.1907 2.84064 4.30312 10.2647 11.6658 12.167 0 0 15.7161 4.42016 200 200 -15 19.1307 18.9931
6.39412 4.15483 12.9649 2.94328 4.74414 10.0431 11.9331 12.8861 0 0 16.1453 3.74342 200 200 -171 19.1307 18.9931
7.75082 5.18649 14.8521 3.99446 2.96429 7.43197 11.0668 12.7456 0.588248 0 16.36 7.90492 200 200 -46 19.1307 19.8565
8.42878 5.70213 15.7956 4.51983 2.07429 6.12625 10.6337 12.6754 1.21774 0 16.4673 9.98566 200 200 78 19.1307 19.8565
5.76738 6.45978 15.2674 4.28229 3.12921 9.47323 9.91708 11.1403 2.03239 0 14.5209 10.026 200 200 78 19.1307 20.2881
4.43655 6.83839 15.0033 4.16333 3.65638 11.1467 9.55879 10.3724 2.43956 0 13.5478 10.0462 200 200 77 19.1307 20.2881
5.771 6.52748 15.3712 4.10367 3.41969 9.48346 9.37965 9.98804 1.64301 0 13.0612 8.55632 200 200 77 19.1307 20.2881
