200
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.9567 25.0363
0 0 0 3.10384 0 0 0.21131 0.422998 0 0.367685 0 0.388401 0 0 0 16.9567 25.0363
0 0 4.5647 2.10364 0 0.533949 0 1.42298 0.532936 0 0.949078 0.388383 0 0 0 16.9567 25.0363
0 0 4.5645 2.10351 0 0.533938 0 1.42291 0.532906 0 0.94904 0.388365 0 0 0 16.9567 25.0363
0 3.76549 0 1.10337 0 5.53393 0 0 0 0 0 1.38835 0 0 0 16.9567 25.0363
0 3.76529 0 1.1033 0 5.53382 0 0 0 0 0 1.38828 0 0 0 16.9567 25.0363
0 3.76509 0 1.10323 0 5.53372 0 0 0 0 0 1.38822 0 0 0 16.9567 25.0363
0 0 0 0 1.51251 0 0.211979 0 2.53312 2.36792 0.949129 0 0 0 0 16.9567 24.6046
0 0 0 0 1.51242 0 0.211966 0 2.53298 2.36772 0.949091 0 0 0 0 16.9567 25.468
0.83436 1.76491 0.56466 0 0 2.53371 1.21195 1.42361 0 0 0 0 0 0 0 16.9567 25.0363
0.834317 1.76482 0.564635 0 0 2.53366 1.21188 1.42355 0 0 0 0 0 0 0 16.9567 25.0363
0.834273 1.76473 0.56461 0 0 2.53361 1.2118 1.42348 0 0 0 0 0 0 0 16.9567 25.468
0.83423 0 2.56459 0 3.51242 0.533562 0.211726 1.42342 0.533257 0 0 0 0 0 0 16.9567 25.0363
0.834186 0 2.56447 0 3.51222 0.533552 0.211713 1.42336 0.533227 0 0 0 0 0 0 16.9567 24.6046
0 0 3.56436 2.10421 0 0 0.2117 0 1.5332 0 0 0.388444 0 0 0 16.9567 25.0363
0 0 3.5642 2.10407 0 0 0.211686 0 1.53311 0 0 0.388426 0 0 0 16.9567 25.0363
0 0 3.56405 2.10394 0 0 0.211673 0 1.53302 0 0 0.388409 0 0 0 16.9567 25.0363
0.834638 0 1.56389 0 0 0 1.21166 0 1.53294 0 0 0 0 0 0 16.9567 25.0363
0.834595 0 1.56382 0 0 0 1.21158 0 1.53285 0 0 0 0 0 0 16.9567 25.0363
2.83455 0 0 0.103917 0.512498 1.53374 0.211509 0 0.532763 0 1.94944 0 0 0 0 16.9567 25.0363
2.8344 0 0 0.10391 0.512469 1.53371 0.211496 0 0.532732 0 1.94936 0 0 0 0 16.9567 25.0363
2.83426 0 0 0.103903 0.51244 1.53368 0.211483 0 0.532702 0 1.94928 0 0 0 0 16.9567 25.0363
0 0 0 3.1039 0 0 0.21147 0 0 0 0 0.38853 0 0 0 16.9567 25.0363
0 0 0 3.1037 0 0 0.211456 0 0 0 0 0.388513 0 0 0 16.9567 25.0363
1.83454 0 2.56416 3.1035 0 0 1.21144 0 0 1.37035 1.94953 0 0 0 0 16.9567 25.0363
1.83445 0 2.56405 3.1033 0 0 1.21137 0 0 1.37024 1.94945 0 0 0 0 16.9567 25.0363
1.83435 0 2.56393 3.1031 0 0 1.21129 0 0 1.37012 1.94937 0 0 0 0 16.9567 25.0363
0.834255 0 0.563821 0 0.512549 0 0.211217 0 0 0.370006 0 1.38872 0 0 0 16.9567 25.468
0.834211 0 0.563796 0 0.51252 0 0.211204 0 0 0.369974 0 1.38865 0 0 0 16.9567 25.0363
1.83417 5.76506 6.56377 0 1.51249 0 0 3.42472 1.53308 2.36994 0 5.38859 0 0 0 16.9567 25.0363
1.83407 5.76475 6.56348 0 1.5124 0 0 3.42457 1.533 2.36974 0 5.38834 0 0 0 16.9567 25.0363
1.83398 5.76444 6.5632 0 1.51232 0 0 3.42441 1.53291 2.36954 0 5.3881 0 0 0 16.9567 25.0363
0 1.76414 0.562909 2.10319 0 0.533796 2.2119 0 0 0 1.94942 0 0 0 0 16.9567 25.0363
0 1.76404 0.562884 2.10305 0 0.533786 2.21176 0 0 0 1.94934 0 0 0 0 16.9567 25.0363
0 0 0.562859 0 0 0.533776 0 0 0 0.369448 0 1.388 0 0 0 16.9567 25.0363
0 0 0.562835 0 0 0.533766 0 0 0 0.369417 0 1.38794 0 0 0 16.9567 25.0363
0 0 0.56281 0 0 0.533756 0 0 0 0.369385 0 1.38787 0 0 0 16.9567 25.0363
0 0.764147 0.562785 2.10328 0 0.533746 0.211957 3.4252 0.532956 1.36935 0 0 0 0 0 16.9567 25.0363
0 0.764106 0.562761 2.10315 0 0.533736 0.211944 3.42505 0.532925 1.36924 0 0 0 0 0 16.9567 25.0363
0 0 0 0.10301 0 3.53373 3.21193 0 0.532895 0 0 2.38796 0 0 0 16.9567 25.0363
0 0 0 0.103004 0 3.53366 3.21173 0 0.532865 0 0 2.38785 0 0 0 16.9567 25.0363
0 0 0 0.102997 0 3.53359 3.21153 0 0.532835 0 0 2.38774 0 0 0 16.9567 25.0363
1.83465 0.764263 0.562794 0 0 0 0 0 1.5328 0 0 2.38763 0 0 0 16.9567 25.0363
1.83455 0.764222 0.562769 0 0 0 0 0 1.53272 0 0 2.38752 0 0 0 16.9567 24.173
2.83445 0 0.562744 0 0 8.53354 0.211678 0 1.53263 0 0 0.387412 0 0 0 16.9567 25.0363
2.83431 0 0.56272 0 0 8.53338 0.211665 0 1.53254 0 0 0.387394 0 0 0 16.9567 24.6046
2.83416 0 0.562695 0 0 8.53322 0.211652 0 1.53246 0 0 0.387376 0 0 0 16.522 24.173
0.83401 0 4.56267 0 0 0 0 3.42542 0 0.370565 2.95006 0 0 0 0 16.522 24.173
0.833967 0 4.56247 0 0 0 0 3.42526 0 0.370534 2.94994 0 0 0 0 16.522 24.6046
0 0 0 0 0 3.53307 1.21186 0.425107 0 0 3.94982 0 0 0 0 16.9567 25.0363
0 0 0 0 0 3.53301 1.21179 0.425088 0 0 3.94966 0 200 0 0 16.9567 25.0363
0.834254 0.764748 0 1.10396 0 0 1.21171 0 0 0 0 0.387835 200 0 0 16.9567 25.0363
0.83421 0.764707 0 1.10389 0 0 1.21163 0 0 0 0 0.387817 200 0 0 16.9567 25.0363
0.834167 0.764666 0 1.10382 0 0 1.21156 0 0 0 0 0.3878 200 0 0 16.9567 25.468
2.83412 0 1.56245 1.10375 0.513413 0 0.211484 0.425418 0.533632 0 2.94975 2.38778 200 0 0 17.3915 25.468
2.83398 0 1.56239 1.10368 0.513384 0 0.211471 0.425399 0.533602 0 2.94963 2.38767 200 0 0 17.3915 25.468
0 6.76465 5.56232 0 0 2.53333 0 0 0 0.371468 0 6.38756 200 0 0 17.3915 25.468
