500
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.7393 20.2881
1.08801 0 0.226887 0.51835 0.643049 0 0.0925439 0 0.230976 0.272009 0.436872 0 0 0 0 11.3046 19.8565
1.08781 0 0.22685 0.518282 0.642921 0 0.092527 0 0.230939 0.271985 0.436811 0 0 0 0 11.3046 19.4248
0 0 0 0.518213 0.642792 0 0.09251 0 0.230901 0.271961 1.43675 0 0 0 0 11.3046 18.1298
0 0 0 0.518145 0.642664 0 0.0924931 0 0.230864 0.271937 1.43655 0 0 0 0 11.3046 18.1298
0.0879419 0 0 0 0 0 0.0924761 1.84439 0.230826 0.271913 0.43635 0.941915 0 0 0 11.3046 17.6982
0.0879258 0 0 0 0 0 0.0924592 1.84419 0.230789 0.271889 0.43629 0.941727 0 0 0 11.3046 18.1298
0.0879097 0 0 0 0 0 0.0924422 1.84399 0.230751 0.271866 0.436229 0.941539 0 0 0 11.3046 18.1298
0 0.931233 0.227443 0 0.642749 0.605968 1.09243 0 0.230714 0.271842 0.436168 0 0 0 0 11.3046 18.9931
0 0.931137 0.227406 0 0.642621 0.605893 1.09223 0 0.230676 0.271818 0.436108 0 0 0 0 11.3046 19.8565
0.0882278 0.93104 0.227369 0 0 0 0.092025 0 0.230639 0.271794 0.436047 0 0 0 0 11.3046 19.8565
0.0882116 0.930943 0.227332 0 0 0 0.0920082 0 0.230601 0.27177 0.435987 0 0 0 0 11.3046 19.8565
0.0881955 0.930847 0.227295 0 0 0 0.0919913 0 0.230564 0.271746 0.435926 0 0 0 0 11.3046 19.8565
0.0881793 0 0 0 0 1.60596 0.0919745 0 0.230526 0.271722 0 0 0 0 0 11.3046 18.9931
0.0881631 0 0 0 0 1.60576 0.0919576 0 0.230489 0.271698 0 0 0 0 0 11.3046 18.9931
0.088147 0 0 0 0 0.605565 0.0919408 0 0 0 0 0 0 0 0 11.3046 19.4248
0.0881308 0 0 0 0 0.60549 0.0919239 0 0 0 0 0 0 0 0 11.3046 19.8565
0 0 0.227761 0 0.643592 0 0.0919071 0 0.230701 0 0.436179 0 0 0 0 11.3046 19.4248
0 0 0.227724 0 0.643463 0 0.0918902 0 0.230664 0 0.436118 0 0 0 0 11.3046 19.4248
0 0 0.227687 0 0.643335 0 0.0918734 0 0.230626 0 0.436058 0 0 0 0 11.3046 18.9931
0.0886158 0 0.22765 0.519687 0 0 1.09186 0 0.230589 0 0.435997 0 0 0 0 11.3046 18.5615
0.0885996 0 0.227613 0.519618 0 0 1.09166 0 0.230551 0 0.435936 0 0 0 0 11.3046 19.4248
0.0885833 0 1.22758 0 0.643349 0 0.0914565 0.845437 0.230514 0 0 0.943511 0 0 0 11.3046 19.4248
0.0885671 0 1.22738 0 0.64322 0 0.0914398 0.845345 0.230477 0 0 0.943322 0 0 0 11.3046 19.8565
0.0885509 0 1.22718 0 0.643091 0 0.091423 0.845254 0.230439 0 0 0.943134 0 0 0 11.3046 19.8565
0.0885347 0 0.226976 0 0.642963 0 0.0914063 0 0 1.27232 0 0 0 0 0 11.3046 19.4248
0.0885184 0 0.226939 0 0.642834 0 0.0913895 0 0 1.2722 0 0 0 0 0 11.3046 19.4248
0.0885022 0 0.226902 0.519866 0 1.60615 0.0913728 0 0 0.272091 0 0.942968 0 0 0 11.3046 19.8565
0.088486 0 0.226865 0.519798 0 1.60595 0.091356 0 0 0.272067 0 0.942779 0 0 0 11.3046 20.2881
0.0884698 0 0.226828 0.519729 0 1.60575 0.0913393 0 0 0.272043 0 0.942591 0 0 0 11.7393 19.8565
0.0884536 0 0.226791 0 0.64292 1.60555 0 0.845246 0.231027 0 0 0 0 0 0 11.3046 19.8565
0.0884374 0 0.226754 0 0.642791 1.60536 0 0.845154 0.230989 0 0 0 0 0 0 11.3046 19.8565
0.0884212 1.9314 1.22672 0 0 0.605156 0 0.845063 0.230952 0 0.43666 0 0 0 0 11.3046 19.8565
0.088405 1.9312 1.22652 0 0 0.605081 0 0.844971 0.230914 0 0.436599 0 0 0 0 11.3046 20.2881
0.0883888 1.931 1.22632 0 0 0.605005 0 0.84488 0.230877 0 0.436538 0 0 0 0 11.3046 20.2881
0 0 1.22612 0 0 0 1.09215 0 0 0.27234 0 0 0 0 0 11.7393 18.9931
