... -> 400 -> 375 -> 350
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist
0.618391 2.71682 29.0607 0.610299 0.597306 11.3251 0.114778 13.8242 0 0 17.1356 2.92093 375 375 328 26.9567 19.8565
0.567781 3.06497 27.2459 0.0492363 0.421291 10.5938 0.997455 14.8957 0 0 16.3363 2.80784 375 375 203 26.9567 19.8565
0.542456 3.23897 26.3385 0 0.333273 10.2278 1.43876 15.4315 0 0 15.9367 2.75123 375 375 204 26.9567 19.8565
0.0297738 1.32589 28.3848 1.62849 0.289252 9.54452 0.659382 11.6994 0 0 15.2369 2.22288 375 375 329 26.9567 19.8565
0 0.369365 29.4079 2.55824 0.267231 9.20256 0.269694 9.83312 0 0.217831 14.887 1.95866 375 375 330 26.9567 19.8565
2.64531 0 29.4195 1.52297 0 11.0313 0.574852 7.39975 0.363797 0 16.712 0 375 375 236 26.9567 19.4248
4.08103 0 29.4253 1.00532 0 11.9456 0.727416 6.18292 1.10192 0 17.6245 0 375 375 236 26.9567 19.8565
4.79867 0 29.4282 0.746479 0 12.4028 0.803683 5.57436 1.47092 0 18.0808 0 375 375 362 26.9567 19.4248
6.15729 4.5353 33.9297 3.11704 0.371903 15.1314 0 9.76994 2.15536 2.86947 17.3089 0 375 375 81 26.9567 19.4248
6.83631 7.47396 36.1804 4.3021 1.30868 16.4957 0 11.8677 2.49747 5.52439 16.923 0.827847 375 375 362 26.9567 19.4248
5.17553 6.94306 35.8057 2.89442 0 15.1779 0 10.4166 3.16843 4.85165 17.73 1.76118 375 375 237 26.9567 19.4248
4.34501 6.67746 35.6184 2.19052 0 14.5189 0 9.69082 3.50378 4.51519 18.1335 2.2278 375 375 237 26.9567 19.8565
3.92961 6.54452 35.5248 1.83852 0 14.1895 0 9.32765 3.67132 4.34686 18.3353 2.46105 375 375 488 26.9567 19.4248
3.22178 3.97791 35.4779 2.16246 0 16.0247 0 8.64582 1.25495 5.2626 16.4362 2.07761 375 375 363 26.9567 19.8565
2.86777 2.69458 35.4545 2.32433 0 16.9424 0 8.30467 0.0468118 5.72032 15.4866 1.88586 375 375 364 26.9567 19.8565
1.19066 1.55288 33.4428 0.905169 0 16.4012 0 8.13387 0.942781 2.94904 16.0118 1.28995 375 375 239 26.9567 20.2881
0.352132 0.982018 32.437 0.195609 0 16.1306 1.36507 8.04824 1.3907 1.5634 16.2744 0.991981 375 375 208 26.9567 19.4248
0 0.696579 31.934 0 0 15.9953 2.12291 8.00519 1.6146 0.870569 16.4058 0.842982 375 375 239 26.9567 18.9931
0 0.0538507 31.1826 0 0.269664 13.9277 0.00178374 7.48344 0 0.0241512 18.4714 0 375 375 239 26.9567 19.4248
0 0 30.8068 0 0.757859 12.8938 0 7.22237 0 0 19.5042 0 375 375 83 26.9567 19.4248
0.566122 0 32.619 0 0.5019 12.3769 0 6.09163 0 0 17.0206 0 375 375 240 26.9567 19.4248
1.03988 0 33.525 0.0709708 0.373909 12.1185 0 5.52612 0 0.0335941 15.7789 0.328342 375 375 84 26.9567 19.4248
1.2767 0 33.9781 0.27863 0.309903 11.9892 0 5.24322 0 0.105694 15.158 0.511173 375 375 84 26.9567 19.4248
0 1.43131 32.7046 0.38244 0 12.9246 0 5.10163 0 0 16.3475 0 375 375 240 26.9567 19.4248
0 2.42121 32.0678 0.434326 0 13.3923 0 5.03069 0 0 16.9423 0 375 375 240 26.9567 19.4248
0.358955 2.41608 33.2495 0.96025 0 11.1262 0 6.49508 0 0 18.2397 0 375 375 240 26.9567 19.8565
0.936234 2.41346 33.8403 1.22315 0 9.99279 0 7.22704 0 0 18.8884 0 375 375 241 26.9567 19.4248
1.22482 2.4121 34.1357 1.35455 0 9.4258 0 7.5928 0 0.0818417 19.2127 0 375 375 241 26.9567 19.4248
1.36905 1.91136 32.7834 2.42019 0 11.142 0 8.77545 0 0.12984 18.8749 0 375 375 85 26.9567 19.4248
1.44111 0.160966 33.1072 0.952872 0 11.0001 0 8.86648 0 0.153834 20.206 0 375 375 241 26.9567 19.4248
0 0 0 0 0 0 0 0 0 0 0 0 375 375 211 26.9567 19.4248
1.47708 0 33.2692 0.219234 0 10.9292 0 8.91175 0 0.165827 20.8715 0 375 375 242 26.9567 19.4248
1.49501 0 33.3501 0 0 10.8937 0 8.93412 0 0.17182 21.2043 0 375 375 367 26.9567 19.8565
0.00391304 0.629517 32.8906 0 0 10.876 0 10.445 0 0.674812 19.3707 0 375 375 368 26.9567 19.4248
0 1.52009 32.6609 0 0 10.8671 0 11.2005 0 0.926281 18.4539 0 375 375 338 26.9567 19.4248
0.385735 3.46533 32.046 0 0 13.8627 0 9.57825 0 0.551988 17.9955 1.67917 375 375 88 26.9567 19.8565
